# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
8.099999999999999645e+00,2.073222460224151005e-10,2.150186610343316970e-02,2.643168320636374649e-02,5.988249432231171454e+00,6.256848705899564322e+00
8.150000000000000355e+00,2.066862791969570449e-10,2.388114024455390005e-02,2.961151733365406311e-02,5.934152523971874871e+00,6.192410383790011963e+00
8.199999999999999289e+00,2.059750348200898508e-10,2.651305148765174466e-02,3.316773921798999575e-02,5.879811547165566310e+00,6.127036569726385551e+00
8.250000000000000000e+00,2.051799187981012854e-10,2.942657351879811659e-02,3.714331932793282776e-02,5.825654524056119499e+00,6.061655740908015844e+00
8.300000000000000711e+00,2.042914373490470272e-10,3.265236602758895407e-02,4.158572657320407789e-02,5.771814767120105216e+00,5.996797945442665423e+00
8.349999999999999645e+00,2.032991241235355956e-10,3.621770367294427362e-02,4.654729270076125858e-02,5.718553460874126415e+00,5.932346702665313387e+00
8.400000000000000355e+00,2.021914673166624474e-10,4.016074194723187607e-02,5.208557673512704406e-02,5.665753408688864567e+00,5.868250782355772799e+00
8.449999999999999289e+00,2.009558388037140525e-10,4.452348755724305079e-02,5.826371929986898235e-02,5.613357214442224574e+00,5.805054706537717379e+00
8.500000000000000000e+00,1.995784280026267325e-10,4.934156531939971890e-02,6.515077330530556765e-02,5.562012490112927310e+00,5.743771222413329269e+00
8.550000000000000711e+00,1.980441839879457880e-10,5.465883902406194067e-02,7.282199337871025913e-02,5.511489849752607029e+00,5.683775294033260650e+00
8.599999999999999645e+00,1.963367703760789068e-10,6.052164046002468656e-02,8.135906143804476354e-02,5.461459359597377272e+00,5.624106492960500248e+00
8.650000000000000355e+00,1.944385386904058835e-10,6.697740974210013298e-02,9.085021986640977321e-02,5.412727757896590219e+00,5.565587207204472975e+00
8.699999999999999289e+00,1.923305273134629077e-10,7.406948661878742790e-02,1.013902767511248443e-01,5.366048461615079646e+00,5.509141412380024860e+00
8.750000000000000000e+00,1.899924947496905007e-10,8.185295351466316538e-02,1.130804395699868542e-01,5.321485509973129524e+00,5.454623283541060630e+00
8.800000000000000711e+00,1.874029977494450852e-10,9.039566647473748495e-02,1.260279245712139506e-01,5.279599623748062243e+00,5.402148364925452029e+00
8.849999999999999645e+00,1.845395268536476403e-10,9.975520514504555847e-02,1.403452790502010550e-01,5.240717562614804592e+00,5.351827206435189055e+00
8.900000000000000355e+00,1.813787140451463213e-10,1.099871508458539343e-01,1.561493430927076431e-01,5.204470456480741802e+00,5.303320991851521171e+00
8.949999999999999289e+00,1.778966293254797642e-10,1.211396864790723060e-01,1.735597666910405068e-01,5.171043793747912787e+00,5.256976004087256626e+00
9.000000000000000000e+00,1.740691849950835108e-10,1.332695297653842814e-01,1.926969883430217356e-01,5.140410182774360237e+00,5.212729613660080474e+00
9.050000000000000711e+00,1.698726679328070778e-10,1.464410410407778751e-01,2.136795736544038204e-01,5.111643277842361499e+00,5.169137210337538590e+00
9.099999999999999645e+00,1.652844208645652106e-10,1.606926835490616601e-01,2.366208089956132465e-01,5.083122535463267866e+00,5.123021957616053612e+00
9.150000000000000355e+00,1.602836929592090297e-10,1.759990637884709108e-01,2.616244485223941929e-01,5.059063843296264906e+00,5.080776393246495104e+00
9.199999999999999289e+00,1.548526774089913901e-10,1.923884683325428890e-01,2.887795262734824120e-01,5.041461800724952980e+00,5.046255494904585248e+00
9.250000000000000000e+00,1.489777480867414721e-10,2.099145977520884554e-01,3.181541728847319672e-01,5.026731435809679738e+00,5.013887169872916161e+00
9.300000000000000711e+00,1.426508979057837740e-10,2.285533019220954976e-01,3.497884237895204085e-01,5.015313397519413741e+00,4.983726178752547753e+00
9.349999999999999645e+00,1.358713670154686773e-10,2.482845301972596841e-01,3.836860782410958515e-01,5.008162802060461161e+00,4.957404088954419308e+00
9.400000000000000355e+00,1.286474283213728299e-10,2.690477343907452523e-01,4.198057717115751819e-01,5.006390051863746748e+00,4.936868912334794857e+00
9.449999999999999289e+00,1.209982701057743431e-10,2.907531737513689984e-01,4.580515627895676012e-01,5.010645962201216719e+00,4.922956204033319239e+00
9.500000000000000000e+00,1.129558803473743463e-10,3.132775342197756108e-01,4.982635115815675642e-01,5.021442818858076862e+00,4.915779982896971489e+00
9.550000000000000711e+00,1.045667952947529886e-10,3.364505336288006188e-01,5.402089368446743034e-01,5.039729143800215638e+00,4.915963871060753831e+00
9.599999999999999645e+00,9.589352812921560136e-11,3.600613912538264683e-01,5.835752726723613115e-01,5.066000364756064300e+00,4.923694467201613634e+00
9.650000000000000355e+00,8.701544666766479787e-11,3.838518920390525668e-01,6.279656799801152101e-01,5.100876681546232305e+00,4.939326566427993725e+00
9.699999999999999289e+00,7.802882953675290179e-11,4.075273402511235266e-01,6.728987656346746560e-01,5.145246380831778765e+00,4.963671014608877385e+00
9.750000000000000000e+00,6.904580912810818942e-11,4.307582900569252859e-01,7.178138676778983429e-01,5.199290617732984288e+00,4.995791605107974931e+00
9.800000000000000711e+00,6.019192133042748522e-11,4.531835822196942920e-01,7.620833066663018629e-01,5.263026980102708308e+00,5.033948544241418688e+00
9.849999999999999645e+00,5.160204308285612754e-11,4.744497309129875884e-01,8.050326979041587672e-01,5.337782836228008421e+00,5.080314052927860757e+00
9.900000000000000355e+00,4.341462498891763722e-11,4.942130363196579057e-01,8.459697883738511726e-01,5.423870838257172977e+00,5.136553993768018245e+00
9.949999999999999289e+00,3.576432752679477263e-11,5.121386058130672492e-01,8.842212756844654020e-01,5.521091031196931453e+00,5.202569125723186971e+00
1.000000000000000000e+01,2.877344275332498152e-11,5.279399222960983185e-01,9.191756995518143292e-01,5.631737850461767891e+00,5.282369515057695253e+00
1.005000000000000071e+01,2.254280455360114598e-11,5.414065733307570349e-01,9.503288905504335693e-01,5.755862461503191696e+00,5.376626641041660548e+00
1.009999999999999964e+01,1.714320716561689853e-11,5.524250993653437858e-01,9.773268774903547396e-01,5.891264498021911322e+00,5.482562981513240175e+00
1.015000000000000036e+01,1.260858266368786640e-11,5.609947319101553642e-01,1.000000000000000000e+00,6.035882158687890353e+00,5.598684090055833451e+00
