# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.950000000000000178e+00,1.320742316552999086e-10,1.141121211727941318e-03,1.177637535987610239e-03,7.830383962493783656e+00,8.243810960838686697e+00
7.000000000000000000e+00,1.320598694874609756e-10,1.273151698998193238e-03,1.321259214376825511e-03,7.745364247075606556e+00,8.159871809457278857e+00
7.049999999999999822e+00,1.320437567293577297e-10,1.419854136792300919e-03,1.482386795409500234e-03,7.665174527159152262e+00,8.079855974347317726e+00
7.099999999999999645e+00,1.320256802577936516e-10,1.582807430851246484e-03,1.663151511050155835e-03,7.588864332603556306e+00,8.002273460626255996e+00
7.150000000000000355e+00,1.320054010690656968e-10,1.763749467618124780e-03,1.865943398329675783e-03,7.518050143086583148e+00,7.927731567790651468e+00
7.200000000000000178e+00,1.319826511532408483e-10,1.964660698099792401e-03,2.093442556578302156e-03,7.455853306392100421e+00,7.860022151336274021e+00
7.250000000000000000e+00,1.319571299953480525e-10,2.187961563282313140e-03,2.348654135506061599e-03,7.399242496676443182e+00,7.797194765427612140e+00
7.299999999999999822e+00,1.319285006601059134e-10,2.436326491587460785e-03,2.634947487927391963e-03,7.343324562727929106e+00,7.734355818359183843e+00
7.349999999999999645e+00,1.318963854120648611e-10,2.712580920084543303e-03,2.956099968337965594e-03,7.288915558241882309e+00,7.672876248299239421e+00
7.400000000000000355e+00,1.318603608178643085e-10,3.019946502090812852e-03,3.316345910343484246e-03,7.235754474718419260e+00,7.612531802556716798e+00
7.450000000000000178e+00,1.318199522716725457e-10,3.361960083050087415e-03,3.720431372261249342e-03,7.182256864887833103e+00,7.551313991165095274e+00
7.500000000000000000e+00,1.317746278787785266e-10,3.742465475420257790e-03,4.173675301201341600e-03,7.129260688905581844e+00,7.490038393067187883e+00
7.549999999999999822e+00,1.317237916257432208e-10,4.165715372250381084e-03,4.682037831554433822e-03,7.077536622403599154e+00,7.429895736212550617e+00
7.599999999999999645e+00,1.316667757585034790e-10,4.636565080486277843e-03,5.252196503951984084e-03,7.025806946291567101e+00,7.370126409686719171e+00
7.650000000000000355e+00,1.316028322823909014e-10,5.160325093598088809e-03,5.891631265077817807e-03,6.973722843799308180e+00,7.310353192278988388e+00
7.700000000000000178e+00,1.315311234902376817e-10,5.742767939530852607e-03,6.608719186609752702e-03,6.921387193579406016e+00,7.250668790224779059e+00
7.750000000000000000e+00,1.314507114166871146e-10,6.390338997526313902e-03,7.412839922115473448e-03,6.869018610561390403e+00,7.191374921199980008e+00
7.799999999999999822e+00,1.313605461086449949e-10,7.110176422056669297e-03,8.314493002536692268e-03,6.816497151038987568e+00,7.132164640288891633e+00
7.849999999999999645e+00,1.312594525937000066e-10,7.910156454603510870e-03,9.325428151986576292e-03,6.763930170001970055e+00,7.072978973263715829e+00
7.900000000000000355e+00,1.311461164205758089e-10,8.799143176362008920e-03,1.045878988322862871e-02,6.711205792945889925e+00,7.013473103299958211e+00
7.950000000000000178e+00,1.310190676386273394e-10,9.786979287216264131e-03,1.172927770271342540e-02,6.657739249909624846e+00,6.952773107243395145e+00
8.000000000000000000e+00,1.308766630775509071e-10,1.088430628936952298e-02,1.315332331347748157e-02,6.603877000655160145e+00,6.891385055316277430e+00
8.050000000000000711e+00,1.307170667844879226e-10,1.210300761038738369e-02,1.474928624410759732e-02,6.549578695167724618e+00,6.828391773116827324e+00
8.099999999999999645e+00,1.305382284744086127e-10,1.345630299735694514e-02,1.653766934490057822e-02,6.494755433624661123e+00,6.763731789282722673e+00
8.150000000000000355e+00,1.303378598521498065e-10,1.495717105812738312e-02,1.854135556748867653e-02,6.439516990692190745e+00,6.698221333324632099e+00
8.199999999999999289e+00,1.301134086721294388e-10,1.662038955451699065e-02,2.078586736769217486e-02,6.383900812279335923e+00,6.631654928776661961e+00
8.250000000000000000e+00,1.298620304163297218e-10,1.846524853051115245e-02,2.329964992568952370e-02,6.328314835115016024e+00,6.564937689562235335e+00
8.300000000000000711e+00,1.295805574948270793e-10,2.051239471836481185e-02,2.611437914071595631e-02,6.272872817189764305e+00,6.498576984048796135e+00
8.349999999999999645e+00,1.292654659087057203e-10,2.278074617000597213e-02,2.926529500192959557e-02,6.217812038165178024e+00,6.432438508895316431e+00
8.400000000000000355e+00,1.289128393660212572e-10,2.529644607287058131e-02,3.279156042877386795e-02,6.162994347007071383e+00,6.366450412923349234e+00
8.449999999999999289e+00,1.285183309117662325e-10,2.808861877853250505e-02,3.673664497132431150e-02,6.108337890144326821e+00,6.301124496155779298e+00
8.500000000000000000e+00,1.280771222276137557e-10,3.118312136541636151e-02,4.114873181284920550e-02,6.054449824553550741e+00,6.237427033825518663e+00
8.550000000000000711e+00,1.275838808827209352e-10,3.461179472575282023e-02,4.608114526177727738e-02,6.001073530023283809e+00,6.174713151725129023e+00
8.599999999999999645e+00,1.270327159803672984e-10,3.840907314361659969e-02,5.159279428531347855e-02,5.947851401342560962e+00,6.112008716741215153e+00
8.650000000000000355e+00,1.264171328553009407e-10,4.261136710477102935e-02,5.774862553597726739e-02,5.895530323850181276e+00,6.050079341746105399e+00
8.699999999999999289e+00,1.257299877433351435e-10,4.725409321372446569e-02,6.462007665563541947e-02,5.844795674364355875e+00,5.989780042397683246e+00
8.750000000000000000e+00,1.249634436793087182e-10,5.238183783209412331e-02,7.228551729589938191e-02,5.795656001543015634e+00,5.930919622945602043e+00
8.800000000000000711e+00,1.241089292945363920e-10,5.804945662084604052e-02,8.083066114362261190e-02,5.748590010734858424e+00,5.873553224017278751e+00
8.849999999999999645e+00,1.231571026937356084e-10,6.430820204420958919e-02,9.034892715163050925e-02,5.703842427325504616e+00,5.817727182440776801e+00
8.900000000000000355e+00,1.220978232077485181e-10,7.121138674384000500e-02,1.009417220115015473e-01,5.660983848531245144e+00,5.763050570496567104e+00
8.949999999999999289e+00,1.209201345549134878e-10,7.881163978734231912e-02,1.127186085398518139e-01,5.620108016868293532e+00,5.709782205201420879e+00
9.000000000000000000e+00,1.196122638108092691e-10,8.717148894704242201e-02,1.257973159808938313e-01,5.581100176171482019e+00,5.657786209463516514e+00
9.050000000000000711e+00,1.181616415882525359e-10,9.636374212648439463e-02,1.403035382064614089e-01,5.543004163192513545e+00,5.605631984761693332e+00
9.099999999999999645e+00,1.165549499629372957e-10,1.064514759369481200e-01,1.563704544596136448e-01,5.504237060730183373e+00,5.550304242105760011e+00
9.150000000000000355e+00,1.147782059270166283e-10,1.174650952339137550e-01,1.741378948188204434e-01,5.468569747591899954e+00,5.497625378680226049e+00
9.199999999999999289e+00,1.128168894742958363e-10,1.294759813182982944e-01,1.937510593460281816e-01,5.437692405121786976e+00,5.451025477557600141e+00
9.250000000000000000e+00,1.106561267475665678e-10,1.425809428804006018e-01,2.153586866133209710e-01,5.408226535711193605e+00,5.405305406725290140e+00
9.300000000000000711e+00,1.082809399005543043e-10,1.568383076774205465e-01,2.391105550834436155e-01,5.380449772325839319e+00,5.360418972786348490e+00
9.349999999999999645e+00,1.056765762784553393e-10,1.723196412925720178e-01,2.651541913044333509e-01,5.355078725123767924e+00,5.317710246978336386e+00
9.400000000000000355e+00,1.028289299660212022e-10,1.890824154369923626e-01,2.936306544287745068e-01,5.332933410036694966e+00,5.278751923782010635e+00
9.449999999999999289e+00,9.972506836808128198e-11,2.071766940912930233e-01,3.246692704081737824e-01,5.314421925594999152e+00,5.244120393290508275e+00
9.500000000000000000e+00,9.635387485160884170e-11,2.266416769283989552e-01,3.583812055728981538e-01,5.299820205205982404e+00,5.213761997942022219e+00
9.550000000000000711e+00,9.270681506118946980e-11,2.474952357850965512e-01,3.948518034770919782e-01,5.289757152694015474e+00,5.188055771844354069e+00
9.599999999999999645e+00,8.877882869096429432e-11,2.697346708756859779e-01,4.341316671793437054e-01,5.284492065199209776e+00,5.167031907199366003e+00
9.650000000000000355e+00,8.456933955643718430e-11,2.933273185560129614e-01,4.762265585246148181e-01,5.284394265827224046e+00,5.150876768382524062e+00
9.699999999999999289e+00,8.008336405925097278e-11,3.182103986085849656e-01,5.210863134964769383e-01,5.290051197397467320e+00,5.140153487171993163e+00
9.750000000000000000e+00,7.533268100141639476e-11,3.442831398445723168e-01,5.685931440748227539e-01,5.301578157011320513e+00,5.134188624639818954e+00
9.800000000000000711e+00,7.033700392853883490e-11,3.713972591023377845e-01,6.185499148035983330e-01,5.319051240530747293e+00,5.131854934852569272e+00
9.849999999999999645e+00,6.512507111824065115e-11,3.993684376846677320e-01,6.706692429065801431e-01,5.343511173075249587e+00,5.134855377997830317e+00
9.900000000000000355e+00,5.973553931930450742e-11,4.279644272764649426e-01,7.245645608959415673e-01,5.375432044461064152e+00,5.144601257316168130e+00
9.949999999999999289e+00,5.421753815772774440e-11,4.568894629145099917e-01,7.797445725117090332e-01,5.415094253768117483e+00,5.161384637772059136e+00
1.000000000000000000e+01,4.863071739836351193e-11,4.857958468499367077e-01,8.356127801053515602e-01,5.464365589317523586e+00,5.188106706151259573e+00
1.005000000000000071e+01,4.304460579879069132e-11,5.142922799389025856e-01,8.914738961010798546e-01,5.524013575127611375e+00,5.225799152724590613e+00
1.009999999999999964e+01,3.753710703624059620e-11,5.419549622240217301e-01,9.465488837265807476e-01,5.593818124381307655e+00,5.273663805078129485e+00
1.015000000000000036e+01,3.219199540889865628e-11,5.683445533322415422e-01,1.000000000000000000e+00,5.673963259648118651e+00,5.331910934725897278e+00
