# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.349999999999999645e+00,6.568441022177260667e-10,1.359223475316834358e-02,1.481518968573403150e-02,5.540661418864573307e+00,5.924456728679999173e+00
7.400000000000000355e+00,6.556490106624663500e-10,1.512026037052264550e-02,1.660782701862351801e-02,5.488726375871479490e+00,5.865287861676513614e+00
7.450000000000000178e+00,6.543106842570627066e-10,1.681753391493585187e-02,1.861531662672902959e-02,5.436591792947034207e+00,5.805372137355938378e+00
7.500000000000000000e+00,6.528123092217491834e-10,1.870208437018828010e-02,2.086287917969935693e-02,5.385122045625450937e+00,5.745549336321836620e+00
7.549999999999999822e+00,6.511351892508742846e-10,2.079367078520748952e-02,2.337855913601158409e-02,5.335117078092039833e+00,5.687042217885675655e+00
7.599999999999999645e+00,6.492585584688535162e-10,2.311467834710875455e-02,2.619350530904284921e-02,5.285306760773167412e+00,5.629104543846125353e+00
7.650000000000000355e+00,6.471593821550889038e-10,2.568927365799869231e-02,2.934226977968968156e-02,5.235361453646675045e+00,5.571377993441885224e+00
7.700000000000000178e+00,6.448121463047844730e-10,2.854331808156124542e-02,3.286312355514645067e-02,5.185412111834210691e+00,5.513983101910945095e+00
7.750000000000000000e+00,6.421886378122016538e-10,3.170527849737800330e-02,3.679838629402054639e-02,5.135711463141184652e+00,5.457257182148659069e+00
7.799999999999999822e+00,6.392577179940638536e-10,3.520614069046836686e-02,4.119476602122734699e-02,5.086170561227319808e+00,5.400920376630978126e+00
7.849999999999999645e+00,6.359850933601815001e-10,3.907940663428800115e-02,4.610370297205072798e-02,5.036937377570211538e+00,5.344950022930831324e+00
7.900000000000000355e+00,6.323330890395811046e-10,4.336207086548681672e-02,5.158170945295150606e-02,4.987938377097378861e+00,5.289031744451875738e+00
7.950000000000000178e+00,6.282604321436317459e-10,4.809421984698086794e-02,5.769069479687548296e-02,4.938616630176341005e+00,5.232308951747150161e+00
8.000000000000000000e+00,6.237220546585530227e-10,5.331770252146159073e-02,6.449826102449354726e-02,4.889379734136525713e+00,5.175349686247876946e+00
8.050000000000000711e+00,6.186689282768943635e-10,5.907784572098972314e-02,7.207795059698149376e-02,4.840240491171506676e+00,5.117250159417061184e+00
8.099999999999999645e+00,6.130479469685434614e-10,6.542329065725757675e-02,8.050942255950783999e-02,4.791168441435750935e+00,5.058000268368985530e+00
8.150000000000000355e+00,6.068018771157894454e-10,7.239728795048444576e-02,8.987852733863889443e-02,4.742345648257270341e+00,4.998509421005486786e+00
8.199999999999999289e+00,5.998693997345011133e-10,8.004713880996081055e-02,1.002772434105713845e-01,4.693888417185853257e+00,4.938630273478580079e+00
8.250000000000000000e+00,5.921852746808240294e-10,8.843666704213594409e-02,1.118034309910869717e-01,4.646315267149226713e+00,4.879397464442043031e+00
8.300000000000000711e+00,5.836806627501215283e-10,9.762887180981179303e-02,1.245603488871407788e-01,4.599846341439452146e+00,4.821442853719560162e+00
8.349999999999999645e+00,5.742836480759468049e-10,1.076688678684477735e-01,1.386558708984029220e-01,4.554849121711711746e+00,4.764727093971210081e+00
8.400000000000000355e+00,5.639200099692822299e-10,1.186272400660431242e-01,1.542013280583995893e-01,4.511296548076828117e+00,4.709287681767150957e+00
8.449999999999999289e+00,5.525142998622005126e-10,1.305758256007781559e-01,1.713098932190223467e-01,4.469235983284114866e+00,4.655813993710594900e+00
8.500000000000000000e+00,5.399912846549684389e-10,1.435540416612611225e-01,1.900944160298703167e-01,4.429494589613788946e+00,4.605527593686929322e+00
8.550000000000000711e+00,5.262778215165740015e-10,1.576124505338943604e-01,2.106646107374620103e-01,4.391954142986335796e+00,4.557878884949474241e+00
8.599999999999999645e+00,5.113052296661271726e-10,1.727920217417361903e-01,2.331234985131323545e-01,4.356393235933396113e+00,4.511948243731900732e+00
8.650000000000000355e+00,4.950122200056902728e-10,1.891172015976614329e-01,2.575630130037876442e-01,4.323879992102938274e+00,4.468804171176593343e+00
8.699999999999999289e+00,4.773484312948668215e-10,2.065768680918147748e-01,2.840586960700227648e-01,4.295463210059523362e+00,4.429670287461952682e+00
8.750000000000000000e+00,4.582785989298008702e-10,2.251714173839153843e-01,3.126634446176217441e-01,4.271430589017747081e+00,4.394573773948913242e+00
8.800000000000000711e+00,4.377873459398384310e-10,2.449115115996397529e-01,3.434003241025653796e-01,4.252689956162917895e+00,4.363867609766366229e+00
8.849999999999999645e+00,4.158845319573322355e-10,2.657432748867943895e-01,3.762545450763247756e-01,4.239900031882612552e+00,4.337902403526740613e+00
8.900000000000000355e+00,3.926110213211910168e-10,2.875728140131357802e-01,4.111648110305365367e-01,4.232894690666896054e+00,4.316498990691265192e+00
8.949999999999999289e+00,3.680446338643241583e-10,3.102485550481083321e-01,4.480143922158367764e-01,4.232198846562368999e+00,4.300320225147558517e+00
9.000000000000000000e+00,3.423059212850882595e-10,3.336126176629736206e-01,4.866224610846907050e-01,4.238068207236047158e+00,4.289513481862961441e+00
9.050000000000000711e+00,3.155632722111051476e-10,3.574976434010515569e-01,5.267364346956653343e-01,4.249500558220972835e+00,4.282333599816809055e+00
9.099999999999999645e+00,2.880367000410270237e-10,3.816284681599759754e-01,5.680262929507824410e-01,4.264358561166439188e+00,4.274442807979909276e+00
9.150000000000000355e+00,2.599995276187619870e-10,4.055192851354514905e-01,6.100820515841799407e-01,4.289005211925569938e+00,4.275065964624040760e+00
9.199999999999999289e+00,2.317770802929489294e-10,4.288649460758432452e-01,6.524157225728995924e-01,4.326681494315984366e+00,4.289945273042334861e+00
9.250000000000000000e+00,2.037414736004346413e-10,4.514461728738271562e-01,6.944691326116710917e-01,4.371992205387570607e+00,4.310839128910714635e+00
9.300000000000000711e+00,1.763016827083847874e-10,4.728445395291826503e-01,7.356288189497458552e-01,4.425576035719423373e+00,4.337706745193969482e+00
9.349999999999999645e+00,1.498883601809035167e-10,4.927272731093196856e-01,7.752488027409677462e-01,4.488875267530588076e+00,4.373040427809300468e+00
9.400000000000000355e+00,1.249333701314842572e-10,5.107410881824275828e-01,8.126812878150966313e-01,4.563623070127370340e+00,4.420015660030593097e+00
9.449999999999999289e+00,1.018447460738168550e-10,5.265889357894888434e-01,8.473142239015978294e-01,4.650495731080191320e+00,4.479718865483036438e+00
9.500000000000000000e+00,8.097871997506366997e-11,5.400490062419167625e-01,8.786132630497275331e-01,4.749681005845893367e+00,4.551675441853554105e+00
9.550000000000000711e+00,6.261149676819349878e-11,5.509701671428598457e-01,9.061640978600328244e-01,4.861955777323622385e+00,4.636065970103331324e+00
9.599999999999999645e+00,4.691435507078405148e-11,5.593151826381024261e-01,9.297098104061469748e-01,4.986560529796136620e+00,4.731650756304539129e+00
9.650000000000000355e+00,3.393615265859041451e-11,5.651507503392165788e-01,9.491771140244374960e-01,5.122454415583312937e+00,4.837086950485215198e+00
9.699999999999999289e+00,2.359708733476076601e-11,5.686717212115551812e-01,9.646857120101819394e-01,5.268742949311594259e+00,4.951718745332023275e+00
9.750000000000000000e+00,1.569636791571823311e-11,5.701698231424255914e-01,9.765367911387456967e-01,5.421414741960290939e+00,5.069093659689102083e+00
9.800000000000000711e+00,9.934258261114837927e-12,5.699891443881796027e-01,9.851799556206508601e-01,5.575513089567543545e+00,5.180432184292925513e+00
9.849999999999999645e+00,5.946084573183492250e-12,5.685660003149904940e-01,9.911622161525477370e-01,5.731064470190176507e+00,5.290783309639465415e+00
9.900000000000000355e+00,3.342937614557867164e-12,5.663192627072389795e-01,9.950669365904862840e-01,5.883851137138897514e+00,5.402392876634905861e+00
9.949999999999999289e+00,1.751895929336956528e-12,5.635673699078085352e-01,9.974534991183175991e-01,6.029656628368606164e+00,5.512714174300533898e+00
1.000000000000000000e+01,8.484915474711954114e-13,5.605628737166240549e-01,9.988086056911161803e-01,6.176903095904378915e+00,5.634725290696223965e+00
1.005000000000000071e+01,3.761559284995760548e-13,5.574972875992437737e-01,9.995171091195736990e-01,6.321865255966088171e+00,5.764058483402010324e+00
1.009999999999999964e+01,1.510016420006806746e-13,5.544980694860816017e-01,9.998548405493221658e-01,6.456772981208992235e+00,5.888993930705339608e+00
1.015000000000000036e+01,5.422867488204001165e-14,5.516461252699519369e-01,1.000000000000000000e+00,6.579652322238914053e+00,6.007067100662716541e+00
