# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
8.650000000000000355e+00,4.002635248712387993e-10,1.478506804952481046e-01,2.003301574676925045e-01,4.394135635917400862e+00,4.475869478721435257e+00
8.699999999999999289e+00,3.895029042457721832e-10,1.622463715036585596e-01,2.218513987186257197e-01,4.370283034637054698e+00,4.443554514511525610e+00
8.750000000000000000e+00,3.777732983333780420e-10,1.777477088251717963e-01,2.453106105434139650e-01,4.350437272618663087e+00,4.414254035867834602e+00
8.800000000000000711e+00,3.650324545481746728e-10,1.943873496916674326e-01,2.707922981138207730e-01,4.334611123262789079e+00,4.388129480304563401e+00
8.849999999999999645e+00,3.512478312487171807e-10,2.121888690905113228e-01,2.983615447127357934e-01,4.323183982885645094e+00,4.365682333450259023e+00
8.900000000000000355e+00,3.363999639981886827e-10,2.311334413410750521e-01,3.280572792137926852e-01,4.316103707838131243e+00,4.347142775532937264e+00
8.949999999999999289e+00,3.204862806541468566e-10,2.511815264699089889e-01,3.598846459018764099e-01,4.313446759456923019e+00,4.332709874991614640e+00
9.000000000000000000e+00,3.035252910836641362e-10,2.722489026843749049e-01,3.938066250428417514e-01,4.315475613416715817e+00,4.322510580642322964e+00
9.050000000000000711e+00,2.855610127845531359e-10,2.942370756247382202e-01,4.297351816410637793e-01,4.321953151875334243e+00,4.315597136031797731e+00
9.099999999999999645e+00,2.666674116125567183e-10,3.170216150236873642e-01,4.675223839850567442e-01,4.332263394391979716e+00,4.310380660688835519e+00
9.150000000000000355e+00,2.469525384471818160e-10,3.403787970201935797e-01,5.069521303158064374e-01,4.345138503990185086e+00,4.303838686117472889e+00
9.199999999999999289e+00,2.265619329511437293e-10,3.639353763098568950e-01,5.477333413078826485e-01,4.366360000216388926e+00,4.304865625142291208e+00
9.250000000000000000e+00,2.056807549422134311e-10,3.874656264776001335e-01,5.894956973257431398e-01,4.399622443677941419e+00,4.319022595071039916e+00
9.300000000000000711e+00,1.845340097083446039e-10,4.107655742961724976e-01,6.317891877934809219e-01,4.441573252342323030e+00,4.339973800035906493e+00
9.349999999999999645e+00,1.633841814774182107e-10,4.334789872075232586e-01,6.740888442553335524e-01,4.492848774418362723e+00,4.368419080880009631e+00
9.400000000000000355e+00,1.425256128257017410e-10,4.552823343704901493e-01,7.158059815587666241e-01,4.554136841190228324e+00,4.405578669456104990e+00
9.449999999999999289e+00,1.222751059369588293e-10,4.758015862443348842e-01,7.563069953362524522e-01,4.626231321034730115e+00,4.452647307928266684e+00
9.500000000000000000e+00,1.029585117309603132e-10,4.946894732979867371e-01,7.949401837482494848e-01,4.710161349196503977e+00,4.511196988249338347e+00
9.550000000000000711e+00,8.489353926710875407e-11,5.116369490065317827e-01,8.310701286759525352e-01,4.806505333614033759e+00,4.581396297949495988e+00
9.599999999999999645e+00,6.836965498854598487e-11,5.263691330694173498e-01,8.641178972330780805e-01,4.915863444188481424e+00,4.663367125128068835e+00
9.650000000000000355e+00,5.362669460021374683e-11,5.386898439275396022e-01,8.936038180097425343e-01,5.038102719805905849e+00,4.756686400672080595e+00
9.699999999999999289e+00,4.083455953538219324e-11,5.484960231394854224e-01,9.191880881394056679e-01,5.171849671887308375e+00,4.859450695740008541e+00
9.750000000000000000e+00,3.007692638431740916e-11,5.557817877084174629e-01,9.407033544415351889e-01,5.315844118268692853e+00,4.969650284944073348e+00
9.800000000000000711e+00,2.134202675957124490e-11,5.606619486336863467e-01,9.581731536910276237e-01,5.466431460712023238e+00,5.081256728601069028e+00
9.849999999999999645e+00,1.452303510059009429e-11,5.633574764649631472e-01,9.718111370089899115e-01,5.623227392399201108e+00,5.194847887627005889e+00
9.900000000000000355e+00,9.429317935542090222e-12,5.641857338349216544e-01,9.819985713390858573e-01,5.788288138715415698e+00,5.318204086202165115e+00
9.949999999999999289e+00,5.807848821173026545e-12,5.635293846048259336e-01,9.892415095678240844e-01,5.960796713913666167e+00,5.454142520210957912e+00
1.000000000000000000e+01,3.371861407917413086e-12,5.617879661949666259e-01,9.941134843943352228e-01,6.140078982239032257e+00,5.601883916625702398e+00
1.005000000000000071e+01,1.831934783203528768e-12,5.593705072393263533e-01,9.971933376437630558e-01,6.315887521761545997e+00,5.748673126316013793e+00
1.009999999999999964e+01,9.238901307447514673e-13,5.566131904754527682e-01,9.990094269486805567e-01,6.477465022429662156e+00,5.882417279041483482e+00
1.015000000000000036e+01,4.286036050850418433e-13,5.537458448697802904e-01,1.000000000000000000e+00,6.620908825673353704e+00,6.001157077911365434e+00
