# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
8.349999999999999645e+00,2.032991241235355956e-10,3.710615194650773718e-02,4.654729270076125858e-02,5.584927453603079073e+00,5.699055056372444028e+00
8.400000000000000355e+00,2.021914673166624474e-10,4.123757899557553563e-02,5.208557673512704406e-02,5.545543906607768747e+00,5.655659283008517946e+00
8.449999999999999289e+00,2.009558388037140525e-10,4.581682194581124246e-02,5.826371929986898235e-02,5.507260846095427098e+00,5.612457900423414969e+00
8.500000000000000000e+00,1.995784280026267325e-10,5.088281192052330343e-02,6.515077330530556765e-02,5.470227741702473168e+00,5.569659713136246637e+00
8.550000000000000711e+00,1.980441839879457880e-10,5.648648898490828130e-02,7.282199337871025913e-02,5.434545949829519884e+00,5.527655641150474253e+00
8.599999999999999645e+00,1.963367703760789068e-10,6.268457662879510506e-02,8.135906143804476354e-02,5.400329800581118889e+00,5.486688286791846281e+00
8.650000000000000355e+00,1.944385386904058835e-10,6.952756039102775398e-02,9.085021986640977321e-02,5.367941283550464959e+00,5.446827106777504923e+00
8.699999999999999289e+00,1.923305273134629077e-10,7.707273556415657201e-02,1.013902767511248443e-01,5.337651716731130591e+00,5.408041635917307133e+00
8.750000000000000000e+00,1.899924947496905007e-10,8.537740590946331365e-02,1.130804395699868542e-01,5.309725247389607716e+00,5.370526742984154112e+00
8.800000000000000711e+00,1.874029977494450852e-10,9.450359344450519339e-02,1.260279245712139506e-01,5.284499676422264258e+00,5.334630552243098123e+00
8.849999999999999645e+00,1.845395268536476403e-10,1.045181101759218856e-01,1.403452790502010550e-01,5.262062745055835933e+00,5.300651019659099461e+00
8.900000000000000355e+00,1.813787140451463213e-10,1.154854022610823927e-01,1.561493430927076431e-01,5.242504489776891319e+00,5.268577572383009056e+00
8.949999999999999289e+00,1.778966293254797642e-10,1.274611382604751431e-01,1.735597666910405068e-01,5.226055183938221660e+00,5.238458018204845246e+00
9.000000000000000000e+00,1.740691849950835108e-10,1.405052014920345760e-01,1.926969883430217356e-01,5.212806398318178935e+00,5.210667961590921493e+00
9.050000000000000711e+00,1.698726679328070778e-10,1.546857607812331392e-01,2.136795736544038204e-01,5.202841788923976196e+00,5.185364084605218693e+00
9.099999999999999645e+00,1.652844208645652106e-10,1.700466633498143032e-01,2.366208089956132465e-01,5.195817575737642358e+00,5.161049727111212349e+00
9.150000000000000355e+00,1.602836929592090297e-10,1.866196597558893167e-01,2.616244485223941929e-01,5.191018229472085466e+00,5.136071851538439148e+00
9.199999999999999289e+00,1.548526774089913901e-10,2.043286423199917323e-01,2.887795262734824120e-01,5.191299270580081782e+00,5.116342429237754175e+00
9.250000000000000000e+00,1.489777480867414721e-10,2.231702094926475144e-01,3.181541728847319672e-01,5.198613165396366753e+00,5.105452483151893261e+00
9.300000000000000711e+00,1.426508979057837740e-10,2.432371421819368162e-01,3.497884237895204085e-01,5.211603720553284802e+00,5.100581088058341095e+00
9.349999999999999645e+00,1.358713670154686773e-10,2.644975045528007440e-01,3.836860782410958515e-01,5.230357826093921858e+00,5.101346237372069936e+00
9.400000000000000355e+00,1.286474283213728299e-10,2.868970011821956323e-01,4.198057717115751819e-01,5.255071507226759309e+00,5.107503132147407143e+00
9.449999999999999289e+00,1.209982701057743431e-10,3.103411362551682373e-01,4.580515627895676012e-01,5.286379878060330384e+00,5.119602718193384305e+00
9.500000000000000000e+00,1.129558803473743463e-10,3.346835897094526113e-01,4.982635115815675642e-01,5.324854099360067039e+00,5.138090032789875750e+00
9.550000000000000711e+00,1.045667952947529886e-10,3.597417082249186326e-01,5.402089368446743034e-01,5.370887116230996128e+00,5.163278132166851719e+00
9.599999999999999645e+00,9.589352812921560136e-11,3.852937466933520905e-01,5.835752726723613115e-01,5.425175539116729340e+00,5.195972230843246109e+00
9.650000000000000355e+00,8.701544666766479787e-11,4.110561447934830137e-01,6.279656799801152101e-01,5.488015777537349038e+00,5.236477335822222301e+00
9.699999999999999289e+00,7.802882953675290179e-11,4.367092772604351247e-01,6.728987656346746560e-01,5.559885550484501948e+00,5.284885178602763744e+00
9.750000000000000000e+00,6.904580912810818942e-11,4.618970908264263819e-01,7.178138676778983429e-01,5.642080786681276550e+00,5.342157567448161615e+00
9.800000000000000711e+00,6.019192133042748522e-11,4.862286334877669036e-01,7.620833066663018629e-01,5.736617920850200392e+00,5.411198934935917748e+00
9.849999999999999645e+00,5.160204308285612754e-11,5.093231965826526819e-01,8.050326979041587672e-01,5.844335423456819001e+00,5.492670598665327475e+00
9.900000000000000355e+00,4.341462498891763722e-11,5.308002166208448669e-01,8.459697883738511726e-01,5.964811219008581133e+00,5.584866744686081574e+00
9.949999999999999289e+00,3.576432752679477263e-11,5.502832714005145842e-01,8.842212756844654020e-01,6.098540126658754446e+00,5.687822654152334678e+00
1.000000000000000000e+01,2.877344275332498152e-11,5.674469654988202327e-01,9.191756995518143292e-01,6.245709930552209244e+00,5.801300123153950494e+00
1.005000000000000071e+01,2.254280455360114598e-11,5.820442043193030379e-01,9.503288905504335693e-01,6.406203611240954388e+00,5.925023144119549556e+00
1.009999999999999964e+01,1.714320716561689853e-11,5.939321045787564479e-01,9.773268774903547396e-01,6.579336653748846686e+00,6.058120361126654529e+00
1.015000000000000036e+01,1.260858266368786640e-11,6.030879246733177323e-01,1.000000000000000000e+00,6.763424122884600820e+00,6.198765530416793013e+00
