# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.900000000000000355e+00,9.920889098973017401e-10,7.623741243743752463e-03,7.911823649296637409e-03,5.293196161279972500e+00,5.627711470355450274e+00
6.950000000000000178e+00,9.911278163397705366e-10,8.505074741273493596e-03,8.872917206827798942e-03,5.215427410332836189e+00,5.509475810993372136e+00
7.000000000000000000e+00,9.900505599968558049e-10,9.484470616082254710e-03,9.950173549742499443e-03,5.156862799801629649e+00,5.425490166133734249e+00
7.049999999999999822e+00,9.888432523256109215e-10,1.057312191738369114e-02,1.115748122098736590e-02,5.098412633944178651e+00,5.348418947906338872e+00
7.099999999999999645e+00,9.874903834116321000e-10,1.178300856037679985e-02,1.251035013496620309e-02,5.040307922883258129e+00,5.276547637856637607e+00
7.150000000000000355e+00,9.859746428509518573e-10,1.312755950676604277e-02,1.402609069564649848e-02,4.985480670642466805e+00,5.211917242820625518e+00
7.200000000000000178e+00,9.842767235180035970e-10,1.462223502361423288e-02,1.572401002859466143e-02,4.935183108817106756e+00,5.152857426080799996e+00
7.250000000000000000e+00,9.823751073163582989e-10,1.628368755272208146e-02,1.762562623023997480e-02,4.888981956139510032e+00,5.097922610193045045e+00
7.299999999999999822e+00,9.802458321881216792e-10,1.813008401120307089e-02,1.975490135847656273e-02,4.845994916727633495e+00,5.047589405531937246e+00
7.349999999999999645e+00,9.778622399268725011e-10,2.018234623813883535e-02,2.213849361972575550e-02,4.804032347565311056e+00,4.999316532414553649e+00
7.400000000000000355e+00,9.751947047235367909e-10,2.246315582968937130e-02,2.480602882306145313e-02,4.762190516634035475e+00,4.951074071925525288e+00
7.450000000000000178e+00,9.722103429062793962e-10,2.499666710391663244e-02,2.779039064031893144e-02,4.720707884521949893e+00,4.903268979061365940e+00
7.500000000000000000e+00,9.688727050528311356e-10,2.780955735061795692e-02,3.112802849376723746e-02,4.680203233466869506e+00,4.857396767009895200e+00
7.549999999999999822e+00,9.651414526030696475e-10,3.093297946819017000e-02,3.485928094352865048e-02,4.639643302628627453e+00,4.812532582885630461e+00
7.599999999999999645e+00,9.609720223364797365e-10,3.440118993450964890e-02,3.902871121011854127e-02,4.597523401843403690e+00,4.766477571549579295e+00
7.650000000000000355e+00,9.563152836684450251e-10,3.824965051472663941e-02,4.368544987815325964e-02,4.554132198560594702e+00,4.719525926166362240e+00
7.700000000000000178e+00,9.511171957366206048e-10,4.251679023399469043e-02,4.888353780997771458e-02,4.509839880085756647e+00,4.671999945010796296e+00
7.750000000000000000e+00,9.453184737795832340e-10,4.724447368306597395e-02,5.468225976701514279e-02,4.465294337824843751e+00,4.624305747243838027e+00
7.799999999999999822e+00,9.388542774494253483e-10,5.247812819644499804e-02,6.114645609717286184e-02,4.421635691012554048e+00,4.577067640702210838e+00
7.849999999999999645e+00,9.316539375493750285e-10,5.826635440239209124e-02,6.834679599722323640e-02,4.379452375858484459e+00,4.530778549174044656e+00
7.900000000000000355e+00,9.236407423499123959e-10,6.466106022851228485e-02,7.635999119668582247e-02,4.339071799356048587e+00,4.486193647507654703e+00
7.950000000000000178e+00,9.147318102085849673e-10,7.171893757735103847e-02,8.526892333801337764e-02,4.300340410835573834e+00,4.443039619927404260e+00
8.000000000000000000e+00,9.048380817763696190e-10,7.950050944836138667e-02,9.516265177022877053e-02,4.262687767991330645e+00,4.400624516153818888e+00
8.050000000000000711e+00,8.938644726545111052e-10,8.806785465846043992e-02,1.061362608920871919e-01,4.226216103611896813e+00,4.359390421782563863e+00
8.099999999999999645e+00,8.817102359404911844e-10,9.748532345143179345e-02,1.182904976061071728e-01,4.191210554650979248e+00,4.319929394172355330e+00
8.150000000000000355e+00,8.682695935343503085e-10,1.078111985833514058e-01,1.317311400122480602e-01,4.157771937952702501e+00,4.282488146903105530e+00
8.199999999999999289e+00,8.534327050724506537e-10,1.191016348133003278e-01,1.465680284741477657e-01,4.126083010777179538e+00,4.247204934045520019e+00
8.250000000000000000e+00,8.370870533931206620e-10,1.314213322174573595e-01,1.629136801534777079e-01,4.096372695275718456e+00,4.214186569397412541e+00
8.300000000000000711e+00,8.191193346823506458e-10,1.448511790182040460e-01,1.808813988642476445e-01,4.068718890415723877e+00,4.183309003181101104e+00
8.349999999999999645e+00,7.994179486455850985e-10,1.594699946547115943e-01,2.005827849010131392e-01,4.043539666923820164e+00,4.154576507490055803e+00
8.400000000000000355e+00,7.778761874178573780e-10,1.753346616794773938e-01,2.221245461287409406e-01,4.021262749875553766e+00,4.127870721697419754e+00
8.449999999999999289e+00,7.543962190191194225e-10,1.924896193113219134e-01,2.456045145274788621e-01,4.002169135606131078e+00,4.103246416927945006e+00
8.500000000000000000e+00,7.288939487873090407e-10,2.109424312493552722e-01,2.711067847592892321e-01,3.986666002113238960e+00,4.081144141468890041e+00
8.550000000000000711e+00,7.013048163710343831e-10,2.307241619651430597e-01,2.986959171755639852e-01,3.975129850918150964e+00,4.062246752410331396e+00
8.599999999999999645e+00,6.715905417703969639e-10,2.518534561809099848e-01,3.284101917762013434e-01,3.967982547734003163e+00,4.047095162830558479e+00
8.650000000000000355e+00,6.397467662879052739e-10,2.742764273225549720e-01,3.602539672586930752e-01,3.965988763576781650e+00,4.036044163508314853e+00
8.699999999999999289e+00,6.058114377985957019e-10,2.979233079382115346e-01,3.941892957480025994e-01,3.969846721320010374e+00,4.029339909666070696e+00
8.750000000000000000e+00,5.698736601140462718e-10,3.226723561058696954e-01,4.301270734325520206e-01,3.980297563812577266e+00,4.027536348176383285e+00
8.800000000000000711e+00,5.320825614776518884e-10,3.483695857347883229e-01,4.679181720689464252e-01,3.998235102491705106e+00,4.031421684916381309e+00
8.849999999999999645e+00,4.926555400655601822e-10,3.748266465984474993e-01,5.073451934810381259e-01,4.024252781445582627e+00,4.041753498977271875e+00
8.900000000000000355e+00,4.518850249088910641e-10,4.017889704348476254e-01,5.481157086377073107e-01,4.058976136921948807e+00,4.058856946850582403e+00
8.949999999999999289e+00,4.101426698425394965e-10,4.289120787000948454e-01,5.898580637040587993e-01,4.103265194266384697e+00,4.083130733047170224e+00
9.000000000000000000e+00,3.678797110281549743e-10,4.558353900975414263e-01,6.321210225184433762e-01,4.157768505276216331e+00,4.115464191180606690e+00
9.050000000000000711e+00,3.256221168374711166e-10,4.822112785313101835e-01,6.743786167091272432e-01,4.223091723217820004e+00,4.156365484964410939e+00
9.099999999999999645e+00,2.839592099003213407e-10,5.075756753056058779e-01,7.160415236462769339e-01,4.298905075296445943e+00,4.203169538273499484e+00
9.150000000000000355e+00,2.435247226857454731e-10,5.314441514091704510e-01,7.564760108608528100e-01,4.383801250874839184e+00,4.252401083511109903e+00
9.199999999999999289e+00,2.049698346100440074e-10,5.529169592575982062e-01,7.950308989365543200e-01,4.484090728968702422e+00,4.315970935778992157e+00
9.250000000000000000e+00,1.689286780527328201e-10,5.716275218261335223e-01,8.310720554938655358e-01,4.604525576835825973e+00,4.401590852680385524e+00
9.300000000000000711e+00,1.359780801746560668e-10,5.877642308517425640e-01,8.640226533719422841e-01,4.741810351040854243e+00,4.502948866952067419e+00
9.349999999999999645e+00,1.065948153396319693e-10,6.011167485302856273e-01,8.934059182069663541e-01,4.895383894387990154e+00,4.618289229581847621e+00
9.400000000000000355e+00,8.111513628601074766e-11,6.116178297251984031e-01,9.188855972605876055e-01,5.064183161160194402e+00,4.745400202557298996e+00
9.449999999999999289e+00,5.970245138399562987e-11,6.192970598023094242e-01,9.402982821626026944e-01,5.247738183350747931e+00,4.883622330972457348e+00
9.500000000000000000e+00,4.232925067366005019e-11,6.242597283198818570e-01,9.576714828729382400e-01,5.444213069429650886e+00,5.031128294445394999e+00
9.550000000000000711e+00,2.877831408053180580e-11,6.267763799777101852e-01,9.712224194660665777e-01,5.649512765354955945e+00,5.184763441995642097e+00
9.599999999999999645e+00,1.866563825362438174e-11,6.272362506090670697e-01,9.813350952929739135e-01,5.859609641362688137e+00,5.342773227859403562e+00
9.650000000000000355e+00,1.148360184238235512e-11,6.260209232822609993e-01,9.885171317042159567e-01,6.066271048662130738e+00,5.500184270397099340e+00
9.699999999999999289e+00,6.658429701896938565e-12,6.235781680718238684e-01,9.933423038447014575e-01,6.262545855935215400e+00,5.651265917647137371e+00
9.750000000000000000e+00,3.612293035639800338e-12,6.203284646298673488e-01,9.963884405109585396e-01,6.448396446269278215e+00,5.795988929526956213e+00
9.800000000000000711e+00,1.818810230338266760e-12,6.166093566737433918e-01,9.981819233162601002e-01,6.631867340373155173e+00,5.947576315945610759e+00
9.849999999999999645e+00,8.422302624247398797e-13,6.127736335619596852e-01,9.991585032841736602e-01,6.807391678659620027e+00,6.099108862370457018e+00
9.900000000000000355e+00,3.550394621444526528e-13,6.090139706434913869e-01,9.996456940844539174e-01,6.964111179297653109e+00,6.235009011402944168e+00
9.949999999999999289e+00,1.346935112204410683e-13,6.053647309825374023e-01,9.998660400353778233e-01,7.105247072997961766e+00,6.356968252220497106e+00
1.000000000000000000e+01,4.539996306544890020e-14,6.018302610516833573e-01,9.999553335835328349e-01,7.235149424338445101e+00,6.468656886412532003e+00
1.005000000000000071e+01,1.340096539133046574e-14,5.984058386020222331e-01,9.999873325812069780e-01,7.357579979219167399e+00,6.574162206757137028e+00
1.009999999999999964e+01,3.408448401659425603e-15,5.950868749672829638e-01,9.999973250981966100e-01,7.475855451683067088e+00,6.675895083356927273e+00
1.015000000000000036e+01,7.335465983014587962e-16,5.918699631260901928e-01,1.000000000000000000e+00,7.589112839838669800e+00,6.772304928422599346e+00
