# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
8.250000000000000000e+00,1.606262201645121433e-10,2.304439202458999011e-02,2.892973960222834651e-02,5.791197980142605672e+00,5.910159365199810111e+00
8.300000000000000711e+00,1.601290890000383650e-10,2.561879996313490976e-02,3.240965775354492928e-02,5.751207423889304948e+00,5.864671753256388342e+00
8.349999999999999645e+00,1.595731300878812534e-10,2.847667965558384542e-02,3.630137013864456752e-02,5.711897791755362164e+00,5.819762148244052469e+00
8.400000000000000355e+00,1.589516315207713511e-10,3.164779512605195994e-02,4.065186010841396330e-02,5.673101627981885997e+00,5.775105253317789789e+00
8.449999999999999289e+00,1.582571798418554281e-10,3.516439671378122911e-02,4.551302186082554352e-02,5.635013830332212592e+00,5.730883564224733107e+00
8.500000000000000000e+00,1.574816035209814429e-10,3.905740281029535660e-02,5.094205610694332170e-02,5.597717307631576489e+00,5.687269417192908350e+00
8.550000000000000711e+00,1.566159165299505453e-10,4.336593926379076619e-02,5.700186504415964694e-02,5.561292801209731351e+00,5.644293087637286988e+00
8.599999999999999645e+00,1.556502636283210717e-10,4.813935895727814579e-02,6.376143535556588748e-02,5.525924739347914283e+00,5.602019862713667919e+00
8.650000000000000355e+00,1.545738694993241580e-10,5.342226342643459358e-02,7.129619425854423487e-02,5.491762990363639574e+00,5.560514133286744709e+00
8.699999999999999289e+00,1.533749945220606294e-10,5.926050121441997498e-02,7.968831909938894897e-02,5.459003693352030950e+00,5.519816962806814331e+00
8.750000000000000000e+00,1.520409007483401173e-10,6.570410814536230271e-02,8.902697551543262144e-02,5.427899956060905140e+00,5.480115672932100779e+00
8.800000000000000711e+00,1.505578325859577213e-10,7.280792957190834747e-02,9.940845265210931925e-02,5.398598975452955528e+00,5.441494383659623679e+00
8.849999999999999645e+00,1.489110177870323595e-10,8.063173612878402063e-02,1.109361562445868726e-01,5.371209267352355710e+00,5.403921674619823534e+00
8.900000000000000355e+00,1.470846956055734725e-10,8.923288015423339048e-02,1.237204115147990668e-01,5.345888294652759498e+00,5.367318558003148610e+00
8.949999999999999289e+00,1.450621804164026745e-10,9.867174676449490256e-02,1.378780178389946709e-01,5.322890491712094274e+00,5.331921914907397309e+00
9.000000000000000000e+00,1.428259706534081892e-10,1.090096975886170050e-01,1.535314861799561004e-01,5.302461581955164149e+00,5.298033637170178167e+00
9.050000000000000711e+00,1.403579145772074505e-10,1.203080088918882656e-01,1.708078787133613385e-01,5.284688569559286009e+00,5.265615923081355731e+00
9.099999999999999645e+00,1.376394460302731101e-10,1.326315377334773560e-01,1.898371585419016405e-01,5.268985608207145788e+00,5.233010757753916664e+00
9.150000000000000355e+00,1.346519048379071374e-10,1.460282092187634995e-01,2.107499468884632965e-01,5.254412447770391736e+00,5.198114237458497655e+00
9.199999999999999289e+00,1.313769576520778610e-10,1.604618058209565656e-01,2.336745771892683454e-01,5.244418714774575108e+00,5.167841264036333371e+00
9.250000000000000000e+00,1.277971355081130568e-10,1.759809175879908094e-01,2.587333321970219924e-01,5.241250257674209934e+00,5.146839946305135527e+00
9.300000000000000711e+00,1.238965037580343467e-10,1.927170377657053124e-01,2.860377544475729561e-01,5.242746657706916835e+00,5.131119534670816051e+00
9.349999999999999645e+00,1.196614778192087077e-10,2.107046495790997065e-01,3.156829360193523781e-01,5.248587836039156684e+00,5.119739026461239462e+00
9.400000000000000355e+00,1.150817936597336522e-10,2.299597192246655153e-01,3.477407251356777751e-01,5.258883912457548604e+00,5.112573580421738484e+00
9.449999999999999289e+00,1.101516343364705407e-10,2.504633743857766492e-01,3.822518403985196156e-01,5.273772709444834561e+00,5.109398760814777063e+00
9.500000000000000000e+00,1.048709023314343782e-10,2.721778339671379054e-01,4.192169644337727097e-01,5.293628949671628448e+00,5.110422852400290594e+00
9.550000000000000711e+00,9.924661103228348434e-11,2.950406611528952339e-01,4.585870035278291068e-01,5.319231751352688775e+00,5.116829190854446097e+00
9.599999999999999645e+00,9.329434678206308962e-11,3.189625692949072944e-01,5.002528532793717453e-01,5.351336990534662164e+00,5.130002614686141271e+00
9.650000000000000355e+00,8.703972522223917768e-11,3.438213135880039406e-01,5.440352041981391107e-01,5.390113964859544637e+00,5.149660618774284160e+00
9.699999999999999289e+00,8.051973271038166053e-11,3.694291660230303309e-01,5.896751517811417154e-01,5.435720304595825780e+00,5.175246115778477929e+00
9.750000000000000000e+00,7.378380722790952948e-11,3.955452474016298847e-01,6.368266301584466493e-01,5.489007171588475842e+00,5.207713007716407105e+00
9.800000000000000711e+00,6.689447706043365461e-11,4.218833699473840682e-01,6.850519413307779582e-01,5.550793284314451626e+00,5.247803431968279142e+00
9.849999999999999645e+00,5.992734567090718811e-11,4.481131911964659764e-01,7.338218610574631651e-01,5.621708584992177293e+00,5.295923507299391986e+00
9.900000000000000355e+00,5.297019635784614832e-11,4.738599973958433353e-01,7.825219062488903976e-01,5.702396488363838500e+00,5.352871394113734027e+00
9.949999999999999289e+00,4.612100184065209625e-11,4.987205199879514717e-01,8.304662678692488198e-01,5.793493899146710646e+00,5.419094988145317870e+00
1.000000000000000000e+01,3.948467472495945393e-11,5.222763005383431745e-01,8.769205576790973788e-01,5.895821690503964874e+00,5.494931398476616380e+00
1.005000000000000071e+01,3.316849691702878772e-11,5.440674578006049478e-01,9.211338023346118398e-01,6.009257327679492278e+00,5.578686743695577377e+00
1.009999999999999964e+01,2.727632662925943735e-11,5.636534176779546268e-01,9.623789943489974297e-01,6.135181547631802346e+00,5.671518453354153166e+00
1.015000000000000036e+01,2.190189725054477097e-11,5.807086245710240124e-01,1.000000000000000000e+00,6.275666724633914839e+00,5.776595225216560436e+00
