# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.599999999999999645e+00,6.492585584688535162e-10,2.299013163327450968e-02,2.619350530904284921e-02,4.859068158777667179e+00,5.033802978234689363e+00
7.650000000000000355e+00,6.471593821550889038e-10,2.556281157460255776e-02,2.934226977968968156e-02,4.816658854802732037e+00,4.987200917709955661e+00
7.700000000000000178e+00,6.448121463047844730e-10,2.841795684055924143e-02,3.286312355514645067e-02,4.773535523186154705e+00,4.940414750713031822e+00
7.750000000000000000e+00,6.421886378122016538e-10,3.158447307234825419e-02,3.679838629402054639e-02,4.730168872143735825e+00,4.893916254836440771e+00
7.799999999999999822e+00,6.392577179940638536e-10,3.509461042123252633e-02,4.119476602122734699e-02,4.687030476592212835e+00,4.847719802542030720e+00
7.849999999999999645e+00,6.359850933601815001e-10,3.898350099101256100e-02,4.610370297205072798e-02,4.644430925654496889e+00,4.801625834106367563e+00
7.900000000000000355e+00,6.323330890395811046e-10,4.328852189084450575e-02,5.158170945295150606e-02,4.602943582359891650e+00,4.756318572331572625e+00
7.950000000000000178e+00,6.282604321436317459e-10,4.805185457832476109e-02,5.769069479687548296e-02,4.562703890979214805e+00,4.711861808201255997e+00
8.000000000000000000e+00,6.237220546585530227e-10,5.331875670225968283e-02,6.449826102449354726e-02,4.523520345947616761e+00,4.667878249884374497e+00
8.050000000000000711e+00,6.186689282768943635e-10,5.913578490198822396e-02,7.207795059698149376e-02,4.485553426372945296e+00,4.624688390112055458e+00
8.099999999999999645e+00,6.130479469685434614e-10,6.555357496188302102e-02,8.050942255950783999e-02,4.448891079879516042e+00,4.582583343511693386e+00
8.150000000000000355e+00,6.068018771157894454e-10,7.262003045361375975e-02,8.987852733863889443e-02,4.413434461650773244e+00,4.541610761102454319e+00
8.199999999999999289e+00,5.998693997345011133e-10,8.038639066399067001e-02,1.002772434105713845e-01,4.379346869181375723e+00,4.501948127171885972e+00
8.250000000000000000e+00,5.921852746808240294e-10,8.891991944804389369e-02,1.118034309910869717e-01,4.346787905095531812e+00,4.463679368638523215e+00
8.300000000000000711e+00,5.836806627501215283e-10,9.828857056081111154e-02,1.245603488871407788e-01,4.315917182307607902e+00,4.427010330143104966e+00
8.349999999999999645e+00,5.742836480759468049e-10,1.085551594847535134e-01,1.386558708984029220e-01,4.286838728246024743e+00,4.391985201656304127e+00
8.400000000000000355e+00,5.639200099692822299e-10,1.197827144235367319e-01,1.542013280583995893e-01,4.259500029629499807e+00,4.358373768321193609e+00
8.449999999999999289e+00,5.525142998622005126e-10,1.320318178872080805e-01,1.713098932190223467e-01,4.234256360592169699e+00,4.326507096503220851e+00
8.500000000000000000e+00,5.399912846549684389e-10,1.453428205789916161e-01,1.900944160298703167e-01,4.211358078643812064e+00,4.296722994292331066e+00
8.550000000000000711e+00,5.262778215165740015e-10,1.597718875470865718e-01,2.106646107374620103e-01,4.191072638595208844e+00,4.269219100136197653e+00
8.599999999999999645e+00,5.113052296661271726e-10,1.753951527201415839e-01,2.331234985131323545e-01,4.173806399953001289e+00,4.244249708413782685e+00
8.650000000000000355e+00,4.950122200056902728e-10,1.922445721746768310e-01,2.575630130037876442e-01,4.159952392255277687e+00,4.222085619885859842e+00
8.699999999999999289e+00,4.773484312948668215e-10,2.103288250245300972e-01,2.840586960700227648e-01,4.149986680056983346e+00,4.202989626581477012e+00
8.750000000000000000e+00,4.582785989298008702e-10,2.296409588174920247e-01,3.126634446176217441e-01,4.144487681354462438e+00,4.187419354408490335e+00
8.800000000000000711e+00,4.377873459398384310e-10,2.501567375276981808e-01,3.434003241025653796e-01,4.143940531584043185e+00,4.175730334311055003e+00
8.849999999999999645e+00,4.158845319573322355e-10,2.718304259152141689e-01,3.762545450763247756e-01,4.148816233542007126e+00,4.168152672653448576e+00
8.900000000000000355e+00,3.926110213211910168e-10,2.945616211420468145e-01,4.111648110305365367e-01,4.159680455648683051e+00,4.164859560217877288e+00
8.949999999999999289e+00,3.680446338643241583e-10,3.182151034036477810e-01,4.480143922158367764e-01,4.177269130461624513e+00,4.166451487746641646e+00
9.000000000000000000e+00,3.423059212850882595e-10,3.426107072622072702e-01,4.866224610846907050e-01,4.202349347100643229e+00,4.173633889301086697e+00
9.050000000000000711e+00,3.155632722111051476e-10,3.675207223635158504e-01,5.267364346956653343e-01,4.235498141674078454e+00,4.186651483395827711e+00
9.099999999999999645e+00,2.880367000410270237e-10,3.926876531857705355e-01,5.680262929507824410e-01,4.276236180163174083e+00,4.203234217167945985e+00
9.150000000000000355e+00,2.599995276187619870e-10,4.177501848558373698e-01,6.100820515841799407e-01,4.323355883214084372e+00,4.220131073988270032e+00
9.199999999999999289e+00,2.317770802929489294e-10,4.419988599759890890e-01,6.524157225728995924e-01,4.383104437271022391e+00,4.248740994610031407e+00
9.250000000000000000e+00,2.037414736004346413e-10,4.650985667002254242e-01,6.944691326116710917e-01,4.460141243625869834e+00,4.297396806664522728e+00
9.300000000000000711e+00,1.763016827083847874e-10,4.870421746777000571e-01,7.356288189497458552e-01,4.551184489559226165e+00,4.359773372938981595e+00
9.349999999999999645e+00,1.498883601809035167e-10,5.074680339736414858e-01,7.752488027409677462e-01,4.655931448800544104e+00,4.434358229016197583e+00
9.400000000000000355e+00,1.249333701314842572e-10,5.260244207313170550e-01,8.126812878150966313e-01,4.774630479360922664e+00,4.520776089790956576e+00
9.449999999999999289e+00,1.018447460738168550e-10,5.423495244654165104e-01,8.473142239015978294e-01,4.907185596188455179e+00,4.617994667117216068e+00
9.500000000000000000e+00,8.097871997506366997e-11,5.561869605012083051e-01,8.786132630497275331e-01,5.053617823622644778e+00,4.725479726233366762e+00
9.550000000000000711e+00,6.261149676819349878e-11,5.673959269694908158e-01,9.061640978600328244e-01,5.214646842547644212e+00,4.844964726171667735e+00
9.599999999999999645e+00,4.691435507078405148e-11,5.759825622889387375e-01,9.297098104061469748e-01,5.390354173240481828e+00,4.978582580204488295e+00
9.650000000000000355e+00,3.393615265859041451e-11,5.820842993990276160e-01,9.491771140244374960e-01,5.577510875954288849e+00,5.122426230777534784e+00
9.699999999999999289e+00,2.359708733476076601e-11,5.858648763644752622e-01,9.646857120101819394e-01,5.771235539524980140e+00,5.270452687885921250e+00
9.750000000000000000e+00,1.569636791571823311e-11,5.875709783163507449e-01,9.765367911387456967e-01,5.968601843426910136e+00,5.421653154783733441e+00
9.800000000000000711e+00,9.934258261114837927e-12,5.875416512423089488e-01,9.851799556206508601e-01,6.165520312476445497e+00,5.573506748537788269e+00
9.849999999999999645e+00,5.946084573183492250e-12,5.861610331338447111e-01,9.911622161525477370e-01,6.356458119654639916e+00,5.722139269432979347e+00
9.900000000000000355e+00,3.342937614557867164e-12,5.837982029848720611e-01,9.950669365904862840e-01,6.536264268621671647e+00,5.865996285436381186e+00
9.949999999999999289e+00,1.751895929336956528e-12,5.807948862805191181e-01,9.974534991183175991e-01,6.701678110867277383e+00,6.002439901989866655e+00
1.000000000000000000e+01,8.484915474711954114e-13,5.774286872798454207e-01,9.988086056911161803e-01,6.853344303707572749e+00,6.129912173531785413e+00
1.005000000000000071e+01,3.761559284995760548e-13,5.737509164254120941e-01,9.995171091195736990e-01,6.986514530928893407e+00,6.236387602585999446e+00
1.009999999999999964e+01,1.510016420006806746e-13,5.698142304016958759e-01,9.998548405493221658e-01,7.115812245379487422e+00,6.337845700176877983e+00
1.015000000000000036e+01,5.422867488204001165e-14,5.658286366866094319e-01,1.000000000000000000e+00,7.252272439198108600e+00,6.450156874654624062e+00
