# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.500000000000000000e+00,2.124741597021779517e-10,6.653672186156650006e-04,6.721148075494676405e-04,8.216463917631870117e+00,8.712983441401220830e+00
6.549999999999999822e+00,2.124577634391069833e-10,7.454615083885803625e-04,7.540961229042597927e-04,7.987369428406601912e+00,8.475405752499533207e+00
6.599999999999999645e+00,2.124393680356249522e-10,8.347012277018094235e-04,8.460731403144450963e-04,7.794443936546159080e+00,8.273726597184960951e+00
6.650000000000000355e+00,2.124187299495543438e-10,9.341047553247250205e-04,9.492635706674738827e-04,7.635781018461244685e+00,8.107883961341300960e+00
6.700000000000000178e+00,2.123955760229505559e-10,1.045047643355912284e-03,1.065033203686478660e-03,7.477257030467804100e+00,7.938026633865433723e+00
6.750000000000000000e+00,2.123695998945220781e-10,1.168716636125938582e-03,1.194913845828840700e-03,7.330875800918505547e+00,7.774273643176812243e+00
6.799999999999999822e+00,2.123404579810440251e-10,1.306299043655616363e-03,1.340623413219067459e-03,7.188508165275116824e+00,7.607160688630585810e+00
6.849999999999999645e+00,2.123077649769151054e-10,1.459276901408309126e-03,1.504088433863733131e-03,7.046424126205174332e+00,7.423897856607261758e+00
6.900000000000000355e+00,2.122710888152531484e-10,1.629309862178033620e-03,1.687469242173534733e-03,6.933465701085467003e+00,7.261944672177001792e+00
6.950000000000000178e+00,2.122299450275818342e-10,1.818305443063058776e-03,1.893188180530116105e-03,6.840806420734168114e+00,7.129991531358108148e+00
7.000000000000000000e+00,2.121837904321893732e-10,2.028373586283635337e-03,2.123961157492367836e-03,6.750470982637281736e+00,7.013296215634461817e+00
7.049999999999999822e+00,2.121320160736006140e-10,2.261753871414243309e-03,2.382832950436328690e-03,6.667707249261823677e+00,6.914935542796456502e+00
7.099999999999999645e+00,2.120739393272594594e-10,2.521118628657439617e-03,2.673216682141987387e-03,6.596035159061329978e+00,6.833937705468223101e+00
7.150000000000000355e+00,2.120087950744446095e-10,2.809578169092128829e-03,2.998937946216239173e-03,6.531383176521849521e+00,6.761861369124432031e+00
7.200000000000000178e+00,2.119357258426179754e-10,3.130402684648471174e-03,3.364284105349388872e-03,6.471291969656022047e+00,6.694854737338225448e+00
7.250000000000000000e+00,2.118537707958354974e-10,3.487228482989202221e-03,3.774059339261702679e-03,6.416049800790403879e+00,6.633730709265464043e+00
7.299999999999999822e+00,2.117618534485557778e-10,3.884275296809604639e-03,4.233646075660338869e-03,6.364078742524014842e+00,6.576368143470126881e+00
7.349999999999999645e+00,2.116587679642156066e-10,4.326124583933886256e-03,4.749073497361273183e-03,6.313589758600507196e+00,6.519970583733424974e+00
7.400000000000000355e+00,2.115431638874034946e-10,4.817683107883248030e-03,5.327093881421851064e-03,6.264678241492845245e+00,6.464657052447243757e+00
7.450000000000000178e+00,2.114135291455003056e-10,5.364448554026926726e-03,5.975267590937759915e-03,6.217532404787966982e+00,6.410606389876960520e+00
7.500000000000000000e+00,2.112681711424972880e-10,5.972503089963062707e-03,6.702057605952846039e-03,6.172484749902366730e+00,6.358433477540486933e+00
7.549999999999999822e+00,2.111051957546667098e-10,6.648857764124333457e-03,7.516934545105783717e-03,6.129303492777211204e+00,6.309229143308407117e+00
7.599999999999999645e+00,2.109224840252887656e-10,7.401635574745336552e-03,8.430493191995416802e-03,6.086211616256726131e+00,6.261456358494221774e+00
7.650000000000000355e+00,2.107176663443311009e-10,8.239503616036725556e-03,9.454581596783849864e-03,6.041957629918954353e+00,6.213041844891080245e+00
7.700000000000000178e+00,2.104880938896282180e-10,9.171758504323569358e-03,1.060244387029818033e-02,5.996787674151200065e+00,6.164238943015590166e+00
7.750000000000000000e+00,2.102308070997675861e-10,1.020867445797740518e-02,1.188887781960139625e-02,5.951141887369587380e+00,6.115487904790214202e+00
7.799999999999999822e+00,2.099425009469138653e-10,1.136184757451869261e-02,1.333040858387005839e-02,5.905456435153901396e+00,6.066775226991786951e+00
7.849999999999999645e+00,2.096194867819506056e-10,1.264410966166297848e-02,1.494547940868625954e-02,5.860004032181180378e+00,6.017874216946260901e+00
7.900000000000000355e+00,2.092576505368198582e-10,1.406939878974623054e-02,1.675466063433996358e-02,5.815308253301616048e+00,5.969419412673509839e+00
7.950000000000000178e+00,2.088524070926338967e-10,1.565366716335986688e-02,1.878087785526981121e-02,5.771458758822518575e+00,5.921433417320137949e+00
8.000000000000000000e+00,2.083986506605764415e-10,1.741444436362342071e-02,2.104966001555707428e-02,5.728221670838578916e+00,5.873504845295279608e+00
8.050000000000000711e+00,2.078907010802455696e-10,1.937040473458663883e-02,2.358940791721137950e-02,5.685700131001205193e+00,5.825896289953497842e+00
8.099999999999999645e+00,2.073222460224151005e-10,2.154241901904373896e-02,2.643168320636374649e-02,5.643920485924148522e+00,5.778834157954491957e+00
8.150000000000000355e+00,2.066862791969570449e-10,2.395158046090790221e-02,2.961151733365406311e-02,5.602723453454274249e+00,5.732302924582548087e+00
8.199999999999999289e+00,2.059750348200898508e-10,2.662136417186991913e-02,3.316773921798999575e-02,5.562193751220327442e+00,5.686403821876794495e+00
8.250000000000000000e+00,2.051799187981012854e-10,2.958198369815075168e-02,3.714331932793282776e-02,5.522404596643205821e+00,5.641141428183011897e+00
8.300000000000000711e+00,2.042914373490470272e-10,3.286587461746180022e-02,4.158572657320407789e-02,5.483418412756847715e+00,5.596625747099245984e+00
8.349999999999999645e+00,2.032991241235355956e-10,3.650623641700021654e-02,4.654729270076125858e-02,5.445236870056440637e+00,5.552806958341037102e+00
8.400000000000000355e+00,2.021914673166624474e-10,4.053922534237213576e-02,5.208557673512704406e-02,5.407705763080308259e+00,5.509370924460846197e+00
8.449999999999999289e+00,2.009558388037140525e-10,4.500367435483303147e-02,5.826371929986898235e-02,5.371038267932242150e+00,5.466517198196164884e+00
8.500000000000000000e+00,1.995784280026267325e-10,4.993604905054927628e-02,6.515077330530556765e-02,5.335336596656624408e+00,5.424437238601242939e+00
8.550000000000000711e+00,1.980441839879457880e-10,5.538262040440112416e-02,7.282199337871025913e-02,5.300703162472238716e+00,5.383181007475563717e+00
8.599999999999999645e+00,1.963367703760789068e-10,6.140186595509803530e-02,8.135906143804476354e-02,5.267348177217165528e+00,5.342836201525372530e+00
8.650000000000000355e+00,1.944385386904058835e-10,6.804493058577341935e-02,9.085021986640977321e-02,5.235450038415777385e+00,5.303492022219408852e+00
8.699999999999999289e+00,1.923305273134629077e-10,7.536313267972094554e-02,1.013902767511248443e-01,5.205237880125203276e+00,5.265216667704677889e+00
8.750000000000000000e+00,1.899924947496905007e-10,8.341145556625480240e-02,1.130804395699868542e-01,5.177003281932172740e+00,5.228230500916531298e+00
8.800000000000000711e+00,1.874029977494450852e-10,9.224900182946306482e-02,1.260279245712139506e-01,5.150934271015323418e+00,5.192651984369540230e+00
8.849999999999999645e+00,1.845395268536476403e-10,1.019387140508792866e-01,1.403452790502010550e-01,5.127184027955379975e+00,5.158484559951261872e+00
8.900000000000000355e+00,1.813787140451463213e-10,1.125374351648341237e-01,1.561493430927076431e-01,5.105960984923804347e+00,5.125685179634139388e+00
8.949999999999999289e+00,1.778966293254797642e-10,1.241024288388163366e-01,1.735597666910405068e-01,5.087579867740871009e+00,5.094540041516545159e+00
9.000000000000000000e+00,1.740691849950835108e-10,1.366881136554219389e-01,1.926969883430217356e-01,5.072353285707769999e+00,5.065407320755213050e+00
9.050000000000000711e+00,1.698726679328070778e-10,1.503440728394093151e-01,2.136795736544038204e-01,5.060435672941629548e+00,5.038297610048090291e+00
9.099999999999999645e+00,1.652844208645652106e-10,1.651190640460111492e-01,2.366208089956132465e-01,5.051278390379593475e+00,5.011522793366083306e+00
9.150000000000000355e+00,1.602836929592090297e-10,1.810338874106957319e-01,2.616244485223941929e-01,5.043952195983543163e+00,4.982906243966326088e+00
9.199999999999999289e+00,1.548526774089913901e-10,1.979945183241721973e-01,2.887795262734824120e-01,5.042195799460735373e+00,4.959809591372909665e+00
9.250000000000000000e+00,1.489777480867414721e-10,2.160103482191527979e-01,3.181541728847319672e-01,5.048515281504222685e+00,4.947265004830079249e+00
9.300000000000000711e+00,1.426508979057837740e-10,2.351891700820180897e-01,3.497884237895204085e-01,5.060715792055773932e+00,4.941135421921096338e+00
9.349999999999999645e+00,1.358713670154686773e-10,2.555053447687777868e-01,3.836860782410958515e-01,5.078559758102144883e+00,4.940507928285889250e+00
9.400000000000000355e+00,1.286474283213728299e-10,2.769017302026293148e-01,4.198057717115751819e-01,5.102272280732698562e+00,4.945335233897601768e+00
9.449999999999999289e+00,1.209982701057743431e-10,2.992696917185834748e-01,4.580515627895676012e-01,5.132105088858885722e+00,4.955449241062851229e+00
9.500000000000000000e+00,1.129558803473743463e-10,3.224716894067951589e-01,4.982635115815675642e-01,5.168570723010091683e+00,4.971147035935068459e+00
9.550000000000000711e+00,1.045667952947529886e-10,3.463363886635014155e-01,5.402089368446743034e-01,5.212643146839354813e+00,4.993825191507184513e+00
9.599999999999999645e+00,9.589352812921560136e-11,3.706600885805011458e-01,5.835752726723613115e-01,5.265274492563577269e+00,5.025129645316361859e+00
9.650000000000000355e+00,8.701544666766479787e-11,3.952038367538635577e-01,6.279656799801152101e-01,5.326709915152633812e+00,5.064768511820332719e+00
9.699999999999999289e+00,7.802882953675290179e-11,4.196591817739784847e-01,6.728987656346746560e-01,5.397130879690578809e+00,5.112063774959537454e+00
9.750000000000000000e+00,6.904580912810818942e-11,4.436734978980326760e-01,7.178138676778983429e-01,5.477511496082620113e+00,5.168079343008507465e+00
9.800000000000000711e+00,6.019192133042748522e-11,4.668706631641781346e-01,7.620833066663018629e-01,5.568730679852329502e+00,5.233570041186858646e+00
9.849999999999999645e+00,5.160204308285612754e-11,4.888635202168334914e-01,8.050326979041587672e-01,5.671343457914993280e+00,5.308803190667532590e+00
9.900000000000000355e+00,4.341462498891763722e-11,5.092646040309855016e-01,8.459697883738511726e-01,5.785789863968133773e+00,5.394437665928478509e+00
9.949999999999999289e+00,3.576432752679477263e-11,5.277156216448219972e-01,8.842212756844654020e-01,5.912337089627165199e+00,5.490548535118051632e+00
1.000000000000000000e+01,2.877344275332498152e-11,5.439096681699557845e-01,9.191756995518143292e-01,6.051306900395793775e+00,5.596899660131100518e+00
1.005000000000000071e+01,2.254280455360114598e-11,5.575577487583226466e-01,9.503288905504335693e-01,6.201377383079481831e+00,5.710180431256382860e+00
1.009999999999999964e+01,1.714320716561689853e-11,5.684621456324611133e-01,9.773268774903547396e-01,6.363279225789405302e+00,5.831072622847514708e+00
1.015000000000000036e+01,1.260858266368786640e-11,5.766172692320387094e-01,1.000000000000000000e+00,6.538570363500141980e+00,5.963004901158548421e+00
