# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.950000000000000178e+00,3.353691071105954785e-10,2.874995943156771414e-03,2.993424599173444972e-03,6.343344407889929926e+00,6.632469534336806305e+00
7.000000000000000000e+00,3.352475588897607596e-10,3.206903093936649789e-03,3.358069261677636575e-03,6.253110588765260047e+00,6.515866678614116836e+00
7.049999999999999822e+00,3.351112319858228808e-10,3.575581630043567216e-03,3.767049973491349343e-03,6.170464112689742819e+00,6.417618685237187037e+00
7.099999999999999645e+00,3.349583366785531313e-10,3.985231938801005354e-03,4.225735895300601445e-03,6.098930276576496112e+00,6.336756965799636987e+00
7.150000000000000355e+00,3.347868683666349493e-10,4.440740476948267651e-03,4.740140831055064501e-03,6.034437591792226385e+00,6.264837847583763164e+00
7.200000000000000178e+00,3.345945822493041718e-10,4.947238101572565099e-03,5.316999183047439390e-03,5.974527738482890982e+00,6.198009701278294870e+00
7.250000000000000000e+00,3.343789651501186278e-10,5.510424286362985286e-03,5.963850480604164679e-03,5.919492847283464698e+00,6.137089958524441613e+00
7.299999999999999822e+00,3.341372041932966099e-10,6.136908244813038711e-03,6.689133351070021029e-03,5.867756681821667541e+00,6.079958686327984196e+00
7.349999999999999645e+00,3.338661520227310345e-10,6.833854856405661982e-03,7.502289862766904453e-03,5.817531358395029883e+00,6.023819217999623277e+00
7.400000000000000355e+00,3.335622882347251251e-10,7.608923041503912361e-03,8.413881226784521508e-03,5.768916368025138297e+00,5.968794392239487934e+00
7.450000000000000178e+00,3.332216766787875889e-10,8.470680956498650646e-03,9.435715894597072537e-03,5.722104806932591714e+00,5.915067524350142492e+00
7.500000000000000000e+00,3.328399182678789539e-10,9.428589483842465466e-03,1.058099112732309964e-02,5.677435167696032181e+00,5.863259719257925440e+00
7.549999999999999822e+00,3.324120989321923304e-10,1.049353925486660316e-02,1.186444913438293620e-02,5.634680945391806972e+00,5.814470513337660407e+00
7.599999999999999645e+00,3.319327323512767855e-10,1.167813012988832069e-02,1.330254887712958335e-02,5.592065735102394797e+00,5.767164808132100973e+00
7.650000000000000355e+00,3.313956971111598959e-10,1.299576048018242884e-02,1.491365459748021129e-02,5.548339530507604422e+00,5.719268868089883995e+00
7.700000000000000178e+00,3.307941679600316970e-10,1.446074748129576835e-02,1.671824205086478929e-02,5.503755281437975100e+00,5.671043127315975596e+00
7.750000000000000000e+00,3.301205408829623850e-10,1.608885916497109630e-02,1.873912328207273312e-02,5.458761912647226211e+00,5.622936895011221736e+00
7.799999999999999822e+00,3.293663517892607301e-10,1.789783584781448958e-02,2.100169056317782376e-02,5.413805769557463066e+00,5.574944706511296033e+00
7.849999999999999645e+00,3.285221887131520232e-10,1.990722465286742793e-02,2.353417979150390638e-02,5.369170468747242353e+00,5.526847720827177568e+00
7.900000000000000355e+00,3.275775975789954065e-10,2.213813943026498102e-02,2.636795319397365958e-02,5.325393895306319791e+00,5.479294760220483340e+00
7.950000000000000178e+00,3.265209817879141854e-10,2.461465288144568803e-02,2.953780056721736977e-02,5.282578919162503439e+00,5.432320338688157335e+00
8.000000000000000000e+00,3.253394961576088268e-10,2.736305007190587002e-02,3.308225745813347940e-02,5.240503950780237119e+00,5.385523018131692652e+00
8.050000000000000711e+00,3.240189361082026582e-10,3.041107809019211530e-02,3.704393760635200927e-02,5.199288718010464549e+00,5.339182145119238498e+00
8.099999999999999645e+00,3.225436234543212832e-10,3.378952791631782693e-02,4.146987556799594521e-02,5.158977432668976348e+00,5.293542878229679616e+00
8.150000000000000355e+00,3.208962907607145457e-10,3.752901188914981728e-02,4.641187364881640270e-02,5.119428446318643466e+00,5.248608106123377581e+00
8.199999999999999289e+00,3.190579669725611304e-10,4.166326477200853196e-02,5.192684501327653190e-02,5.080749344981235538e+00,5.204501281585770300e+00
8.250000000000000000e+00,3.170078679724621327e-10,4.623587702453546555e-02,5.807714201357361966e-02,5.043038565681797536e+00,5.161250232274667837e+00
8.300000000000000711e+00,3.147232968770948259e-10,5.129295444350875921e-02,6.493085529967543290e-02,5.006386967256140963e+00,5.118993031742441246e+00
8.349999999999999645e+00,3.121795603021960705e-10,5.688059459853154337e-02,7.256206502437179129e-02,4.970826355407069741e+00,5.077707673164582047e+00
8.400000000000000355e+00,3.093499085290290947e-10,6.304808765213952559e-02,8.105102034387259846e-02,4.936232779317521135e+00,5.037105322044340028e+00
8.449999999999999289e+00,3.062055095287957638e-10,6.984715078873791894e-02,9.048421734457257060e-02,4.902861338470721364e+00,4.997424539826567980e+00
8.500000000000000000e+00,3.027154691642862423e-10,7.732357527956422449e-02,1.009543384381012127e-01,4.870858327094545359e+00,4.958900410480929111e+00
8.550000000000000711e+00,2.988469125940618146e-10,8.553605918583662149e-02,1.125600081487744819e-01,4.840375524569168419e+00,4.921627506682810349e+00
8.599999999999999645e+00,2.945651449291684522e-10,9.455935988719794960e-02,1.254053111434545176e-01,4.811681861359161871e+00,4.885744159800609054e+00
8.650000000000000355e+00,2.898339124681796825e-10,1.044527535680409014e-01,1.395990085264208480e-01,4.785020474127939849e+00,4.851395350992817157e+00
8.699999999999999289e+00,2.846157892324260301e-10,1.152712497232344091e-01,1.552533782336817936e-01,4.760695253987670128e+00,4.818709888478657888e+00
8.750000000000000000e+00,2.788727168197926809e-10,1.270702722828221665e-01,1.724825954715818732e-01,4.739084859676786721e+00,4.787981986228260212e+00
8.800000000000000711e+00,2.725667284520171305e-10,1.399054606614601737e-01,1.914005605749085070e-01,4.720469036006861074e+00,4.759405930911839278e+00
8.849999999999999645e+00,2.656608900086888345e-10,1.538311394211734351e-01,2.121180759048934827e-01,4.705100622262392562e+00,4.733060763556316886e+00
8.900000000000000355e+00,2.581204911246776657e-10,1.688835382069953095e-01,2.347392725569270033e-01,4.693301298029972202e+00,4.708979669379395716e+00
8.949999999999999289e+00,2.499145171428385914e-10,1.850900732730184628e-01,2.593571945024441550e-01,4.685519698070500283e+00,4.687555244330759763e+00
9.000000000000000000e+00,2.410174266609663318e-10,2.024630454176475081e-01,2.860484659480608816e-01,4.682215861920504096e+00,4.669266035759413569e+00
9.050000000000000711e+00,2.314112481212384426e-10,2.209956549345035159e-01,3.148670015672445643e-01,4.683689575995671817e+00,4.654219855107328385e+00
9.099999999999999645e+00,2.210879906631286981e-10,2.406675357781724589e-01,3.458367739415738051e-01,4.689456907895099391e+00,4.640625257832247996e+00
9.150000000000000355e+00,2.100523374879135307e-10,2.614017166059419695e-01,3.789437334672193791e-01,4.698579489040838553e+00,4.626087965383000267e+00
9.199999999999999289e+00,1.983245525788812431e-10,2.829295322761753440e-01,4.141270881943162063e-01,4.715486393451584490e+00,4.619050498380886438e+00
9.250000000000000000e+00,1.859434826204405832e-10,3.051400424404928091e-01,4.512702980696382538e-01,4.743296983217760499e+00,4.625460920266114329e+00
9.300000000000000711e+00,1.729694753183560319e-10,3.280666245803823267e-01,4.901923199758919103e-01,4.779663034461933080e+00,4.640746109339289660e+00
9.349999999999999645e+00,1.594869649579199353e-10,3.515260668247337517e-01,5.306398510572001292e-01,4.824475054473225555e+00,4.663980673060528659e+00
9.400000000000000355e+00,1.456064008730469677e-10,3.752871461400391073e-01,5.722815433118191297e-01,4.878148020915205052e+00,4.695208044106230716e+00
9.449999999999999289e+00,1.314651236327584222e-10,3.990479116083313627e-01,6.147053750326846311e-01,4.941090198573512282e+00,4.734265308814400441e+00
9.500000000000000000e+00,1.172267414654740126e-10,4.224832341435298955e-01,6.574205215345378939e-01,5.013997456593934032e+00,4.781504510089050086e+00
9.550000000000000711e+00,1.030785456315412578e-10,4.452492270280923314e-01,6.998651090363361416e-01,5.098140097047327401e+00,4.838675998574025527e+00
9.599999999999999645e+00,8.922655277701077559e-11,4.670013224295147536e-01,7.414210875999276418e-01,5.194711502449912643e+00,4.907862403239519722e+00
9.650000000000000355e+00,7.588790117121286026e-11,4.874039491788383915e-01,7.814370424173213703e-01,5.303758955206220094e+00,4.988374466703064058e+00
9.699999999999999289e+00,6.328057828413789529e-11,5.060944186762040831e-01,8.192590110785461510e-01,5.424993120215312103e+00,5.078729336346832213e+00
9.750000000000000000e+00,5.161082772151253103e-11,5.227387196566677385e-01,8.542682627664223149e-01,5.559085216667099871e+00,5.179766038636358871e+00
9.800000000000000711e+00,4.105905621177203014e-11,5.370737895849674315e-01,8.859235772956438604e-01,5.706254271408809586e+00,5.291618212937223120e+00
9.849999999999999645e+00,3.176557933558633872e-11,5.489270312075964497e-01,9.138040079242009117e-01,5.865791332747171793e+00,5.413398679450793338e+00
9.900000000000000355e+00,2.381800462655701153e-11,5.582226446161829836e-01,9.376467320512889003e-01,6.036288619885390005e+00,5.544563848109667958e+00
9.949999999999999289e+00,1.724230769955940773e-11,5.650031295782833585e-01,9.573738228322816735e-01,6.215559160868345145e+00,5.683309173330208353e+00
1.000000000000000000e+01,1.199955109901616391e-11,5.694237263523059811e-01,9.731020926339114530e-01,6.401197205623489594e+00,5.827146755202839756e+00
1.005000000000000071e+01,7.989602905974885369e-12,5.716515888951556601e-01,9.851319372130352692e-01,6.587305681104069777e+00,5.967873264065836736e+00
1.009999999999999964e+01,5.062115782270830976e-12,5.719349543900644761e-01,9.939143985841474294e-01,6.773425823665327528e+00,6.106417923340707432e+00
1.015000000000000036e+01,3.033581976986616023e-12,5.706880130818758889e-01,1.000000000000000000e+00,6.961437150294187859e+00,6.248944245828297994e+00
