# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
8.800000000000000711e+00,4.377873459398384310e-10,2.880418686723739130e-01,3.434003241025653796e-01,4.729357355162456145e+00,4.744127066019601102e+00
8.849999999999999645e+00,4.158845319573322355e-10,3.142144748910059016e-01,3.762545450763247756e-01,4.733282868940527521e+00,4.734541091307548299e+00
8.900000000000000355e+00,3.926110213211910168e-10,3.418415673158173296e-01,4.111648110305365367e-01,4.743826055210959680e+00,4.729766675956078359e+00
8.949999999999999289e+00,3.680446338643241583e-10,3.707794694738427155e-01,4.480143922158367764e-01,4.761518625263647664e+00,4.730209565888060297e+00
9.000000000000000000e+00,3.423059212850882595e-10,4.008470372919650804e-01,4.866224610846907050e-01,4.786968345301644945e+00,4.736496305173645283e+00
9.050000000000000711e+00,3.155632722111051476e-10,4.318322015388532664e-01,5.267364346956653343e-01,4.820763744511651794e+00,4.748970973318513700e+00
9.099999999999999645e+00,2.880367000410270237e-10,4.634241821542433581e-01,5.680262929507824410e-01,4.862581902660039646e+00,4.765727102823561268e+00
9.150000000000000355e+00,2.599995276187619870e-10,4.952483248419045081e-01,6.100820515841799407e-01,4.911599352310773270e+00,4.784245980521511399e+00
9.199999999999999289e+00,2.317770802929489294e-10,5.266728985464773638e-01,6.524157225728995924e-01,4.972764475960687491e+00,4.813945791251015294e+00
9.250000000000000000e+00,2.037414736004346413e-10,5.572354552521220361e-01,6.944691326116710917e-01,5.049656616614939253e+00,4.861007520050577568e+00
9.300000000000000711e+00,1.763016827083847874e-10,5.866817396814778540e-01,7.356288189497458552e-01,5.140281320415795108e+00,4.921042099696748551e+00
9.349999999999999645e+00,1.498883601809035167e-10,6.145238491930179459e-01,7.752488027409677462e-01,5.244825148319549157e+00,4.993404448255148509e+00
9.400000000000000355e+00,1.249333701314842572e-10,6.403031055823440454e-01,8.126812878150966313e-01,5.363383684651481076e+00,5.077392170128234739e+00
9.449999999999999289e+00,1.018447460738168550e-10,6.635917078402352454e-01,8.473142239015978294e-01,5.496755570569206384e+00,5.173495919141984700e+00
9.500000000000000000e+00,8.097871997506366997e-11,6.840115749170114778e-01,8.786132630497275331e-01,5.645238917908677934e+00,5.281542314418004480e+00
9.550000000000000711e+00,6.261149676819349878e-11,7.013104430326047023e-01,9.061640978600328244e-01,5.808015472219111075e+00,5.400568234655011679e+00
9.599999999999999645e+00,4.691435507078405148e-11,7.153809741658980759e-01,9.297098104061469748e-01,5.984271010315246997e+00,5.530363556468344655e+00
9.650000000000000355e+00,3.393615265859041451e-11,7.262318631220269216e-01,9.491771140244374960e-01,6.170600232782945227e+00,5.668539013414616079e+00
9.699999999999999289e+00,2.359708733476076601e-11,7.340428962701630589e-01,9.646857120101819394e-01,6.363100529799389449e+00,5.811403008748669663e+00
9.750000000000000000e+00,1.569636791571823311e-11,7.391279153864457330e-01,9.765367911387456967e-01,6.560114592717930293e+00,5.957642064371498236e+00
9.800000000000000711e+00,9.934258261114837927e-12,7.418897927953511662e-01,9.851799556206508601e-01,6.763067468576380747e+00,6.113380150058347340e+00
9.849999999999999645e+00,5.946084573183492250e-12,7.428381786932485298e-01,9.911622161525477370e-01,6.966411191235522438e+00,6.274206380222608459e+00
9.900000000000000355e+00,3.342937614557867164e-12,7.424640520782136432e-01,9.950669365904862840e-01,7.159176660306300732e+00,6.427516991573064331e+00
9.949999999999999289e+00,1.751895929336956528e-12,7.411722291694059495e-01,9.974534991183175991e-01,7.337594479617791876e+00,6.570097560846882345e+00
1.000000000000000000e+01,8.484915474711954114e-13,7.392994230477526463e-01,9.988086056911161803e-01,7.500117753565469059e+00,6.700833321844150703e+00
1.005000000000000071e+01,3.761559284995760548e-13,7.371026965915902229e-01,9.995171091195736990e-01,7.647790946105551768e+00,6.821126812644280335e+00
1.009999999999999964e+01,1.510016420006806746e-13,7.347621430331919834e-01,9.998548405493221658e-01,7.783436712490775733e+00,6.932750608772188627e+00
1.015000000000000036e+01,5.422867488204001165e-14,7.323898727688581411e-01,1.000000000000000000e+00,7.908498883307174765e+00,7.035772483550502443e+00
