# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
8.250000000000000000e+00,8.370870533931206620e-10,1.431206586730551233e-01,1.629136801534777079e-01,4.574689672585307676e+00,4.668960722012933218e+00
8.300000000000000711e+00,8.191193346823506458e-10,1.582089157839324522e-01,1.808813988642476445e-01,4.545067185584528602e+00,4.634867286195245129e+00
8.349999999999999645e+00,7.994179486455850985e-10,1.746814298560731837e-01,2.005827849010131392e-01,4.517811872781386739e+00,4.603017243759282451e+00
8.400000000000000355e+00,7.778761874178573780e-10,1.926124039424344236e-01,2.221245461287409406e-01,4.493225662480938354e+00,4.573413547245387178e+00
8.449999999999999289e+00,7.543962190191194225e-10,2.120645098447408172e-01,2.456045145274788621e-01,4.471612288466957352e+00,4.546081637965087907e+00
8.500000000000000000e+00,7.288939487873090407e-10,2.330708961086530862e-01,2.711067847592892321e-01,4.453399092845046425e+00,4.521439478560097314e+00
8.550000000000000711e+00,7.013048163710343831e-10,2.556738499529260245e-01,2.986959171755639852e-01,4.439154451906880183e+00,4.499983632482312146e+00
8.599999999999999645e+00,6.715905417703969639e-10,2.798984968916755633e-01,3.284101917762013434e-01,4.429465104410247989e+00,4.482119338637858164e+00
8.650000000000000355e+00,6.397467662879052739e-10,3.057097880558253822e-01,3.602539672586930752e-01,4.424911179245441417e+00,4.468365632839152113e+00
8.699999999999999289e+00,6.058114377985957019e-10,3.330476056078709446e-01,3.941892957480025994e-01,4.426055080771668315e+00,4.459057926279605510e+00
8.750000000000000000e+00,5.698736601140462718e-10,3.617993022464321418e-01,4.301270734325520206e-01,4.433663547514626657e+00,4.454727961859958896e+00
8.800000000000000711e+00,5.320825614776518884e-10,3.918101491516642887e-01,4.679181720689464252e-01,4.448614355538296650e+00,4.456199593235638190e+00
8.849999999999999645e+00,4.926555400655601822e-10,4.228793148976182636e-01,5.073451934810381259e-01,4.471689099176941795e+00,4.464048489894409499e+00
8.900000000000000355e+00,4.518850249088910641e-10,4.547358808356549154e-01,5.481157086377073107e-01,4.503606955577765802e+00,4.478462314233226493e+00
8.949999999999999289e+00,4.101426698425394965e-10,4.870210450135954994e-01,5.898580637040587993e-01,4.545085190428814315e+00,4.499938720280994175e+00
9.000000000000000000e+00,3.678797110281549743e-10,5.193386792027123722e-01,6.321210225184433762e-01,4.596914722901580319e+00,4.529208396574958329e+00
9.050000000000000711e+00,3.256221168374711166e-10,5.512769625840123755e-01,6.743786167091272432e-01,4.659828368054192538e+00,4.566618208293647285e+00
9.099999999999999645e+00,2.839592099003213407e-10,5.823231983726736560e-01,7.160415236462769339e-01,4.733307502870040651e+00,4.609566903546486571e+00
9.150000000000000355e+00,2.435247226857454731e-10,6.119362906896741450e-01,7.564760108608528100e-01,4.816002092191979500e+00,4.654470219506947615e+00
9.199999999999999289e+00,2.049698346100440074e-10,6.392800951578184732e-01,7.950308989365543200e-01,4.914335158278376525e+00,4.713455264530423960e+00
9.250000000000000000e+00,1.689286780527328201e-10,6.638935871335146510e-01,8.310720554938655358e-01,5.032906230179719387e+00,4.794391882168710595e+00
9.300000000000000711e+00,1.359780801746560668e-10,6.857200330079565864e-01,8.640226533719422841e-01,5.168325493161724182e+00,4.890800759605099302e+00
9.349999999999999645e+00,1.065948153396319693e-10,7.044583587615972364e-01,8.934059182069663541e-01,5.319889091526050606e+00,5.000937738467953864e+00
9.400000000000000355e+00,8.111513628601074766e-11,7.199523387876163305e-01,9.188855972605876055e-01,5.486339271113990890e+00,5.122667508819908733e+00
9.449999999999999289e+00,5.970245138399562987e-11,7.321690182850103534e-01,9.402982821626026944e-01,5.667125500334421417e+00,5.255371181629456601e+00
9.500000000000000000e+00,4.232925067366005019e-11,7.411895727150733526e-01,9.576714828729382400e-01,5.860437248128732790e+00,5.397182780412400405e+00
9.550000000000000711e+00,2.877831408053180580e-11,7.472716764341726936e-01,9.712224194660665777e-01,6.062205075861953674e+00,5.544949230538875895e+00
9.599999999999999645e+00,1.866563825362438174e-11,7.508093866269200944e-01,9.813350952929739135e-01,6.268423313207463821e+00,5.697014310718202523e+00
9.650000000000000355e+00,1.148360184238235512e-11,7.522320904312959078e-01,9.885171317042159567e-01,6.470862423374704520e+00,5.848517755085140379e+00
9.699999999999999289e+00,6.658429701896938565e-12,7.520379516112022378e-01,9.933423038447014575e-01,6.662746227100299734e+00,5.993902195083343543e+00
9.750000000000000000e+00,3.612293035639800338e-12,7.507058479897984471e-01,9.963884405109585396e-01,6.844259192904829092e+00,6.133295041839588180e+00
9.800000000000000711e+00,1.818810230338266760e-12,7.486395223601216564e-01,9.981819233162601002e-01,7.023241004501137752e+00,6.279866259821289987e+00
9.849999999999999645e+00,8.422302624247398797e-13,7.462260822259649817e-01,9.991585032841736602e-01,7.194226165668233364e+00,6.426620315214009338e+00
9.900000000000000355e+00,3.550394621444526528e-13,7.437071789073820272e-01,9.996456940844539174e-01,7.346866932026955510e+00,6.558073431535454745e+00
9.949999999999999289e+00,1.346935112204410683e-13,7.411786198071196319e-01,9.998660400353778233e-01,7.484469994005642945e+00,6.675818726427699801e+00
1.000000000000000000e+01,4.539996306544890020e-14,7.386854279808702239e-01,9.999553335835328349e-01,7.611211669611499531e+00,6.783430940616248961e+00
1.005000000000000071e+01,1.340096539133046574e-14,7.362463012601697665e-01,9.999873325812069780e-01,7.730770478980865335e+00,6.884856787934850786e+00
1.009999999999999964e+01,3.408448401659425603e-15,7.338686722259610828e-01,9.999973250981966100e-01,7.846330331116647017e+00,6.982421987922805329e+00
1.015000000000000036e+01,7.335465983014587962e-16,7.315541347305269948e-01,1.000000000000000000e+00,7.956928712140623361e+00,7.074595373970488765e+00
