# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
8.349999999999999645e+00,1.292654659087057203e-10,2.296579313458464028e-02,2.926529500192959557e-02,6.022829667705885015e+00,6.114688910693637069e+00
8.400000000000000355e+00,1.289128393660212572e-10,2.554421800893510661e-02,3.279156042877386795e-02,5.981501263594708462e+00,6.068982689350278292e+00
8.449999999999999289e+00,1.285183309117662325e-10,2.840932732458565160e-02,3.673664497132431150e-02,5.940825023353625056e+00,6.023413624710265424e+00
8.500000000000000000e+00,1.280771222276137557e-10,3.158799806140816235e-02,4.114873181284920550e-02,5.900935502393188870e+00,5.978131375391519953e+00
8.550000000000000711e+00,1.275838808827209352e-10,3.511570158527693025e-02,4.608114526177727738e-02,5.862052107053500549e+00,5.933327642647981293e+00
8.599999999999999645e+00,1.270327159803672984e-10,3.903252064253791287e-02,5.159279428531347855e-02,5.824374104119847573e+00,5.889094307566779207e+00
8.650000000000000355e+00,1.264171328553009407e-10,4.337545660675938552e-02,5.774862553597726739e-02,5.788061830408636865e+00,5.845589168058779705e+00
8.699999999999999289e+00,1.257299877433351435e-10,4.818743899367040201e-02,6.462007665563541947e-02,5.753227623149882675e+00,5.802809927247473354e+00
8.750000000000000000e+00,1.249634436793087182e-10,5.351313195408208961e-02,7.228551729589938191e-02,5.720091996188337191e+00,5.760875867627774483e+00
8.800000000000000711e+00,1.241089292945363920e-10,5.940246882714096677e-02,8.083066114362261190e-02,5.688906944755487416e+00,5.720085085929206059e+00
8.849999999999999645e+00,1.231571026937356084e-10,6.591122536300741963e-02,9.034892715163050925e-02,5.659814301056549368e+00,5.680538352451186768e+00
8.900000000000000355e+00,1.220978232077485181e-10,7.309691113407583429e-02,1.009417220115015473e-01,5.632880722136569318e+00,5.642079812969043928e+00
8.949999999999999289e+00,1.209201345549134878e-10,8.101524033860688090e-02,1.127186085398518139e-01,5.608148135083368402e+00,5.604752947931991969e+00
9.000000000000000000e+00,1.196122638108092691e-10,8.972947218561193317e-02,1.257973159808938313e-01,5.585684853332963939e+00,5.568747197434795737e+00
9.050000000000000711e+00,1.181616415882525359e-10,9.931414714222169815e-02,1.403035382064614089e-01,5.565525467778755342e+00,5.534049579746287861e+00
9.099999999999999645e+00,1.165549499629372957e-10,1.098345981807352933e-01,1.563704544596136448e-01,5.547159356166112332e+00,5.499280634006943558e+00
9.150000000000000355e+00,1.147782059270166283e-10,1.213560604216731426e-01,1.741378948188204434e-01,5.529867454413889050e+00,5.462846427140519268e+00
9.199999999999999289e+00,1.128168894742958363e-10,1.338812739744010827e-01,1.937510593460281816e-01,5.516065974740605782e+00,5.430015808869718796e+00
9.250000000000000000e+00,1.106561267475665678e-10,1.474697806624170882e-01,2.153586866133209710e-01,5.507228895806846936e+00,5.403920923741218019e+00
9.300000000000000711e+00,1.082809399005543043e-10,1.622569449284956833e-01,2.391105550834436155e-01,5.501970216537749536e+00,5.381851645149431818e+00
9.349999999999999645e+00,1.056765762784553393e-10,1.783086192584251162e-01,2.651541913044333509e-01,5.500155429697571208e+00,5.363335429655315068e+00
9.400000000000000355e+00,1.028289299660212022e-10,1.956891676124998258e-01,2.936306544287745068e-01,5.501737920497049572e+00,5.348035424248962499e+00
9.449999999999999289e+00,9.972506836808128198e-11,2.144496474992513280e-01,3.246692704081737824e-01,5.507059438549454455e+00,5.336272876531012344e+00
9.500000000000000000e+00,9.635387485160884170e-11,2.346193581530025274e-01,3.583812055728981538e-01,5.516422931225790194e+00,5.328256697243610063e+00
9.550000000000000711e+00,9.270681506118946980e-11,2.562144342226405080e-01,3.948518034770919782e-01,5.529987092069426069e+00,5.324097620164266687e+00
9.599999999999999645e+00,8.877882869096429432e-11,2.792334571428903289e-01,4.341316671793437054e-01,5.548145193539802733e+00,5.324320282305095020e+00
9.650000000000000355e+00,8.456933955643718430e-11,3.036367471237166327e-01,4.762265585246148181e-01,5.571018071400196447e+00,5.329084477206251336e+00
9.699999999999999289e+00,8.008336405925097278e-11,3.293548395757626701e-01,5.210863134964769383e-01,5.598900965252099127e+00,5.338429663598148522e+00
9.750000000000000000e+00,7.533268100141639476e-11,3.562799299733667158e-01,5.685931440748227539e-01,5.632695782242528537e+00,5.353087815474353306e+00
9.800000000000000711e+00,7.033700392853883490e-11,3.842552530933333599e-01,6.185499148035983330e-01,5.673747594869581690e+00,5.375135361365238396e+00
9.849999999999999645e+00,6.512507111824065115e-11,4.130904543128743889e-01,6.706692429065801431e-01,5.722718415020985105e+00,5.405160489679246894e+00
9.900000000000000355e+00,5.973553931930450742e-11,4.425394816479447657e-01,7.245645608959415673e-01,5.779658030304666738e+00,5.442329979491439929e+00
9.949999999999999289e+00,5.421753815772774440e-11,4.722850921140668290e-01,7.797445725117090332e-01,5.845342466407366544e+00,5.487152375684580363e+00
1.000000000000000000e+01,4.863071739836351193e-11,5.019553287057205715e-01,8.356127801053515602e-01,5.920566497688298568e+00,5.540155810905687872e+00
1.005000000000000071e+01,4.304460579879069132e-11,5.311310882157693758e-01,8.914738961010798546e-01,6.006226167883262690e+00,5.602072188206356884e+00
1.009999999999999964e+01,3.753710703624059620e-11,5.593586258329648064e-01,9.465488837265807476e-01,6.103255958875692500e+00,5.673581379194494900e+00
1.015000000000000036e+01,3.219199540889865628e-11,5.861666885363815416e-01,1.000000000000000000e+00,6.212544318532422949e+00,5.755270182799222312e+00
