# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.500000000000000000e+00,2.573334432191359466e-10,8.104992970009679883e-04,8.140815502934861539e-04,8.379495696327182941e+00,8.873950828226710996e+00
6.549999999999999822e+00,2.573086209881789816e-10,9.085752263465697500e-04,9.133704741214381190e-04,8.073745831633715397e+00,8.550125149703575289e+00
6.599999999999999645e+00,2.572807728373488551e-10,1.017862581042647827e-03,1.024763077441884435e-03,7.829870764227628399e+00,8.288294146123980966e+00
6.650000000000000355e+00,2.572495302862257825e-10,1.139663860768118852e-03,1.149733281934256111e-03,7.647299660827208356e+00,8.086251555741611696e+00
6.700000000000000178e+00,2.572144800838128711e-10,1.275499995909975181e-03,1.289934091585745891e-03,7.460938673081997763e+00,7.879602334679859155e+00
6.750000000000000000e+00,2.571751587950456221e-10,1.427036726508706509e-03,1.447219246654900303e-03,7.222428671838422076e+00,7.595207328485983567e+00
6.799999999999999822e+00,2.571310467395039310e-10,1.595856953933512791e-03,1.623667468821431625e-03,7.001730058305071225e+00,7.302894803274966762e+00
6.849999999999999645e+00,2.570815612065758165e-10,1.783487292042105392e-03,1.821609600533875741e-03,6.848702608312862594e+00,7.080084044158368783e+00
6.900000000000000355e+00,2.570260488629212093e-10,1.991920192682503088e-03,2.043658975152436077e-03,6.715951256449351092e+00,6.911100238873572721e+00
6.950000000000000178e+00,2.569637772588850037e-10,2.223548016864514663e-03,2.292745391297226504e-03,6.587495792207356260e+00,6.780448841994541453e+00
7.000000000000000000e+00,2.568939253304535770e-10,2.480903236038627894e-03,2.572153105022918947e-03,6.480189653023629148e+00,6.680029481045870909e+00
7.049999999999999822e+00,2.568155727824112208e-10,2.766765105911641025e-03,2.885563297192352602e-03,6.398787955489126489e+00,6.604911718180069613e+00
7.099999999999999645e+00,2.567276882265124618e-10,3.084167422410639525e-03,3.237101520787393719e-03,6.336056714535295953e+00,6.545842184465541891e+00
7.150000000000000355e+00,2.566291159357371172e-10,3.436411987587183366e-03,3.631390683888766763e-03,6.287740784701760788e+00,6.498634108486044170e+00
7.200000000000000178e+00,2.565185610620654806e-10,3.827475745807567501e-03,4.073610178575198977e-03,6.246906642691115508e+00,6.458090303355398021e+00
7.250000000000000000e+00,2.563945731507662838e-10,4.262053774684232584e-03,4.569561823771972273e-03,6.206999684094611780e+00,6.417898054846148170e+00
7.299999999999999822e+00,2.562555277690382022e-10,4.745105007695506888e-03,5.125743350684480899e-03,6.166702650203831126e+00,6.377315974217957262e+00
7.349999999999999645e+00,2.560996060511703928e-10,5.282152921703151330e-03,5.749430222155713782e-03,6.125658259276320905e+00,6.335798788012013461e+00
7.400000000000000355e+00,2.559247719464541903e-10,5.879424693061549405e-03,6.448766641020455340e-03,6.082800280420364913e+00,6.291260338843734701e+00
7.450000000000000178e+00,2.557287469402625533e-10,6.543594781319646801e-03,7.232866665787006377e-03,6.038657202929307743e+00,6.244075580438263273e+00
7.500000000000000000e+00,2.555089820035483710e-10,7.282117305098458060e-03,8.111926412643691991e-03,5.993895011412476492e+00,6.195416580396951645e+00
7.549999999999999822e+00,2.552626265122019286e-10,8.103226048802666601e-03,9.097348378029557203e-03,5.948241193592735954e+00,6.145343036326991637e+00
7.599999999999999645e+00,2.549864938662043843e-10,9.016005555751750722e-03,1.020187896201987625e-02,5.903162826746140013e+00,6.095820802647544667e+00
7.650000000000000355e+00,2.546770235305641270e-10,1.003058491027100652e-02,1.143976030458065257e-02,5.859291363970513089e+00,6.047837349668157003e+00
7.700000000000000178e+00,2.543302392172485233e-10,1.115807340498112601e-02,1.282689755784327361e-02,5.815839542369332094e+00,6.000426858819835729e+00
7.750000000000000000e+00,2.539417029318144277e-10,1.241061795769092362e-02,1.438104269957952291e-02,5.772779170002870330e+00,5.953654811496726040e+00
7.799999999999999822e+00,2.535064646228729592e-10,1.380176186595266814e-02,1.612199593534534986e-02,5.729588300770650733e+00,5.907005568662007988e+00
7.849999999999999645e+00,2.530190072002647926e-10,1.534635197991589609e-02,1.807182562577826571e-02,5.686001885523381816e+00,5.860275231571769439e+00
7.900000000000000355e+00,2.524731867331462284e-10,1.706076953836942536e-02,2.025510749425234180e-02,5.642409610305520573e+00,5.813596984311587335e+00
7.950000000000000178e+00,2.518621677073834699e-10,1.896334981577564582e-02,2.269918359730337468e-02,5.598738681241755444e+00,5.766514075411471651e+00
8.000000000000000000e+00,2.511783533193035341e-10,2.107384777804000714e-02,2.543444114962301744e-02,5.554883084527091341e+00,5.719054656927269775e+00
8.050000000000000711e+00,2.504133109180377455e-10,2.341392262882828479e-02,2.849461075468617474e-02,5.511287168035821082e+00,5.671520852228127296e+00
8.099999999999999645e+00,2.495576928912400134e-10,2.600768873767557790e-02,3.191708286187729809e-02,5.467979245011449052e+00,5.623845960743111050e+00
8.150000000000000355e+00,2.486011535307420737e-10,2.887827153722049428e-02,3.574324030386896028e-02,5.424701057103717972e+00,5.575733755725806873e+00
8.199999999999999289e+00,2.475322627298690149e-10,3.205140278202397996e-02,4.001880350736129049e-02,5.381631759040445218e+00,5.527101949532401193e+00
8.250000000000000000e+00,2.463384177693394491e-10,3.556096386280241384e-02,4.479418334947946750e-02,5.339294952334100230e+00,5.478484429073134265e+00
8.300000000000000711e+00,2.450057549632487542e-10,3.944311314444533256e-02,5.012483457384210583e-02,5.297879253697075796e+00,5.430358419367003364e+00
8.349999999999999645e+00,2.435190635825228549e-10,4.373418884967696096e-02,5.607160009674573564e-02,5.257496673967523293e+00,5.383156985025976837e+00
8.400000000000000355e+00,2.418617052747975430e-10,4.847390397158272274e-02,6.270103332764712101e-02,5.217937857750172270e+00,5.336840559922706007e+00
8.449999999999999289e+00,2.400155431829837069e-10,5.370543084422221142e-02,7.008568169490254907e-02,5.178701082946538747e+00,5.290863421171771108e+00
8.500000000000000000e+00,2.379608861563782161e-10,5.947374775267409708e-02,7.830430980132437047e-02,5.140086273337985290e+00,5.245563222474707743e+00
8.550000000000000711e+00,2.356764548730180917e-10,6.582790132126693783e-02,8.744203493476489231e-02,5.102180506532675963e+00,5.201087039363081033e+00
8.599999999999999645e+00,2.331393783700703941e-10,7.282042249107739673e-02,9.759034094655562319e-02,5.064863036762830006e+00,5.156923527887023795e+00
8.650000000000000355e+00,2.303252314205991766e-10,8.050419187194647608e-02,1.088469287444405048e-01,5.028474605464097635e+00,5.113252327407316500e+00
8.699999999999999289e+00,2.272081253932823048e-10,8.893324463083136788e-02,1.213153528537080361e-01,4.994170361614337139e+00,5.071001751506351241e+00
8.750000000000000000e+00,2.237608676529421003e-10,9.815622210292385130e-02,1.351043838150688681e-01,4.962532646163666072e+00,5.030563549263604273e+00
8.800000000000000711e+00,2.199552071302682169e-10,1.082352398649497893e-01,1.503270259057643832e-01,4.933444721552142198e+00,4.991976730322782885e+00
8.849999999999999645e+00,2.157621862772687393e-10,1.192355929369799533e-01,1.670991093177623954e-01,4.907114352287649695e+00,4.955579583086276330e+00
8.900000000000000355e+00,2.111526220195388758e-10,1.312090991078851410e-01,1.855373663486817037e-01,4.883357739438856981e+00,4.921457491575132792e+00
8.949999999999999289e+00,2.060977401999068375e-10,1.442058374406783861e-01,2.057568936272099192e-01,4.862104882985242682e+00,4.889662930278710462e+00
9.000000000000000000e+00,2.005699889267371030e-10,1.582618915162150308e-01,2.278678987198888006e-01,4.843449383056920965e+00,4.860188215946436685e+00
9.050000000000000711e+00,1.945440555733363334e-10,1.734147222812488509e-01,2.519716321334918852e-01,4.827072255712039350e+00,4.832131019822938356e+00
9.099999999999999645e+00,1.879981091074822308e-10,1.896966677903715315e-01,2.781554179969083496e-01,4.812374847844068881e+00,4.804111870023831443e+00
9.150000000000000355e+00,1.809152829386136390e-10,2.070950924781592428e-01,3.064867226723827498e-01,4.798299716769967915e+00,4.773689474965927104e+00
9.199999999999999289e+00,1.732854023344478094e-10,2.255217033069519539e-01,3.370062450890459749e-01,4.789316269914706936e+00,4.747915451792692920e+00
9.250000000000000000e+00,1.651069433197060679e-10,2.449600381728337939e-01,3.697200811480129135e-01,4.788165152171146133e+00,4.731099982376242963e+00
9.300000000000000711e+00,1.563891854602325689e-10,2.654005930420049730e-01,4.045911125859070201e-01,4.792194567265909200e+00,4.718271146461951560e+00
9.349999999999999645e+00,1.471544879179176624e-10,2.867403069423781203e-01,4.415299027551666811e-01,4.801865245102234780e+00,4.709988491240672204e+00
9.400000000000000355e+00,1.374405761051079685e-10,3.088696857377474791e-01,4.803855500064053707e-01,4.817719436832000213e+00,4.707216650099120159e+00
9.449999999999999289e+00,1.273026757989526239e-10,3.316186284854734656e-01,5.209371512310267960e-01,4.840440288263991420e+00,4.710935810767928444e+00
9.500000000000000000e+00,1.168152752095685441e-10,3.547842305774501215e-01,5.628867535885631046e-01,4.870928988159285211e+00,4.722407302116828021e+00
9.550000000000000711e+00,1.060732384925130013e-10,3.781259603094949684e-01,6.058549004567852503e-01,4.909919313580815015e+00,4.742086497087768748e+00
9.599999999999999645e+00,9.519194543142918124e-11,4.013531780579039365e-01,6.493800727011205254e-01,4.958271640480653275e+00,4.770494449393268610e+00
9.650000000000000355e+00,8.430610458665875068e-11,4.241408048718391943e-01,6.929234360802022374e-01,5.016642428028276868e+00,4.808053669617720516e+00
9.699999999999999289e+00,7.356689833775075945e-11,4.461359908014065345e-01,7.358802610758342633e-01,5.085233881775394593e+00,4.854505872707704839e+00
9.750000000000000000e+00,6.313718791330471860e-11,4.669657165403236498e-01,7.775991027736184336e-01,5.164584865367842781e+00,4.909799273057977587e+00
9.800000000000000711e+00,5.318465402657716673e-11,4.862645307580779064e-01,8.174092383205285861e-01,5.254337615472358891e+00,4.971992638932150044e+00
9.849999999999999645e+00,4.387298684368174552e-11,5.036931188185718167e-01,8.546559070521102530e-01,5.355647435252350874e+00,5.042225077873375483e+00
9.900000000000000355e+00,3.535156528442600004e-11,5.189678280103385832e-01,8.887415932891332693e-01,5.470787035300517687e+00,5.125091811206878845e+00
9.949999999999999289e+00,2.774445255983759687e-11,5.318865285102269969e-01,9.191700441874868233e-01,5.600788504236959398e+00,5.223078197864992944e+00
1.000000000000000000e+01,2.113992130325980954e-11,5.423442647260293681e-01,9.455881692137979577e-01,5.746602653227114388e+00,5.337099434805942622e+00
1.005000000000000071e+01,1.558201122099811278e-11,5.503650106266280151e-01,9.678198095428447445e-01,5.905227521249486244e+00,5.462753859004664037e+00
1.009999999999999964e+01,1.106569440365651271e-11,5.560823244914464558e-01,9.858850768122112695e-01,6.071633307132458413e+00,5.593934069634570960e+00
1.015000000000000036e+01,7.536963606709309492e-12,5.597160104486368359e-01,1.000000000000000000e+00,6.241403655882791668e+00,5.727135839760435942e+00
