# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.150000000000000355e+00,1.155744225259644482e-10,1.526882126678845821e-03,1.633685659689456879e-03,7.142675295430976234e+00,7.274659127570878070e+00
7.200000000000000178e+00,1.155545043380518560e-10,1.701906229971631790e-03,1.832867538815534251e-03,7.100874733029542085e+00,7.224778177908916632e+00
7.250000000000000000e+00,1.155321598501614733e-10,1.896587407915692036e-03,2.056312417719261768e-03,7.048403708319533223e+00,7.162981256799426433e+00
7.299999999999999822e+00,1.155070940660260216e-10,2.113170205486231048e-03,2.306970259073842875e-03,7.003630460929329615e+00,7.115520646111427538e+00
7.349999999999999645e+00,1.154789762676892576e-10,2.354228793450266304e-03,2.588148242441458153e-03,6.969304648216748888e+00,7.077595366559684464e+00
7.400000000000000355e+00,1.154474357273951255e-10,2.622642934195670156e-03,2.903553645382707469e-03,6.929874438138405424e+00,7.033520664033410696e+00
7.450000000000000178e+00,1.154120569144571399e-10,2.921536108671769685e-03,3.257341774762721829e-03,6.885540271399008816e+00,6.987351434850637588e+00
7.500000000000000000e+00,1.153723741401718150e-10,3.254384103688637894e-03,3.654169517615783649e-03,6.839111250608681303e+00,6.941499378515963770e+00
7.549999999999999822e+00,1.153278655780951455e-10,3.625106772326559812e-03,4.099255138382592277e-03,6.791984841532894279e+00,6.895003092564891745e+00
7.599999999999999645e+00,1.152779465908591360e-10,4.038038548743439447e-03,4.598445010742743116e-03,6.745355495640168897e+00,6.847688143352264944e+00
7.650000000000000355e+00,1.152219622882005683e-10,4.497792238110353072e-03,5.158288037328301497e-03,6.698494555499053149e+00,6.798608715915918310e+00
7.700000000000000178e+00,1.151591792340526194e-10,5.009320439432643317e-03,5.786118578807706442e-03,6.652678614294714521e+00,6.749930244794128953e+00
7.750000000000000000e+00,1.150887762134984871e-10,5.578486526858402947e-03,6.490148784349092891e-03,6.608760905831012167e+00,6.702592633592225013e+00
7.799999999999999822e+00,1.150098339632235047e-10,6.211990475945464163e-03,7.279571287098941280e-03,6.565705759015166620e+00,6.655558903973300744e+00
7.849999999999999645e+00,1.149213237620024608e-10,6.917016182455119379e-03,8.164673299309333290e-03,6.523156288021311866e+00,6.609197257364982647e+00
7.900000000000000355e+00,1.148220947709608082e-10,7.701774765800364735e-03,9.156963209725910852e-03,6.481338087385680069e+00,6.562940577747099269e+00
7.950000000000000178e+00,1.147108600071753421e-10,8.575133026899287025e-03,1.026931084758053205e-02,6.439983226942032957e+00,6.516794769379984587e+00
8.000000000000000000e+00,1.145861808290646137e-10,9.546586435565119697e-03,1.151610262868787808e-02,6.399061401587943010e+00,6.471284756250838655e+00
8.050000000000000711e+00,1.144464498085255975e-10,1.062705437851273887e-02,1.291341283407800022e-02,6.358441374149244041e+00,6.426243232828127816e+00
8.099999999999999645e+00,1.142898718636419683e-10,1.182877840825190784e-02,1.447919228291434657e-02,6.318111884677307444e+00,6.381939776337617332e+00
8.150000000000000355e+00,1.141144435279652351e-10,1.316545524588164442e-02,1.623347563968161739e-02,6.277833286541380176e+00,6.338148326544505551e+00
8.199999999999999289e+00,1.139179302390691943e-10,1.465230836597709169e-02,1.819860852864203793e-02,6.237409927548185351e+00,6.294387172721016555e+00
8.250000000000000000e+00,1.136978415418314317e-10,1.630563184131391188e-02,2.039949550101962869e-02,6.197019882590176110e+00,6.250467777316842444e+00
8.300000000000000711e+00,1.134514041226356547e-10,1.814294172019682155e-02,2.286386969297740657e-02,6.156907220178339912e+00,6.206888468934153025e+00
8.349999999999999645e+00,1.131755326218194639e-10,2.018408198829496972e-02,2.562258470113935177e-02,6.117085474192101913e+00,6.163920745997273798e+00
8.400000000000000355e+00,1.128667982161964939e-10,2.245153324295028410e-02,2.870992875736907285e-02,6.077603086117157716e+00,6.121393808941647308e+00
8.449999999999999289e+00,1.125213950250173541e-10,2.496929148072639035e-02,3.216396066916047541e-02,6.038618957079414429e+00,6.079351333688599368e+00
8.500000000000000000e+00,1.121351044757565266e-10,2.776399750799627905e-02,3.602686616176870721e-02,6.000294079552254800e+00,6.037770984604286184e+00
8.550000000000000711e+00,1.117032578759943748e-10,3.086537300314141918e-02,4.034533215939030415e-02,5.962733669333594833e+00,5.996568889985070427e+00
8.599999999999999645e+00,1.112206975808078785e-10,3.430526380285037202e-02,4.517093511125519489e-02,5.926148334500773274e+00,5.955917929963071344e+00
8.650000000000000355e+00,1.106817373290296101e-10,3.811842799288068379e-02,5.056053762903790771e-02,5.890814477309476160e+00,5.915893583411836687e+00
8.699999999999999289e+00,1.100801225552110997e-10,4.234283159404649000e-02,5.657668536722305908e-02,5.856872602696036267e+00,5.876502287188813511e+00
8.750000000000000000e+00,1.094089917770529691e-10,4.701935883303524910e-02,6.328799314880424742e-02,5.824425084464515123e+00,5.837775320738096241e+00
8.800000000000000711e+00,1.086608405214197321e-10,5.219273335734637975e-02,7.076950570513665384e-02,5.793573800488289294e+00,5.799648424912369649e+00
8.849999999999999645e+00,1.078274896975784668e-10,5.791123851649811888e-02,7.910301394354933568e-02,5.764470692152961817e+00,5.762337869052693407e+00
8.900000000000000355e+00,1.069000608659164430e-10,6.422377215085740831e-02,8.837730226016952961e-02,5.737403037733429301e+00,5.726084341633189467e+00
8.949999999999999289e+00,1.058689614952507330e-10,7.118260843034561469e-02,9.868829596682671124e-02,5.712582978736705286e+00,5.690897349321964782e+00
9.000000000000000000e+00,1.047238840608102936e-10,7.884632140307200332e-02,1.101390703112310604e-01,5.689951784476484420e+00,5.656624907561955240e+00
9.050000000000000711e+00,1.034538237123885508e-10,8.727309208701646004e-02,1.228396737954484258e-01,5.669075405715133797e+00,5.621894162892743907e+00
9.099999999999999645e+00,1.020471202345819504e-10,9.651947212646078134e-02,1.369067085735144462e-01,5.649277059689993052e+00,5.584931601404505841e+00
9.150000000000000355e+00,1.004915311127357528e-10,1.065980890422974087e-01,1.524625997919765164e-01,5.632683445794455679e+00,5.550564706977723972e+00
9.199999999999999289e+00,9.877434367511509388e-11,1.175544466385482767e-01,1.696344741681831136e-01,5.620863563453980305e+00,5.522560601086837551e+00
9.250000000000000000e+00,9.688253544352079188e-11,1.294922062583877820e-01,1.885525564841260548e-01,5.612495440572189409e+00,5.498486593426179070e+00
9.300000000000000711e+00,9.480299289441643128e-11,1.424783818593431672e-01,2.093479819751696835e-01,5.607290002445154187e+00,5.477623856162175286e+00
9.349999999999999645e+00,9.252279966569971972e-11,1.565757952421852062e-01,2.321499142623368317e-01,5.605336089939562783e+00,5.460038102995071085e+00
9.400000000000000355e+00,9.002960563384665709e-11,1.718419276159211528e-01,2.570818545808675193e-01,5.606656610404840535e+00,5.445499745807317993e+00
9.449999999999999289e+00,8.731208794989417766e-11,1.883183677621701746e-01,2.842570314203922144e-01,5.611508276429034936e+00,5.434292465510488057e+00
9.500000000000000000e+00,8.436051369055212650e-11,2.060345924475045498e-01,3.137727740138126498e-01,5.620304206872930308e+00,5.426994408072630449e+00
9.550000000000000711e+00,8.116741078883940194e-11,2.250085027415745509e-01,3.457038030309398935e-01,5.633119820447213044e+00,5.423366805813941482e+00
9.599999999999999645e+00,7.772834880537471205e-11,2.452328009049965507e-01,3.800944228655868118e-01,5.650335030051245155e+00,5.423808470665505865e+00
9.650000000000000355e+00,7.404282327450838250e-11,2.666740966394315904e-01,4.169496781742502156e-01,5.672416629562640367e+00,5.428804935682698840e+00
9.699999999999999289e+00,7.011522619625200884e-11,2.892707461322411300e-01,4.562256489568139450e-01,5.699779408568957706e+00,5.438698222737272658e+00
9.750000000000000000e+00,6.595587024137068695e-11,3.129240123372982740e-01,4.978192085056271088e-01,5.732943441588894018e+00,5.453941547448877714e+00
9.800000000000000711e+00,6.158201517068353872e-11,3.374961534723517342e-01,5.415577592124986017e-01,5.772669587084294562e+00,5.475119962065392087e+00
9.849999999999999645e+00,5.701882215042840929e-11,3.627992026778162349e-01,5.871896894150498980e-01,5.819676027049581535e+00,5.502710460112353985e+00
9.900000000000000355e+00,5.230013624589131876e-11,3.886040923284966864e-01,6.343765484604209082e-01,5.875007881041156566e+00,5.537914886834670369e+00
9.949999999999999289e+00,4.746897181942085627e-11,4.146410791724404188e-01,6.826881927251253757e-01,5.939602246221078019e+00,5.581533053486019469e+00
1.000000000000000000e+01,4.257755390931759819e-11,4.405845225865431813e-01,7.316023718261580600e-01,6.014165817329320873e+00,5.633929847210637831e+00
1.005000000000000071e+01,3.768675688845604820e-11,4.660672329809351089e-01,7.805103420347735410e-01,6.099699806031921412e+00,5.695903791954471274e+00
1.009999999999999964e+01,3.286478760622070313e-11,4.906957293313835011e-01,8.287300348571269293e-01,6.197217375732307687e+00,5.768247592068263430e+00
1.015000000000000036e+01,2.818499280491822836e-11,5.140653927745206797e-01,8.755279828701516553e-01,6.307501362354408059e+00,5.851274908492285931e+00
1.019999999999999929e+01,2.372273849651128569e-11,5.357702899467026159e-01,9.201505259542210879e-01,6.431148233521263080e+00,5.944884437383826992e+00
1.025000000000000000e+01,1.955141770802771413e-11,5.554502105607592721e-01,9.618637338390567670e-01,6.570408191373225293e+00,6.052344434782874316e+00
1.030000000000000071e+01,1.573779109193339602e-11,5.728179638020787223e-01,1.000000000000000000e+00,6.725004594910238609e+00,6.172824245971789026e+00
