# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
8.699999999999999289e+00,3.891873981411476565e-10,1.653721851297303147e-01,2.216716941006312835e-01,4.429241609899783327e+00,4.445046828716336051e+00
8.750000000000000000e+00,3.774672934731084823e-10,1.814527813864879602e-01,2.451119034367096605e-01,4.416690239842750998e+00,4.425350611892923780e+00
8.800000000000000711e+00,3.647367700576597186e-10,1.987499070876863339e-01,2.705729502676073039e-01,4.408229196164363373e+00,4.408465889471479215e+00
8.849999999999999645e+00,3.509633126128171652e-10,2.172767655208313331e-01,2.981198651572923297e-01,4.404325671192154346e+00,4.394883202926848753e+00
8.900000000000000355e+00,3.361274724683953077e-10,2.370136609858343735e-01,3.277915454461359790e-01,4.405651828599985720e+00,4.385150349576477424e+00
8.949999999999999289e+00,3.202266795654448900e-10,2.579158210754204927e-01,3.595931312520369016e-01,4.412834350958327434e+00,4.379558646239956943e+00
9.000000000000000000e+00,3.032794287776300814e-10,2.799214373763118102e-01,3.934876328276664115e-01,4.426192099182792106e+00,4.378201489742998831e+00
9.050000000000000711e+00,2.853297019476012434e-10,3.029189164158782588e-01,4.293870864877241122e-01,4.445549818617912763e+00,4.379516653666499337e+00
9.099999999999999645e+00,2.664514050170959603e-10,3.267400340654110780e-01,4.671436803487346578e-01,4.470348378040462478e+00,4.381243262213523337e+00
9.150000000000000355e+00,2.467525013419810904e-10,3.509808985996138997e-01,5.065414876989644544e-01,4.504115547845714218e+00,4.390450862191627834e+00
9.199999999999999289e+00,2.263784126945746024e-10,3.753475513668066976e-01,5.472896649937775138e-01,4.549809354901050540e+00,4.413089552904231994e+00
9.250000000000000000e+00,2.055141489090345414e-10,3.997484846598478025e-01,5.890181925648575456e-01,4.606083458531522012e+00,4.446153971746575451e+00
9.300000000000000711e+00,1.843845330139755139e-10,4.238956801494999094e-01,6.312774243549756914e-01,4.673057656004452554e+00,4.489002450882367157e+00
9.349999999999999645e+00,1.632518366191558087e-10,4.474625719645045629e-01,6.735428171446149470e-01,4.751423057917008919e+00,4.542162657161462391e+00
9.400000000000000355e+00,1.424101638767422243e-10,4.700979927928764512e-01,7.152261626294421637e-01,4.841644030232266971e+00,4.605488615362872906e+00
9.449999999999999289e+00,1.221760603536109347e-10,4.914087597687671338e-01,7.556943696757046913e-01,4.944550707756533825e+00,4.679700503787991295e+00
9.500000000000000000e+00,1.028751130229658950e-10,5.110121484797515157e-01,7.942962643369948506e-01,5.061146338851536086e+00,4.765930104318066185e+00
9.550000000000000711e+00,8.482477359273254655e-11,5.285754380351777026e-01,8.303969431974616011e-01,5.191384849943197821e+00,4.863324453796082025e+00
9.599999999999999645e+00,6.831427403172942668e-11,5.438009895631903401e-01,8.634179423194677794e-01,5.335563455642102326e+00,4.972104742691143997e+00
9.650000000000000355e+00,5.358325577258815500e-11,5.564712405121035044e-01,8.928799788377502766e-01,5.493700883317835348e+00,5.092292567456567554e+00
9.699999999999999289e+00,4.080148262460019655e-11,5.664804577119366691e-01,9.184435251337261796e-01,5.664932017781076468e+00,5.222991795990886033e+00
9.750000000000000000e+00,3.005256339811331944e-11,5.738339425955374384e-01,9.399413635866999961e-01,5.847805642076274069e+00,5.362948185185700822e+00
9.800000000000000711e+00,2.132473923833763006e-11,5.786639702111101569e-01,9.573970119062513717e-01,6.040882548377524586e+00,5.510682836516593852e+00
9.849999999999999645e+00,1.451127111582396073e-11,5.811910245466183067e-01,9.710239481512786819e-01,6.241303968587601503e+00,5.663442859183589917e+00
9.900000000000000355e+00,9.421679976136191826e-12,5.817574132281225774e-01,9.812031304306542134e-01,6.447275612504370201e+00,5.821532872279888693e+00
9.949999999999999289e+00,5.803144333124691086e-12,5.807805892905950618e-01,9.884402017166773469e-01,6.654982117384712126e+00,5.982183232958497854e+00
1.000000000000000000e+01,3.369130124410796862e-12,5.786474408360019472e-01,9.933082301341050746e-01,6.858855056020800589e+00,6.140872772053171502e+00
1.005000000000000071e+01,1.830450874865299858e-12,5.757221460011768821e-01,9.963855886331960399e-01,7.055237142141372431e+00,6.295159181179222685e+00
1.009999999999999964e+01,9.231417589789060462e-13,5.723324453459139871e-01,9.982002068649687976e-01,7.242155984166799954e+00,6.444329291852042729e+00
1.015000000000000036e+01,4.282564265341393189e-13,5.687446790429639965e-01,9.991899775298583863e-01,7.416017801758464145e+00,6.584091733467147378e+00
1.019999999999999929e+01,1.808999117207865901e-13,5.651181247046682676e-01,9.996846905594851673e-01,7.575824928388492197e+00,6.712159802336373104e+00
1.025000000000000000e+01,6.878686537812792175e-14,5.616151146421836104e-01,9.999089166521702987e-01,7.738985169257659891e+00,6.851496727826692279e+00
1.030000000000000071e+01,2.324519146333673953e-14,5.583551088530819273e-01,1.000000000000000000e+00,7.888677944992267044e+00,6.982274924212575229e+00
