# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.099999999999999645e+00,2.567276882265124618e-10,3.037643187539431494e-03,3.237101520787393719e-03,6.440964867781829639e+00,6.677741906794892657e+00
7.150000000000000355e+00,2.566291159357371172e-10,3.384842376345085189e-03,3.631390683888766763e-03,6.385212965177473166e+00,6.612216581206887156e+00
7.200000000000000178e+00,2.565185610620654806e-10,3.771102731815620824e-03,4.073610178575198977e-03,6.333860898909883019e+00,6.552135636090071102e+00
7.250000000000000000e+00,2.563945731507662838e-10,4.200860919272831305e-03,4.569561823771972273e-03,6.286458264887379244e+00,6.496041994393571883e+00
7.299999999999999822e+00,2.562555277690382022e-10,4.678984162100977354e-03,5.125743350684480899e-03,6.242108553797152126e+00,6.444387517708882740e+00
7.349999999999999645e+00,2.560996060511703928e-10,5.211119757579428177e-03,5.749430222155713782e-03,6.198620510885220369e+00,6.394629861391763370e+00
7.400000000000000355e+00,2.559247719464541903e-10,5.803435402616346529e-03,6.448766641020455340e-03,6.155079438096912270e+00,6.344737532066154984e+00
7.450000000000000178e+00,2.557287469402625533e-10,6.462556184344197402e-03,7.232866665787006377e-03,6.111699725559397223e+00,6.295092453218785522e+00
7.500000000000000000e+00,2.555089820035483710e-10,7.195873367120686481e-03,8.111926412643691991e-03,6.069066863637047504e+00,6.247145364925700051e+00
7.549999999999999822e+00,2.552626265122019286e-10,8.012106161964380885e-03,9.097348378029557203e-03,6.026137001843913765e+00,6.199956760318450222e+00
7.599999999999999645e+00,2.549864938662043843e-10,8.920961191956700356e-03,1.020187896201987625e-02,5.981405086914783453e+00,6.151335237285501023e+00
7.650000000000000355e+00,2.546770235305641270e-10,9.932655172231526219e-03,1.143976030458065257e-02,5.935128417862600259e+00,6.101542863365970959e+00
7.700000000000000178e+00,2.543302392172485233e-10,1.105845438391206068e-02,1.282689755784327361e-02,5.887639455329534144e+00,6.050864539239213968e+00
7.750000000000000000e+00,2.539417029318144277e-10,1.231087269738045421e-02,1.438104269957952291e-02,5.839534878846180277e+00,5.999661291292916587e+00
7.799999999999999822e+00,2.535064646228729592e-10,1.370379023508621306e-02,1.612199593534534986e-02,5.791880022477556622e+00,5.948499134061144389e+00
7.849999999999999645e+00,2.530190072002647926e-10,1.525245206400973122e-02,1.807182562577826571e-02,5.745193043242522890e+00,5.897807482416098424e+00
7.900000000000000355e+00,2.524731867331462284e-10,1.697363675024307281e-02,2.025510749425234180e-02,5.699728352884818605e+00,5.848257650797904716e+00
7.950000000000000178e+00,2.518621677073834699e-10,1.888622713904648809e-02,2.269918359730337468e-02,5.655271092970096447e+00,5.799522760180629177e+00
8.000000000000000000e+00,2.511783533193035341e-10,2.101115488833725856e-02,2.543444114962301744e-02,5.611202889058596099e+00,5.750870524008675488e+00
8.050000000000000711e+00,2.504133109180377455e-10,2.337101597767144920e-02,2.849461075468617474e-02,5.567543703603369920e+00,5.702648233665406963e+00
8.099999999999999645e+00,2.495576928912400134e-10,2.599056096454328488e-02,3.191708286187729809e-02,5.524476798953919854e+00,5.655330412216585501e+00
8.150000000000000355e+00,2.486011535307420737e-10,2.889476486943998168e-02,3.574324030386896028e-02,5.482001579882265219e+00,5.609052359783362363e+00
8.199999999999999289e+00,2.475322627298690149e-10,3.211029600098758846e-02,4.001880350736129049e-02,5.440182235436807900e+00,5.563833711518270775e+00
8.250000000000000000e+00,2.463384177693394491e-10,3.566894710006019570e-02,4.479418334947946750e-02,5.399114437237294339e+00,5.519655507514215742e+00
8.300000000000000711e+00,2.450057549632487542e-10,3.961035598007053155e-02,5.012483457384210583e-02,5.358742094196522032e+00,5.476275703671682038e+00
8.349999999999999645e+00,2.435190635825228549e-10,4.397773202743825854e-02,5.607160009674573564e-02,5.319303339648016049e+00,5.433563724552769258e+00
8.400000000000000355e+00,2.418617052747975430e-10,4.881324220392183055e-02,6.270103332764712101e-02,5.281025093228379319e+00,5.391271831175586726e+00
8.449999999999999289e+00,2.400155431829837069e-10,5.416158798240122002e-02,7.008568169490254907e-02,5.243984448354467531e+00,5.349301353781058310e+00
8.500000000000000000e+00,2.379608861563782161e-10,6.006419603427407689e-02,7.830430980132437047e-02,5.208348598958750131e+00,5.307877507623160795e+00
8.550000000000000711e+00,2.356764548730180917e-10,6.657672124692200211e-02,8.744203493476489231e-02,5.174238219932490779e+00,5.267411923545232355e+00
8.599999999999999645e+00,2.331393783700703941e-10,7.376063079061544181e-02,9.759034094655562319e-02,5.141789390263966197e+00,5.228168789072746847e+00
8.650000000000000355e+00,2.303252314205991766e-10,8.166761020459883946e-02,1.088469287444405048e-01,5.111392107624595837e+00,5.190239071822851713e+00
8.699999999999999289e+00,2.272081253932823048e-10,9.035630951996784233e-02,1.213153528537080361e-01,5.083348093108931209e+00,5.153614415470435972e+00
8.750000000000000000e+00,2.237608676529421003e-10,9.988321904969568732e-02,1.351043838150688681e-01,5.057955920470405431e+00,5.118518012786076099e+00
8.800000000000000711e+00,2.199552071302682169e-10,1.103084632209390542e-01,1.503270259057643832e-01,5.035593753452921817e+00,5.085332692051871106e+00
8.849999999999999645e+00,2.157621862772687393e-10,1.216955442517570624e-01,1.670991093177623954e-01,5.016388841950309541e+00,5.054394305495030437e+00
8.900000000000000355e+00,2.111526220195388758e-10,1.341018453957198986e-01,1.855373663486817037e-01,5.000474816323105642e+00,5.025725879171943689e+00
8.949999999999999289e+00,2.060977401999068375e-10,1.475701093193842461e-01,2.057568936272099192e-01,4.988133746813176117e+00,4.999413008662614288e+00
9.000000000000000000e+00,2.005699889267371030e-10,1.621448753694808842e-01,2.278678987198888006e-01,4.979509353524008475e+00,4.975882380497623103e+00
9.050000000000000711e+00,1.945440555733363334e-10,1.778773725928629035e-01,2.519716321334918852e-01,4.974741062549689730e+00,4.955338505474038868e+00
9.099999999999999645e+00,1.879981091074822308e-10,1.947834360146801502e-01,2.781554179969083496e-01,4.973523791452350906e+00,4.936262125334060613e+00
9.150000000000000355e+00,1.809152829386136390e-10,2.128594329581078859e-01,3.064867226723827498e-01,4.975157761369068510e+00,4.916953399326310148e+00
9.199999999999999289e+00,1.732854023344478094e-10,2.319595012815350299e-01,3.370062450890459749e-01,4.982712462543553045e+00,4.903667648285733094e+00
9.250000000000000000e+00,1.651069433197060679e-10,2.520294005521630520e-01,3.697200811480129135e-01,4.998335621826939246e+00,4.900266974437535339e+00
9.300000000000000711e+00,1.563891854602325689e-10,2.731354809336183909e-01,4.045911125859070201e-01,5.020674023543200803e+00,4.903850743716354543e+00
9.349999999999999645e+00,1.471544879179176624e-10,2.951825997726150175e-01,4.415299027551666811e-01,5.049899714282524599e+00,4.914080428097904019e+00
9.400000000000000355e+00,1.374405761051079685e-10,3.180481224614382652e-01,4.803855500064053707e-01,5.086297794150354434e+00,4.930751995880839900e+00
9.449999999999999289e+00,1.273026757989526239e-10,3.415614008769932153e-01,5.209371512310267960e-01,5.130629439475512754e+00,4.954513890028707124e+00
9.500000000000000000e+00,1.168152752095685441e-10,3.654927337898285500e-01,5.628867535885631046e-01,5.183581426648771640e+00,4.985891763212976002e+00
9.550000000000000711e+00,1.060732384925130013e-10,3.895788312002935183e-01,6.058549004567852503e-01,5.245629009853423952e+00,5.025251127612470725e+00
9.599999999999999645e+00,9.519194543142918124e-11,4.135251114695878694e-01,6.493800727011205254e-01,5.317572650627937492e+00,5.073491907606232587e+00
9.650000000000000355e+00,8.430610458665875068e-11,4.369822358151961295e-01,6.929234360802022374e-01,5.399713670661952847e+00,5.130914615336479301e+00
9.699999999999999289e+00,7.356689833775075945e-11,4.595841502199656814e-01,7.358802610758342633e-01,5.492510860270769513e+00,5.197525136768213372e+00
9.750000000000000000e+00,6.313718791330471860e-11,4.809558693916095029e-01,7.775991027736184336e-01,5.597339633976012863e+00,5.274289289700732297e+00
9.800000000000000711e+00,5.318465402657716673e-11,5.007227413096985158e-01,8.174092383205285861e-01,5.716435720712198076e+00,5.364493072625442949e+00
9.849999999999999645e+00,4.387298684368174552e-11,5.185702140824822726e-01,8.546559070521102530e-01,5.850498314716304549e+00,5.468644178462362504e+00
9.900000000000000355e+00,3.535156528442600004e-11,5.342279167473230617e-01,8.887415932891332693e-01,5.998494427194415834e+00,5.584221647014295797e+00
9.949999999999999289e+00,2.774445255983759687e-11,5.474688872754758240e-01,9.191700441874868233e-01,6.160366064449178225e+00,5.710694992367947975e+00
1.000000000000000000e+01,2.113992130325980954e-11,5.581601194697176638e-01,9.455881692137979577e-01,6.335477099964485603e+00,5.847083536494444900e+00
1.005000000000000071e+01,1.558201122099811278e-11,5.662806597289820054e-01,9.678198095428447445e-01,6.522626750634756831e+00,5.992293214153647796e+00
1.009999999999999964e+01,1.106569440365651271e-11,5.719287445358461897e-01,9.858850768122112695e-01,6.719848419217008484e+00,6.144604205298300315e+00
1.015000000000000036e+01,7.536963606709309492e-12,5.753153139134348226e-01,1.000000000000000000e+00,6.924088863184152842e+00,6.301539530111327281e+00
