# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.299999999999999822e+00,6.658346295317649148e-10,1.320755985481577698e-03,1.329398714675679178e-03,7.600644743107480394e+00,8.100581880138669533e+00
6.349999999999999645e+00,6.657265694243192667e-10,1.480512380089987930e-03,1.491488875844076099e-03,7.434214779940596429e+00,7.933009591705292962e+00
6.400000000000000355e+00,6.656053448671977914e-10,1.659190250575070516e-03,1.673325711526345251e-03,7.260133887523537055e+00,7.756833672091389076e+00
6.450000000000000178e+00,6.654693549555349058e-10,1.858907396478437458e-03,1.877310579020594148e-03,7.073648548419427584e+00,7.567089647833391552e+00
6.500000000000000000e+00,6.653168048409857655e-10,2.082004872748649971e-03,2.106135750844434235e-03,6.876769762674591391e+00,7.366366490957261703e+00
6.549999999999999822e+00,6.651456824278035443e-10,2.331114635644127627e-03,2.362819370617739567e-03,6.685914447156299900e+00,7.166519731861981768e+00
6.599999999999999645e+00,6.649537323184833778e-10,2.608399878746419341e-03,2.650744534597950126e-03,6.498575837250456289e+00,6.967562146785709842e+00
6.650000000000000355e+00,6.647384266973277121e-10,2.917276017825028676e-03,2.973702966331368599e-03,6.322913100946706777e+00,6.781788824821269657e+00
6.700000000000000178e+00,6.644969328084110499e-10,3.262729557380153553e-03,3.335943799706548012e-03,6.182712784135318884e+00,6.632613328087693105e+00
6.750000000000000000e+00,6.642260766502213728e-10,3.647875261758277022e-03,3.742228036991000761e-03,6.055881666281976550e+00,6.490345449692178192e+00
6.799999999999999822e+00,6.639223024728462336e-10,4.075534804559004069e-03,4.197889303053778907e-03,5.919311869401347792e+00,6.328202542111327489e+00
6.849999999999999645e+00,6.635816276251762697e-10,4.550452718873388737e-03,4.708901574558760524e-03,5.781923260599306502e+00,6.159529150754195825e+00
6.900000000000000355e+00,6.631995922596047078e-10,5.078085826662558262e-03,5.281954622916035756e-03,5.665548795171623908e+00,6.000225598297376450e+00
6.950000000000000178e+00,6.627712033606643753e-10,5.664119565467428535e-03,5.924537971326448646e-03,5.587535423773893228e+00,5.881785002977188981e+00
7.000000000000000000e+00,6.622908725228139557e-10,6.315211831822293599e-03,6.645034228102139791e-03,5.528674089237732403e+00,5.797532043393090362e+00
7.049999999999999822e+00,6.617523468623150700e-10,7.038819999116802291e-03,7.452822718850411060e-03,5.469896582902123328e+00,5.720157298417866798e+00
7.099999999999999645e+00,6.611486324104394959e-10,7.842917482707236626e-03,8.358394396663722595e-03,5.411429301923021740e+00,5.647942461117501978e+00
7.150000000000000355e+00,6.604719093022399875e-10,8.736461957907070558e-03,9.373479058963064131e-03,5.356192342797726269e+00,5.582917357647829704e+00
7.200000000000000178e+00,6.597134380496581561e-10,9.729808022271102877e-03,1.051118593783579441e-02,5.305427553826575604e+00,5.523407242306525688e+00
7.250000000000000000e+00,6.588634561735265352e-10,1.083411361612414241e-02,1.178615875203335196e-02,5.258694067089791702e+00,5.467961422567498175e+00
7.299999999999999822e+00,6.579110644708437155e-10,1.206157046211974761e-02,1.321474630605745659e-02,5.215103292764254661e+00,5.417045604386743207e+00
7.349999999999999645e+00,6.568441022177260667e-10,1.342628871974412344e-02,1.481518968573403150e-02,5.172464884867032708e+00,5.368117980837325831e+00
7.400000000000000355e+00,6.556490106624663500e-10,1.494359954864161316e-02,1.660782701862351801e-02,5.129870272019246613e+00,5.319147890623447950e+00
7.450000000000000178e+00,6.543106842570627066e-10,1.662986177108597904e-02,1.861531662672902959e-02,5.087547271568702456e+00,5.270531253745197375e+00
7.500000000000000000e+00,6.528123092217491834e-10,1.850322335142188038e-02,2.086287917969935693e-02,5.046099936487578930e+00,5.223743854503702266e+00
7.549999999999999822e+00,6.511351892508742846e-10,2.058502774418177056e-02,2.337855913601158409e-02,5.004490382699358975e+00,5.177854392555843788e+00
7.599999999999999645e+00,6.492585584688535162e-10,2.289887096413820503e-02,2.619350530904284921e-02,4.961213870365206446e+00,5.130667324708760191e+00
7.650000000000000355e+00,6.471593821550889038e-10,2.546929415909515368e-02,2.934226977968968156e-02,4.916545262395871418e+00,5.082462721945169903e+00
7.700000000000000178e+00,6.448121463047844730e-10,2.832309076319195970e-02,3.286312355514645067e-02,4.870838141721186787e+00,5.033546445849708562e+00
7.750000000000000000e+00,6.421886378122016538e-10,3.148970810250730640e-02,3.679838629402054639e-02,4.824717824790056397e+00,4.984304809279748838e+00
7.799999999999999822e+00,6.392577179940638536e-10,3.500141692941070859e-02,4.119476602122734699e-02,4.779291392227790425e+00,4.935336512985799118e+00
7.849999999999999645e+00,6.359850933601815001e-10,3.889313958571923718e-02,4.610370297205072798e-02,4.735116308694664156e+00,4.887106602010547363e+00
7.900000000000000355e+00,6.323330890395811046e-10,4.320267982237475241e-02,5.158170945295150606e-02,4.692487863802028869e+00,4.840333383447941173e+00
7.950000000000000178e+00,6.282604321436317459e-10,4.797194598400989635e-02,5.769069479687548296e-02,4.651225734137518941e+00,4.794720261267976014e+00
8.000000000000000000e+00,6.237220546585530227e-10,5.324649192224963773e-02,6.449826102449354726e-02,4.610738840340282252e+00,4.749558020056291241e+00
8.050000000000000711e+00,6.186689282768943635e-10,5.907414447340524066e-02,7.207795059698149376e-02,4.571093593408946276e+00,4.705247396855533282e+00
8.099999999999999645e+00,6.130479469685434614e-10,6.550581512283749908e-02,8.050942255950783999e-02,4.532530739272246478e+00,4.662329137501728837e+00
8.150000000000000355e+00,6.068018771157894454e-10,7.258995914840958574e-02,8.987852733863889443e-02,4.495107206541597122e+00,4.621001653780197671e+00
8.199999999999999289e+00,5.998693997345011133e-10,8.037576106904693873e-02,1.002772434105713845e-01,4.458954499362064894e+00,4.581351992441142329e+00
8.250000000000000000e+00,5.921852746808240294e-10,8.892121150920943851e-02,1.118034309910869717e-01,4.424244149078077726e+00,4.543433033478052607e+00
8.300000000000000711e+00,5.836806627501215283e-10,9.829914706764286692e-02,1.245603488871407788e-01,4.390996926116841337e+00,4.507070885581661912e+00
8.349999999999999645e+00,5.742836480759468049e-10,1.085849286930099106e-01,1.386558708984029220e-01,4.359553664752375823e+00,4.472213198085640329e+00
8.400000000000000355e+00,5.639200099692822299e-10,1.198432202861509782e-01,1.542013280583995893e-01,4.330256314846998578e+00,4.438688483528636652e+00
8.449999999999999289e+00,5.525142998622005126e-10,1.321357282578792258e-01,1.713098932190223467e-01,4.303299895858742730e+00,4.406488797019740389e+00
8.500000000000000000e+00,5.399912846549684389e-10,1.455044844106477830e-01,1.900944160298703167e-01,4.278990599165879871e+00,4.375965374354251480e+00
8.550000000000000711e+00,5.262778215165740015e-10,1.600152821077938936e-01,2.106646107374620103e-01,4.257598649760488740e+00,4.347688211047803009e+00
8.599999999999999645e+00,5.113052296661271726e-10,1.757329851499992712e-01,2.331234985131323545e-01,4.239428163686014273e+00,4.322085175582387251e+00
8.650000000000000355e+00,4.950122200056902728e-10,1.926792346001802714e-01,2.575630130037876442e-01,4.225087786926074784e+00,4.299407122934098879e+00
8.699999999999999289e+00,4.773484312948668215e-10,2.108732517802543172e-01,2.840586960700227648e-01,4.215113291869336365e+00,4.279804789895166550e+00
8.750000000000000000e+00,4.582785989298008702e-10,2.303056616126558653e-01,3.126634446176217441e-01,4.210066373139198959e+00,4.263706371876558876e+00
8.800000000000000711e+00,4.377873459398384310e-10,2.509512973986114392e-01,3.434003241025653796e-01,4.210632825710405314e+00,4.251745774291038060e+00
8.849999999999999645e+00,4.158845319573322355e-10,2.727660477618598645e-01,3.762545450763247756e-01,4.217229359742709960e+00,4.244526592998617787e+00
8.900000000000000355e+00,3.926110213211910168e-10,2.956610825097770179e-01,4.111648110305365367e-01,4.230302571835039771e+00,4.242287596551982176e+00
8.949999999999999289e+00,3.680446338643241583e-10,3.194811172373407948e-01,4.480143922158367764e-01,4.250505063215051393e+00,4.245349050674164459e+00
9.000000000000000000e+00,3.423059212850882595e-10,3.440495531357727899e-01,4.866224610846907050e-01,4.278330839044997447e+00,4.254466590440621587e+00
9.050000000000000711e+00,3.155632722111051476e-10,3.691828672939684863e-01,5.267364346956653343e-01,4.314272559922805783e+00,4.270113146702819051e+00
9.099999999999999645e+00,2.880367000410270237e-10,3.945890782643327044e-01,5.680262929507824410e-01,4.358166285691119413e+00,4.290333923685906825e+00
9.150000000000000355e+00,2.599995276187619870e-10,4.199229392042098108e-01,6.100820515841799407e-01,4.409160741775863812e+00,4.312704682426023339e+00
9.199999999999999289e+00,2.317770802929489294e-10,4.444902436540734136e-01,6.524157225728995924e-01,4.472118520293797417e+00,4.346465590231161968e+00
9.250000000000000000e+00,2.037414736004346413e-10,4.678951624413400512e-01,6.944691326116710917e-01,4.550730850326338839e+00,4.397664701285535216e+00
9.300000000000000711e+00,1.763016827083847874e-10,4.900907365584520892e-01,7.356288189497458552e-01,4.643091841549718879e+00,4.462062668120850617e+00
9.349999999999999645e+00,1.498883601809035167e-10,5.106909837143746023e-01,7.752488027409677462e-01,4.749499943951832392e+00,4.539034858468760092e+00
9.400000000000000355e+00,1.249333701314842572e-10,5.293559638622956642e-01,8.126812878150966313e-01,4.870194921118155662e+00,4.627871057731212545e+00
9.449999999999999289e+00,1.018447460738168550e-10,5.457722610050670387e-01,8.473142239015978294e-01,5.006050506736890782e+00,4.729087402959557096e+00
9.500000000000000000e+00,8.097871997506366997e-11,5.596589457918196286e-01,8.786132630497275331e-01,5.157392368822279138e+00,4.842604630577504565e+00
9.550000000000000711e+00,6.261149676819349878e-11,5.708614426119356100e-01,9.061640978600328244e-01,5.323457369894150304e+00,4.967547786704123780e+00
9.599999999999999645e+00,4.691435507078405148e-11,5.793614034951751757e-01,9.297098104061469748e-01,5.503520029305875028e+00,5.103742994389968146e+00
9.650000000000000355e+00,3.393615265859041451e-11,5.852146719449008438e-01,9.491771140244374960e-01,5.694312616971828334e+00,5.248837813586568757e+00
9.699999999999999289e+00,2.359708733476076601e-11,5.886244111572427329e-01,9.646857120101819394e-01,5.891986674707609950e+00,5.399115846997098345e+00
9.750000000000000000e+00,1.569636791571823311e-11,5.899002511338232724e-01,9.765367911387456967e-01,6.094868030821245952e+00,5.553172253516180490e+00
9.800000000000000711e+00,9.934258261114837927e-12,5.894106611439668963e-01,9.851799556206508601e-01,6.304551096712522451e+00,5.717122042953803884e+00
9.849999999999999645e+00,5.946084573183492250e-12,5.876323919485834102e-01,9.911622161525477370e-01,6.515509255500077757e+00,5.886590379214524660e+00
9.900000000000000355e+00,3.342937614557867164e-12,5.849902341409777273e-01,9.950669365904862840e-01,6.716406640829731600e+00,6.048783519301402123e+00
9.949999999999999289e+00,1.751895929336956528e-12,5.817886760268271562e-01,9.974534991183175991e-01,6.903178224023186260e+00,6.200362783890184915e+00
1.000000000000000000e+01,8.484915474711954114e-13,5.782725161041381012e-01,9.988086056911161803e-01,7.074122088547113663e+00,6.340139199202248221e+00
1.005000000000000071e+01,3.761559284995760548e-13,5.746259519816684369e-01,9.995171091195736990e-01,7.230295201912461778e+00,6.469644629391119395e+00
1.009999999999999964e+01,1.510016420006806746e-13,5.709738560991208800e-01,9.998548405493221658e-01,7.375048315465498661e+00,6.591274569063855893e+00
1.015000000000000036e+01,5.422867488204001165e-14,5.673930066096389835e-01,1.000000000000000000e+00,7.511046448523046593e+00,6.706498873941100669e+00
