# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.549999999999999822e+00,2.573086209881789816e-10,9.017653432416380304e-04,9.133704741214381190e-04,7.782176451697317532e+00,8.260978836994773644e+00
6.599999999999999645e+00,2.572807728373488551e-10,1.009279869607519102e-03,1.024763077441884435e-03,7.594332642714931580e+00,8.061909118524312134e+00
6.650000000000000355e+00,2.572495302862257825e-10,1.129118850985420721e-03,1.149733281934256111e-03,7.418275747441555268e+00,7.875841991229457051e+00
6.700000000000000178e+00,2.572144800838128711e-10,1.263202557482859516e-03,1.289934091585745891e-03,7.277894617654048659e+00,7.726207592575399019e+00
6.750000000000000000e+00,2.571751587950456221e-10,1.412785760294868681e-03,1.447219246654900303e-03,7.150886489647206190e+00,7.583440179283762461e+00
6.799999999999999822e+00,2.571310467395039310e-10,1.579033216775935613e-03,1.623667468821431625e-03,7.014673517761224275e+00,7.419969226812270335e+00
6.849999999999999645e+00,2.570815612065758165e-10,1.763827245834113629e-03,1.821609600533875741e-03,6.877408670278228442e+00,7.250363715029280343e+00
6.900000000000000355e+00,2.570260488629212093e-10,1.969330771147481847e-03,2.043658975152436077e-03,6.761064476670220813e+00,7.090496955215925823e+00
6.950000000000000178e+00,2.569637772588850037e-10,2.197814802742949127e-03,2.292745391297226504e-03,6.683686836096583761e+00,6.970735832479221017e+00
7.000000000000000000e+00,2.568939253304535770e-10,2.451932508824429188e-03,2.572153105022918947e-03,6.625429507159822151e+00,6.885004117923799072e+00
7.049999999999999822e+00,2.568155727824112208e-10,2.734660858048394792e-03,2.885563297192352602e-03,6.566893179683511050e+00,6.806467321948282745e+00
7.099999999999999645e+00,2.567276882265124618e-10,3.049202842750411979e-03,3.237101520787393719e-03,6.508176649540210690e+00,6.733442265570147356e+00
7.150000000000000355e+00,2.566291159357371172e-10,3.399163707004487691e-03,3.631390683888766763e-03,6.452522742970302261e+00,6.667634187401603185e+00
7.200000000000000178e+00,2.565185610620654806e-10,3.788708203668510015e-03,4.073610178575198977e-03,6.401348150567997664e+00,6.607238709886182448e+00
7.250000000000000000e+00,2.563945731507662838e-10,4.222353516622876293e-03,4.569561823771972273e-03,6.354106927130033000e+00,6.550874800357014749e+00
7.299999999999999822e+00,2.562555277690382022e-10,4.705063179985224421e-03,5.125743350684480899e-03,6.309895679532530721e+00,6.498987019898976314e+00
7.349999999999999645e+00,2.560996060511703928e-10,5.242580537183619792e-03,5.749430222155713782e-03,6.266476606934446636e+00,6.449078594584747748e+00
7.400000000000000355e+00,2.559247719464541903e-10,5.841189886124214040e-03,6.448766641020455340e-03,6.222952369401802741e+00,6.399100279845733041e+00
7.450000000000000178e+00,2.557287469402625533e-10,6.507663486607639068e-03,7.232866665787006377e-03,6.179593766746357630e+00,6.349370137104990874e+00
7.500000000000000000e+00,2.555089820035483710e-10,7.249558237792239589e-03,8.111926412643691991e-03,6.136953698650792433e+00,6.301370237663917351e+00
7.549999999999999822e+00,2.552626265122019286e-10,8.075751597850016825e-03,9.097348378029557203e-03,6.094039671001290515e+00,6.254102903517789969e+00
7.599999999999999645e+00,2.549864938662043843e-10,8.996130313976748866e-03,1.020187896201987625e-02,6.049479935565777566e+00,6.205234049351560088e+00
7.650000000000000355e+00,2.546770235305641270e-10,1.002115073187982881e-02,1.143976030458065257e-02,6.003469479117974572e+00,6.155092771745174218e+00
7.700000000000000178e+00,2.543302392172485233e-10,1.116235368488238330e-02,1.282689755784327361e-02,5.956218432442469179e+00,6.104094188107247021e+00
7.750000000000000000e+00,2.539417029318144277e-10,1.243256064092934307e-02,1.438104269957952291e-02,5.908278212209175706e+00,6.052647524835201409e+00
7.799999999999999822e+00,2.535064646228729592e-10,1.384599967232492609e-02,1.612199593534534986e-02,5.860802357115787231e+00,6.001238713509103206e+00
7.849999999999999645e+00,2.530190072002647926e-10,1.541831866571152961e-02,1.807182562577826571e-02,5.814386800109737408e+00,5.950218070291413142e+00
7.900000000000000355e+00,2.524731867331462284e-10,1.716675819741421416e-02,2.025510749425234180e-02,5.769230117227309051e+00,5.900306937910549721e+00
7.950000000000000178e+00,2.518621677073834699e-10,1.911070112643630664e-02,2.269918359730337468e-02,5.724987282183960247e+00,5.851315928738550554e+00
8.000000000000000000e+00,2.511783533193035341e-10,2.127163539370453826e-02,2.543444114962301744e-02,5.681045338380023679e+00,5.802499769739576152e+00
8.050000000000000711e+00,2.504133109180377455e-10,2.367281473283513321e-02,2.849461075468617474e-02,5.637524667631780062e+00,5.754090094180362769e+00
8.099999999999999645e+00,2.495576928912400134e-10,2.633973914983781667e-02,3.191708286187729809e-02,5.594640661618470290e+00,5.706527006676708424e+00
8.150000000000000355e+00,2.486011535307420737e-10,2.929835516980555318e-02,3.574324030386896028e-02,5.552453611529045929e+00,5.659898101558525241e+00
8.199999999999999289e+00,2.475322627298690149e-10,3.257645846114608917e-02,4.001880350736129049e-02,5.511022014796957080e+00,5.614236281553431240e+00
8.250000000000000000e+00,2.463384177693394491e-10,3.620694293999113939e-02,4.479418334947946750e-02,5.470417619356169325e+00,5.569542934316729088e+00
8.300000000000000711e+00,2.450057549632487542e-10,4.023038223565954946e-02,5.012483457384210583e-02,5.430569507492762682e+00,5.525593518565052875e+00
8.349999999999999645e+00,2.435190635825228549e-10,4.469108417023724689e-02,5.607160009674573564e-02,5.391559069223333722e+00,5.482415847933587827e+00
8.400000000000000355e+00,2.418617052747975430e-10,4.963270993606915676e-02,6.270103332764712101e-02,5.353502727956744422e+00,5.439875413431401796e+00
8.449999999999999289e+00,2.400155431829837069e-10,5.510156717615356109e-02,7.008568169490254907e-02,5.316502609850864758e+00,5.397849428156931140e+00
8.500000000000000000e+00,2.379608861563782161e-10,6.114120730853376401e-02,7.830430980132437047e-02,5.280745969926023520e+00,5.356536257171470083e+00
8.550000000000000711e+00,2.356764548730180917e-10,6.780891425624349655e-02,8.744203493476489231e-02,5.246514629307611699e+00,5.316183508601923791e+00
8.599999999999999645e+00,2.331393783700703941e-10,7.516795864621814149e-02,9.759034094655562319e-02,5.214078349776066545e+00,5.276942909062462661e+00
8.650000000000000355e+00,2.303252314205991766e-10,8.327284953728456007e-02,1.088469287444405048e-01,5.183675812216868906e+00,5.239041971143137744e+00
8.699999999999999289e+00,2.272081253932823048e-10,9.218489541164640033e-02,1.213153528537080361e-01,5.155505561173868045e+00,5.202548774781782015e+00
8.750000000000000000e+00,2.237608676529421003e-10,1.019636823536542863e-01,1.351043838150688681e-01,5.129891580774753379e+00,5.167667366126067918e+00
8.800000000000000711e+00,2.199552071302682169e-10,1.126724630229335306e-01,1.503270259057643832e-01,5.107205409291196929e+00,5.134801376846255039e+00
8.849999999999999645e+00,2.157621862772687393e-10,1.243778545502476074e-01,1.670991093177623954e-01,5.087716856296466972e+00,5.104157215093074740e+00
8.900000000000000355e+00,2.111526220195388758e-10,1.371407655892658839e-01,1.855373663486817037e-01,5.071630241793997129e+00,5.075675649973938164e+00
8.949999999999999289e+00,2.060977401999068375e-10,1.510082064763011434e-01,2.057568936272099192e-01,5.059138215195446264e+00,5.049521405816605579e+00
9.000000000000000000e+00,2.005699889267371030e-10,1.660286085330241468e-01,2.278678987198888006e-01,5.050478302783460549e+00,5.026029498430439446e+00
9.050000000000000711e+00,1.945440555733363334e-10,1.822561947164675067e-01,2.519716321334918852e-01,5.045867009056166808e+00,5.005324925696115201e+00
9.099999999999999645e+00,1.879981091074822308e-10,1.997110631149507654e-01,2.781554179969083496e-01,5.044912480119755571e+00,4.985990983579014824e+00
9.150000000000000355e+00,1.809152829386136390e-10,2.183937774842538426e-01,3.064867226723827498e-01,5.046970488293375467e+00,4.966323158763749746e+00
9.199999999999999289e+00,1.732854023344478094e-10,2.381694623879234141e-01,3.370062450890459749e-01,5.055085001346824924e+00,4.952563149335858839e+00
9.250000000000000000e+00,1.651069433197060679e-10,2.589875700639115430e-01,3.697200811480129135e-01,5.071293415567609486e+00,4.948622912445003408e+00
9.300000000000000711e+00,1.563891854602325689e-10,2.809085492890641134e-01,4.045911125859070201e-01,5.094253732839888471e+00,4.951601667999000256e+00
9.349999999999999645e+00,1.471544879179176624e-10,3.038375836448448108e-01,4.415299027551666811e-01,5.124103617295254764e+00,4.961190664582709076e+00
9.400000000000000355e+00,1.374405761051079685e-10,3.276502298816111325e-01,4.803855500064053707e-01,5.161085431632827181e+00,4.977222626358617674e+00
9.449999999999999289e+00,1.273026757989526239e-10,3.521729835331460778e-01,5.209371512310267960e-01,5.205948404183168066e+00,5.000347159632710259e+00
9.500000000000000000e+00,1.168152752095685441e-10,3.771724553008528602e-01,5.628867535885631046e-01,5.259191523567210425e+00,5.031150886680094914e+00
9.550000000000000711e+00,1.060732384925130013e-10,4.023785042283852253e-01,6.058549004567852503e-01,5.321286685519048376e+00,5.069973430414599136e+00
9.599999999999999645e+00,9.519194543142918124e-11,4.274858659831490271e-01,6.493800727011205254e-01,5.393240572886398354e+00,5.117603289118761722e+00
9.650000000000000355e+00,8.430610458665875068e-11,4.521331667032509327e-01,6.929234360802022374e-01,5.475327993412321348e+00,5.174331956200397542e+00
9.699999999999999289e+00,7.356689833775075945e-11,4.759413631438526582e-01,7.358802610758342633e-01,5.568003410596851666e+00,5.240145372023214065e+00
9.750000000000000000e+00,6.313718791330471860e-11,4.985202520209793264e-01,7.775991027736184336e-01,5.672624940460991638e+00,5.315986510148228206e+00
9.800000000000000711e+00,5.318465402657716673e-11,5.194772943770487039e-01,8.174092383205285861e-01,5.791352305803698641e+00,5.405109384617681201e+00
9.849999999999999645e+00,4.387298684368174552e-11,5.384767944873024570e-01,8.546559070521102530e-01,5.924821396200165680e+00,5.507975505007827621e+00
9.900000000000000355e+00,3.535156528442600004e-11,5.552284187616539635e-01,8.887415932891332693e-01,6.071998846912777026e+00,5.621996751564488193e+00
9.949999999999999289e+00,2.774445255983759687e-11,5.694901486942715030e-01,9.191700441874868233e-01,6.232762796092572444e+00,5.746560284450950462e+00
1.000000000000000000e+01,2.113992130325980954e-11,5.811165882265983962e-01,9.455881692137979577e-01,6.406346779576097106e+00,5.880595520201119086e+00
1.005000000000000071e+01,1.558201122099811278e-11,5.900766825202573562e-01,9.678198095428447445e-01,6.591392835138634609e+00,6.022874570458014887e+00
1.009999999999999964e+01,1.106569440365651271e-11,5.964631557719353161e-01,9.858850768122112695e-01,6.785609168835762262e+00,6.171396434067382586e+00
1.015000000000000036e+01,7.536963606709309492e-12,6.004855412679640514e-01,1.000000000000000000e+00,6.985287004824051849e+00,6.323033346915025277e+00
