# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
9.349999999999999645e+00,7.401836189825557418e-11,6.896800819669877958e-02,9.673691450153730498e-02,6.180630272513951695e+00,6.127727300122757015e+00
9.400000000000000355e+00,7.863441018490786726e-11,8.315018200165653905e-02,1.176033038429273037e-01,6.078086801974151854e+00,6.009035988584983556e+00
9.449999999999999289e+00,8.298329703015688943e-11,9.982809436045891882e-02,1.423923115619381841e-01,5.983139317987301808e+00,5.897411626532559126e+00
9.500000000000000000e+00,8.692013041705283860e-11,1.192991285429623322e-01,1.716337997617007893e-01,5.896514420227163100e+00,5.793546917284501774e+00
9.550000000000000711e+00,9.028286301200369829e-11,1.418454939429913964e-01,2.058549031320725808e-01,5.819000625919620973e+00,5.698168729913426489e+00
9.599999999999999645e+00,9.289681453402328603e-11,1.677143446098221247e-01,2.455487258725807531e-01,5.751464389269528965e+00,5.612085126865025586e+00
9.650000000000000355e+00,9.458186610815146359e-11,1.970900955722982018e-01,2.911330304442306671e-01,5.694865960825197249e+00,5.536214026177049163e+00
9.699999999999999289e+00,9.516266963292194411e-11,2.300616500885198645e-01,3.428988489982684462e-01,5.650189222922477938e+00,5.471455405659021665e+00
9.750000000000000000e+00,9.448194997638148058e-11,2.665878541820309588e-01,4.009504028986612956e-01,5.618583845443644975e+00,5.418810203195853603e+00
9.800000000000000711e+00,9.241654552906113156e-11,3.064591804691756960e-01,4.651398060941265844e-01,5.601412516520973384e+00,5.379546292116238249e+00
9.849999999999999645e+00,8.889522256297172479e-11,3.492652664292774101e-01,5.350027071045432292e-01,5.600304470377480470e+00,5.355357914383723994e+00
9.900000000000000355e+00,8.391654185461092289e-11,3.943737868914497513e-01,6.097040416391846795e-01,5.616810753969240011e+00,5.347590470959346476e+00
9.949999999999999289e+00,7.756424831429316545e-11,4.409173180353812560e-01,6.880058818606770155e-01,5.652526761260361354e+00,5.357511342471255489e+00
1.000000000000000000e+01,7.001697651888539005e-11,4.878064964220497068e-01,7.682710945472449593e-01,5.709071740863343791e+00,5.386301653040852955e+00
1.005000000000000071e+01,6.154878303062218620e-11,5.337745381595661032e-01,8.485159767431936784e-01,5.788063129127692719e+00,5.435087863680337250e+00
1.009999999999999964e+01,5.251744604709111667e-11,5.774576636741195479e-01,9.265209626763958317e-01,5.890986433187777038e+00,5.504778780970994490e+00
1.015000000000000036e+01,4.333889107098389872e-11,6.175079133095277006e-01,1.000000000000000000e+00,6.019056217798834041e+00,5.595917811001932307e+00
