# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.349999999999999645e+00,2.233739655838115486e-12,2.490113467358487139e-06,2.502227007178561086e-06,1.452743429592139535e+01,1.502579677707181816e+01
6.400000000000000355e+00,2.505612576071134003e-12,3.132559206242380932e-06,3.149543662743764246e-06,1.425269437114953064e+01,1.475051348247336591e+01
6.450000000000000178e+00,2.810482014760770550e-12,3.940174704228044690e-06,3.964230634612035560e-06,1.397140764466517737e+01,1.446819119129051501e+01
6.500000000000000000e+00,3.152328430490127839e-12,4.955117261137238012e-06,4.989526923524562191e-06,1.368151822703828202e+01,1.417662170693591150e+01
6.549999999999999822e+00,3.535606174120617273e-12,6.230178886668854421e-06,6.279827074031136248e-06,1.338456437761784912e+01,1.387697063165602884e+01
6.599999999999999645e+00,3.965298275271540101e-12,7.831333110219668598e-06,7.903553107306997202e-06,1.308380027029534176e+01,1.357135145101534590e+01
6.650000000000000355e+00,4.446977134550589039e-12,9.840631572095502149e-06,9.946763275296121104e-06,1.278106304779257130e+01,1.326245062518579232e+01
6.700000000000000178e+00,4.986871643336917871e-12,1.236163259962982377e-05,1.251768562720755788e-05,1.248297841672034281e+01,1.295733326194633150e+01
6.750000000000000000e+00,5.591941266320330450e-12,1.552420008952461257e-05,1.575241190884184799e-05,1.219561104234595206e+01,1.266218669656147000e+01
6.799999999999999822e+00,6.269957624515758771e-12,1.948920310029350996e-05,1.982204668747992269e-05,1.191515700531307687e+01,1.237067081973151517e+01
6.849999999999999645e+00,7.029594103733703941e-12,2.445668813598125954e-05,2.494168067748858014e-05,1.163904528269388550e+01,1.207911122841801443e+01
6.900000000000000355e+00,7.880523979886224441e-12,3.067649894792282949e-05,3.138164957878997809e-05,1.136786102828457956e+01,1.178772559197939529e+01
6.950000000000000178e+00,8.833527490897626178e-12,3.846008934373873429e-05,3.948165468903139144e-05,1.110782991259102914e+01,1.150220832634914103e+01
7.000000000000000000e+00,9.900608186319326016e-12,4.819573116582703652e-05,4.966846441975047917e-05,1.086274337432946169e+01,1.123108347111305250e+01
7.049999999999999822e+00,1.109511873862960172e-11,6.036777557155806632e-05,6.247809314861401927e-05,1.063019159001760272e+01,1.097422975139038925e+01
7.099999999999999645e+00,1.243189619039066079e-11,7.557995052416216302e-05,7.858357342673634102e-05,1.040721020419032783e+01,1.072926850763848705e+01
7.150000000000000355e+00,1.392740632123713946e-11,9.458417082436168294e-05,9.882970895268034656e-05,1.019199591892511592e+01,1.049472107543603272e+01
7.200000000000000178e+00,1.559989642623223795e-11,1.183174296099704812e-04,1.242765302848391660e-04,9.983749296842930221e+00,1.026954879819378164e+01
7.250000000000000000e+00,1.746955527566726801e-11,1.479472537099061366e-04,1.562535865258629761e-04,9.781817255290242485e+00,1.005253393111188132e+01
7.299999999999999822e+00,1.955867834331704251e-11,1.849264095354574374e-04,1.964277100833996810e-04,9.585659593883256946e+00,9.842821844306342882e+00
7.349999999999999645e+00,2.189183550622561128e-11,2.310628582502444780e-04,2.468875065598200198e-04,9.394552357422625732e+00,9.639606570499793747e+00
7.400000000000000355e+00,2.449603728740748658e-11,2.886065120609815154e-04,3.102485689891154824e-04,9.207665305458363036e+00,9.441779081598497214e+00
7.450000000000000178e+00,2.740089427814274392e-11,3.603526845333594481e-04,3.897843186581504381e-04,9.024330125290298099e+00,9.248414732613369438e+00
7.500000000000000000e+00,3.063876257460377167e-11,4.497708962064923713e-04,4.895884593426057295e-04,8.844082902269676083e+00,9.058918345635277092e+00
7.549999999999999822e+00,3.424486582111566615e-11,5.611664305634239854e-04,6.147763248168684269e-04,8.666574220946536400e+00,8.872993952495050962e+00
7.599999999999999645e+00,3.825738168783842518e-11,6.998849152026252827e-04,7.717339271883136807e-04,8.491261260811761247e+00,8.689979175856976212e+00
7.650000000000000355e+00,4.271747723610268543e-11,8.725485307564587569e-04,9.684252988204170584e-04,8.317657849968661310e+00,8.509257259755472091e+00
7.700000000000000178e+00,4.766927354960761683e-11,1.087346806580774278e-03,1.214770778315661702e-03,8.145406014031230768e+00,8.330401891012982674e+00
7.750000000000000000e+00,5.315971514803950361e-11,1.354392191521655358e-03,1.523111221703616789e-03,7.974267932334910824e+00,8.153137182832416840e+00
7.799999999999999822e+00,5.923831398030054158e-11,1.686153464962503526e-03,1.908775699847461158e-03,7.804196514451490430e+00,7.977322768857803226e+00
7.849999999999999645e+00,6.595673117795423848e-11,2.097975382226777760e-03,2.390773010211090337e-03,7.635330001108840747e+00,7.802929799012922274e+00
7.900000000000000355e+00,7.336815225201820986e-11,2.608701187236765751e-03,2.992630166162574181e-03,7.467835854628056325e+00,7.630022979506932757e+00
7.950000000000000178e+00,8.152640314461779571e-11,3.241419912205942885e-03,3.743403726826354493e-03,7.301901956849896180e+00,7.458773340427590881e+00
8.000000000000000000e+00,9.048474574628846170e-11,4.024366761663607760e-03,4.678892073498678097e-03,7.137592825383968886e+00,7.289209438874010516e+00
8.050000000000000711e+00,1.002942826076812966e-10,4.991956969695452058e-03,5.843078039522348749e-03,6.974973658247115793e+00,7.121369299429574085e+00
8.099999999999999645e+00,1.110018923460022165e-10,6.185987065582757537e-03,7.289830954122042406e-03,6.814154205410233089e+00,6.955366017710417736e+00
8.150000000000000355e+00,1.226476108002338222e-10,7.656983767671523590e-03,9.084894174318423887e-03,6.655294091597816930e+00,6.791392753401211735e+00
8.199999999999999289e+00,1.352613699763660888e-10,9.465602147767178745e-03,1.130817719589547951e-02,6.498562445977448476e+00,6.629632130085063579e+00
8.250000000000000000e+00,1.488590095665695864e-10,1.168439342181120354e-02,1.405635865422635508e-02,6.344171893881423330e+00,6.470315274901345504e+00
8.300000000000000711e+00,1.634374874727278878e-10,1.439987463142478920e-02,1.744578563546052286e-02,6.192339724919776245e+00,6.313641227372272624e+00
8.349999999999999645e+00,1.789692404298403252e-10,1.771496423154047747e-02,2.161562285552622378e-02,6.043309276522755624e+00,6.159829663023828061e+00
8.400000000000000355e+00,1.953956886730242971e-10,2.175082635850439025e-02,2.673115904995073192e-02,5.897362902698688458e+00,6.009113964134492392e+00
8.449999999999999289e+00,2.126199457967107415e-10,2.664867840166367310e-02,3.298711361805930359e-02,5.754827605450067551e+00,5.861731621808175419e+00
8.500000000000000000e+00,2.304988934304018277e-10,3.257103138682993643e-02,4.061070046377816128e-02,5.616075265803509353e+00,5.717955945259561190e+00
8.550000000000000711e+00,2.488349171155670286e-10,3.970223321336964484e-02,4.986409506598657448e-02,5.481551047167315005e+00,5.578151699401864505e+00
8.599999999999999645e+00,2.673677807183432002e-10,4.825072566751260200e-02,6.104581395509296737e-02,5.351772833502188575e+00,5.442740082712504091e+00
8.650000000000000355e+00,2.857673446453947521e-10,5.844587314894799518e-02,7.449035546708823730e-02,5.227333755960657413e+00,5.312216624399312082e+00
8.699999999999999289e+00,3.036281046894166350e-10,7.053444920684931452e-02,9.056527554103532829e-02,5.108891245954197302e+00,5.187136103954053112e+00
8.750000000000000000e+00,3.204668297754752886e-10,8.477433736693382182e-02,1.096647005170203609e-01,4.997180674771001918e+00,5.068101329350675144e+00
8.800000000000000711e+00,3.357248786881484991e-10,1.014240809369982288e-01,1.321981418218442783e-01,4.893043989629902057e+00,4.955822033745164390e+00
8.849999999999999645e+00,3.487770266383051758e-10,1.207305235483382422e-01,1.585734238158696685e-01,4.797420529147849777e+00,4.851106808643237400e+00
8.900000000000000355e+00,3.589487534251979599e-10,1.429096269522039664e-01,1.891726346386538582e-01,4.711332267793956419e+00,4.754802871940185582e+00
8.949999999999999289e+00,3.655438268924745637e-10,1.681210659808725638e-01,2.243203487606777180e-01,4.635880077746747929e+00,4.667779070501936189e+00
9.000000000000000000e+00,3.678835228978312245e-10,1.964365765330922942e-01,2.642440494870092471e-01,4.572251433714455970e+00,4.591013886136764199e+00
9.050000000000000711e+00,3.653578099197086102e-10,2.278155770547349579e-01,3.090277945175326502e-01,4.521729559445759605e+00,4.525549849262347379e+00
9.099999999999999645e+00,3.574871694031086213e-10,2.620703017039360261e-01,3.585617736710114967e-01,4.485614858416276718e+00,4.472294588700385987e+00
9.150000000000000355e+00,3.439913781457851804e-10,2.988255870222735755e-01,4.124924711140882105e-01,4.465008100003167613e+00,4.431477510691479438e+00
9.199999999999999289e+00,3.248586615957037075e-10,3.374765841641331754e-01,4.701804752351527172e-01,4.461252896921024558e+00,4.403833562118464329e+00
9.250000000000000000e+00,3.004055026342659647e-10,3.771247346226610508e-01,5.306751642025797633e-01,4.477051914133646449e+00,4.392900632113097004e+00
9.300000000000000711e+00,2.713147502949523212e-10,4.167698196697182111e-01,5.927168558451183511e-01,4.514662434018603676e+00,4.401226705186296329e+00
9.349999999999999645e+00,2.386385390447460050e-10,4.553007151413468456e-01,6.547766363917605359e-01,4.576033208128862384e+00,4.430634910871781074e+00
9.400000000000000355e+00,2.037541214498866959e-10,4.915498553691378114e-01,7.151409970537571104e-01,4.662842812558707806e+00,4.482343190742710703e+00
9.449999999999999289e+00,1.682661134450117469e-10,5.243924161184924104e-01,7.720419118330739128e-01,4.776539184407056382e+00,4.557205671412958736e+00
9.500000000000000000e+00,1.338582307652519165e-10,5.528521321846983083e-01,8.238231752395577256e-01,4.918281021758659222e+00,4.655698028129243937e+00
9.550000000000000711e+00,1.021103695823791823e-10,5.762098072677946936e-01,8.691221134266843285e-01,5.088359788927235172e+00,4.777359818751421017e+00
9.599999999999999645e+00,7.431001428946780491e-11,5.941235304393643890e-01,9.070352493313040831e-01,5.285767916573959724e+00,4.920731036974892447e+00
9.650000000000000355e+00,5.129589672651400759e-11,6.066568263371505676e-01,9.372314777238111017e-01,5.507584502209034838e+00,5.083175670805189839e+00
9.699999999999999289e+00,3.337154540926317288e-11,6.142605477507421252e-01,9.599810511786710521e-01,5.747312854966729390e+00,5.259363664177953979e+00
9.750000000000000000e+00,2.031362700848194114e-11,6.177174011221627792e-01,9.760851378089504538e-01,5.996559949517475729e+00,5.442704526741273696e+00
9.800000000000000711e+00,1.147603564080956896e-11,6.179841084051520550e-01,9.867162305655061694e-01,6.246989236515695154e+00,5.628863117185886722e+00
9.849999999999999645e+00,5.962595419797964770e-12,6.160669095979495191e-01,9.932062608734877340e-01,6.492804457634136384e+00,5.818211171964215112e+00
9.900000000000000355e+00,2.820207914152469941e-12,6.128985380094637003e-01,9.968358442275522258e-01,6.722492613362767599e+00,6.000916267123585612e+00
9.949999999999999289e+00,1.200469621168827588e-12,6.091516414130440094e-01,9.986759307546247966e-01,6.928074322104237126e+00,6.168840197618166599e+00
1.000000000000000000e+01,4.540043348753884946e-13,6.052377858511872599e-01,9.995116905143087704e-01,7.107422672476225500e+00,6.317931056743809393e+00
1.005000000000000071e+01,1.503628627483599833e-13,6.013654903712361000e-01,9.998473313156748254e-01,7.264961284058372826e+00,6.450780369289226712e+00
1.009999999999999964e+01,4.291026769631812369e-14,5.976231696246514513e-01,9.999647765312562608e-01,7.406703079666435485e+00,6.571319567194535693e+00
1.015000000000000036e+01,1.036172847261563313e-14,5.940348723018075150e-01,1.000000000000000000e+00,7.538189888576006581e+00,6.683065022891170770e+00
