# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
8.150000000000000355e+00,4.717845169108074263e-12,2.831770645013833632e-04,3.354592951655818917e-04,1.021481929314836634e+01,1.035283946909189012e+01
8.199999999999999289e+00,5.280491573866132028e-12,3.535493568968530939e-04,4.216268086101368886e-04,1.004458882140859544e+01,1.017777341401481550e+01
8.250000000000000000e+00,5.908463348489931268e-12,4.412936008277410123e-04,5.298219526520354722e-04,9.875053811326282016e+00,1.000352425000889411e+01
8.300000000000000711e+00,6.608887193731497811e-12,5.506542580663848071e-04,6.656324672091458146e-04,9.706232631107027942e+00,9.830095603479428235e+00
8.349999999999999645e+00,7.389547925068423109e-12,6.869180017744095160e-04,8.360457833178068813e-04,9.538146615877039380e+00,9.657489803650008753e+00
8.400000000000000355e+00,8.258916895947959581e-12,8.566510841564433645e-04,1.049792374046654890e-03,9.370829152900192582e+00,9.485700391186256297e+00
8.449999999999999289e+00,9.226171610967061232e-12,1.067994691530760234e-03,1.317770357711108573e-03,9.204327805681465691e+00,9.314702595463543844e+00
8.500000000000000000e+00,1.030120273255406026e-11,1.331018547749840712e-03,1.653569359099496365e-03,9.038701500894056551e+00,9.144478583075411393e+00
8.550000000000000711e+00,1.149460369504806754e-11,1.658150197274873032e-03,2.074115115814011666e-03,8.874040284601079520e+00,8.975060477390492508e+00
8.599999999999999645e+00,1.281763696087315521e-11,2.064794167176806691e-03,2.600460252285853851e-03,8.710460354530106031e+00,8.806498127724033509e+00
8.650000000000000355e+00,1.428216956835002614e-11,2.569931858017057268e-03,3.258750988715905083e-03,8.548101259691122777e+00,8.638869539636431227e+00
8.699999999999999289e+00,1.590056902117273165e-11,3.196911938635669821e-03,4.081404194933333646e-03,8.387112971860041455e+00,8.472265986390723924e+00
8.750000000000000000e+00,1.768554876130412422e-11,3.974397248822698729e-03,5.108533929027641446e-03,8.227661309093171838e+00,8.306780970462405378e+00
8.800000000000000711e+00,1.964995047814032593e-11,4.937468426306570318e-03,6.389671061907462209e-03,8.069942693478338924e+00,8.142548828543084483e+00
8.849999999999999645e+00,2.180644839971953582e-11,6.129014058295740100e-03,7.985823221328784693e-03,7.914171900189742814e+00,7.979734737323965987e+00
8.900000000000000355e+00,2.416715859906638470e-11,7.601287019255922352e-03,9.971924250546264357e-03,7.760567842795452975e+00,7.818493643096736889e+00
8.949999999999999289e+00,2.674313441378900982e-11,9.417670856405071372e-03,1.243972144817930350e-02,7.609348636684515554e+00,7.658961904464739234e+00
9.000000000000000000e+00,2.954372759979245723e-11,1.165464244406382195e-02,1.550114332563742349e-02,7.460734958040951881e+00,7.501311270114143781e+00
9.050000000000000711e+00,3.257579422844089373e-11,1.440437971207533113e-02,1.929217815399071959e-02,7.314955373754330026e+00,7.345725920569478262e+00
9.099999999999999645e+00,3.584272516234608455e-11,1.777733878677225168e-02,2.397727108780722469e-02,7.172214217714198981e+00,7.192318722713771706e+00
9.150000000000000355e+00,3.934328398048265955e-11,2.190471669004671190e-02,2.975421119791392052e-02,7.032615219014175523e+00,7.040923984723015394e+00
9.199999999999999289e+00,4.307024147416993486e-11,2.694059323781900286e-02,3.685942444833876369e-02,6.896355810984495349e+00,6.891617688474013903e+00
9.250000000000000000e+00,4.700880655837728976e-11,3.306207466702545950e-02,4.557350879829582396e-02,6.764103357957928608e+00,6.745522224943073297e+00
9.300000000000000711e+00,5.113487013183366364e-11,4.047757952289632311e-02,5.622673693126764571e-02,6.636353385884490308e+00,6.603388259743752542e+00
9.349999999999999645e+00,5.541310273493897511e-11,4.942777139901247813e-02,6.920410445766876639e-02,6.513517619156694138e+00,6.465741400503141278e+00
9.400000000000000355e+00,5.979498045908190553e-11,6.018628290312648399e-02,8.494931199097162378e-02,6.395993815094811907e+00,6.333005391706755915e+00
9.449999999999999289e+00,6.421685781538151499e-11,7.305965396084611319e-02,1.039668368034419171e-01,6.284221367918455314e+00,6.205620154017196910e+00
9.500000000000000000e+00,6.859826173398422669e-11,8.838472864937492457e-02,1.268209787980929260e-01,6.178715525608311054e+00,6.084089934944948652e+00
9.550000000000000711e+00,7.284064654274919713e-11,1.065228764066778328e-01,1.541304720148496676e-01,6.080035750625512492e+00,5.968941425593634165e+00
9.599999999999999645e+00,7.682692208024679607e-11,1.278515734970177564e-01,1.865569689270096532e-01,5.988800532775321983e+00,5.860766088860316358e+00
9.650000000000000355e+00,8.042213854341321292e-11,1.527495253092555627e-01,2.247854854366702904e-01,5.905702809708046175e+00,5.760246537261238586e+00
9.699999999999999289e+00,8.347576940540006718e-11,1.815757901471095892e-01,2.694948242288413565e-01,5.831456048414281668e+00,5.668054264598396230e+00
9.750000000000000000e+00,8.582605825808381653e-11,2.146434401796551428e-01,3.213161911061860332e-01,5.766913686817908058e+00,5.584953472962389753e+00
9.800000000000000711e+00,8.730686002325021518e-11,2.521843465110955029e-01,3.807788330318419567e-01,5.713107478863918232e+00,5.511934722946257637e+00
9.849999999999999645e+00,8.775727884512474003e-11,2.943091112798464914e-01,4.482427262030735382e-01,5.671289365960618056e+00,5.450336585853676752e+00
9.900000000000000355e+00,8.703414934729947654e-11,3.409638557925709912e-01,5.238202821776194451e-01,5.642687060880021477e+00,5.401272895715450773e+00
9.949999999999999289e+00,8.502699655986298085e-11,3.918801877489669350e-01,6.072918026501977762e-01,5.628614208816379971e+00,5.365860973892694119e+00
1.000000000000000000e+01,8.167453503756572392e-11,4.465305130666399891e-01,6.980229219669829011e-01,5.630482604046854078e+00,5.345248039228422954e+00
1.005000000000000071e+01,7.698106185821496917e-11,5.040952559568413482e-01,7.948961822681472889e-01,5.649817250076210939e+00,5.340665380207532564e+00
1.009999999999999964e+01,7.103035554181880178e-11,5.634520304261028123e-01,8.962724571673651441e-01,5.688217169540614293e+00,5.353361720979201266e+00
1.015000000000000036e+01,6.399408640203298734e-11,6.231959824903060552e-01,1.000000000000000000e+00,5.747328419955955781e+00,5.384558714384965583e+00
