# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.450000000000000178e+00,7.084960231054148901e-13,9.925264743921804123e-07,9.988756964053616056e-07,1.540164492284681330e+01,1.589853577901469350e+01
6.500000000000000000e+00,7.948089356718012111e-13,1.248267220320355769e-06,1.257365873410564916e-06,1.511165255755736325e+01,1.560686040319508550e+01
6.549999999999999822e+00,8.916182586423132577e-13,1.569575526273925929e-06,1.582726297008226913e-06,1.481458577089081530e+01,1.530709366117393699e+01
6.599999999999999645e+00,1.000195605704435821e-12,1.973086573509411654e-06,1.992246873241838760e-06,1.451369439034012032e+01,1.500134604707299957e+01
6.650000000000000355e+00,1.121965389097303814e-12,2.479484921790252493e-06,2.507684206156831780e-06,1.421081230086648617e+01,1.469230012799881280e+01
6.700000000000000178e+00,1.258522854525909434e-12,3.114896080771680255e-06,3.156413979558759220e-06,1.391255561952002040e+01,1.438701170010517671e+01
6.750000000000000000e+00,1.411654159801701832e-12,3.912095585873196700e-06,3.972880006367976741e-06,1.362497944020268648e+01,1.409165925324793989e+01
6.799999999999999822e+00,1.583358706337511196e-12,4.911674281143884752e-06,5.000416056270229158e-06,1.334428325190057762e+01,1.379990970728179178e+01
6.849999999999999645e+00,1.775873947874978704e-12,6.164112297181193919e-06,6.293535987779073973e-06,1.306789670418533689e+01,1.350809118422953503e+01
6.900000000000000355e+00,1.991702915337890832e-12,7.732483632864682572e-06,7.920812040387100079e-06,1.279639910505527212e+01,1.321641700549259468e+01
6.950000000000000178e+00,2.233644709749112379e-12,9.695451080458638020e-06,9.968491593837477393e-06,1.253599665425062426e+01,1.293056503314679162e+01
7.000000000000000000e+00,2.504828225739450320e-12,1.215113588071089626e-05,1.254504081531262598e-05,1.229046439838433713e+01,1.265903414280208494e+01
7.049999999999999822e+00,2.808749375017555540e-12,1.522203328594340798e-05,1.578685125193278135e-05,1.205739042863469024e+01,1.240169662636140657e+01
7.099999999999999645e+00,3.149312080569958407e-12,1.906096452539206453e-05,1.986540493789417712e-05,1.183380916682851591e+01,1.215617138542697262e+01
7.150000000000000355e+00,3.530873306130994609e-12,2.385845588439264550e-05,2.499626784460576377e-05,1.161791194310587372e+01,1.192097318763914870e+01
7.200000000000000178e+00,3.958292368794922252e-12,2.985223008449404097e-05,3.145037406175554774e-05,1.140888942541737805e+01,1.169505416251627139e+01
7.250000000000000000e+00,4.436984751956526767e-12,3.733894024268849055e-05,3.956817831903539822e-05,1.120607714175066860e+01,1.147718724061809326e+01
7.299999999999999822e+00,4.972980586526468616e-12,4.668833612545651300e-05,4.977739768868475980e-05,1.100892185609781393e+01,1.126650569100223720e+01
7.349999999999999645e+00,5.572987894867495422e-12,5.836148345937882575e-05,6.261524103961495365e-05,1.081668676553948671e+01,1.106219027045847980e+01
7.400000000000000355e+00,6.244460586998414485e-12,7.293348371522609180e-05,7.875624497066547334e-05,1.062852872229778001e+01,1.086312000680742074e+01
7.450000000000000178e+00,6.995671053443154262e-12,9.112071548120142064e-05,9.904710703539208066e-05,1.044376437283483483e+01,1.066835631536415718e+01
7.500000000000000000e+00,7.835787002708720815e-12,1.138150002034256082e-04,1.245502425155185094e-04,1.026191175356890994e+01,1.047728627123547085e+01
7.549999999999999822e+00,8.774951930327483176e-12,1.421268072293757243e-04,1.565982033770601546e-04,1.008260077083605211e+01,1.028959173905355584e+01
7.599999999999999645e+00,9.824368264360777399e-12,1.774404568446855980e-04,1.968616033054840730e-04,9.905268864594980016e+00,1.010459104983263501e+01
7.650000000000000355e+00,1.099638178953035507e-11,2.214785786712723001e-04,2.474338094323070701e-04,9.729407995420046973e+00,9.921646361786450541e+00
7.700000000000000178e+00,1.230456538520654614e-11,2.763824260586138833e-04,3.109364107354491169e-04,9.554634769386666449e+00,9.740306064222345128e+00
7.750000000000000000e+00,1.376379939360231578e-11,3.448114567047139123e-04,3.906503789013815518e-04,9.380681758938195003e+00,9.560264469179166724e+00
7.799999999999999822e+00,1.539034503146131709e-11,4.300666228423650843e-04,4.906789255208401229e-04,9.207465609930864048e+00,9.381346175210353522e+00
7.849999999999999645e+00,1.720190613449773337e-11,5.362409859755067542e-04,6.161493568972746179e-04,9.035080259153986049e+00,9.203481502968735128e+00
7.900000000000000355e+00,1.921767313784438566e-11,6.684040482527957945e-04,7.734627609285183716e-04,8.863643243353962475e+00,9.026687769965263897e+00
7.950000000000000178e+00,2.145834150356069435e-11,8.328284093095211478e-04,9.706021525998189455e-04,8.693286351991716288e+00,8.851080560759427840e+00
8.000000000000000000e+00,2.394609476231386106e-11,1.037270179514769661e-03,1.217511770892202617e-03,8.524016018423019148e+00,8.676631815572100948e+00
8.050000000000000711e+00,2.670453989720125295e-11,1.291303121903956269e-03,1.526562561247275188e-03,8.355833113398787759e+00,8.503316688288101943e+00
8.099999999999999645e+00,2.975857992731567533e-11,1.606722697455013546e-03,1.913121470798219252e-03,8.188774456109513267e+00,8.331175844908500494e+00
8.150000000000000355e+00,3.313420522674003874e-11,1.998024503671036890e-03,2.396244967015818614e-03,8.022916785877768575e+00,8.160318798280528085e+00
8.199999999999999289e+00,3.685818134867917466e-11,2.482943308133631500e-03,2.999520045434658083e-03,7.858337253951660273e+00,7.990836338356615443e+00
8.250000000000000000e+00,4.095760696699322677e-11,3.083155466670991964e-03,3.752078716310175074e-03,7.695144527908126975e+00,7.822855475206480946e+00
8.300000000000000711e+00,4.545931112010600482e-11,3.825149913472589581e-03,4.689814232366829386e-03,7.533441263037424562e+00,7.656462819368336170e+00
8.349999999999999645e+00,5.038905446811268521e-11,4.741315556898963862e-03,5.856828655563832940e-03,7.373343071878693422e+00,7.491753231490335452e+00
8.400000000000000355e+00,5.577049511940399302e-11,5.871025548611923453e-03,7.307141055125103771e-03,7.214989304278319082e+00,7.328822707565187500e+00
8.449999999999999289e+00,6.162387631175893588e-11,7.261916179976761997e-03,9.106682689121729790e-03,7.058546757076356926e+00,7.167759033724628637e+00
8.500000000000000000e+00,6.796439166988945191e-11,8.971272490341679340e-03,1.133559858979418626e-02,6.904208286154521090e+00,7.008669867886574423e+00
8.550000000000000711e+00,7.480018506815047980e-11,1.106754625464691742e-02,1.409086224578448218e-02,6.752216255460147920e+00,6.851731080530086615e+00
8.599999999999999645e+00,8.212994787934479991e-11,1.363274016275084662e-02,1.748918923452326760e-02,6.602859620181085631e+00,6.697153784988792324e+00
8.650000000000000355e+00,8.994008864928364820e-11,1.676381804895643590e-02,2.167020383406105880e-02,6.456473574597190179e+00,6.545198135698598207e+00
8.699999999999999289e+00,9.820147159128416965e-11,2.057457310078872337e-02,2.679976644319944853e-02,6.313427916784938532e+00,6.396158991430894503e+00
8.750000000000000000e+00,1.068657538436668513e-10,2.519735694053285013e-02,3.307330530681814457e-02,6.174136271955447341e+00,6.250355610404206175e+00
8.800000000000000711e+00,1.158614006524299531e-10,3.078429828268016907e-02,4.071890983103236550e-02,6.039076896381203596e+00,6.108178963197261169e+00
8.849999999999999645e+00,1.250895260657583018e-10,3.750855683543068142e-02,4.999983162875629855e-02,5.908782562810017680e+00,5.970083691464999731e+00
8.900000000000000355e+00,1.344197973500726761e-10,4.556411127231796421e-02,6.121590215901453330e-02,5.783827479980040209e+00,5.836541653492936632e+00
8.949999999999999289e+00,1.436867556108212008e-10,5.516383310504248405e-02,7.470321482996049312e-02,5.664824592252415414e+00,5.708032750640569475e+00
9.000000000000000000e+00,1.526870414185401383e-10,6.653512224667690322e-02,9.083124327683354815e-02,5.552432900549092665e+00,5.585114096133338535e+00
9.050000000000000711e+00,1.611781658170072733e-10,7.991588551474028412e-02,1.099963941897242337e-01,5.447367321198157697e+00,5.468392893003574784e+00
9.099999999999999645e+00,1.688796192565626644e-10,9.554489963814366549e-02,1.326108538950518112e-01,5.350355643299579356e+00,5.358409483334142465e+00
9.150000000000000355e+00,1.754772381340002798e-10,1.136458634072659152e-01,1.590855315507261891e-01,5.262023808852624995e+00,5.255328151568505746e+00
9.199999999999999289e+00,1.806318113375317914e-10,1.344038565409914621e-01,1.898059970723048051e-01,5.183177024594954219e+00,5.159679530464110542e+00
9.250000000000000000e+00,1.839928528859918562e-10,1.579241990598835299e-01,2.251006471462442537e-01,5.115407009601135258e+00,5.073636171089475511e+00
9.300000000000000711e+00,1.852182234313018940e-10,1.842519941209112000e-01,2.652010088499023865e-01,5.060108296763125679e+00,4.998869744627036482e+00
9.349999999999999645e+00,1.839997794336968370e-10,2.133320462295660302e-01,3.101952031909658847e-01,5.018600915000774876e+00,4.936752408293024530e+00
9.400000000000000355e+00,1.800944016560960318e-10,2.449751793502048802e-01,3.599771977725487182e-01,4.992221551517971534e+00,4.888510725988211902e+00
9.449999999999999289e+00,1.733585809851415465e-10,2.788324619566116547e-01,4.141965471295455115e-01,4.982408251279565548e+00,4.855407125660612166e+00
9.500000000000000000e+00,1.637832753355556245e-10,3.143740337543282082e-01,4.722156640358294299e-01,4.990752145835060105e+00,4.838804847070264259e+00
9.550000000000000711e+00,1.515241776391012073e-10,3.508811114984892177e-01,5.330838741371018985e-01,5.018893091449157851e+00,4.840034425353941572e+00
9.599999999999999645e+00,1.369211959989000529e-10,3.874680491846964614e-01,5.955389020239938436e-01,5.068498180342771775e+00,4.860433298821305925e+00
9.650000000000000355e+00,1.205003545567351342e-10,4.231175764169117781e-01,6.580461062941470596e-01,5.141211449328416450e+00,4.901332511295912298e+00
9.699999999999999289e+00,1.029520908431060448e-10,4.567449062137488580e-01,7.188827392592612719e-01,5.238324768636537954e+00,4.963612424156380598e+00
9.750000000000000000e+00,8.508259915511780653e-11,4.872964900951446965e-01,7.762680397857822934e-01,5.361016296420856975e+00,5.047859744479083588e+00
9.800000000000000711e+00,6.773965115475047635e-11,5.138530889082196795e-01,8.285301446886316201e-01,5.510358928899293574e+00,5.154789600660194537e+00
9.849999999999999645e+00,5.172073436897049148e-11,5.357474406999785943e-01,8.742890313974808203e-01,5.687344896275597250e+00,5.285724259408169701e+00
9.900000000000000355e+00,3.767797686363004259e-11,5.526654105223763880e-01,9.126240330453675442e-01,5.890937103327466673e+00,5.439250015677046690e+00
9.949999999999999289e+00,2.603889790505722883e-11,5.646620113789679873e-01,9.431892463862963094e-01,6.118100921974061635e+00,5.612026478330349732e+00
1.000000000000000000e+01,1.696199814553022330e-11,5.721420442251849980e-01,9.662446962388017146e-01,6.363243562933362796e+00,5.798606850169960580e+00
1.005000000000000071e+01,1.033992299487647635e-11,5.757886030241030628e-01,9.825874593705556936e-01,6.618228965124032470e+00,5.992214628417237066e+00
1.009999999999999964e+01,5.850966661864229860e-12,5.764519301251971317e-01,9.933925232563661778e-01,6.872732102411184485e+00,6.185171690728196836e+00
1.015000000000000036e+01,3.045531637273890892e-12,5.750146020470789932e-01,1.000000000000000000e+00,7.116352583305982193e+00,6.370591013051488005e+00
