# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.650000000000000355e+00,4.993121845529719711e-10,2.183768723489684822e-03,2.232838104226102151e-03,6.689602268608695113e+00,7.153766356448443275e+00
6.700000000000000178e+00,4.991761314308323671e-10,2.444005181401631092e-03,2.504944348505410128e-03,6.546410277462463512e+00,7.001107619600524856e+00
6.750000000000000000e+00,4.990235214495952128e-10,2.734249999834180520e-03,2.810164310979718517e-03,6.417700840734966050e+00,6.856075962232367260e+00
6.799999999999999822e+00,4.988523457768879196e-10,3.056768337571607892e-03,3.152515656394193171e-03,6.280555834270273863e+00,6.690751826623014153e+00
6.849999999999999645e+00,4.986603534130212613e-10,3.415218805181858934e-03,3.536500384127552830e-03,6.142824679486167838e+00,6.519798538274862665e+00
6.900000000000000355e+00,4.984450224023430318e-10,3.813778878816394963e-03,3.967162405483958681e-03,6.026457158776580059e+00,6.359034175960132984e+00
6.950000000000000178e+00,4.982035277275000460e-10,4.256784876830766416e-03,4.450151755169982383e-03,5.948848559654351220e+00,6.238717317604546508e+00
7.000000000000000000e+00,4.979327055320276911e-10,4.749332560648007392e-03,4.991796146114586309e-03,5.889953416809497355e+00,6.152407544291925490e+00
7.049999999999999822e+00,4.976290132862165220e-10,5.297192995324531174e-03,5.599180637736965276e-03,5.830794061483970836e+00,6.073059970180679557e+00
7.099999999999999645e+00,4.972884854802340966e-10,5.906484349905877750e-03,6.280236249701768615e-03,5.771457842244949177e+00,5.999185598601073366e+00
7.150000000000000355e+00,4.969066843977713736e-10,6.584128081033092418e-03,7.043838414627409845e-03,5.715184958010844696e+00,5.932631137779928565e+00
7.200000000000000178e+00,4.964786454940453959e-10,7.338129627602474857e-03,7.899916222079288869e-03,5.663400062396561907e+00,5.871588479245609449e+00
7.250000000000000000e+00,4.959988168752332740e-10,8.177087230089051528e-03,8.859573459703531245e-03,5.615467738857901736e+00,5.814553540425798417e+00
7.299999999999999822e+00,4.954609923541669095e-10,9.110464548698810755e-03,9.935222501836227585e-03,5.570469989052149629e+00,5.761986903360885037e+00
7.349999999999999645e+00,4.948582375418512464e-10,1.014918036763658507e-02,1.114073212646750702e-02,5.526176858570522654e+00,5.711378690306716521e+00
7.400000000000000355e+00,4.941828084292173623e-10,1.130514781342467287e-02,1.249159035173534431e-02,5.481647254181027051e+00,5.660619182309481801e+00
7.450000000000000178e+00,4.934260619225949560e-10,1.259114702865410905e-02,1.400508336498029055e-02,5.436995113817197023e+00,5.609897393240515839e+00
7.500000000000000000e+00,4.925783578248864999e-10,1.402136421873656676e-02,1.570049156039707988e-02,5.392454711036535286e+00,5.559693181547615382e+00
7.549999999999999822e+00,4.916289518089532821e-10,1.561186695750685534e-02,1.759930359226357516e-02,5.348227023587391216e+00,5.509763011985370440e+00
7.599999999999999645e+00,4.905658790185873668e-10,1.738011910375849081e-02,1.972544917299545036e-02,5.304698204975757392e+00,5.459995570745270754e+00
7.650000000000000355e+00,4.893758280660063921e-10,1.934490457228061483e-02,2.210555107815721440e-02,5.262604930605299103e+00,5.411619033468198836e+00
7.700000000000000178e+00,4.880440053858936697e-10,2.152710935084347840e-02,2.476919643838264642e-02,5.222532983829310638e+00,5.366418756151105640e+00
7.750000000000000000e+00,4.865539901703727676e-10,2.395075871860287073e-02,2.774922686942456543e-02,5.183657623083327337e+00,5.323764703870736525e+00
7.799999999999999822e+00,4.848875804661537480e-10,2.664282896992111252e-02,3.108204627786259264e-02,5.144819974410381747e+00,5.281375354347609630e+00
7.849999999999999645e+00,4.830246314875351292e-10,2.963194592087980972e-02,3.480794423509981500e-02,5.106053068138812989e+00,5.239089783615519025e+00
7.900000000000000355e+00,4.809428878146060340e-10,3.294967595706989327e-02,3.897143158095797005e-02,5.067374816647408409e+00,5.197020553723511682e+00
7.950000000000000178e+00,4.786178119373406560e-10,3.663068498855142491e-02,4.362158333548878802e-02,5.028722151846679367e+00,5.154912958964217751e+00
8.000000000000000000e+00,4.760224126109609231e-10,4.071191208075470441e-02,4.881238198824811719e-02,4.990219436684476761e+00,5.112820389713107261e+00
8.050000000000000711e+00,4.731270777487428860e-10,4.523353015007745143e-02,5.460305171268441810e-02,4.952097332939935370e+00,5.071122780732295610e+00
8.099999999999999645e+00,4.698994181427418157e-10,5.023959827375142073e-02,6.105837092468650168e-02,4.914520984031135242e+00,5.029992560185092998e+00
8.150000000000000355e+00,4.663041302214275914e-10,5.577310046609040145e-02,6.824894676731493859e-02,4.877615716316668681e+00,4.989450328550930180e+00
8.199999999999999289e+00,4.623028883775269980e-10,6.187900077228616208e-02,7.625143045511610651e-02,4.841525524667737557e+00,4.949652550732828615e+00
8.250000000000000000e+00,4.578542801778033158e-10,6.861071327349134441e-02,8.514864685456335902e-02,4.806372936003988627e+00,4.910599034748287295e+00
8.300000000000000711e+00,4.529138010377111189e-10,7.603297272758971492e-02,9.502960513474779936e-02,4.772316099945037138e+00,4.872389113788024417e+00
8.349999999999999645e+00,4.474339287270864517e-10,8.421376289080621802e-02,1.059893497559972475e-01,4.739550345568304124e+00,4.835161085722788243e+00
8.400000000000000355e+00,4.413643023543039745e-10,9.321637543243119217e-02,1.181286025015621799e-01,4.708364492800122036e+00,4.799062150161951479e+00
8.449999999999999289e+00,4.346520351889704043e-10,1.031054512543357338e-01,1.315531368322292449e-01,4.679099104242979479e+00,4.764385067841345744e+00
8.500000000000000000e+00,4.272421956817960944e-10,1.139353164333531537e-01,1.463728158465778528e-01,4.652110545987476087e+00,4.731354788959350799e+00
8.550000000000000711e+00,4.190784960664514249e-10,1.257789796540342842e-01,1.627002150772672850e-01,4.627789235590896055e+00,4.700164129660528545e+00
8.599999999999999645e+00,4.101042325677010576e-10,1.387121236397436397e-01,1.806487420747679984e-01,4.606444851697382603e+00,4.671025406927078905e+00
8.650000000000000355e+00,4.002635248712387993e-10,1.527849070073733495e-01,2.003301574676925045e-01,4.588347093229188545e+00,4.644139129221045437e+00
8.699999999999999289e+00,3.895029042457721832e-10,1.680496762065880612e-01,2.218513987186257197e-01,4.573862913915114348e+00,4.619725109116743056e+00
8.750000000000000000e+00,3.777732983333780420e-10,1.845430713256805966e-01,2.453106105434139650e-01,4.563513750928699153e+00,4.598144460968626390e+00
8.800000000000000711e+00,3.650324545481746728e-10,2.022951552418635335e-01,2.707922981138207730e-01,4.557850623458556072e+00,4.579862729145247613e+00
8.849999999999999645e+00,3.512478312487171807e-10,2.213262283248201012e-01,2.983615447127357934e-01,4.557334228292845069e+00,4.565214261071993462e+00
8.900000000000000355e+00,3.363999639981886827e-10,2.416277673617070743e-01,3.280572792137926852e-01,4.562411154290622051e+00,4.554550133583788352e+00
8.949999999999999289e+00,3.204862806541468566e-10,2.631461277194523385e-01,3.598846459018764099e-01,4.573578332225054055e+00,4.548421494179081037e+00
9.000000000000000000e+00,3.035252910836641362e-10,2.858103172833720840e-01,3.938066250428417514e-01,4.591213580871787769e+00,4.547287391650435495e+00
9.050000000000000711e+00,2.855610127845531359e-10,3.095432756440090194e-01,4.297351816410637793e-01,4.615600464521001811e+00,4.551502451193996990e+00
9.099999999999999645e+00,2.666674116125567183e-10,3.341883248326414924e-01,4.675223839850567442e-01,4.646912650854531535e+00,4.560698633792064527e+00
9.150000000000000355e+00,2.469525384471818160e-10,3.595404639186592921e-01,5.069521303158064374e-01,4.684787387976555806e+00,4.572908732665752041e+00
9.199999999999999289e+00,2.265619329511437293e-10,3.852232663658626266e-01,5.477333413078826485e-01,4.730057347857041350e+00,4.588564588662663368e+00
9.250000000000000000e+00,2.056807549422134311e-10,4.108096438722961263e-01,5.894956973257431398e-01,4.787176704264048510e+00,4.617120238003806776e+00
9.300000000000000711e+00,1.845340097083446039e-10,4.360969119407353545e-01,6.317891877934809219e-01,4.857910254388237092e+00,4.661887992399627478e+00
9.349999999999999645e+00,1.633841814774182107e-10,4.608432280186299246e-01,6.740888442553335524e-01,4.940546142305841215e+00,4.717458359483835295e+00
9.400000000000000355e+00,1.425256128257017410e-10,4.846636645866742032e-01,7.158059815587666241e-01,5.035827607213548163e+00,4.784118968633734426e+00
9.449999999999999289e+00,1.222751059369588293e-10,5.071663489359612420e-01,7.563069953362524522e-01,5.144774091710843322e+00,4.862638102510061344e+00
9.500000000000000000e+00,1.029585117309603132e-10,5.279450024964907895e-01,7.949401837482494848e-01,5.267848765633658559e+00,4.952514561681915950e+00
9.550000000000000711e+00,8.489353926710875407e-11,5.466270035419714679e-01,8.310701286759525352e-01,5.405013869735711296e+00,5.052856428282048284e+00
9.599999999999999645e+00,6.836965498854598487e-11,5.629191961995595461e-01,8.641178972330780805e-01,5.556790171506797549e+00,5.164566118844959419e+00
9.650000000000000355e+00,5.362669460021374683e-11,5.765922427101993764e-01,8.936038180097425343e-01,5.722994495938770854e+00,5.287675466496374099e+00
9.699999999999999289e+00,4.083455953538219324e-11,5.875249714329158213e-01,9.191880881394056679e-01,5.902305232357235809e+00,5.421438652500512489e+00
9.750000000000000000e+00,3.007692638431740916e-11,5.957295664532786805e-01,9.407033544415351889e-01,6.094289112939463848e+00,5.565859024978081493e+00
9.800000000000000711e+00,2.134202675957124490e-11,6.013352894182569797e-01,9.581731536910276237e-01,6.298786284252976486e+00,5.720785945811996953e+00
9.849999999999999645e+00,1.452303510059009429e-11,6.046172073288446080e-01,9.718111370089899115e-01,6.512711390585550930e+00,5.883842179446475029e+00
9.900000000000000355e+00,9.429317935542090222e-12,6.059215814669456357e-01,9.819985713390858573e-01,6.729952848140193566e+00,6.049221055836696337e+00
9.949999999999999289e+00,5.807848821173026545e-12,6.056041196666199777e-01,9.892415095678240844e-01,6.944920183828003246e+00,6.212796037433378160e+00
1.000000000000000000e+01,3.371861407917413086e-12,6.040591467326021924e-01,9.941134843943352228e-01,7.152197074500776353e+00,6.371218734632499547e+00
1.005000000000000071e+01,1.831934783203528768e-12,6.016703175567514883e-01,9.971933376437630558e-01,7.346443019731850654e+00,6.520407148426144772e+00
1.009999999999999964e+01,9.238901307447514673e-13,5.987677611893943430e-01,9.990094269486805567e-01,7.524260418821945962e+00,6.658398996927999747e+00
1.015000000000000036e+01,4.286036050850418433e-13,5.956059337883570226e-01,1.000000000000000000e+00,7.685982687788758483e+00,6.786852207828246719e+00
