# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.549999999999999822e+00,1.208612900852138753e-13,2.128106774694795570e-07,2.144522518491392311e-07,1.711627230360375052e+01,1.761232066654757489e+01
6.599999999999999645e+00,1.356002109900244223e-13,2.675695008496234313e-07,2.699682584268244635e-07,1.681852675628613270e+01,1.731001143229795503e+01
6.650000000000000355e+00,1.521353813539743214e-13,3.363476537726771928e-07,3.398541785338342871e-07,1.652260980701230153e+01,1.700910262773724213e+01
6.700000000000000178e+00,1.706854149473591997e-13,4.227110860946561701e-07,4.278288545330152935e-07,1.622960682554160172e+01,1.671034697427704430e+01
6.750000000000000000e+00,1.914954551051929821e-13,5.311253840860931199e-07,5.385732503412661547e-07,1.593867527716703592e+01,1.641120092271449948e+01
6.799999999999999822e+00,2.148403742375677888e-13,6.671442287593410703e-07,6.779792476356770593e-07,1.565307128467355824e+01,1.611406353095325272e+01
6.849999999999999645e+00,2.410283540273550354e-13,8.376975043138965289e-07,8.534627284093244001e-07,1.537084676432967711e+01,1.581658658236339932e+01
6.900000000000000355e+00,2.704048902597083122e-13,1.051450393840870946e-06,1.074357534743375114e-06,1.509335656366753398e+01,1.551824713226086772e+01
6.950000000000000178e+00,3.033572709442865279e-13,1.319223589152362301e-06,1.352411171120737702e-06,1.482802649066255896e+01,1.522544866946061859e+01
7.000000000000000000e+00,3.403195815173289498e-13,1.654530465480244043e-06,1.702408481863513619e-06,1.457566404938850724e+01,1.494412764288649242e+01
7.049999999999999822e+00,3.817782964542900448e-13,2.074251353477322355e-06,2.142956287232433461e-06,1.433350519290269176e+01,1.467431291946073202e+01
7.099999999999999645e+00,4.282785225826089122e-13,2.599454243107535901e-06,2.697470436581094586e-06,1.409998415572997743e+01,1.441566592562219284e+01
7.150000000000000355e+00,4.804309657424772727e-13,3.256449038771439146e-06,3.395417382605589890e-06,1.387495039128717877e+01,1.416890770760720386e+01
7.200000000000000178e+00,5.389196991667335902e-13,4.078151210699893181e-06,4.273875744926021270e-06,1.365751573207868574e+01,1.393270215791913103e+01
7.250000000000000000e+00,6.045108189797021432e-13,5.105670272909914806e-06,5.379500107250702674e-06,1.344679415636441178e+01,1.370562817811374146e+01
7.299999999999999822e+00,6.780620794559843236e-13,6.390346291621964365e-06,6.770990329854512267e-06,1.324219916482462622e+01,1.348683490405895213e+01
7.349999999999999645e+00,7.605336079974467648e-13,7.996386957192355482e-06,8.522196054810524761e-06,1.304284833185987225e+01,1.327499194434606267e+01
7.400000000000000355e+00,8.529998069863946016e-13,1.000399635235669040e-05,1.072601915067082606e-05,1.284794347591621033e+01,1.306890053348881509e+01
7.450000000000000178e+00,9.566625564883057124e-13,1.251330710796698187e-05,1.349931828154669307e-05,1.265687261935509156e+01,1.286765123220968832e+01
7.500000000000000000e+00,1.072865837847348883e-12,1.564933485463677125e-05,1.698907165713788817e-05,1.246919084574859937e+01,1.267060883060001686e+01
7.549999999999999822e+00,1.203111903060599565e-12,1.956818148514538958e-05,2.138011891699372305e-05,1.228453940599061411e+01,1.247741621257261357e+01
7.599999999999999645e+00,1.349079117798515143e-12,2.446507174092892934e-05,2.690488423171945260e-05,1.210241231696679165e+01,1.228758696145047935e+01
7.650000000000000355e+00,1.512641606232988901e-12,3.058395406368562709e-05,3.385558402359872192e-05,1.192220546581324214e+01,1.210043202349346103e+01
7.700000000000000178e+00,1.695890822371862238e-12,3.822939061525750882e-05,4.259954913459945610e-05,1.174341638882313532e+01,1.191537641246717527e+01
7.750000000000000000e+00,1.901159164009866212e-12,4.778146242138326440e-05,5.359844882327202947e-05,1.156568523332720133e+01,1.173200885463432286e+01
7.799999999999999822e+00,2.131045729944850409e-12,5.971436979659019783e-05,6.743240007075916901e-05,1.138882814018046474e+01,1.155005315224698847e+01
7.849999999999999645e+00,2.388444296566394610e-12,7.461977696447166764e-05,8.483018939158093572e-05,1.121280768211770607e+01,1.136928988146615893e+01
7.900000000000000355e+00,2.676573553523225371e-12,9.323548893634236567e-05,1.067071367178237687e-04,1.103763086001687554e+01,1.118958435955410380e+01
7.950000000000000178e+00,2.999009586444715373e-12,1.164813477571853106e-04,1.342125053622831167e-04,1.086333314172235021e+01,1.101090954041315939e+01
8.000000000000000000e+00,3.359720523318518768e-12,1.455045953478262895e-04,1.687888247111765314e-04,1.068989754947034498e+01,1.083316464384112976e+01
8.050000000000000711e+00,3.763103164791237990e-12,1.817345629894624953e-04,2.122460624927313677e-04,1.051729940148186415e+01,1.065626125861714257e+01
8.099999999999999645e+00,4.214021290846717210e-12,2.269508283415156195e-04,2.668542841688841330e-04,1.034552206993467394e+01,1.048015990455027691e+01
8.150000000000000355e+00,4.717845169108074263e-12,2.833670226481861416e-04,3.354592951655818917e-04,1.017454189579678570e+01,1.030485132806416004e+01
8.199999999999999289e+00,5.280491573866132028e-12,3.537296448123270691e-04,4.216268086101368886e-04,1.000433950120308424e+01,1.013032945882087432e+01
8.250000000000000000e+00,5.908463348489931268e-12,4.414479910500490232e-04,5.298219526520354722e-04,9.834926004478653283e+00,9.956616579042318449e+00
8.300000000000000711e+00,6.608887193731497811e-12,5.507604576290106059e-04,6.656324672091458146e-04,9.666308883333506685e+00,9.783713024027719030e+00
8.349999999999999645e+00,7.389547925068423109e-12,6.869445400201696283e-04,8.360457833178068813e-04,9.498511589355643991e+00,9.611638545533722322e+00
8.400000000000000355e+00,8.258916895947959581e-12,8.565527123659526926e-04,1.049792374046654890e-03,9.331548149497649547e+00,9.440376436262738480e+00
8.449999999999999289e+00,9.226171610967061232e-12,1.067707151111958221e-03,1.317770357711108573e-03,9.165439598821649270e+00,9.269890644248462763e+00
8.500000000000000000e+00,1.030120273255406026e-11,1.330454018336088735e-03,1.653569359099496365e-03,9.000226947710615377e+00,9.100173254759354791e+00
8.550000000000000711e+00,1.149460369504806754e-11,1.657185455982816647e-03,2.074115115814011666e-03,8.835979895872384304e+00,8.931268336585986845e+00
8.599999999999999645e+00,1.281763696087315521e-11,2.063246332625722889e-03,2.600460252285853851e-03,8.672793508800793916e+00,8.763226011171546759e+00
8.650000000000000355e+00,1.428216956835002614e-11,2.567591754837475655e-03,3.258750988715905083e-03,8.510785804954380751e+00,8.596116985130663579e+00
8.699999999999999289e+00,1.590056902117273165e-11,3.193520950621352942e-03,4.081404194933333646e-03,8.350092056360637116e+00,8.430016624320508356e+00
8.750000000000000000e+00,1.768554876130412422e-11,3.969634021471592396e-03,5.108533929027641446e-03,8.190867771446924905e+00,8.265014244187909753e+00
8.800000000000000711e+00,1.964995047814032593e-11,4.930952829971963283e-03,6.389671061907462209e-03,8.033290886386780016e+00,8.101226585074599029e+00
8.849999999999999645e+00,2.180644839971953582e-11,6.120227921697992020e-03,7.985823221328784693e-03,7.877550519158226905e+00,7.938790477378120158e+00
8.900000000000000355e+00,2.416715859906638470e-11,7.589545977148903950e-03,9.971924250546264357e-03,7.723848697402708297e+00,7.777839640939795629e+00
8.949999999999999289e+00,2.674313441378900982e-11,9.402062700946525742e-03,1.243972144817930350e-02,7.572399128751762021e+00,7.618486299214090707e+00
9.000000000000000000e+00,2.954372759979245723e-11,1.163405530576894394e-02,1.550114332563742349e-02,7.423432214166041376e+00,7.460897156692851695e+00
9.050000000000000711e+00,3.257579422844089373e-11,1.437741606074896018e-02,1.929217815399071959e-02,7.277185525551310263e+00,7.305259574483997653e+00
9.099999999999999645e+00,3.584272516234608455e-11,1.774219938834257354e-02,2.397727108780722469e-02,7.133869360173022756e+00,7.151673867058626399e+00
9.150000000000000355e+00,3.934328398048265955e-11,2.185907807164055860e-02,2.975421119791392052e-02,6.993583599485127422e+00,6.999945122443179457e+00
9.199999999999999289e+00,4.307024147416993486e-11,2.688148998947472237e-02,3.685942444833876369e-02,6.856531542812490443e+00,6.850150299590168856e+00
9.250000000000000000e+00,4.700880655837728976e-11,3.298596156992878586e-02,4.557350879829582396e-02,6.723420817780969116e+00,6.703446317809458321e+00
9.300000000000000711e+00,5.113487013183366364e-11,4.038006352181795072e-02,5.622673693126764571e-02,6.594830872668850930e+00,6.560774373923038638e+00
9.349999999999999645e+00,5.541310273493897511e-11,4.930380303850485924e-02,6.920410445766876639e-02,6.471177531598456767e+00,6.422656120326095674e+00
9.400000000000000355e+00,5.979498045908190553e-11,6.003029236457685380e-02,8.494931199097162378e-02,6.352855055546015706e+00,6.289501261437379753e+00
9.449999999999999289e+00,6.421685781538151499e-11,7.286566729813706567e-02,1.039668368034419171e-01,6.240294819747013833e+00,6.161717454014024042e+00
9.500000000000000000e+00,6.859826173398422669e-11,8.814625292472734464e-02,1.268209787980929260e-01,6.133978505571406004e+00,6.039752018108323739e+00
9.550000000000000711e+00,7.284064654274919713e-11,1.062332098565518940e-01,1.541304720148496676e-01,6.034429890574507738e+00,5.924082667273367520e+00
9.599999999999999645e+00,7.682692208024679607e-11,1.275036830931852994e-01,1.865569689270096532e-01,5.942292204037059378e+00,5.815355794743119588e+00
9.650000000000000355e+00,8.042213854341321292e-11,1.523366950097018169e-01,2.247854854366702904e-01,5.858277250628752597e+00,5.714306859236273795e+00
9.699999999999999289e+00,8.347576940540006718e-11,1.810953447439632713e-01,2.694948242288413565e-01,5.783185964945978697e+00,5.621794759773635519e+00
9.750000000000000000e+00,8.582605825808381653e-11,2.140991220424649233e-01,3.213161911061860332e-01,5.717805219453055088e+00,5.538504977663599504e+00
9.800000000000000711e+00,8.730686002325021518e-11,2.515879486592198511e-01,3.807788330318419567e-01,5.662993424246543839e+00,5.465170112575947314e+00
9.849999999999999645e+00,8.775727884512474003e-11,2.936806610063134593e-01,4.482427262030735382e-01,5.619695332883864580e+00,5.402656609758977879e+00
9.900000000000000355e+00,8.703414934729947654e-11,3.403294797731460375e-01,5.238202821776194451e-01,5.589069465531537162e+00,5.351993501530841968e+00
9.949999999999999289e+00,8.502699655986298085e-11,3.912700211594237198e-01,6.072918026501977762e-01,5.572410116034262728e+00,5.314291194692216891e+00
1.000000000000000000e+01,8.167453503756572392e-11,4.459689634011966830e-01,6.980229219669829011e-01,5.571024806257689477e+00,5.290456090387209542e+00
1.005000000000000071e+01,7.698106185821496917e-11,5.035917682198695067e-01,7.948961822681472889e-01,5.586489452997909666e+00,5.281803081750915396e+00
1.009999999999999964e+01,7.103035554181880178e-11,5.629971335231021001e-01,8.962724571673651441e-01,5.620487797422782705e+00,5.289742948943626288e+00
1.015000000000000036e+01,6.399408640203298734e-11,6.227598477188257542e-01,1.000000000000000000e+00,5.674769706189032092e+00,5.315709034302521729e+00
