# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.549999999999999822e+00,9.651414526030696475e-10,3.068836125555605282e-02,3.485928094352865048e-02,4.574729679832344686e+00,4.734054959517486338e+00
7.599999999999999645e+00,9.609720223364797365e-10,3.411268795871743448e-02,3.902871121011854127e-02,4.532793389011160912e+00,4.687773134225935223e+00
7.650000000000000355e+00,9.563152836684450251e-10,3.791054085361253434e-02,4.368544987815325964e-02,4.489682625192457976e+00,4.640491965592502766e+00
7.700000000000000178e+00,9.511171957366206048e-10,4.211936648796412580e-02,4.888353780997771458e-02,4.445642742390489843e+00,4.592666701006727692e+00
7.750000000000000000e+00,9.453184737795832340e-10,4.677994311463699179e-02,5.468225976701514279e-02,4.401275144405765616e+00,4.544753216629970893e+00
7.799999999999999822e+00,9.388542774494253483e-10,5.193648627012590474e-02,6.114645609717286184e-02,4.357810882979194389e+00,4.497293926258663532e+00
7.849999999999999645e+00,9.316539375493750285e-10,5.763621173791449309e-02,6.834679599722323640e-02,4.315919155645367766e+00,4.450700262458127554e+00
7.900000000000000355e+00,9.236407423499123959e-10,6.392946397187006247e-02,7.635999119668582247e-02,4.275870186932465344e+00,4.405779231933514950e+00
7.950000000000000178e+00,9.147318102085849673e-10,7.087128891957512888e-02,8.526892333801337764e-02,4.237374828909437952e+00,4.362400821713315224e+00
8.000000000000000000e+00,9.048380817763696190e-10,7.852042687316264369e-02,9.516265177022877053e-02,4.199867789767431248e+00,4.319859863566328784e+00
8.050000000000000711e+00,8.938644726545111052e-10,8.693688377742858631e-02,1.061362608920871919e-01,4.163556615888964529e+00,4.278477747684412691e+00
8.099999999999999645e+00,8.817102359404911844e-10,9.618271262268647537e-02,1.182904976061071728e-01,4.128761125245610231e+00,4.238810154177244272e+00
8.150000000000000355e+00,8.682695935343503085e-10,1.063132042937263849e-01,1.317311400122480602e-01,4.095648285104168451e+00,4.201052371415570974e+00
8.199999999999999289e+00,8.534327050724506537e-10,1.173811345286137620e-01,1.465680284741477657e-01,4.064396516416920235e+00,4.165355812961180959e+00
8.250000000000000000e+00,8.370870533931206620e-10,1.294481951296657107e-01,1.629136801534777079e-01,4.035210901608323297e+00,4.131848070575216525e+00
8.300000000000000711e+00,8.191193346823506458e-10,1.425932325839213144e-01,1.808813988642476445e-01,4.008154920299205060e+00,4.100423087709025083e+00
8.349999999999999645e+00,7.994179486455850985e-10,1.568927749805617555e-01,2.005827849010131392e-01,3.983473138677055658e+00,4.071260925317560009e+00
8.400000000000000355e+00,7.778761874178573780e-10,1.724003631972323147e-01,2.221245461287409406e-01,3.961467177843438492e+00,4.044372941636254382e+00
8.449999999999999289e+00,7.543962190191194225e-10,1.891572549995094721e-01,2.456045145274788621e-01,3.942441861823120064e+00,4.019792208589258564e+00
8.500000000000000000e+00,7.288939487873090407e-10,2.071665506963014103e-01,2.711067847592892321e-01,3.926822977609838006e+00,3.997934398766197717e+00
8.550000000000000711e+00,7.013048163710343831e-10,2.264576693985594913e-01,2.986959171755639852e-01,3.915174896012366901e+00,3.979294235807927294e+00
8.599999999999999645e+00,6.715905417703969639e-10,2.470478854264644974e-01,3.284101917762013434e-01,3.908082120839083018e+00,3.964279045103388910e+00
8.650000000000000355e+00,6.397467662879052739e-10,2.688792201449172747e-01,3.602539672586930752e-01,3.906126248237683285e+00,3.953410411695038817e+00
8.699999999999999289e+00,6.058114377985957019e-10,2.918798891644028282e-01,3.941892957480025994e-01,3.909874553865456903e+00,3.947033648794850080e+00
8.750000000000000000e+00,5.698736601140462718e-10,3.159260780965573168e-01,4.301270734325520206e-01,3.920094748565766452e+00,3.945686386571935600e+00
8.800000000000000711e+00,5.320825614776518884e-10,3.408634877128398077e-01,4.679181720689464252e-01,3.937665992118539293e+00,3.950193880851877282e+00
8.849999999999999645e+00,4.926555400655601822e-10,3.665055082677895482e-01,5.073451934810381259e-01,3.963378176320262014e+00,3.961143245939929614e+00
8.900000000000000355e+00,4.518850249088910641e-10,3.925998935200190609e-01,5.481157086377073107e-01,3.997964146244875394e+00,3.978745055734471237e+00
8.949999999999999289e+00,4.101426698425394965e-10,4.188039282903512350e-01,5.898580637040587993e-01,4.042159617734938593e+00,4.003512808279062085e+00
9.000000000000000000e+00,3.678797110281549743e-10,4.447627058519779686e-01,6.321210225184433762e-01,4.096776593695174995e+00,4.036191244502802533e+00
9.050000000000000711e+00,3.256221168374711166e-10,4.701396856573610283e-01,6.743786167091272432e-01,4.162574728897034504e+00,4.077151139516075773e+00
9.099999999999999645e+00,2.839592099003213407e-10,4.944785701330872141e-01,7.160415236462769339e-01,4.239104432077397178e+00,4.123880418644510826e+00
9.150000000000000355e+00,2.435247226857454731e-10,5.173044078693687098e-01,7.564760108608528100e-01,4.325102277845452647e+00,4.172870547955511711e+00
9.199999999999999289e+00,2.049698346100440074e-10,5.377020689379986562e-01,7.950308989365543200e-01,4.426878710673605610e+00,4.236047429249701679e+00
9.250000000000000000e+00,1.689286780527328201e-10,5.553213406692907306e-01,8.310720554938655358e-01,4.549010267153164477e+00,4.321253108079311289e+00
9.300000000000000711e+00,1.359780801746560668e-10,5.703980103402893631e-01,8.640226533719422841e-01,4.688261038154195148e+00,4.422163820744572149e+00
9.349999999999999645e+00,1.065948153396319693e-10,5.827388104013709880e-01,8.934059182069663541e-01,4.844017057530273007e+00,4.537114852414660504e+00
9.400000000000000355e+00,8.111513628601074766e-11,5.922941771092817831e-01,9.188855972605876055e-01,5.015108699797679037e+00,4.664028398564447286e+00
9.449999999999999289e+00,5.970245138399562987e-11,5.991055071135260590e-01,9.402982821626026944e-01,5.201042355367611947e+00,4.802309933719840274e+00
9.500000000000000000e+00,4.232925067366005019e-11,6.032819281337898909e-01,9.576714828729382400e-01,5.400062514109514211e+00,4.950110736769126163e+00
9.550000000000000711e+00,2.877831408053180580e-11,6.050978213019231333e-01,9.712224194660665777e-01,5.608132754762159777e+00,5.104258674794081685e+00
9.599999999999999645e+00,1.866563825362438174e-11,6.049461435301259904e-01,9.813350952929739135e-01,5.821208204528360852e+00,5.263049743945060754e+00
9.650000000000000355e+00,1.148360184238235512e-11,6.032027598405851343e-01,9.885171317042159567e-01,6.030959658980194149e+00,5.421539695506325529e+00
9.699999999999999289e+00,6.658429701896938565e-12,6.003018898887428900e-01,9.933423038447014575e-01,6.230328646339465593e+00,5.573981995103743259e+00
9.750000000000000000e+00,3.612293035639800338e-12,5.966509496540497448e-01,9.963884405109585396e-01,6.419207071049932267e+00,5.720380553448237038e+00
9.800000000000000711e+00,1.818810230338266760e-12,5.925784032273274660e-01,9.981819233162601002e-01,6.605423502351250420e+00,5.874241551196149658e+00
9.849999999999999645e+00,8.422302624247398797e-13,5.884358211897947610e-01,9.991585032841736602e-01,6.783515945476821685e+00,6.028607309269517600e+00
9.900000000000000355e+00,3.550394621444526528e-13,5.844077685405867362e-01,9.996456940844539174e-01,6.942995192249853176e+00,6.167576655874690061e+00
9.949999999999999289e+00,1.346935112204410683e-13,5.805125206640576740e-01,9.998660400353778233e-01,7.087333775092631072e+00,6.292794649654609884e+00
1.000000000000000000e+01,4.539996306544890020e-14,5.767451046092878508e-01,9.999553335835328349e-01,7.220976317607210149e+00,6.408014935480302654e+00
1.005000000000000071e+01,1.340096539133046574e-14,5.730998825115645179e-01,9.999873325812069780e-01,7.347979572923620140e+00,6.517485705757408709e+00
1.009999999999999964e+01,3.408448401659425603e-15,5.695706907798872010e-01,9.999973250981966100e-01,7.472315335020013549e+00,6.624362334860663282e+00
1.015000000000000036e+01,7.335465983014587962e-16,5.661564930870651713e-01,1.000000000000000000e+00,7.594262221664891399e+00,6.728692104846942357e+00
