# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
9.199999999999999289e+00,1.732854023344478094e-10,2.319595012815350299e-01,3.370062450890459749e-01,4.989411181744543455e+00,4.887988905906652803e+00
9.250000000000000000e+00,1.651069433197060679e-10,2.520294005521630520e-01,3.697200811480129135e-01,5.005713203913472853e+00,4.884230607032833404e+00
9.300000000000000711e+00,1.563891854602325689e-10,2.731354809336183909e-01,4.045911125859070201e-01,5.028781997361342349e+00,4.887418157915000450e+00
9.349999999999999645e+00,1.471544879179176624e-10,2.951825997726150175e-01,4.415299027551666811e-01,5.058758014364300948e+00,4.897246234448495272e+00
9.400000000000000355e+00,1.374405761051079685e-10,3.180481224614382652e-01,4.803855500064053707e-01,5.095886994622240707e+00,4.913551523527296183e+00
9.449999999999999289e+00,1.273026757989526239e-10,3.415614008769932153e-01,5.209371512310267960e-01,5.140923065113980783e+00,4.936990231303880705e+00
9.500000000000000000e+00,1.168152752095685441e-10,3.654927337898285500e-01,5.628867535885631046e-01,5.194577686505141401e+00,4.968067134669787777e+00
9.550000000000000711e+00,1.060732384925130013e-10,3.895788312002935183e-01,6.058549004567852503e-01,5.257348328613510091e+00,5.007130936739073945e+00
9.599999999999999645e+00,9.519194543142918124e-11,4.135251114695878694e-01,6.493800727011205254e-01,5.330040770706375497e+00,5.055081808013326850e+00
9.650000000000000355e+00,8.430610458665875068e-11,4.369822358151961295e-01,6.929234360802022374e-01,5.412961855758602780e+00,5.112220473176535052e+00
9.699999999999999289e+00,7.356689833775075945e-11,4.595841502199656814e-01,7.358802610758342633e-01,5.506581656312270923e+00,5.178549722645733766e+00
9.750000000000000000e+00,6.313718791330471860e-11,4.809558693916095029e-01,7.775991027736184336e-01,5.612276809436878011e+00,5.255040327621571805e+00
9.800000000000000711e+00,5.318465402657716673e-11,5.007227413096985158e-01,8.174092383205285861e-01,5.732231099852356238e+00,5.345002594300275689e+00
9.849999999999999645e+00,4.387298684368174552e-11,5.185702140824822726e-01,8.546559070521102530e-01,5.867140453853338045e+00,5.448947225363653502e+00
9.900000000000000355e+00,3.535156528442600004e-11,5.342279167473230617e-01,8.887415932891332693e-01,6.016036156231912457e+00,5.564332531170720131e+00
9.949999999999999289e+00,2.774445255983759687e-11,5.474688872754758240e-01,9.191700441874868233e-01,6.178888858618606150e+00,5.690621721885804618e+00
1.000000000000000000e+01,2.113992130325980954e-11,5.581601194697176638e-01,9.455881692137979577e-01,6.355078818906243043e+00,5.826832346457635481e+00
1.005000000000000071e+01,1.558201122099811278e-11,5.662806597289820054e-01,9.678198095428447445e-01,6.543426311753279379e+00,5.971865993193155475e+00
1.009999999999999964e+01,1.106569440365651271e-11,5.719287445358461897e-01,9.858850768122112695e-01,6.741983839147870583e+00,6.123996314694743148e+00
1.015000000000000036e+01,7.536963606709309492e-12,5.753153139134348226e-01,1.000000000000000000e+00,6.947687585714170666e+00,6.280750727376407383e+00
