# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
8.750000000000000000e+00,3.777732983333780420e-10,1.839965580259667055e-01,2.453106105434139650e-01,4.438392021595639392e+00,4.490994650400310206e+00
8.800000000000000711e+00,3.650324545481746728e-10,2.016002389527611349e-01,2.707922981138207730e-01,4.427805385830268392e+00,4.469661686050173444e+00
8.849999999999999645e+00,3.512478312487171807e-10,2.204563306008141821e-01,2.983615447127357934e-01,4.421318783274067243e+00,4.451234448316526482e+00
8.900000000000000355e+00,3.363999639981886827e-10,2.405509581145732767e-01,3.280572792137926852e-01,4.419421163666328312e+00,4.435949148907070594e+00
8.949999999999999289e+00,3.204862806541468566e-10,2.618425357435699152e-01,3.598846459018764099e-01,4.422731685755216802e+00,4.424386555158712042e+00
9.000000000000000000e+00,3.035252910836641362e-10,2.842590573879406612e-01,3.938066250428417514e-01,4.431808478817252706e+00,4.417035166978493521e+00
9.050000000000000711e+00,2.855610127845531359e-10,3.076862357794605818e-01,4.297351816410637793e-01,4.447205687800135365e+00,4.414204033595026999e+00
9.099999999999999645e+00,2.666674116125567183e-10,3.319819155805495692e-01,4.675223839850567442e-01,4.468340362930092624e+00,4.413589714457422986e+00
9.150000000000000355e+00,2.469525384471818160e-10,3.569217155280859921e-01,5.069521303158064374e-01,4.493361913876995573e+00,4.410623584668343256e+00
9.199999999999999289e+00,2.265619329511437293e-10,3.819928180709037391e-01,5.477333413078826485e-01,4.529233299900127463e+00,4.418378340457934428e+00
9.250000000000000000e+00,2.056807549422134311e-10,4.069591501512574427e-01,5.894956973257431398e-01,4.580587809711133218e+00,4.445311373203317373e+00
9.300000000000000711e+00,1.845340097083446039e-10,4.317879103000006324e-01,6.317891877934809219e-01,4.643180846153668995e+00,4.483382596714974966e+00
9.349999999999999645e+00,1.633841814774182107e-10,4.561174566254415641e-01,6.740888442553335524e-01,4.716873408016027724e+00,4.531417249019860094e+00
9.400000000000000355e+00,1.425256128257017410e-10,4.795720806658783641e-01,7.158059815587666241e-01,4.801686408605242207e+00,4.588382704937068013e+00
9.449999999999999289e+00,1.222751059369588293e-10,5.017222372972882649e-01,7.563069953362524522e-01,4.898303258945318817e+00,4.654700517179378494e+00
9.500000000000000000e+00,1.029585117309603132e-10,5.221641141867122693e-01,7.949401837482494848e-01,5.008120541072514698e+00,4.732507100036158931e+00
9.550000000000000711e+00,8.489353926710875407e-11,5.406065176890367807e-01,8.310701286759525352e-01,5.131937640247983268e+00,4.823476643459486013e+00
9.599999999999999645e+00,6.836965498854598487e-11,5.567944699671658615e-01,8.641178972330780805e-01,5.268926344478259693e+00,4.925819980043328883e+00
9.650000000000000355e+00,5.362669460021374683e-11,5.704853084597687474e-01,8.936038180097425343e-01,5.418209325565996437e+00,5.037600389151222657e+00
9.699999999999999289e+00,4.083455953538219324e-11,5.815324489994404544e-01,9.191880881394056679e-01,5.579197056523739207e+00,5.158288486950432628e+00
9.750000000000000000e+00,3.007692638431740916e-11,5.899120195993817761e-01,9.407033544415351889e-01,5.751546990873194432e+00,5.288159795085945802e+00
9.800000000000000711e+00,2.134202675957124490e-11,5.957401443512082562e-01,9.581731536910276237e-01,5.933365646144608263e+00,5.425923952873169753e+00
9.849999999999999645e+00,1.452303510059009429e-11,5.992383476057090430e-01,9.718111370089899115e-01,6.122218507000646071e+00,5.570294916638268035e+00
9.900000000000000355e+00,9.429317935542090222e-12,6.007181946434489994e-01,9.819985713390858573e-01,6.314456207783479158e+00,5.718708238855853665e+00
9.949999999999999289e+00,5.807848821173026545e-12,6.005523506641946563e-01,9.892415095678240844e-01,6.504212402882387778e+00,5.866513881263230701e+00
1.000000000000000000e+01,3.371861407917413086e-12,5.991366000311907358e-01,9.941134843943352228e-01,6.685388998077144151e+00,6.009831931267605398e+00
1.005000000000000071e+01,1.831934783203528768e-12,5.968517650262047392e-01,9.971933376437630558e-01,6.854516139296549682e+00,6.146738430954435728e+00
1.009999999999999964e+01,9.238901307447514673e-13,5.940200079205449901e-01,9.990094269486805567e-01,7.004638206456050398e+00,6.267071990921181168e+00
1.015000000000000036e+01,4.286036050850418433e-13,5.908059759665048594e-01,1.000000000000000000e+00,7.141929896610186290e+00,6.376506379751617715e+00
