# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.299999999999999822e+00,6.658346295317649148e-10,1.322696453186995250e-03,1.329398714675679178e-03,7.831619079878841205e+00,8.333059114231218700e+00
6.349999999999999645e+00,6.657265694243192667e-10,1.483007023154533357e-03,1.491488875844076099e-03,7.673607624121885351e+00,8.173792704689560651e+00
6.400000000000000355e+00,6.656053448671977914e-10,1.662611744098078112e-03,1.673325711526345251e-03,7.504381700391135723e+00,8.002888192107796783e+00
6.450000000000000178e+00,6.654693549555349058e-10,1.863159473450804035e-03,1.877310579020594148e-03,7.319826395868254565e+00,7.816250104879713945e+00
6.500000000000000000e+00,6.653168048409857655e-10,2.087389552793820525e-03,2.106135750844434235e-03,7.107207838258034371e+00,7.599658928492438292e+00
6.549999999999999822e+00,6.651456824278035443e-10,2.338593045060692946e-03,2.362819370617739567e-03,6.878717933728651701e+00,7.362390137852031557e+00
6.599999999999999645e+00,6.649537323184833778e-10,2.618595575599671262e-03,2.650744534597950126e-03,6.672821572351367081e+00,7.144335813526339507e+00
6.650000000000000355e+00,6.647384266973277121e-10,2.930586667411145228e-03,2.973702966331368599e-03,6.494965470324459034e+00,6.955771956070393003e+00
6.700000000000000178e+00,6.644969328084110499e-10,3.278671547822274452e-03,3.335943799706548012e-03,6.333831630683569358e+00,6.784968872930640771e+00
6.750000000000000000e+00,6.642260766502213728e-10,3.666899216084033419e-03,3.742228036991000761e-03,6.182588900890628736e+00,6.616472848081095037e+00
6.799999999999999822e+00,6.639223024728462336e-10,4.099075553036473155e-03,4.197889303053778907e-03,6.029600380694510875e+00,6.431029870289052042e+00
6.849999999999999645e+00,6.635816276251762697e-10,4.579445524184314574e-03,4.708901574558760524e-03,5.894506360391986277e+00,6.246035550067070119e+00
6.900000000000000355e+00,6.631995922596047078e-10,5.113382206910356553e-03,5.281954622916035756e-03,5.783394092033752543e+00,6.088360705971368247e+00
6.950000000000000178e+00,6.627712033606643753e-10,5.706968108811415370e-03,5.924537971326448646e-03,5.679182542499376041e+00,5.957477733697629674e+00
7.000000000000000000e+00,6.622908725228139557e-10,6.366632145072968069e-03,6.645034228102139791e-03,5.585669639356254379e+00,5.848223094687817536e+00
7.049999999999999822e+00,6.617523468623150700e-10,7.099531106434235628e-03,7.452822718850411060e-03,5.508776037191609021e+00,5.761993268814400437e+00
7.099999999999999645e+00,6.611486324104394959e-10,7.914298044150157654e-03,8.358394396663722595e-03,5.442644582395359976e+00,5.689994741699578640e+00
7.150000000000000355e+00,6.604719093022399875e-10,8.820447913237576196e-03,9.373479058963064131e-03,5.380308134080038940e+00,5.622238685833195859e+00
7.200000000000000178e+00,6.597134380496581561e-10,9.827878022330498523e-03,1.051118593783579441e-02,5.323863003905429991e+00,5.561253631437566014e+00
7.250000000000000000e+00,6.588634561735265352e-10,1.094823023455510080e-02,1.178615875203335196e-02,5.271402232369581498e+00,5.504652288079597611e+00
7.299999999999999822e+00,6.579110644708437155e-10,1.219459170309926919e-02,1.321474630605745659e-02,5.219575305868190185e+00,5.447996976553504567e+00
7.349999999999999645e+00,6.568441022177260667e-10,1.358068041151502814e-02,1.481518968573403150e-02,5.168559026266734691e+00,5.391528800993327764e+00
7.400000000000000355e+00,6.556490106624663500e-10,1.512149105807735448e-02,1.660782701862351801e-02,5.118575927383659518e+00,5.335529041596934974e+00
7.450000000000000178e+00,6.543106842570627066e-10,1.683375304232618760e-02,1.861531662672902959e-02,5.069983730889852325e+00,5.280355038002461754e+00
7.500000000000000000e+00,6.528123092217491834e-10,1.873584771855120804e-02,2.086287917969935693e-02,5.023301719816274158e+00,5.226453600851499459e+00
7.549999999999999822e+00,6.511351892508742846e-10,2.084842067995760356e-02,2.337855913601158409e-02,4.979212164273057795e+00,5.175874935418846690e+00
7.599999999999999645e+00,6.492585584688535162e-10,2.319549114146157373e-02,2.619350530904284921e-02,4.936331143651635500e+00,5.127822400442035189e+00
7.650000000000000355e+00,6.471593821550889038e-10,2.580278654015586565e-02,2.934226977968968156e-02,4.892892707388185158e+00,5.079644807542393892e+00
7.700000000000000178e+00,6.448121463047844730e-10,2.869727498067937282e-02,3.286312355514645067e-02,4.849101453809105067e+00,5.031545845824140883e+00
7.750000000000000000e+00,6.421886378122016538e-10,3.190855478070037804e-02,3.679838629402054639e-02,4.805388228041366006e+00,4.984055952556396107e+00
7.799999999999999822e+00,6.392577179940638536e-10,3.546973894876424838e-02,4.119476602122734699e-02,4.761879900024418077e+00,4.937060285194831977e+00
7.849999999999999645e+00,6.359850933601815001e-10,3.941683673558395162e-02,4.610370297205072798e-02,4.718509176441251896e+00,4.890075036844841350e+00
7.900000000000000355e+00,6.323330890395811046e-10,4.378856851640156034e-02,5.158170945295150606e-02,4.675822970516534838e+00,4.843692369959242683e+00
7.950000000000000178e+00,6.282604321436317459e-10,4.862829782061349471e-02,5.769069479687548296e-02,4.633989053755300347e+00,4.797950462159050744e+00
8.000000000000000000e+00,6.237220546585530227e-10,5.398208261439999683e-02,6.449826102449354726e-02,4.592948461176376895e+00,4.752493840305191952e+00
8.050000000000000711e+00,6.186689282768943635e-10,5.989792193355908401e-02,7.207795059698149376e-02,4.553135282053133892e+00,4.707715680016818283e+00
8.099999999999999645e+00,6.130479469685434614e-10,6.642816295514632208e-02,8.050942255950783999e-02,4.514797147387128007e+00,4.663868947855505098e+00
8.150000000000000355e+00,6.068018771157894454e-10,7.362229591285819608e-02,8.987852733863889443e-02,4.477938082999180835e+00,4.621047906435912012e+00
8.199999999999999289e+00,5.998693997345011133e-10,8.153511474256054659e-02,1.002772434105713845e-01,4.442676964586809163e+00,4.579492289212765854e+00
8.250000000000000000e+00,5.921852746808240294e-10,9.023582728997692204e-02,1.118034309910869717e-01,4.409042483607635177e+00,4.539269063774469259e+00
8.300000000000000711e+00,5.836806627501215283e-10,9.979167838730389206e-02,1.245603488871407788e-01,4.377306199904516859e+00,4.500751005910132108e+00
8.349999999999999645e+00,5.742836480759468049e-10,1.102677938900862575e-01,1.386558708984029220e-01,4.347513078682958110e+00,4.463912547545582754e+00
8.400000000000000355e+00,5.639200099692822299e-10,1.217302956285071236e-01,1.542013280583995893e-01,4.319538895947410140e+00,4.428575069486377913e+00
8.449999999999999289e+00,5.525142998622005126e-10,1.342238550851433954e-01,1.713098932190223467e-01,4.293856583316014053e+00,4.395544556032852768e+00
8.500000000000000000e+00,5.399912846549684389e-10,1.478125809031740900e-01,1.900944160298703167e-01,4.270577265259568378e+00,4.364800946029987472e+00
8.550000000000000711e+00,5.262778215165740015e-10,1.625766580520568994e-01,2.106646107374620103e-01,4.249837265439062151e+00,4.336174695455945027e+00
8.599999999999999645e+00,5.113052296661271726e-10,1.785699880606385348e-01,2.331234985131323545e-01,4.232036955896376185e+00,4.310108199066512213e+00
8.650000000000000355e+00,4.950122200056902728e-10,1.958281747667509898e-01,2.575630130037876442e-01,4.217517473737757427e+00,4.286814897542285507e+00
8.699999999999999289e+00,4.773484312948668215e-10,2.143649659487600889e-01,2.840586960700227648e-01,4.206749022327677778e+00,4.266537466307447346e+00
8.750000000000000000e+00,4.582785989298008702e-10,2.341828526494985074e-01,3.126634446176217441e-01,4.200273207228164551e+00,4.249700848420431498e+00
8.800000000000000711e+00,4.377873459398384310e-10,2.552527937564915694e-01,3.434003241025653796e-01,4.198552089790382524e+00,4.236635497253253391e+00
8.849999999999999645e+00,4.158845319573322355e-10,2.775229438909135316e-01,3.762545450763247756e-01,4.201963068954384539e+00,4.227355267818445839e+00
8.900000000000000355e+00,3.926110213211910168e-10,3.009011380888892417e-01,4.111648110305365367e-01,4.211108479557516659e+00,4.222164218278436465e+00
8.949999999999999289e+00,3.680446338643241583e-10,3.252535356327434513e-01,4.480143922158367764e-01,4.226737895544360413e+00,4.221738782801530476e+00
9.000000000000000000e+00,3.423059212850882595e-10,3.504031410001663960e-01,4.866224610846907050e-01,4.249538021623521900e+00,4.226652917800919340e+00
9.050000000000000711e+00,3.155632722111051476e-10,3.761177084271576931e-01,5.267364346956653343e-01,4.280190027262648300e+00,4.237273503169269873e+00
9.099999999999999645e+00,2.880367000410270237e-10,4.021335740223624389e-01,5.680262929507824410e-01,4.318058164839413848e+00,4.250975206315935395e+00
9.150000000000000355e+00,2.599995276187619870e-10,4.280897202663839773e-01,6.100820515841799407e-01,4.360966103295929486e+00,4.262432245800845010e+00
9.199999999999999289e+00,2.317770802929489294e-10,4.532654222693536239e-01,6.524157225728995924e-01,4.417077227617951962e+00,4.286743054238030481e+00
9.250000000000000000e+00,2.037414736004346413e-10,4.773479371160650464e-01,6.944691326116710917e-01,4.491925530834343760e+00,4.333763946728069527e+00
9.300000000000000711e+00,1.763016827083847874e-10,5.003226568583724054e-01,7.356288189497458552e-01,4.580399271428198915e+00,4.394002766538399385e+00
9.349999999999999645e+00,1.498883601809035167e-10,5.217810783860953316e-01,7.752488027409677462e-01,4.682134906881955771e+00,4.465848859231023482e+00
9.400000000000000355e+00,1.249333701314842572e-10,5.413509279890242887e-01,8.126812878150966313e-01,4.796804394247459413e+00,4.547693510793862970e+00
9.449999999999999289e+00,1.018447460738168550e-10,5.586498545447844410e-01,8.473142239015978294e-01,4.924754733894829428e+00,4.639581374519657686e+00
9.500000000000000000e+00,8.097871997506366997e-11,5.733933410963818478e-01,8.786132630497275331e-01,5.067126556323550801e+00,4.743684883178133305e+00
9.550000000000000711e+00,6.261149676819349878e-11,5.854997145453928464e-01,9.061640978600328244e-01,5.224036955353568601e+00,4.861449682054605148e+00
9.599999999999999645e+00,4.691435507078405148e-11,5.949689366107873134e-01,9.297098104061469748e-01,5.393034030303027748e+00,4.989489328869154861e+00
9.650000000000000355e+00,3.393615265859041451e-11,6.018327897746330590e-01,9.491771140244374960e-01,5.571318205720309891e+00,5.124079797093770594e+00
9.699999999999999289e+00,2.359708733476076601e-11,6.062380954071767691e-01,9.646857120101819394e-01,5.756416215052119867e+00,5.263491072422723960e+00
9.750000000000000000e+00,1.569636791571823311e-11,6.084471742359580659e-01,9.765367911387456967e-01,5.946431175433950500e+00,5.407386334588125010e+00
9.800000000000000711e+00,9.934258261114837927e-12,6.088249131857068619e-01,9.851799556206508601e-01,6.137534501945559384e+00,5.553463375966863680e+00
9.849999999999999645e+00,5.946084573183492250e-12,6.077646860400267581e-01,9.911622161525477370e-01,6.326205126195176831e+00,5.700189895168989551e+00
9.900000000000000355e+00,3.342937614557867164e-12,6.056578858800671927e-01,9.950669365904862840e-01,6.508378685517953954e+00,5.844751791001073116e+00
9.949999999999999289e+00,1.751895929336956528e-12,6.028601368025690022e-01,9.974534991183175991e-01,6.678687013320761423e+00,5.982604662203655721e+00
1.000000000000000000e+01,8.484915474711954114e-13,5.996675148954665469e-01,9.988086056911161803e-01,6.833365416272251025e+00,6.111307217998479757e+00
1.005000000000000071e+01,3.761559284995760548e-13,5.963030301204175210e-01,9.995171091195736990e-01,6.973670521717700410e+00,6.231758972730624180e+00
1.009999999999999964e+01,1.510016420006806746e-13,5.929051828338807173e-01,9.998548405493221658e-01,7.094798769957414208e+00,6.333038417320700830e+00
1.015000000000000036e+01,5.422867488204001165e-14,5.894434340825535079e-01,1.000000000000000000e+00,7.209661088742002732e+00,6.427259319726189801e+00
