# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.099999999999999645e+00,0.000000000000000000e+00,8.967282702772964020e-01,1.000000000000000000e+00,9.525740669458357957e-01,1.111607098962267060e+00
7.150000000000000355e+00,0.000000000000000000e+00,8.896818927890232098e-01,1.000000000000000000e+00,1.090131784689468475e+00,1.242038425867399098e+00
7.200000000000000178e+00,0.000000000000000000e+00,8.824817481013036424e-01,1.000000000000000000e+00,1.294284932766288421e+00,1.458090267397267326e+00
7.250000000000000000e+00,0.000000000000000000e+00,8.762741333544855626e-01,1.000000000000000000e+00,1.374804014987248024e+00,1.520531446150911847e+00
7.299999999999999822e+00,0.000000000000000000e+00,8.700637139039124612e-01,1.000000000000000000e+00,1.458812543293582564e+00,1.586466774573601413e+00
7.349999999999999645e+00,0.000000000000000000e+00,8.636905586236502952e-01,1.000000000000000000e+00,1.547375520653467618e+00,1.657297015717745126e+00
7.400000000000000355e+00,0.000000000000000000e+00,8.571730779302105807e-01,1.000000000000000000e+00,1.641876662283344501e+00,1.733546674988083680e+00
7.450000000000000178e+00,0.000000000000000000e+00,8.507383503660279622e-01,1.000000000000000000e+00,1.747690875263032240e+00,1.818277284468138078e+00
7.500000000000000000e+00,0.000000000000000000e+00,8.441346134810171487e-01,1.000000000000000000e+00,1.868314254575217603e+00,1.912933224843904156e+00
7.549999999999999822e+00,0.000000000000000000e+00,8.379430261142574166e-01,1.000000000000000000e+00,2.011352836383224485e+00,2.086634010340802092e+00
7.599999999999999645e+00,0.000000000000000000e+00,8.324534961668820232e-01,1.000000000000000000e+00,2.069649821229539555e+00,2.151256796294994444e+00
7.650000000000000355e+00,0.000000000000000000e+00,8.267466032375825336e-01,1.000000000000000000e+00,2.131146152155224627e+00,2.219009337386019354e+00
7.700000000000000178e+00,0.000000000000000000e+00,8.209263140443379125e-01,1.000000000000000000e+00,2.196588240532832970e+00,2.290347882831916593e+00
7.750000000000000000e+00,0.000000000000000000e+00,8.150047445000419000e-01,1.000000000000000000e+00,2.275544285394225597e+00,2.379045713451354516e+00
