# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.950000000000000178e+00,1.310190676386273394e-10,9.894457086350380570e-03,1.172927770271342540e-02,6.351994273531076374e+00,6.516923547083891322e+00
8.000000000000000000e+00,1.308766630775509071e-10,1.101834845398038873e-02,1.315332331347748157e-02,6.306085363544220002e+00,6.466714948238745819e+00
8.050000000000000711e+00,1.307170667844879226e-10,1.226893306043448130e-02,1.474928624410759732e-02,6.260799551652034722e+00,6.416617257375129668e+00
8.099999999999999645e+00,1.305382284744086127e-10,1.366026507151196952e-02,1.653766934490057822e-02,6.216302848899630362e+00,6.366807921843637530e+00
8.150000000000000355e+00,1.303378598521498065e-10,1.520669344131063069e-02,1.854135556748867653e-02,6.172519181554015688e+00,6.317303399515502349e+00
8.199999999999999289e+00,1.301134086721294388e-10,1.692466165580885917e-02,2.078586736769217486e-02,6.129472421392456738e+00,6.268248992470674352e+00
8.250000000000000000e+00,1.298620304163297218e-10,1.883476709229053858e-02,2.329964992568952370e-02,6.087092037128748245e+00,6.219616842466976436e+00
8.300000000000000711e+00,1.295805574948270793e-10,2.095880802061901929e-02,2.611437914071595631e-02,6.045521925600631619e+00,6.171652547667576982e+00
8.349999999999999645e+00,1.292654659087057203e-10,2.332008251363632337e-02,2.926529500192959557e-02,6.004684546612423901e+00,6.124220929378594747e+00
8.400000000000000355e+00,1.289128393660212572e-10,2.594441374230984157e-02,3.279156042877386795e-02,5.964334787134930593e+00,6.077034815995673966e+00
8.449999999999999289e+00,1.285183309117662325e-10,2.885615312353838682e-02,3.673664497132431150e-02,5.924758709162013304e+00,6.030691822307566952e+00
8.500000000000000000e+00,1.280771222276137557e-10,3.208679201402932918e-02,4.114873181284920550e-02,5.885898390381882450e+00,5.985024612933997901e+00
8.550000000000000711e+00,1.275838808827209352e-10,3.567509994388341071e-02,4.608114526177727738e-02,5.847702097315583103e+00,5.939720385142365444e+00
8.599999999999999645e+00,1.270327159803672984e-10,3.965944228561257834e-02,5.159279428531347855e-02,5.810332102364867524e+00,5.894995448504936064e+00
8.650000000000000355e+00,1.264171328553009407e-10,4.408021368684233998e-02,5.774862553597726739e-02,5.773875236124602850e+00,5.850846471996142384e+00
8.699999999999999289e+00,1.257299877433351435e-10,4.898000307537957870e-02,6.462007665563541947e-02,5.738502343867985189e+00,5.807279252346603471e+00
8.750000000000000000e+00,1.249634436793087182e-10,5.440674877595176595e-02,7.228551729589938191e-02,5.704412996460305862e+00,5.764431557620405044e+00
8.800000000000000711e+00,1.241089292945363920e-10,6.041079549358651518e-02,8.083066114362261190e-02,5.671712321224475772e+00,5.722345475686324789e+00
8.849999999999999645e+00,1.231571026937356084e-10,6.704769193379395142e-02,9.034892715163050925e-02,5.640412772997336788e+00,5.680800746622438169e+00
8.900000000000000355e+00,1.220978232077485181e-10,7.437585068534884047e-02,1.009417220115015473e-01,5.610672407219851721e+00,5.639798435036645685e+00
8.949999999999999289e+00,1.209201345549134878e-10,8.245707300658289274e-02,1.127186085398518139e-01,5.582724710652605893e+00,5.599604636382082390e+00
9.000000000000000000e+00,1.196122638108092691e-10,9.135706016432433574e-02,1.257973159808938313e-01,5.556722641772886107e+00,5.560390163019910403e+00
9.050000000000000711e+00,1.181616415882525359e-10,1.011431511918424869e-01,1.403035382064614089e-01,5.532788192092020552e+00,5.522172809260545989e+00
9.099999999999999645e+00,1.165549499629372957e-10,1.118889186807268399e-01,1.563704544596136448e-01,5.510221425290033892e+00,5.483085998736356714e+00
9.150000000000000355e+00,1.147782059270166283e-10,1.236599775012204028e-01,1.741378948188204434e-01,5.487523247326173248e+00,5.439820176123504325e+00
9.199999999999999289e+00,1.128168894742958363e-10,1.364568478770322446e-01,1.937510593460281816e-01,5.469045306276086649e+00,5.401186451499114582e+00
9.250000000000000000e+00,1.106561267475665678e-10,1.503597711261394909e-01,2.153586866133209710e-01,5.457319816431926540e+00,5.372468331780218875e+00
9.300000000000000711e+00,1.082809399005543043e-10,1.655170223050676515e-01,2.391105550834436155e-01,5.449212324720818401e+00,5.347941719427183216e+00
9.349999999999999645e+00,1.056765762784553393e-10,1.819974301406868666e-01,2.651541913044333509e-01,5.444335500504770664e+00,5.326634438376693481e+00
9.400000000000000355e+00,1.028289299660212022e-10,1.998669767265564556e-01,2.936306544287745068e-01,5.442496032730630873e+00,5.307822596574894192e+00
9.449999999999999289e+00,9.972506836808128198e-11,2.191704424968183573e-01,3.246692704081737824e-01,5.443935881427250933e+00,5.291722736015415762e+00
9.500000000000000000e+00,9.635387485160884170e-11,2.399425034413020796e-01,3.583812055728981538e-01,5.449273348515269788e+00,5.279424071241962224e+00
9.550000000000000711e+00,9.270681506118946980e-11,2.622218836793499541e-01,3.948518034770919782e-01,5.458935584982725686e+00,5.271802570295697876e+00
9.599999999999999645e+00,8.877882869096429432e-11,2.860218522945351394e-01,4.341316671793437054e-01,5.472877391054488783e+00,5.268368856568145020e+00
9.650000000000000355e+00,8.456933955643718430e-11,3.113093343484853448e-01,4.762265585246148181e-01,5.491295188945976236e+00,5.268859235075495917e+00
9.699999999999999289e+00,8.008336405925097278e-11,3.380138261127076937e-01,5.210863134964769383e-01,5.514719776745145907e+00,5.273771971674626968e+00
9.750000000000000000e+00,7.533268100141639476e-11,3.660237739585832095e-01,5.685931440748227539e-01,5.543941205662925142e+00,5.283998340085666712e+00
9.800000000000000711e+00,7.033700392853883490e-11,3.951843734943265574e-01,6.185499148035983330e-01,5.579595671008497959e+00,5.300148414127100693e+00
9.849999999999999645e+00,6.512507111824065115e-11,4.252860243806286245e-01,6.706692429065801431e-01,5.622392931985814357e+00,5.322932772921113553e+00
9.900000000000000355e+00,5.973553931930450742e-11,4.560610267769499848e-01,7.245645608959415673e-01,5.673055162435268528e+00,5.352976163330822601e+00
9.949999999999999289e+00,5.421753815772774440e-11,4.871839138735399310e-01,7.797445725117090332e-01,5.732050936382023565e+00,5.390494188010592325e+00
1.000000000000000000e+01,4.863071739836351193e-11,5.182729833771202443e-01,8.356127801053515602e-01,5.799890249566459488e+00,5.435903475421746123e+00
1.005000000000000071e+01,4.304460579879069132e-11,5.488980918813554100e-01,8.914738961010798546e-01,5.877254744563408906e+00,5.489778380260311508e+00
1.009999999999999964e+01,3.753710703624059620e-11,5.785881773794981919e-01,9.465488837265807476e-01,5.964247923497914883e+00,5.551264884579843795e+00
1.015000000000000036e+01,3.219199540889865628e-11,6.068224547570797434e-01,1.000000000000000000e+00,6.061813153975208479e+00,5.620934051924443509e+00
