# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.299999999999999822e+00,9.980074589821031849e-10,1.983224537289070884e-03,1.993274564495138308e-03,7.391819835027135355e+00,7.893259457464267825e+00
6.349999999999999645e+00,9.977645148348441135e-10,2.223500431755233344e-03,2.236218711754197567e-03,7.233844128363919879e+00,7.734028462510110558e+00
6.400000000000000355e+00,9.974919974217070360e-10,2.492671252565985610e-03,2.508736124891342185e-03,7.064655293427072991e+00,7.563160580491469887e+00
6.450000000000000178e+00,9.971863164634286773e-10,2.793198798932162389e-03,2.814417083169758454e-03,6.880137175387808668e+00,7.376559102516743849e+00
6.500000000000000000e+00,9.968434483041171065e-10,3.129177708286134084e-03,3.157285242481259156e-03,6.667551149027211466e+00,7.159999203815814894e+00
6.549999999999999822e+00,9.964588842450843531e-10,3.505526359405617375e-03,3.541849301513895574e-03,6.439095473203622078e+00,6.922761538402937731e+00
6.599999999999999645e+00,9.960275728870314125e-10,3.924960780485610076e-03,3.973160659566913992e-03,6.233252862093102920e+00,6.704756540488325811e+00
6.650000000000000355e+00,9.955438558297291205e-10,4.392237246327363245e-03,4.456877716869147091e-03,6.055472761419480321e+00,6.516264891588640751e+00
6.700000000000000178e+00,9.950013960194121002e-10,4.913478457817609980e-03,4.999337527186125882e-03,5.894433101935511843e+00,6.345552332260929518e+00
6.750000000000000000e+00,9.943930979731662434e-10,5.494714012118942503e-03,5.607635573431988228e-03,5.743300467392167263e+00,6.177157048213373969e+00
6.799999999999999822e+00,9.937110190477088044e-10,6.141598093561994806e-03,6.289714498889431571e-03,5.590431320042924312e+00,5.991812381541265609e+00
6.849999999999999645e+00,9.929462708586139916e-10,6.860430241389009302e-03,7.054462687984299797e-03,5.455486202981234101e+00,5.806929950897547599e+00
6.900000000000000355e+00,9.920889098973017401e-10,7.659185431185855895e-03,7.911823649296637409e-03,5.344561831396305251e+00,5.649406637724766256e+00
6.950000000000000178e+00,9.911278163397705366e-10,8.546881857794168258e-03,8.872917206827798942e-03,5.240564519947120914e+00,5.518719439150011397e+00
7.000000000000000000e+00,9.900505599968558049e-10,9.533031394865880415e-03,9.950173549742499443e-03,5.147302562851706398e+00,5.409706730284320031e+00
7.049999999999999822e+00,9.888432523256109215e-10,1.062820554039208693e-02,1.115748122098736590e-02,5.070713283275296135e+00,5.323777042304726592e+00
7.099999999999999645e+00,9.874903834116321000e-10,1.184514983920823342e-02,1.251035013496620309e-02,5.004937992769363575e+00,5.252132903391789398e+00
7.150000000000000355e+00,9.859746428509518573e-10,1.319788217278728207e-02,1.402609069564649848e-02,4.943003691360104312e+00,5.184775815161259516e+00
7.200000000000000178e+00,9.842767235180035970e-10,1.470093156959735581e-02,1.572401002859466143e-02,4.887019703038944840e+00,5.124248349349713294e+00
7.250000000000000000e+00,9.823751073163582989e-10,1.637136617512427103e-02,1.762562623023997480e-02,4.835082225247418819e+00,5.068165485949194249e+00
7.299999999999999822e+00,9.802458321881216792e-10,1.822832472566349518e-02,1.975490135847656273e-02,4.783838250861009556e+00,5.012084001969988378e+00
7.349999999999999645e+00,9.778622399268725011e-10,2.029177186361536683e-02,2.213849361972575550e-02,4.733473022073624747e+00,4.956252908434471749e+00
7.400000000000000355e+00,9.751947047235367909e-10,2.258343833493633643e-02,2.480602882306145313e-02,4.684218934059316553e+00,4.900962746336205100e+00
7.450000000000000178e+00,9.722103429062793962e-10,2.512747228464513177e-02,2.779039064031893144e-02,4.636445793293042072e+00,4.846581939846608122e+00
7.500000000000000000e+00,9.688727050528311356e-10,2.795027090750096949e-02,3.112802849376723746e-02,4.590687950201129297e+00,4.793570692032496083e+00
7.549999999999999822e+00,9.651414526030696475e-10,3.108134467724995784e-02,3.485928094352865048e-02,4.547646623756044448e+00,4.744006398796784651e+00
7.599999999999999645e+00,9.609720223364797365e-10,3.455491236151941176e-02,3.902871121011854127e-02,4.505942785119408711e+00,4.697102384750522219e+00
7.650000000000000355e+00,9.563152836684450251e-10,3.840731858241239194e-02,4.368544987815325964e-02,4.463810632809945389e+00,4.650202168587952656e+00
7.700000000000000178e+00,9.511171957366206048e-10,4.267623387080360375e-02,4.888353780997771458e-02,4.421471470635239598e+00,4.603526554421812023e+00
7.750000000000000000e+00,9.453184737795832340e-10,4.740261637948234991e-02,5.468225976701514279e-02,4.379377898868732188e+00,4.557629334992967074e+00
7.799999999999999822e+00,9.388542774494253483e-10,5.263188789928339301e-02,6.114645609717286184e-02,4.337677613069033100e+00,4.512413977215658178e+00
7.849999999999999645e+00,9.316539375493750285e-10,5.841282112526861164e-02,6.834679599722323640e-02,4.296324046018710874e+00,4.467411694908889785e+00
7.900000000000000355e+00,9.236407423499123959e-10,6.479704375551570417e-02,7.635999119668582247e-02,4.255897329530291984e+00,4.423247619174333067e+00
7.950000000000000178e+00,9.147318102085849673e-10,7.184166755005180760e-02,8.526892333801337764e-02,4.216596081167942600e+00,4.379987214014988695e+00
8.000000000000000000e+00,9.048380817763696190e-10,7.960604226317206933e-02,9.516265177022877053e-02,4.178391634946258648e+00,4.337297616832827885e+00
8.050000000000000711e+00,8.938644726545111052e-10,8.815025460572295524e-02,1.061362608920871919e-01,4.141763015595152808e+00,4.295612755679059092e+00
8.099999999999999645e+00,8.817102359404911844e-10,9.753829302704285220e-02,1.182904976061071728e-01,4.107004148503690999e+00,4.255228131796968682e+00
8.150000000000000355e+00,8.682695935343503085e-10,1.078267284464994036e-01,1.317311400122480602e-01,4.074163798662361557e+00,4.216281280791946529e+00
8.199999999999999289e+00,8.534327050724506537e-10,1.190764067648022173e-01,1.465680284741477657e-01,4.043413837770920338e+00,4.179064489341463684e+00
8.250000000000000000e+00,8.370870533931206620e-10,1.313653423939387666e-01,1.629136801534777079e-01,4.014837465318016996e+00,4.143696449995537989e+00
8.300000000000000711e+00,8.191193346823506458e-10,1.447633295576719048e-01,1.808813988642476445e-01,3.988776970642788910e+00,4.110620245711039900e+00
8.349999999999999645e+00,7.994179486455850985e-10,1.593308932670765288e-01,2.005827849010131392e-01,3.965343104809335273e+00,4.079867981716532199e+00
8.400000000000000355e+00,7.778761874178573780e-10,1.751230237213758922e-01,2.221245461287409406e-01,3.944474291853531156e+00,4.051315923617870851e+00
8.449999999999999289e+00,7.543962190191194225e-10,1.921546615005459147e-01,2.456045145274788621e-01,3.926744621034217175e+00,4.025884491817819821e+00
8.500000000000000000e+00,7.288939487873090407e-10,2.104613231595749145e-01,2.711067847592892321e-01,3.912351703303727390e+00,4.003626182265570321e+00
8.550000000000000711e+00,7.013048163710343831e-10,2.300925234057280000e-01,2.986959171755639852e-01,3.901526052321912630e+00,3.984437060166420963e+00
8.599999999999999645e+00,6.715905417703969639e-10,2.510477345720484865e-01,3.284101917762013434e-01,3.894788641361969894e+00,3.968871997304120214e+00
8.650000000000000355e+00,6.397467662879052739e-10,2.732880482668724742e-01,3.602539672586930752e-01,3.892604815831290921e+00,3.957243865821610029e+00
8.699999999999999289e+00,6.058114377985957019e-10,2.967313918829896369e-01,3.941892957480025994e-01,3.895589694645643419e+00,3.949898558493224243e+00
8.750000000000000000e+00,5.698736601140462718e-10,3.212693143719977384e-01,4.301270734325520206e-01,3.904447134789826634e+00,3.947385894209595847e+00
8.800000000000000711e+00,5.320825614776518884e-10,3.467387056018529368e-01,4.679181720689464252e-01,3.919797136373780688e+00,3.950146883858081992e+00
8.849999999999999645e+00,4.926555400655601822e-10,3.729385475312648746e-01,5.073451934810381259e-01,3.942161749389839542e+00,3.958249649733048159e+00
8.900000000000000355e+00,4.518850249088910641e-10,3.996085937506676511e-01,5.481157086377073107e-01,3.972319473725072214e+00,3.972075260560245624e+00
8.949999999999999289e+00,4.101426698425394965e-10,4.264352896118187020e-01,5.898580637040587993e-01,4.011217044412020982e+00,3.992422120552959086e+00
9.000000000000000000e+00,3.678797110281549743e-10,4.530586686812721475e-01,6.321210225184433762e-01,4.059712758710574576e+00,4.019943360059158977e+00
9.050000000000000711e+00,3.256221168374711166e-10,4.790668771364921530e-01,6.743786167091272432e-01,4.118627861364529963e+00,4.054998166785033220e+00
9.099999999999999645e+00,2.839592099003213407e-10,5.040452360523642872e-01,7.160415236462769339e-01,4.187007298129508115e+00,4.094052748444795498e+00
9.150000000000000355e+00,2.435247226857454731e-10,5.274929670311306884e-01,7.564760108608528100e-01,4.261656737638240600e+00,4.129854682455359693e+00
9.199999999999999289e+00,2.049698346100440074e-10,5.484578678620158909e-01,7.950308989365543200e-01,4.353363810011082080e+00,4.182070675048514374e+00
9.250000000000000000e+00,1.689286780527328201e-10,5.667146147276987955e-01,8.310720554938655358e-01,4.469452651541587329e+00,4.263423391970079024e+00
9.300000000000000711e+00,1.359780801746560668e-10,5.825418399395397850e-01,8.640226533719422841e-01,4.602194342852094167e+00,4.360565614634701603e+00
9.349999999999999645e+00,1.065948153396319693e-10,5.957080188882710736e-01,8.934059182069663541e-01,4.750053267111468358e+00,4.470364786314732441e+00
9.400000000000000355e+00,8.111513628601074766e-11,6.061138189940149523e-01,9.188855972605876055e-01,4.911090962409673466e+00,4.589326417520993573e+00
9.449999999999999289e+00,5.970245138399562987e-11,6.137040278401888482e-01,9.402982821626026944e-01,5.084010704874820874e+00,4.716150450795488780e+00
9.500000000000000000e+00,4.232925067366005019e-11,6.185975252523816525e-01,9.576714828729382400e-01,5.268568572411780337e+00,4.852829323712448684e+00
9.550000000000000711e+00,2.877831408053180580e-11,6.211853005247668369e-01,9.712224194660665777e-01,5.462497039621290185e+00,5.000042369220047078e+00
9.599999999999999645e+00,1.866563825362438174e-11,6.218855522047199713e-01,9.813350952929739135e-01,5.659024138270524418e+00,5.150657866414462660e+00
9.650000000000000355e+00,1.148360184238235512e-11,6.210386028623651189e-01,9.885171317042159567e-01,5.851661952524970900e+00,5.297908991244952404e+00
9.699999999999999289e+00,6.658429701896938565e-12,6.190016501083897005e-01,9.933423038447014575e-01,6.036407968843448657e+00,5.439763332246883465e+00
9.750000000000000000e+00,3.612293035639800338e-12,6.161321930431941096e-01,9.963884405109585396e-01,6.212728140335968874e+00,5.577835996645674754e+00
9.800000000000000711e+00,1.818810230338266760e-12,6.127726026937286852e-01,9.981819233162601002e-01,6.378526055064547506e+00,5.711012349004093380e+00
9.849999999999999645e+00,8.422302624247398797e-13,6.091720511162300733e-01,9.991585032841736602e-01,6.534574638295303828e+00,5.840637076316816945e+00
9.900000000000000355e+00,3.550394621444526528e-13,6.055033784573988775e-01,9.996456940844539174e-01,6.680735258234804519e+00,5.965399603047529808e+00
9.949999999999999289e+00,1.346935112204410683e-13,6.018704072013218997e-01,9.998660400353778233e-01,6.815110055515290810e+00,6.082253395581894040e+00
1.000000000000000000e+01,4.539996306544890020e-14,5.983318493391461823e-01,9.999553335835328349e-01,6.937037799851758280e+00,6.190800856704086641e+00
1.005000000000000071e+01,1.340096539133046574e-14,5.949118372477146810e-01,9.999873325812069780e-01,7.051577323731564206e+00,6.294708668499858106e+00
1.009999999999999964e+01,3.408448401659425603e-15,5.916027524782025981e-01,9.999973250981966100e-01,7.150856851675435166e+00,6.378392644343108486e+00
1.015000000000000036e+01,7.335465983014587962e-16,5.882504450951437924e-01,1.000000000000000000e+00,7.254202181341767641e+00,6.463316902252984164e+00
