# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.950000000000000178e+00,3.353691071105954785e-10,2.861919472368603529e-03,2.993424599173444972e-03,6.327704890514553426e+00,6.614773770051428414e+00
7.000000000000000000e+00,3.352475588897607596e-10,3.191495341762276821e-03,3.358069261677636575e-03,6.269524012756797049e+00,6.529112330716756674e+00
7.049999999999999822e+00,3.351112319858228808e-10,3.557930171250093046e-03,3.767049973491349343e-03,6.211071820625285511e+00,6.450655830144711445e+00
7.099999999999999645e+00,3.349583366785531313e-10,3.965314688845588374e-03,4.225735895300601445e-03,6.152448178846398719e+00,6.377722013606948792e+00
7.150000000000000355e+00,3.347868683666349493e-10,4.418252984526058885e-03,4.740140831055064501e-03,6.096899168309086292e+00,6.312019071195322795e+00
7.200000000000000178e+00,3.345945822493041718e-10,4.922074929645642825e-03,5.316999183047439390e-03,6.045844272027963484e+00,6.251743609068917351e+00
7.250000000000000000e+00,3.343789651501186278e-10,5.482541936841749640e-03,5.963850480604164679e-03,5.998739412093897272e+00,6.195515894065593443e+00
7.299999999999999822e+00,3.341372041932966099e-10,6.105969528613090953e-03,6.689133351070021029e-03,5.954682779442130425e+00,6.143783406654740986e+00
7.349999999999999645e+00,3.338661520227310345e-10,6.799681768712100179e-03,7.502289862766904453e-03,5.911436658318379500e+00,6.094049382995059716e+00
7.400000000000000355e+00,3.335622882347251251e-10,7.571669518355864797e-03,8.413881226784521508e-03,5.868104933792388067e+00,6.044264585421387892e+00
7.450000000000000178e+00,3.332216766787875889e-10,8.430505029225964994e-03,9.435715894597072537e-03,5.824961194087656224e+00,5.994749892476669118e+00
7.500000000000000000e+00,3.328399182678789539e-10,9.385741334879375494e-03,1.058099112732309964e-02,5.782562049587951947e+00,5.946992702357469796e+00
7.549999999999999822e+00,3.324120989321923304e-10,1.044864101089026942e-02,1.186444913438293620e-02,5.739916290416353206e+00,5.899996843190407958e+00
7.599999999999999645e+00,3.319327323512767855e-10,1.163172504678191416e-02,1.330254887712958335e-02,5.695652494690065737e+00,5.851426836125618536e+00
7.650000000000000355e+00,3.313956971111598959e-10,1.294814194902919359e-02,1.491365459748021129e-02,5.649969118403276980e+00,5.801615554066238190e+00
7.700000000000000178e+00,3.307941679600316970e-10,1.441236298812621601e-02,1.671824205086478929e-02,5.603080279200838731e+00,5.750982703548423558e+00
7.750000000000000000e+00,3.301205408829623850e-10,1.604042917204136220e-02,1.873912328207273312e-02,5.555543051918427011e+00,5.699942855189306101e+00
7.799999999999999822e+00,3.293663517892607301e-10,1.785009170170986925e-02,2.100169056317782376e-02,5.508519735347611856e+00,5.648988435885627268e+00
7.849999999999999645e+00,3.285221887131520232e-10,1.986079237804973599e-02,2.353417979150390638e-02,5.462614554746210160e+00,5.598476783578668403e+00
7.900000000000000355e+00,3.275775975789954065e-10,2.209386167552891689e-02,2.636795319397365958e-02,5.418034210867794798e+00,5.549139084248629672e+00
7.950000000000000178e+00,3.265209817879141854e-10,2.457323684440981121e-02,2.953780056721736977e-02,5.374440090705718376e+00,5.500792796300849830e+00
8.000000000000000000e+00,3.253394961576088268e-10,2.732535525815524974e-02,3.308225745813347940e-02,5.331224786485286415e+00,5.452697298285215766e+00
8.050000000000000711e+00,3.240189361082026582e-10,3.037861089154588953e-02,3.704393760635200927e-02,5.288518685057880475e+00,5.405094612491929240e+00
8.099999999999999645e+00,3.225436234543212832e-10,3.376394393337941308e-02,4.146987556799594521e-02,5.246549173738358718e+00,5.358438223496762021e+00
8.150000000000000355e+00,3.208962907607145457e-10,3.751225871630976816e-02,4.641187364881640270e-02,5.205388889291583610e+00,5.312828291408152381e+00
8.199999999999999289e+00,3.190579669725611304e-10,4.165627127474388208e-02,5.192684501327653190e-02,5.165110258810365451e+00,5.268311596244430461e+00
8.250000000000000000e+00,3.170078679724621327e-10,4.623489764868177199e-02,5.807714201357361966e-02,5.125800609182569190e+00,5.224904436172927547e+00
8.300000000000000711e+00,3.147232968770948259e-10,5.129668990774206849e-02,6.493085529967543290e-02,5.087404940665891218e+00,5.182396512628848484e+00
8.349999999999999645e+00,3.121795603021960705e-10,5.689410550918517356e-02,7.256206502437179129e-02,5.050023952954347806e+00,5.140833900542290280e+00
8.400000000000000355e+00,3.093499085290290947e-10,6.307732207107664968e-02,8.105102034387259846e-02,5.013796128461841306e+00,5.100100014557341410e+00
8.449999999999999289e+00,3.062055095287957638e-10,6.989871496807803508e-02,9.048421734457257060e-02,4.978848017170619755e+00,5.060091578566719761e+00
8.500000000000000000e+00,3.027154691642862423e-10,7.740504555351820914e-02,1.009543384381012127e-01,4.945395706007175818e+00,5.021033775652441022e+00
8.550000000000000711e+00,2.988469125940618146e-10,8.566005881429240854e-02,1.125600081487744819e-01,4.913755307975151254e+00,4.983205076039752157e+00
8.599999999999999645e+00,2.945651449291684522e-10,9.473309980548730302e-02,1.254053111434545176e-01,4.884235059274068647e+00,4.946789803433347288e+00
8.650000000000000355e+00,2.898339124681796825e-10,1.046784215858903716e-01,1.395990085264208480e-01,4.857116108322905745e+00,4.912053311545413692e+00
8.699999999999999289e+00,2.846157892324260301e-10,1.155566282723286126e-01,1.552533782336817936e-01,4.832643635077317867e+00,4.879101361233246337e+00
8.750000000000000000e+00,2.788727168197926809e-10,1.274222763853938845e-01,1.724825954715818732e-01,4.811197712342561772e+00,4.848183508662735619e+00
8.800000000000000711e+00,2.725667284520171305e-10,1.403309327531290507e-01,1.914005605749085070e-01,4.793214636207387969e+00,4.819760426015676558e+00
8.849999999999999645e+00,2.656608900086888345e-10,1.543382218683071461e-01,2.121180759048934827e-01,4.779033037627442582e+00,4.794094533125701219e+00
8.900000000000000355e+00,2.581204911246776657e-10,1.694868421229714373e-01,2.347392725569270033e-01,4.768930527865968827e+00,4.771175577860596206e+00
8.949999999999999289e+00,2.499145171428385914e-10,1.857949030978341132e-01,2.593571945024441550e-01,4.763179193219116314e+00,4.751230143619849855e+00
9.000000000000000000e+00,2.410174266609663318e-10,2.032769785184973532e-01,2.860484659480608816e-01,4.762105114903604886e+00,4.734667639552242235e+00
9.050000000000000711e+00,2.314112481212384426e-10,2.219498792672236487e-01,3.148670015672445643e-01,4.766018432122130832e+00,4.721679873040969255e+00
9.099999999999999645e+00,2.210879906631286981e-10,2.417775406591479714e-01,3.458367739415738051e-01,4.774578779896856418e+00,4.710804404384120403e+00
9.150000000000000355e+00,2.100523374879135307e-10,2.626922875611630848e-01,3.789437334672193791e-01,4.787160642550247758e+00,4.700238851119429739e+00
9.199999999999999289e+00,1.983245525788812431e-10,2.844358187459049003e-01,4.141270881943162063e-01,4.807166410830596703e+00,4.696801456741084735e+00
9.250000000000000000e+00,1.859434826204405832e-10,3.068682352551572179e-01,4.512702980696382538e-01,4.836948517877068809e+00,4.704855887557656047e+00
9.300000000000000711e+00,1.729694753183560319e-10,3.300030487390548939e-01,4.901923199758919103e-01,4.875144548522186483e+00,4.721332444354089830e+00
9.349999999999999645e+00,1.594869649579199353e-10,3.536430910712187181e-01,5.306398510572001292e-01,4.922003456341855099e+00,4.745964670475032676e+00
9.400000000000000355e+00,1.456064008730469677e-10,3.775604071607521206e-01,5.722815433118191297e-01,4.977873464814493332e+00,4.778614778027886700e+00
9.449999999999999289e+00,1.314651236327584222e-10,4.014751070063499738e-01,6.147053750326846311e-01,5.043669048267382493e+00,4.820046877500551830e+00
9.500000000000000000e+00,1.172267414654740126e-10,4.250483174914214679e-01,6.574205215345378939e-01,5.120231660213860891e+00,4.870821118235824088e+00
9.550000000000000711e+00,1.030785456315412578e-10,4.479241061450860983e-01,6.998651090363361416e-01,5.208102686362337863e+00,4.931268851854511581e+00
9.599999999999999645e+00,8.922655277701077559e-11,4.697407183386033691e-01,7.414210875999276418e-01,5.308134298622370295e+00,5.002324806158867432e+00
9.650000000000000355e+00,7.588790117121286026e-11,4.901093985845680900e-01,7.814370424173213703e-01,5.420443241393364531e+00,5.084104521502560203e+00
9.699999999999999289e+00,6.328057828413789529e-11,5.086722810421002716e-01,8.192590110785461510e-01,5.545216221760384201e+00,5.176236933522858408e+00
9.750000000000000000e+00,5.161082772151253103e-11,5.251168576224756190e-01,8.542682627664223149e-01,5.683675978750741820e+00,5.279448612037477062e+00
9.800000000000000711e+00,4.105905621177203014e-11,5.391890782718242736e-01,8.859235772956438604e-01,5.838047809395938259e+00,5.397490041197833932e+00
9.849999999999999645e+00,3.176557933558633872e-11,5.507643794342790278e-01,9.138040079242009117e-01,6.008246355963237306e+00,5.530178115112029502e+00
9.900000000000000355e+00,2.381800462655701153e-11,5.598109488644725795e-01,9.376467320512889003e-01,6.191491674033109405e+00,5.672981981248732097e+00
9.949999999999999289e+00,1.724230769955940773e-11,5.663694560932623911e-01,9.573738228322816735e-01,6.386023036027502542e+00,5.823917946217221697e+00
1.000000000000000000e+01,1.199955109901616391e-11,5.705909791780326978e-01,9.731020926339114530e-01,6.589021034278417233e+00,5.980390161719533637e+00
1.005000000000000071e+01,7.989602905974885369e-12,5.727277490239088831e-01,9.851319372130352692e-01,6.796868584139964753e+00,6.139837146447689520e+00
1.009999999999999964e+01,5.062115782270830976e-12,5.731094980120897686e-01,9.939143985841474294e-01,7.005322729792545999e+00,6.299335449508149054e+00
1.015000000000000036e+01,3.033581976986616023e-12,5.721093731399260474e-01,1.000000000000000000e+00,7.209535670853433942e+00,6.455694282791426986e+00
