# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.000000000000000000e+00,2.421890468274755416e-13,1.177284186595928715e-06,1.211348983407477132e-06,1.494516606709807860e+01,1.531364455273463676e+01
7.049999999999999822e+00,2.717074246275137527e-13,1.475989710664311083e-06,1.524873981841180542e-06,1.470296398218319212e+01,1.504379044009094457e+01
7.099999999999999645e+00,3.048190099028781936e-13,1.849785766696010244e-06,1.919527417261481861e-06,1.446939341700870330e+01,1.478509740540225437e+01
7.150000000000000355e+00,3.419600210901326762e-13,2.317410548112315060e-06,2.416294411010943036e-06,1.424430273014652926e+01,1.453828515673530575e+01
7.200000000000000178e+00,3.836193296402184813e-13,2.902310285062542029e-06,3.041584970408814237e-06,1.402680304881023687e+01,1.430201705275925406e+01
7.250000000000000000e+00,4.303447364948437041e-13,3.633772892133642074e-06,3.828635045115182964e-06,1.381600748249858412e+01,1.407487128657282227e+01
7.299999999999999822e+00,4.827499762016009316e-13,4.548381724494034219e-06,4.819268877615788966e-06,1.361132831775280749e+01,1.385599578702402823e+01
7.349999999999999645e+00,5.415225276245835419e-13,5.691898800773551537e-06,6.066115583686591060e-06,1.341188222447170375e+01,1.364405938003189789e+01
7.400000000000000355e+00,6.074323173229811604e-13,7.121500580372776139e-06,7.635396724302044499e-06,1.321686976821818149e+01,1.343786220945933962e+01
7.450000000000000178e+00,6.813414090128788753e-13,8.908589252903305694e-06,9.610431492010429328e-06,1.302567764202286327e+01,1.323649358615987381e+01
7.500000000000000000e+00,7.642147799634018066e-13,1.114233715857501121e-05,1.209604362001792930e-05,1.283785924967334324e+01,1.303931669647482039e+01
7.549999999999999822e+00,8.571322925170993284e-13,1.393412727521439428e-05,1.522410107770002620e-05,1.265305400192617924e+01,1.284597248616938003e+01
7.599999999999999645e+00,9.613019759031694328e-13,1.742330929360016715e-05,1.916047845906262504e-05,1.247075403514197234e+01,1.265597254051800036e+01
7.650000000000000355e+00,1.078074739774009955e-12,2.178408401546465313e-05,2.411380563730343204e-05,1.229035338142792710e+01,1.246862592660066582e+01
7.700000000000000178e+00,1.208960645964768919e-12,2.723403839504653863e-05,3.034645842965067608e-05,1.211134738066321859e+01,1.228335545742915258e+01
7.750000000000000000e+00,1.355646868224583593e-12,3.404485581855648578e-05,3.818836224161048786e-05,1.193337363653336070e+01,1.209974727598080335e+01
7.799999999999999822e+00,1.520017470278045306e-12,4.255569834456783708e-05,4.805432359515112692e-05,1.175624517515223033e+01,1.191752212820088630e+01
7.849999999999999645e+00,1.704175129487258456e-12,5.319002390608286007e-05,6.046578404237140956e-05,1.157992085420953288e+01,1.173645715155335978e+01
7.900000000000000355e+00,1.910464925238989701e-12,6.647628087486127056e-05,7.607811481753963025e-05,1.140440342202568758e+01,1.155641366840746542e+01
7.950000000000000178e+00,2.141500296245267948e-12,8.307385571789137118e-05,9.571484924899747234e-05,1.122972355344074202e+01,1.137735996122464854e+01
8.000000000000000000e+00,2.400191247025450045e-12,1.038059195569889577e-04,1.204105963088307040e-04,1.105585905314364936e+01,1.119919026030123632e+01
8.050000000000000711e+00,2.689774848171934210e-12,1.296991392299048603e-04,1.514648085087379041e-04,1.088277943571573303e+01,1.102181057508980189e+01
8.099999999999999645e+00,3.013848024138170898e-12,1.620332882713252255e-04,1.905091096923354846e-04,1.071046158005598414e+01,1.084517505515895408e+01
8.150000000000000355e+00,3.376402551935321006e-12,2.024024377891321940e-04,2.395915462062961929e-04,1.053887458990342907e+01,1.066926721808142275e+01
8.199999999999999289e+00,3.781862098985451067e-12,2.527874398733877454e-04,3.012819360050451498e-04,1.036799099779597100e+01,1.049407292112043422e+01
8.250000000000000000e+00,4.235121001962602329e-12,3.156514056745116873e-04,3.788034872584280350e-04,1.019781271179327575e+01,1.031960527949431849e+01
8.300000000000000711e+00,4.741584322858462261e-12,3.940622597791139468e-04,4.761970795562655819e-04,1.002833694616877125e+01,1.014585452319617076e+01
8.349999999999999645e+00,5.307208504217940057e-12,4.918480633943912153e-04,5.985260916229796519e-04,9.859575576965980304e+00,9.972828991368601237e+00
8.400000000000000355e+00,5.938541671135692498e-12,6.137730792818813733e-04,7.521314707906661757e-04,9.691529770350342687e+00,9.800499520839373702e+00
8.449999999999999289e+00,6.642762279790577704e-12,7.657589107539281752e-04,9.449489286564069068e-04,9.524206146252637950e+00,9.628816348958849858e+00
8.500000000000000000e+00,7.427714375453322606e-12,9.551524611860740498e-04,1.186902776722909610e-03,9.357629427723708204e+00,9.457756036573691460e+00
8.550000000000000711e+00,8.301937179271377364e-12,1.191048163054980432e-03,1.490394050481664992e-03,9.191850823705223661e+00,9.287344834985866271e+00
8.599999999999999645e+00,9.274686052938188830e-12,1.484750148886425716e-03,1.870904273971259147e-03,9.026944432815867003e+00,9.117612952848432428e+00
8.650000000000000355e+00,1.035594107226451272e-11,1.850282343087466174e-03,2.347740544705766673e-03,8.863004526948962791e+00,8.948608650253845553e+00
8.699999999999999289e+00,1.155639845276668027e-11,2.304968858028704631e-03,2.944952607340211789e-03,8.700139566346990705e+00,8.780382245132742014e+00
8.750000000000000000e+00,1.288743889178439211e-11,2.870194789932163475e-03,3.692458234667652956e-03,8.538474730770623466e+00,8.612994954910206502e+00
8.800000000000000711e+00,1.436106550510018456e-11,3.572313694287987916e-03,4.627419488874810229e-03,8.378153615522663245e+00,8.446531767474908747e+00
8.849999999999999645e+00,1.598980243198469953e-11,4.443727885798979052e-03,5.795919144303230026e-03,8.219326713970687592e+00,8.281093812079753036e+00
8.900000000000000355e+00,1.778654336498807707e-11,5.524237440698946504e-03,7.254993425891803974e-03,8.062152600461153895e+00,8.116775278512960767e+00
8.949999999999999289e+00,1.976433725552020860e-11,6.862552182710686052e-03,9.075083762658330000e-03,7.906796184785939374e+00,7.953645179665926435e+00
9.000000000000000000e+00,2.193609631271596572e-11,8.518129211698203390e-03,1.134297569325714780e-02,7.753432994360402120e+00,7.791820861614191074e+00
9.050000000000000711e+00,2.431420925981984195e-11,1.056345555697419877e-02,1.416529621435500680e-02,7.602239339490857617e+00,7.631434573572029478e+00
9.099999999999999645e+00,2.691004081752101820e-11,1.308654238693902731e-02,1.767264002281826799e-02,7.453358736545993679e+00,7.472529543922178163e+00
9.150000000000000355e+00,2.973329682090408224e-11,1.619357832917150616e-02,2.202438786284095437e-02,7.306822355903896948e+00,7.314861394960743723e+00
9.199999999999999289e+00,3.279123364628761048e-11,2.001164966067207895e-02,2.741426326001435501e-02,7.162753002855765772e+00,7.158440798582951459e+00
9.250000000000000000e+00,3.608769128913332509e-11,2.469050573155690681e-02,3.407664294153505552e-02,7.021742469691908184e+00,7.004295854523078901e+00
9.300000000000000711e+00,3.962193225764936268e-11,3.041022049597296231e-02,4.229358559767585485e-02,6.884249481030614959e+00,6.853237132600199288e+00
9.349999999999999645e+00,4.338727442623808672e-11,3.738478804044795961e-02,5.240246639446602406e-02,6.750567399326726559e+00,6.705667763272998627e+00
9.400000000000000355e+00,4.736951638057444428e-11,4.586587729645994621e-02,6.480399261046722315e-02,6.620958418249919930e+00,6.561875315342355464e+00
9.449999999999999289e+00,5.154517007848703502e-11,5.614685444849541740e-02,7.997021989023321564e-02,6.495707940580331297e+00,6.422135254110564517e+00
9.500000000000000000e+00,5.587953952416501624e-11,6.856573666753118523e-02,9.845197987273313078e-02,6.375136265983030626e+00,6.286749634053890645e+00
9.550000000000000711e+00,6.032471730780844030e-11,8.350727927173969001e-02,1.208848610771250665e-01,6.259590811116019893e+00,6.156038698258413433e+00
9.599999999999999645e+00,6.481761473032897621e-11,1.014034574191319399e-01,1.479925531494337976e-01,6.149514438239656045e+00,6.030464053541258806e+00
9.650000000000000355e+00,6.927819649012612092e-11,1.227308755011709829e-01,1.805859759473902593e-01,6.045399627370045437e+00,5.910556034217641752e+00
9.699999999999999289e+00,7.360815674268111462e-11,1.480057996306616552e-01,2.195561904352590354e-01,5.947806538051167990e+00,5.796943238940230003e+00
9.750000000000000000e+00,7.769034642255077718e-11,1.777716182697333669e-01,2.658586718463742393e-01,5.857277809305408312e+00,5.690102028083259711e+00
9.800000000000000711e+00,8.138933488444036120e-11,2.125785235043992638e-01,3.204861932747385955e-01,5.774414850632901164e+00,5.590550278106022120e+00
9.849999999999999645e+00,8.455354971602368920e-11,2.529554732946306395e-01,3.844274378816748272e-01,5.699894188322261357e+00,5.498923692437244881e+00
9.900000000000000355e+00,8.701946788403783774e-11,2.993730766813170185e-01,4.586086968514196949e-01,5.634571229530095593e+00,5.416001303456347671e+00
9.949999999999999289e+00,8.861830275476024118e-11,3.521939738039634449e-01,5.438168317468140556e-01,5.579423018138683688e+00,5.342648613663790513e+00
1.000000000000000000e+01,8.918551213897942114e-11,4.116084058945823076e-01,6.406033273124249749e-01,5.535465339077909164e+00,5.279614471592722680e+00
1.005000000000000071e+01,8.857320690797701702e-11,4.775675175707651543e-01,7.491719635097557894e-01,5.503948408375428869e+00,5.227997553813345633e+00
1.009999999999999964e+01,8.666513801756976300e-11,5.497174945858611661e-01,8.692565289799910611e-01,5.486254905744999633e+00,5.189030164201561490e+00
1.015000000000000036e+01,8.339337133032016324e-11,6.273362706457503712e-01,1.000000000000000000e+00,5.483892106556119472e+00,5.164045980620237231e+00
