# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
9.349999999999999645e+00,7.401836189825557418e-11,6.879323947232614256e-02,9.673691450153730498e-02,6.138006549462446060e+00,6.084504000588033534e+00
9.400000000000000355e+00,7.863441018490786726e-11,8.293241861898491274e-02,1.176033038429273037e-01,6.034613552829100058e+00,5.965369939703414559e+00
9.449999999999999289e+00,8.298329703015688943e-11,9.956034959837889442e-02,1.423923115619381841e-01,5.938824192071564312e+00,5.853323510631703641e+00
9.500000000000000000e+00,8.692013041705283860e-11,1.189742368112821913e-01,1.716337997617007893e-01,5.851325735416004648e+00,5.748992300484005114e+00
9.550000000000000711e+00,9.028286301200369829e-11,1.414566875453349415e-01,2.058549031320725808e-01,5.772863913037127759e+00,5.653045921177252353e+00
9.599999999999999645e+00,9.289681453402328603e-11,1.672551647202930036e-01,2.455487258725807531e-01,5.704332550894839926e+00,5.566355514423023010e+00
9.650000000000000355e+00,9.458186610815146359e-11,1.965554618481219484e-01,2.911330304442306671e-01,5.646713155439968546e+00,5.489901840808521172e+00
9.699999999999999289e+00,9.516266963292194411e-11,2.294533709340422500e-01,3.428988489982684462e-01,5.601096694246763263e+00,5.424814531399817952e+00
9.750000000000000000e+00,9.448194997638148058e-11,2.659176694233763572e-01,4.009504028986612956e-01,5.568547400382989565e+00,5.371997581556328782e+00
9.800000000000000711e+00,9.241654552906113156e-11,3.057502614942155250e-01,4.651398060941265844e-01,5.550197303528484838e+00,5.332386305816662286e+00
9.849999999999999645e+00,8.889522256297172479e-11,3.485511252059912968e-01,5.350027071045432292e-01,5.547250595532098316e+00,5.307043714598684403e+00
9.900000000000000355e+00,8.391654185461092289e-11,3.936935719680145773e-01,6.097040416391846795e-01,5.561142682920333868e+00,5.297186406847622209e+00
9.949999999999999289e+00,7.756424831429316545e-11,4.403113042793001530e-01,6.880058818606770155e-01,5.593413113193498987e+00,5.304048536526437374e+00
1.000000000000000000e+01,7.001697651888539005e-11,4.873009965262760645e-01,7.682710945472449593e-01,5.645492283519828902e+00,5.328433189175562745e+00
1.005000000000000071e+01,6.154878303062218620e-11,5.333698305733362011e-01,8.485159767431936784e-01,5.719047314902155676e+00,5.371576572214657119e+00
1.009999999999999964e+01,5.251744604709111667e-11,5.771259102669480390e-01,9.265209626763958317e-01,5.815679165068750933e+00,5.434635814882391003e+00
1.015000000000000036e+01,4.333889107098389872e-11,6.171960868389226862e-01,1.000000000000000000e+00,5.936775681673339022e+00,5.518518237497211487e+00
