# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.049999999999999822e+00,9.888425291005806390e-10,1.059468084319688426e-02,1.115747306057400003e-02,4.949377130957373083e+00,5.085919840769768996e+00
7.099999999999999645e+00,9.874896611760696828e-10,1.181303981097179059e-02,1.251034098508493203e-02,4.909921193458998800e+00,5.042809845997304308e+00
7.150000000000000355e+00,9.859739217239791718e-10,1.316645478827476422e-02,1.402608043717545883e-02,4.875900990140024760e+00,5.007275883182636278e+00
7.200000000000000178e+00,9.842760036328635167e-10,1.467006088155903276e-02,1.572399852829104924e-02,4.835441327876807804e+00,4.958690266454198081e+00
7.250000000000000000e+00,9.823743888220318423e-10,1.634054669857331818e-02,1.762561333912297107e-02,4.784364324026931570e+00,4.898232967394058335e+00
7.299999999999999822e+00,9.802451152511147202e-10,1.819634050085506410e-02,1.975488691003986566e-02,4.741228473293311652e+00,4.852404400696862297e+00
7.349999999999999645e+00,9.778615247331890081e-10,2.025839962010127920e-02,2.213847742796565612e-02,4.708848799759813630e+00,4.816396936388798622e+00
7.400000000000000355e+00,9.751939914808483148e-10,2.254995908917879419e-02,2.480601068030636666e-02,4.671514673189776090e+00,4.774374680922392145e+00
7.450000000000000178e+00,9.722096318463079713e-10,2.509595499785834474e-02,2.779037031484665743e-02,4.629441685795178785e+00,4.730461880195001356e+00
7.500000000000000000e+00,9.688719964339577931e-10,2.792380583317304391e-02,3.112800572719700773e-02,4.585499368681382748e+00,4.687130496466465956e+00
7.549999999999999822e+00,9.651407467131780559e-10,3.106403628658162275e-02,3.485925544797669612e-02,4.541139222228444794e+00,4.643434528225981239e+00
7.599999999999999645e+00,9.609713194960465486e-10,3.454987519562025683e-02,3.902868266510822054e-02,4.497614105143540542e+00,4.599227087564905503e+00
7.650000000000000355e+00,9.563145842338802397e-10,3.841594996895410230e-02,4.368541792727455991e-02,4.454219280208981502e+00,4.553574745213452957e+00
7.700000000000000178e+00,9.511165001038587716e-10,4.269855372225004470e-02,4.888350205729595499e-02,4.412313013019435459e+00,4.508741603941125220e+00
7.750000000000000000e+00,9.453177823879190900e-10,4.743996504977839729e-02,5.468221977323566713e-02,4.372832763732418471e+00,4.465747423308123132e+00
7.799999999999999822e+00,9.388535907855769290e-10,5.268745350785526693e-02,6.114641137557775413e-02,4.334772366117576325e+00,4.423582148384667789e+00
7.849999999999999645e+00,9.316532561517465432e-10,5.848993395631147535e-02,6.834674600940819633e-02,4.297831509910380987e+00,4.382694047418013383e+00
7.900000000000000355e+00,9.236400668130139572e-10,6.490175122066128843e-02,7.635993534814075612e-02,4.262321023633724337e+00,4.342562667495066364e+00
7.950000000000000178e+00,9.147311411875449643e-10,7.197891887336584082e-02,8.526886097360980576e-02,4.228045788110620151e+00,4.303275166824512610e+00
8.000000000000000000e+00,9.048374199914531921e-10,7.977802191412869393e-02,9.516258216970154005e-02,4.195066979858182776e+00,4.265473279778056792e+00
8.050000000000000711e+00,8.938638188955268468e-10,8.836160033995935081e-02,1.061361832656278759e-01,4.163348936542298873e+00,4.229083280954014867e+00
8.099999999999999645e+00,8.817095910709322122e-10,9.779587811781401130e-02,1.182904110902225775e-01,4.132993568326099876e+00,4.194508112594782290e+00
8.150000000000000355e+00,8.682689584950742884e-10,1.081501962698532410e-01,1.317310436660804607e-01,4.103866514965297085e+00,4.161632290929951239e+00
8.199999999999999289e+00,8.534320808846508261e-10,1.194956312765379225e-01,1.465679212765038653e-01,4.075888967009248631e+00,4.130067532222049920e+00
8.250000000000000000e+00,8.370864411602838813e-10,1.318988482630916448e-01,1.629135610008708990e-01,4.049406759761431829e+00,4.099752332789783793e+00
8.300000000000000711e+00,8.191187355908321680e-10,1.454205929194987978e-01,1.808812665703225242e-01,4.024860962962087285e+00,4.071406325218404731e+00
8.349999999999999645e+00,7.994173639633630534e-10,1.601213983433019405e-01,2.005826381977916240e-01,4.002456509551116426e+00,4.045524401722857988e+00
8.400000000000000355e+00,7.778756184909542829e-10,1.760601866789814340e-01,2.221243836702004038e-01,3.982459283815387607e+00,4.022122010012289195e+00
8.449999999999999289e+00,7.543956672651108824e-10,1.932806636572173276e-01,2.456043348960438299e-01,3.965289362364117665e+00,4.001480898550568099e+00
8.500000000000000000e+00,7.288934156852760884e-10,2.118154763373476523e-01,2.711065864758786526e-01,3.951401240834158557e+00,3.983825550093335721e+00
8.550000000000000711e+00,7.013043034472763128e-10,2.316839230582528053e-01,2.986956987138783548e-01,3.941216033842238176e+00,3.969328044335576067e+00
8.599999999999999645e+00,6.715900505792109619e-10,2.528778124978756647e-01,3.284099515819437487e-01,3.935324877894856854e+00,3.958501040416301464e+00
8.650000000000000355e+00,6.397462983867759636e-10,2.753614988183237799e-01,3.602537037743787085e-01,3.934451632558364054e+00,3.951766408243450712e+00
8.699999999999999289e+00,6.058109947172535226e-10,2.990678642208491333e-01,3.941890074439011737e-01,3.939196640197515364e+00,3.949486129124998968e+00
8.750000000000000000e+00,5.698732433170523416e-10,3.238884819601858811e-01,4.301267588441023970e-01,3.950157649338770227e+00,3.952075797646493527e+00
8.800000000000000711e+00,5.320821723204970474e-10,3.496749861858861608e-01,4.679178298406576064e-01,3.967978297978056901e+00,3.959834386778446458e+00
8.849999999999999645e+00,4.926551797447337862e-10,3.762317360680098588e-01,5.073448224164208709e-01,3.993428766812741060e+00,3.973489539025280237e+00
8.900000000000000355e+00,4.518846944070040647e-10,4.032890064287978915e-01,5.481153077541507379e-01,4.027554460994068108e+00,3.993837156740077887e+00
8.949999999999999289e+00,4.101423698703810595e-10,4.305292470221060430e-01,5.898576322907737035e-01,4.071357916014591183e+00,4.021332396962932876e+00
9.000000000000000000e+00,3.678794419664866755e-10,4.576116714007421038e-01,6.321205601946680019e-01,4.125417791849201876e+00,4.056113041484692872e+00
9.050000000000000711e+00,3.256218786823694316e-10,4.841245219861783355e-01,6.743781234787853407e-01,4.189539428877637306e+00,4.095882550536465772e+00
9.099999999999999645e+00,2.839590022168410031e-10,5.095979015416661762e-01,7.160409999443136941e-01,4.262782469851174483e+00,4.137055691741288399e+00
9.150000000000000355e+00,2.435245445754387806e-10,5.332000501945098891e-01,7.564754575857158825e-01,4.350410982139997884e+00,4.189839296406915992e+00
9.199999999999999289e+00,2.049696846982005265e-10,5.544370823577806640e-01,7.950303174629541614e-01,4.456965885583748843e+00,4.263015079401682783e+00
9.250000000000000000e+00,1.689285545008473247e-10,5.732990267680539986e-01,8.310714476603073830e-01,4.579928819584566213e+00,4.351549251346185088e+00
9.300000000000000711e+00,1.359779807223405386e-10,5.895355176835399558e-01,8.640220214388141251e-01,4.718700963335955123e+00,4.453628449023788960e+00
9.349999999999999645e+00,1.065947373777928420e-10,6.029786949161862752e-01,8.934052647833617966e-01,4.873240163006187231e+00,4.569018652827089966e+00
9.400000000000000355e+00,8.111507695962432720e-11,6.135673044232885509e-01,9.188849252015304225e-01,5.042416916538662974e+00,4.695700454164317250e+00
9.449999999999999289e+00,5.970240771852376807e-11,6.213025788156683049e-01,9.402975944426309463e-01,5.225247394295898573e+00,4.833000680404047955e+00
9.500000000000000000e+00,4.232921971468497889e-11,6.263220571619907417e-01,9.576707824464697483e-01,5.420318596656144905e+00,4.980483826816602289e+00
9.550000000000000711e+00,2.877829303250723505e-11,6.289144925279258613e-01,9.712217091286474702e-01,5.622955895375177704e+00,5.133207112054932963e+00
9.599999999999999645e+00,1.866562460185828025e-11,6.294210130218806931e-01,9.813343775592964224e-01,5.828905975920427807e+00,5.288650947847372663e+00
9.650000000000000355e+00,1.148359344344928563e-11,6.282447106802305781e-01,9.885164087177054082e-01,6.033359697836388591e+00,5.444174698191766026e+00
9.699999999999999289e+00,6.658424832021948917e-12,6.258212834733855034e-01,9.933415773291327522e-01,6.230449798735470779e+00,5.596098317682567824e+00
9.750000000000000000e+00,3.612290393663194276e-12,6.225504403889614569e-01,9.963877117674915240e-01,6.415630315115869564e+00,5.741724639867811675e+00
9.800000000000000711e+00,1.818808900087915580e-12,6.187862900188570991e-01,9.981811932610668014e-01,6.588694367966112964e+00,5.880272073553186374e+00
9.849999999999999645e+00,8.422296464302375811e-13,6.147647004762915035e-01,9.991577725147244848e-01,6.749109525446883140e+00,6.010051289891542581e+00
9.900000000000000355e+00,3.550392024739486411e-13,6.107071019777058352e-01,9.996449629586807717e-01,6.903341145713881133e+00,6.138941765388757688e+00
9.949999999999999289e+00,1.346934127076398836e-13,6.067692676043022759e-01,9.998653087484470348e-01,7.051372516859814255e+00,6.264629077000762436e+00
1.000000000000000000e+01,4.539992986060112872e-14,6.029694336803518295e-01,9.999546022312940652e-01,7.192320935685735606e+00,6.385019196873884084e+00
1.005000000000000071e+01,1.340095559006663818e-14,5.993108527897818005e-01,9.999866012055645959e-01,7.327711297542450097e+00,6.500353532249782518e+00
1.009999999999999964e+01,3.408445908771708017e-15,5.957997923493912884e-01,9.999965937152459627e-01,7.459433182006712570e+00,6.612714857996508044e+00
1.015000000000000036e+01,7.335460617965481548e-16,5.924332710004632796e-01,9.999992686150929178e-01,7.581871363850282819e+00,6.713957645624873294e+00
1.019999999999999929e+01,1.308869422742206392e-16,5.891588181503634170e-01,9.999998712742124152e-01,7.698360700791290867e+00,6.807373878466385975e+00
1.025000000000000000e+01,1.892477175442345658e-17,5.860600368722311826e-01,9.999999832363829499e-01,7.835396548271262418e+00,6.929544559714855723e+00
1.030000000000000071e+01,2.161154758844127846e-18,5.831797798797442312e-01,1.000000000000000000e+00,7.949662215573255253e+00,7.029638039222106727e+00
