# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
8.099999999999999645e+00,1.110018923460022165e-10,6.173627518341965811e-03,7.289830954122042406e-03,6.811449154154047392e+00,6.953592083696044313e+00
8.150000000000000355e+00,1.226476108002338222e-10,7.640856761348210728e-03,9.084894174318423887e-03,6.655757773684008782e+00,6.793466851840086917e+00
8.199999999999999289e+00,1.352613699763660888e-10,9.444845654061917797e-03,1.130817719589547951e-02,6.502045912290448371e+00,6.635415391749155845e+00
8.250000000000000000e+00,1.488590095665695864e-10,1.165804863907376684e-02,1.405635865422635508e-02,6.350494258457544561e+00,6.479580862562890786e+00
8.300000000000000711e+00,1.634374874727278878e-10,1.436691290721976016e-02,1.744578563546052286e-02,6.201318120471910333e+00,6.326126110511530953e+00
8.349999999999999645e+00,1.789692404298403252e-10,1.767427603633552058e-02,2.161562285552622378e-02,6.054774579499820675e+00,6.175261294372582199e+00
8.400000000000000355e+00,1.953956886730242971e-10,2.170120686125978984e-02,2.673115904995073192e-02,5.911169011469482371e+00,6.027228747904885608e+00
8.449999999999999289e+00,2.126199457967107415e-10,2.658885202401696859e-02,3.298711361805930359e-02,5.770872004293799762e+00,5.882329758335387737e+00
8.500000000000000000e+00,2.304988934304018277e-10,3.249975024437722071e-02,4.061070046377816128e-02,5.634315865006854551e+00,5.740924295519285181e+00
8.550000000000000711e+00,2.488349171155670286e-10,3.961840328133316158e-02,4.986409506598657448e-02,5.502003384099452887e+00,5.603418124639084397e+00
8.599999999999999645e+00,2.673677807183432002e-10,4.815343518419888669e-02,6.104581395509296737e-02,5.374500319247374591e+00,5.470265005906981060e+00
8.650000000000000355e+00,2.857673446453947521e-10,5.833446962941858660e-02,7.449035546708823730e-02,5.252423374270634326e+00,5.341967540399558345e+00
8.699999999999999289e+00,3.036281046894166350e-10,7.040866066327530759e-02,9.056527554103532829e-02,5.136447622884602993e+00,5.219077218372561333e+00
8.750000000000000000e+00,3.204668297754752886e-10,8.463441190311803142e-02,1.096647005170203609e-01,5.027334291303965585e+00,5.102209271102303489e+00
8.800000000000000711e+00,3.357248786881484991e-10,1.012710200604561711e-01,1.321981418218442783e-01,4.925950039528864011e+00,4.992071713798537758e+00
8.849999999999999645e+00,3.487770266383051758e-10,1.205663888885032814e-01,1.585734238158696685e-01,4.833257399347665739e+00,4.889458682096559983e+00
8.900000000000000355e+00,3.589487534251979599e-10,1.427378572083899955e-01,1.891726346386538582e-01,4.750302648540760231e+00,4.795224174490186897e+00
8.949999999999999289e+00,3.655438268924745637e-10,1.679468790730659078e-01,2.243203487606777180e-01,4.678225570521618693e+00,4.710316453417128457e+00
9.000000000000000000e+00,3.678835228978312245e-10,1.962673930685319423e-01,2.642440494870092471e-01,4.618255935148702918e+00,4.635786697825309943e+00
9.050000000000000711e+00,3.653578099197086102e-10,2.276612726539372911e-01,3.090277945175326502e-01,4.571677493959683147e+00,4.572743347976974349e+00
9.099999999999999645e+00,3.574871694031086213e-10,2.619445793260964939e-01,3.585617736710114967e-01,4.539814973059890235e+00,4.522280280058119217e+00
9.150000000000000355e+00,3.439913781457851804e-10,2.987481594582810929e-01,4.124924711140882105e-01,4.523941759248032213e+00,4.485121775400074284e+00
9.199999999999999289e+00,3.248586615957037075e-10,3.374866918338540467e-01,4.701804752351527172e-01,4.525252727966893929e+00,4.461536628695689899e+00
9.250000000000000000e+00,3.004055026342659647e-10,3.772999502886690837e-01,5.306751642025797633e-01,4.545581246615483906e+00,4.453085483904587250e+00
9.300000000000000711e+00,2.713147502949523212e-10,4.171374902575386012e-01,5.927168558451183511e-01,4.587830386626905010e+00,4.464016161741348299e+00
9.349999999999999645e+00,2.386385390447460050e-10,4.558700649881816114e-01,6.547766363917605359e-01,4.654238408998097043e+00,4.496722631079535404e+00
9.400000000000000355e+00,2.037541214498866959e-10,4.923223545370260523e-01,7.151409970537571104e-01,4.746618824897751665e+00,4.552494756138699472e+00
9.449999999999999289e+00,1.682661134450117469e-10,5.253566752103857596e-01,7.720419118330739128e-01,4.866671262294246958e+00,4.632458665580998058e+00
9.500000000000000000e+00,1.338582307652519165e-10,5.539911759913559441e-01,8.238231752395577256e-01,5.015655744857880904e+00,4.737044656344380655e+00
9.550000000000000711e+00,1.021103695823791823e-10,5.774999821475562678e-01,8.691221134266843285e-01,5.193843403229834621e+00,4.865312905280717359e+00
9.599999999999999645e+00,7.431001428946780491e-11,5.955318508199950456e-01,9.070352493313040831e-01,5.400043597754645930e+00,5.015061094395385055e+00
9.650000000000000355e+00,5.129589672651400759e-11,6.081491955861703103e-01,9.372314777238111017e-01,5.631486006890639828e+00,5.183560160632303848e+00
9.699999999999999289e+00,3.337154540926317288e-11,6.158090174611504652e-01,9.599810511786710521e-01,5.882150441006317010e+00,5.365859696118555178e+00
9.750000000000000000e+00,2.031362700848194114e-11,6.192906573998470110e-01,9.760851378089504538e-01,6.143397807770320185e+00,5.556647245163965465e+00
9.800000000000000711e+00,1.147603564080956896e-11,6.195651912120297977e-01,9.867162305655061694e-01,6.405719457888189083e+00,5.750253095656027824e+00
9.849999999999999645e+00,5.962595419797964770e-12,6.176384976813584782e-01,9.932062608734877340e-01,6.660262419521522759e+00,5.942313231506510363e+00
9.900000000000000355e+00,2.820207914152469941e-12,6.144341133578553604e-01,9.968358442275522258e-01,6.896651468724591894e+00,6.125499679463281666e+00
9.949999999999999289e+00,1.200469621168827588e-12,6.106160337336601351e-01,9.986759307546247966e-01,7.107949002802520511e+00,6.293797401119313406e+00
1.000000000000000000e+01,4.540043348753884946e-13,6.066063748648845566e-01,9.995116905143087704e-01,7.293298933374089188e+00,6.445493305522411731e+00
1.005000000000000071e+01,1.503628627483599833e-13,6.026461586137610293e-01,9.998473313156748254e-01,7.456650399965731424e+00,6.581753553323856920e+00
1.009999999999999964e+01,4.291026769631812369e-14,5.988474750855496964e-01,9.999647765312562608e-01,7.602625332679807002e+00,6.704140348032552765e+00
1.015000000000000036e+01,1.036172847261563313e-14,5.952393377017981546e-01,1.000000000000000000e+00,7.737408257551905422e+00,6.818086510815795975e+00
