# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.700000000000000178e+00,9.950013960194121002e-10,4.877665098290695674e-03,4.999337527186125882e-03,5.795962377701357582e+00,6.250633180554650892e+00
6.750000000000000000e+00,9.943930979731662434e-10,5.456080091145178515e-03,5.607635573431988228e-03,5.667431658216955270e+00,6.105765057642869920e+00
6.799999999999999822e+00,9.937110190477088044e-10,6.098585489288434539e-03,6.289714498889431571e-03,5.530473045304105995e+00,5.940597612736404187e+00
6.849999999999999645e+00,9.929462708586139916e-10,6.812391952857678283e-03,7.054462687984299797e-03,5.392947975137801109e+00,5.769813569763172723e+00
6.900000000000000355e+00,9.920889098973017401e-10,7.605721941724490238e-03,7.911823649296637409e-03,5.276846296155753180e+00,5.609256978109506520e+00
6.950000000000000178e+00,9.911278163397705366e-10,8.487084334123191562e-03,8.872917206827798942e-03,5.199605722750717973e+00,5.489243866015051765e+00
7.000000000000000000e+00,9.900505599968558049e-10,9.466466961707525885e-03,9.950173549742499443e-03,5.141157121935407304e+00,5.403335042435813307e+00
7.049999999999999822e+00,9.888432523256109215e-10,1.055515865428382008e-02,1.115748122098736590e-02,5.082489554456707026e+00,5.324443650140395334e+00
7.099999999999999645e+00,9.874903834116321000e-10,1.176508161339642929e-02,1.251035013496620309e-02,5.023696617482507065e+00,5.251086869551407688e+00
7.150000000000000355e+00,9.859746428509518573e-10,1.310968843530059026e-02,1.402609069564649848e-02,4.968037398049560238e+00,5.185128073626145806e+00
7.200000000000000178e+00,9.842767235180035970e-10,1.460450414664342562e-02,1.572401002859466143e-02,4.916952778051424389e+00,5.124765231944074628e+00
7.250000000000000000e+00,9.823751073163582989e-10,1.626612161971747669e-02,1.762562623023997480e-02,4.869817782257435113e+00,5.068501579710456895e+00
7.299999999999999822e+00,9.802458321881216792e-10,1.811271838791084915e-02,1.975490135847656273e-02,4.825723435519115867e+00,5.016814140620226681e+00
7.349999999999999645e+00,9.778622399268725011e-10,2.016519920519534853e-02,2.213849361972575550e-02,4.782440182970717046e+00,4.967193685577285578e+00
7.400000000000000355e+00,9.751947047235367909e-10,2.244623078101371655e-02,2.480602882306145313e-02,4.739033534608722675e+00,4.917530769751834896e+00
7.450000000000000178e+00,9.722103429062793962e-10,2.497993396312324713e-02,2.779039064031893144e-02,4.695631929863246512e+00,4.868029196533349534e+00
7.500000000000000000e+00,9.688727050528311356e-10,2.779289438500072429e-02,3.112802849376723746e-02,4.652487284351636276e+00,4.819188547328835170e+00
7.549999999999999822e+00,9.651414526030696475e-10,3.091502914754623230e-02,3.485928094352865048e-02,4.609820327804207807e+00,4.770780205245117145e+00
7.599999999999999645e+00,9.609720223364797365e-10,3.437851445018144658e-02,3.902871121011854127e-02,4.568042327110447332e+00,4.722711233725640056e+00
7.650000000000000355e+00,9.563152836684450251e-10,3.821751052637370472e-02,4.368544987815325964e-02,4.527924086688408067e+00,4.676248137666242144e+00
7.700000000000000178e+00,9.511171957366206048e-10,4.246957123319376748e-02,4.888353780997771458e-02,4.490089549504745037e+00,4.633232000197644140e+00
7.750000000000000000e+00,9.453184737795832340e-10,4.717752703224394745e-02,5.468225976701514279e-02,4.453732174203324234e+00,4.593057159119439348e+00
7.799999999999999822e+00,9.388542774494253483e-10,5.238887003884484111e-02,6.114645609717286184e-02,4.417704129410310543e+00,4.553435790403099759e+00
7.849999999999999645e+00,9.316539375493750285e-10,5.815287202897838348e-02,6.834679599722323640e-02,4.382072961041558301e+00,4.514237653379495896e+00
7.900000000000000355e+00,9.236407423499123959e-10,6.452282382115642756e-02,7.635999119668582247e-02,4.346894283333696762e+00,4.475614698394345226e+00
7.950000000000000178e+00,9.147318102085849673e-10,7.155593268056645306e-02,8.526892333801337764e-02,4.312144443489145829e+00,4.437345986404707787e+00
8.000000000000000000e+00,9.048380817763696190e-10,7.931117420922484396e-02,9.516265177022877053e-02,4.277997127442937142e+00,4.399530595011192702e+00
8.050000000000000711e+00,8.938644726545111052e-10,8.785061872304759933e-02,1.061362608920871919e-01,4.244742108134389014e+00,4.362611134981406735e+00
8.099999999999999645e+00,8.817102359404911844e-10,9.724001817387717406e-02,1.182904976061071728e-01,4.212608384213140766e+00,4.326822665451743433e+00
8.150000000000000355e+00,8.682695935343503085e-10,1.075380688209369717e-01,1.317311400122480602e-01,4.181790934512449098e+00,4.292249396091243341e+00
8.199999999999999289e+00,8.534327050724506537e-10,1.188016271638806659e-01,1.465680284741477657e-01,4.152512044514914180e+00,4.259124204785834422e+00
8.250000000000000000e+00,8.370870533931206620e-10,1.310974769200683732e-01,1.629136801534777079e-01,4.124979850906811407e+00,4.227522377668925913e+00
8.300000000000000711e+00,8.191193346823506458e-10,1.445066769122075601e-01,1.808813988642476445e-01,4.099449436309868133e+00,4.197631909991514476e+00
8.349999999999999645e+00,7.994179486455850985e-10,1.591067665128089725e-01,2.005827849010131392e-01,4.076225960866274534e+00,4.169690225220456625e+00
8.400000000000000355e+00,7.778761874178573780e-10,1.749543624433084199e-01,2.221245461287409406e-01,4.055728008980480581e+00,4.143954190224604872e+00
8.449999999999999289e+00,7.543962190191194225e-10,1.920955083028502153e-01,2.456045145274788621e-01,4.038445476344257656e+00,4.120849346728164164e+00
8.500000000000000000e+00,7.288939487873090407e-10,2.105406793990787229e-01,2.711067847592892321e-01,4.024903533719502491e+00,4.100739786825890576e+00
8.550000000000000711e+00,7.013048163710343831e-10,2.303211378318104074e-01,2.986959171755639852e-01,4.015684588565505919e+00,4.083965606267156545e+00
8.599999999999999645e+00,6.715905417703969639e-10,2.514542191984859287e-01,3.284101917762013434e-01,4.011300333983314204e+00,4.070899061787251583e+00
8.650000000000000355e+00,6.397467662879052739e-10,2.738865199284968854e-01,3.602539672586930752e-01,4.012234867575671160e+00,4.061908103221007593e+00
8.699999999999999289e+00,6.058114377985957019e-10,2.975485897967395932e-01,3.941892957480025994e-01,4.019103328117537899e+00,4.057389957058035179e+00
8.750000000000000000e+00,5.698736601140462718e-10,3.223194968918555725e-01,4.301270734325520206e-01,4.032726614544010602e+00,4.057915101967630278e+00
8.800000000000000711e+00,5.320825614776518884e-10,3.480471104999538490e-01,4.679181720689464252e-01,4.053989410149718253e+00,4.064188141623169770e+00
8.849999999999999645e+00,4.926555400655601822e-10,3.745445644843574673e-01,5.073451934810381259e-01,4.083690086510422645e+00,4.076757530014589292e+00
8.900000000000000355e+00,4.518850249088910641e-10,4.015585486389808278e-01,5.481157086377073107e-01,4.122624841633786730e+00,4.096186492657338363e+00
8.949999999999999289e+00,4.101426698425394965e-10,4.287468152135984756e-01,5.898580637040587993e-01,4.171661329272424723e+00,4.123281655577095250e+00
9.000000000000000000e+00,3.678797110281549743e-10,4.557483089906262941e-01,6.321210225184433762e-01,4.231493059143481617e+00,4.158705362733577715e+00
9.050000000000000711e+00,3.256221168374711166e-10,4.822190618098892156e-01,6.743786167091272432e-01,4.302631720332719567e+00,4.202928963206019830e+00
9.099999999999999645e+00,2.839592099003213407e-10,5.077065483949064761e-01,7.160415236462769339e-01,4.385318018755214098e+00,4.255269829934839265e+00
9.150000000000000355e+00,2.435247226857454731e-10,5.317414946670937503e-01,7.564760108608528100e-01,4.478756418511743220e+00,4.312401487689825785e+00
9.199999999999999289e+00,2.049698346100440074e-10,5.536234915217757013e-01,7.950308989365543200e-01,4.583834910739597035e+00,4.374397421411416076e+00
9.250000000000000000e+00,1.689286780527328201e-10,5.727170471176525890e-01,8.310720554938655358e-01,4.707675910565825461e+00,4.456040649549031230e+00
9.300000000000000711e+00,1.359780801746560668e-10,5.889924749080649446e-01,8.640226533719422841e-01,4.852818707421846511e+00,4.562219157108359013e+00
9.349999999999999645e+00,1.065948153396319693e-10,6.024792599370140112e-01,8.934059182069663541e-01,5.014936399996244631e+00,4.682642160906695494e+00
9.400000000000000355e+00,8.111513628601074766e-11,6.130787010363413225e-01,9.188855972605876055e-01,5.193585786588045039e+00,4.816248182073785244e+00
9.449999999999999289e+00,5.970245138399562987e-11,6.208284392989028566e-01,9.402982821626026944e-01,5.388180185526678656e+00,4.962327086513731444e+00
9.500000000000000000e+00,4.232925067366005019e-11,6.258505813360681902e-01,9.576714828729382400e-01,5.595960150718234161e+00,5.116983331067196161e+00
9.550000000000000711e+00,2.877831408053180580e-11,6.283990481369996495e-01,9.712224194660665777e-01,5.811859313017720297e+00,5.274993958806341254e+00
9.599999999999999645e+00,1.866563825362438174e-11,6.288627309839661672e-01,9.813350952929739135e-01,6.031761648939024667e+00,5.435454103935100534e+00
9.650000000000000355e+00,1.148360184238235512e-11,6.276503661950676438e-01,9.885171317042159567e-01,6.249427726244057624e+00,5.595511667709359926e+00
9.699999999999999289e+00,6.658429701896938565e-12,6.251943591501271102e-01,9.933423038447014575e-01,6.457053194486334746e+00,5.752040551480234853e+00
9.750000000000000000e+00,3.612293035639800338e-12,6.219245564632260859e-01,9.963884405109585396e-01,6.652972652883420324e+00,5.905120083015191312e+00
9.800000000000000711e+00,1.818810230338266760e-12,6.181908962554122366e-01,9.981819233162601002e-01,6.840157150423728183e+00,6.056454807477408053e+00
9.849999999999999645e+00,8.422302624247398797e-13,6.143197608422689138e-01,9.991585032841736602e-01,7.015755732231092168e+00,6.203037360176054449e+00
9.900000000000000355e+00,3.550394621444526528e-13,6.104913192902886587e-01,9.996456940844539174e-01,7.175007635235168379e+00,6.337917076954532547e+00
9.949999999999999289e+00,1.346935112204410683e-13,6.067430544187809582e-01,9.998660400353778233e-01,7.320338533095231526e+00,6.462042759906196920e+00
1.000000000000000000e+01,4.539996306544890020e-14,6.031143197631884112e-01,9.999553335835328349e-01,7.455737435985525963e+00,6.578320041558562536e+00
1.005000000000000071e+01,1.340096539133046574e-14,5.996285994079815218e-01,9.999873325812069780e-01,7.582697883426853025e+00,6.686210405407223334e+00
1.009999999999999964e+01,3.408448401659425603e-15,5.962855858881138671e-01,9.999973250981966100e-01,7.703390296609569532e+00,6.788229019297730815e+00
1.015000000000000036e+01,7.335465983014587962e-16,5.930715098163055199e-01,1.000000000000000000e+00,7.821155903277499988e+00,6.888924648654537464e+00
