# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
9.250000000000000000e+00,0.000000000000000000e+00,6.373512822764049179e-01,1.000000000000000000e+00,5.485193083799813962e+00,4.902225563879319736e+00
9.300000000000000711e+00,0.000000000000000000e+00,6.320139031937083152e-01,1.000000000000000000e+00,5.619537890752248188e+00,5.014277987807332693e+00
9.349999999999999645e+00,0.000000000000000000e+00,6.271567397157182810e-01,1.000000000000000000e+00,5.756743698911016338e+00,5.133723843025741473e+00
9.400000000000000355e+00,0.000000000000000000e+00,6.225095103918688588e-01,1.000000000000000000e+00,5.871850414469555801e+00,5.222606735089627250e+00
9.449999999999999289e+00,0.000000000000000000e+00,6.178143907951810787e-01,1.000000000000000000e+00,6.006816636948443033e+00,5.344654314320848698e+00
9.500000000000000000e+00,0.000000000000000000e+00,6.133408255038240720e-01,1.000000000000000000e+00,6.126048439607600926e+00,5.446130255224332473e+00
9.550000000000000711e+00,0.000000000000000000e+00,6.090454682265977748e-01,1.000000000000000000e+00,6.237744738105327258e+00,5.540893458974025521e+00
9.599999999999999645e+00,0.000000000000000000e+00,6.047334108902781002e-01,1.000000000000000000e+00,6.353585317498229301e+00,5.643883833434465203e+00
9.650000000000000355e+00,0.000000000000000000e+00,6.005754690830654718e-01,1.000000000000000000e+00,6.464406292972981305e+00,5.741803134440608858e+00
9.699999999999999289e+00,0.000000000000000000e+00,5.964950802599036095e-01,1.000000000000000000e+00,6.572666643292414790e+00,5.839850914812480198e+00
9.750000000000000000e+00,0.000000000000000000e+00,5.925149572912159490e-01,1.000000000000000000e+00,6.680076593144114838e+00,5.935961847408307790e+00
9.800000000000000711e+00,0.000000000000000000e+00,5.886546619025767590e-01,1.000000000000000000e+00,6.797375804030011182e+00,6.036206553558074006e+00
9.849999999999999645e+00,0.000000000000000000e+00,5.847606714061972522e-01,1.000000000000000000e+00,6.906396253742130398e+00,6.128160255476565510e+00
9.900000000000000355e+00,0.000000000000000000e+00,5.811270607993938020e-01,1.000000000000000000e+00,7.041788414744956981e+00,6.251462114706264117e+00
9.949999999999999289e+00,0.000000000000000000e+00,5.775983528025958602e-01,1.000000000000000000e+00,7.155968858462216531e+00,6.346986688063608995e+00
1.000000000000000000e+01,0.000000000000000000e+00,5.741178326700483447e-01,1.000000000000000000e+00,7.282916942036244734e+00,6.459017087868922147e+00
1.005000000000000071e+01,0.000000000000000000e+00,5.707211198818780140e-01,1.000000000000000000e+00,7.400806164742746773e+00,6.557118748967965871e+00
1.009999999999999964e+01,0.000000000000000000e+00,5.674284470306537598e-01,1.000000000000000000e+00,7.530901278697015755e+00,6.671967970327365549e+00
1.015000000000000036e+01,0.000000000000000000e+00,5.642604746339281441e-01,1.000000000000000000e+00,7.641520524849170215e+00,6.760065926449648543e+00
1.019999999999999929e+01,0.000000000000000000e+00,5.611233950997583930e-01,1.000000000000000000e+00,7.761815374406680235e+00,6.859151134315240483e+00
1.025000000000000000e+01,0.000000000000000000e+00,5.582638989593812218e-01,1.000000000000000000e+00,7.921226232733779682e+00,7.012556549067681999e+00
1.030000000000000071e+01,0.000000000000000000e+00,5.555908508885023522e-01,1.000000000000000000e+00,8.010806640987077287e+00,7.085667662601267125e+00
