# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
7.950000000000000178e+00,9.147318102085849673e-10,7.175971103235007087e-02,8.526892333801337764e-02,4.443447800804825931e+00,4.260316938240677587e+00,4.380004236298319142e+00,4.401217263429046511e+00,4.366441797887048892e+00
8.000000000000000000e+00,9.048380817763696190e-10,7.953279301548714375e-02,9.516265177022877053e-02,4.422042570441703901e+00,4.223326685560415683e+00,4.338609323634365467e+00,4.359213892024513370e+00,4.325925659073170948e+00
8.050000000000000711e+00,8.938644726545111052e-10,8.808912337093711964e-02,1.061362608920871919e-01,4.402641021968037194e+00,4.187831024827318060e+00,4.298410343021743074e+00,4.318149884687258577e+00,4.286150100616239911e+00
8.099999999999999645e+00,8.817102359404911844e-10,9.749255077128650415e-02,1.182904976061071728e-01,4.385393605671353612e+00,4.153899059065714994e+00,4.259737401318879790e+00,4.278470697228428321e+00,4.247413842304617049e+00
8.150000000000000355e+00,8.682695935343503085e-10,1.078013703029453985e-01,1.317311400122480602e-01,4.370441679436105176e+00,4.121544065526649092e+00,4.222726962554908425e+00,4.240418754908574783e+00,4.209938395141271883e+00
8.199999999999999289e+00,8.534327050724506537e-10,1.190711371859615175e-01,1.465680284741477657e-01,4.358048337619862878e+00,4.091022462065375009e+00,4.187624862198873643e+00,4.204298851883216059e+00,4.174190269353012184e+00
8.250000000000000000e+00,8.370870533931206620e-10,1.313671507837600727e-01,1.629136801534777079e-01,4.348449743117718924e+00,4.062551001148406726e+00,4.154566154712604487e+00,4.170216483615028835e+00,4.140286824345025707e+00
8.300000000000000711e+00,8.191193346823506458e-10,1.447701880340622194e-01,1.808813988642476445e-01,4.341927025822911901e+00,4.036306136622641816e+00,4.123676391958213117e+00,4.138264916010491845e+00,4.108290391433612854e+00
8.349999999999999645e+00,7.994179486455850985e-10,1.593566131535973096e-01,2.005827849010131392e-01,4.338800649064204151e+00,4.012496941263876238e+00,4.095100246580472003e+00,4.108405698490628311e+00,4.077724637867603974e+00
8.400000000000000355e+00,7.778761874178573780e-10,1.751814790230831476e-01,2.221245461287409406e-01,4.339344132304674417e+00,3.991248283917116169e+00,4.068670529182938367e+00,4.080069211731533585e+00,4.047343818713002861e+00
8.449999999999999289e+00,7.543962190191194225e-10,1.922891403230349017e-01,2.456045145274788621e-01,4.343894436947884685e+00,3.972871078306930315e+00,4.044528555557434402e+00,4.053168921544944681e+00,4.016742095996178818e+00
8.500000000000000000e+00,7.288939487873090407e-10,2.106883045199109128e-01,2.711067847592892321e-01,4.352798800875625318e+00,3.957796625288153791e+00,4.023214276435581382e+00,4.029074253171920361e+00,3.989764119806885390e+00
8.550000000000000711e+00,7.013048163710343831e-10,2.303963521961396588e-01,2.986959171755639852e-01,4.366441720729696385e+00,3.946536255295477247e+00,4.005175637069307015e+00,4.008479781322691338e+00,3.967926110527336903e+00
8.599999999999999645e+00,6.715905417703969639e-10,2.514468415041596350e-01,3.284101917762013434e-01,4.385199648757307500e+00,3.939634464117602874e+00,3.990749806542446265e+00,3.991037503610513681e+00,3.948984347983156340e+00
8.650000000000000355e+00,6.397467662879052739e-10,2.738021075657978143e-01,3.602539672586930752e-01,4.409491347349103307e+00,3.937660527359426510e+00,3.980361489124653929e+00,3.977110018821640836e+00,3.933304892992019575e+00
8.699999999999999289e+00,6.058114377985957019e-10,2.973761873911280884e-01,3.941892957480025994e-01,4.439915693672453756e+00,3.941219811792414873e+00,3.974368852706618327e+00,3.966956176159634140e+00,3.921097606919261125e+00
8.750000000000000000e+00,5.698736601140462718e-10,3.220594712938589232e-01,4.301270734325520206e-01,4.477185844768243328e+00,3.951035004094237024e+00,3.973316577315259224e+00,3.961077638557505054e+00,3.912896203680318763e+00
8.800000000000000711e+00,5.320825614776518884e-10,3.476855131979298963e-01,4.679181720689464252e-01,4.522010889683329538e+00,3.967837096161183297e+00,3.977832116372091775e+00,3.960123143413731839e+00,3.909426361831016550e+00
8.849999999999999645e+00,4.926555400655601822e-10,3.740524867405254916e-01,5.073451934810381259e-01,4.575075307726351070e+00,3.992356503856193228e+00,3.988460252006547080e+00,3.964592092400806678e+00,3.911105061608630251e+00
8.900000000000000355e+00,4.518850249088910641e-10,4.009070309004135191e-01,5.481157086377073107e-01,4.637108523067034582e+00,4.025378504187102635e+00,4.005359881393616206e+00,3.974252600881023056e+00,3.917450563225720828e+00
8.949999999999999289e+00,4.101426698425394965e-10,4.279163982515316045e-01,5.898580637040587993e-01,4.708906746162575985e+00,4.067757287954229639e+00,4.029049542870900780e+00,3.989493930747570971e+00,3.928600662792881337e+00
9.000000000000000000e+00,3.678797110281549743e-10,4.547329299943347891e-01,6.321210225184433762e-01,4.791395854675059240e+00,4.120367636927241506e+00,4.060439751605834147e+00,4.011429357627847025e+00,3.945652620071541605e+00
9.050000000000000711e+00,3.256221168374711166e-10,4.809921491297357576e-01,6.743786167091272432e-01,4.885597133697238803e+00,4.183930987593662110e+00,4.099842392773489053e+00,4.040094547119934987e+00,3.968412985904507195e+00
9.099999999999999645e+00,2.839592099003213407e-10,5.062269288217365881e-01,7.160415236462769339e-01,4.992406858838336348e+00,4.257872884217249521e+00,4.144379408353053407e+00,4.071213189067691474e+00,3.991589457369215665e+00
9.150000000000000355e+00,2.435247226857454731e-10,5.299481711592919364e-01,7.564760108608528100e-01,5.112504990024618223e+00,4.340861053554320392e+00,4.190674346608489031e+00,4.100456900107715796e+00,4.010131968621351461e+00
9.199999999999999289e+00,2.049698346100440074e-10,5.512853301840530129e-01,7.950308989365543200e-01,5.249136197893527367e+00,4.439408635946847426e+00,4.250621794879414495e+00,4.141130801971179665e+00,4.036790803144924666e+00
9.250000000000000000e+00,1.689286780527328201e-10,5.698716197575651732e-01,8.310720554938655358e-01,5.405270348648819834e+00,4.559208653796254396e+00,4.334260529241007021e+00,4.205703433096815047e+00,4.085263113502961119e+00
9.300000000000000711e+00,1.359780801746560668e-10,5.859001447431053666e-01,8.640226533719422841e-01,5.580678232456818932e+00,4.696921798876445564e+00,4.435414104992190687e+00,4.288476771985003211e+00,4.152226586236736239e+00
9.349999999999999645e+00,1.065948153396319693e-10,5.992004382652632577e-01,8.934059182069663541e-01,5.775882534676412661e+00,4.850780034316429123e+00,4.550036310404834694e+00,4.384178450172392161e+00,4.232119173397087764e+00
9.400000000000000355e+00,8.111513628601074766e-11,6.097098999976414690e-01,9.188855972605876055e-01,5.991422878216596359e+00,5.019830891442772725e+00,4.676384500059683091e+00,4.490738345089155814e+00,4.322046624338945264e+00
9.449999999999999289e+00,5.970245138399562987e-11,6.174368424773588604e-01,9.402982821626026944e-01,6.227356138042836164e+00,5.202950954802474826e+00,4.812973175094924727e+00,4.606275942635996046e+00,4.419572549156761454e+00
9.500000000000000000e+00,4.232925067366005019e-11,6.224795315537100526e-01,9.576714828729382400e-01,6.482056594032378882e+00,5.397119419929957473e+00,4.956932554827510273e+00,4.728208598485323932e+00,4.522370836042064468e+00
9.550000000000000711e+00,2.877831408053180580e-11,6.251009197789121341e-01,9.712224194660665777e-01,6.753138218913889546e+00,5.599862039827080196e+00,5.107287283837266045e+00,4.856707426356898338e+00,4.632076072480508344e+00
9.599999999999999645e+00,1.866563825362438174e-11,6.256560447112246015e-01,9.813350952929739135e-01,7.035248908427277570e+00,5.808002073159094891e+00,5.263357046031387654e+00,4.991878270650119021e+00,4.749507407651073265e+00
9.650000000000000355e+00,1.148360184238235512e-11,6.246404776422427307e-01,9.885171317042159567e-01,7.318766299432205358e+00,6.016924775689382443e+00,5.424931614914619615e+00,5.136181468088302893e+00,4.879713105387892824e+00
9.699999999999999289e+00,6.658429701896938565e-12,6.225690779166067612e-01,9.933423038447014575e-01,7.592001889234623491e+00,6.217309108598342959e+00,5.583591429399547224e+00,5.281315613993868396e+00,5.013966534161674815e+00
9.750000000000000000e+00,3.612293035639800338e-12,6.197838926100441848e-01,9.963884405109585396e-01,7.843299920303664408e+00,6.398677374432914178e+00,5.727692265339584310e+00,5.413692019017716461e+00,5.136173558683516660e+00
9.800000000000000711e+00,1.818810230338266760e-12,6.165423675169424689e-01,9.981819233162601002e-01,8.057604667995043712e+00,6.556683566894669468e+00,5.858239491590836678e+00,5.536602909759544389e+00,5.252573374951133189e+00
9.849999999999999645e+00,8.422302624247398797e-13,6.130795915670824714e-01,9.991585032841736602e-01,8.239351482720493891e+00,6.697004486582294192e+00,5.978770032898182762e+00,5.652156980027875477e+00,5.364563446787002476e+00
9.900000000000000355e+00,3.550394621444526528e-13,6.095711618096061324e-01,9.996456940844539174e-01,8.408653014017076543e+00,6.830956422231629688e+00,6.095577513178334073e+00,5.764652059398301276e+00,5.474322636036127676e+00
9.949999999999999289e+00,1.346935112204410683e-13,6.059753032776347137e-01,9.998660400353778233e-01,8.571766430960742866e+00,6.951841596677290624e+00,6.195454922714063173e+00,5.856080612784637651e+00,5.558627980135547375e+00
1.000000000000000000e+01,4.539996306544890020e-14,6.022355930979532701e-01,9.999553335835328349e-01,8.737909950277661153e+00,7.069894712748805432e+00,6.289947453780861508e+00,5.939688166573418471e+00,5.632255315016429620e+00
1.005000000000000071e+01,1.340096539133046574e-14,5.984725050291817006e-01,9.999873325812069780e-01,8.909425898643938524e+00,7.194143321212713715e+00,6.392818507050471055e+00,6.033352537691342832e+00,5.717156211099300833e+00
1.009999999999999964e+01,3.408448401659425603e-15,5.947923009337336975e-01,9.999973250981966100e-01,9.084705208676354005e+00,7.321163663851400827e+00,6.499645656052251752e+00,6.131737567439614622e+00,5.807147791516577229e+00
1.015000000000000036e+01,7.335465983014587962e-16,5.912474239679298416e-01,1.000000000000000000e+00,9.260184737448753367e+00,7.446038143873792592e+00,6.605070828186661913e+00,6.229248260829336914e+00,5.897012483494570745e+00
