# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.250000000000000000e+00,1.647171900510421047e-10,2.914483198032538440e-04,2.929503965186994858e-04,9.393264411989889595e+00,9.896015843930697997e+00
6.299999999999999822e+00,1.647120842995483953e-10,3.267984280161021588e-04,3.286906569747019341e-04,9.241477358283560761e+00,9.744029793156641972e+00
6.349999999999999645e+00,1.647063557405572653e-10,3.663538978424005590e-04,3.687905699127244597e-04,9.076252391375831508e+00,9.577419695066566874e+00
6.400000000000000355e+00,1.646999284288358082e-10,4.106245527474773507e-04,4.137817519629037838e-04,8.902318949744326915e+00,9.401215602818517425e+00
6.450000000000000178e+00,1.646927171650569508e-10,4.600612057121701700e-04,4.642605984146496779e-04,8.723681989068538201e+00,9.218760534172446341e+00
6.500000000000000000e+00,1.646846263698970383e-10,5.152924719707213880e-04,5.208961645342824335e-04,8.532038145483554104e+00,9.022659356003345010e+00
6.549999999999999822e+00,1.646755488215975141e-10,5.770888157747424774e-04,5.844390026308225001e-04,8.339946049979026554e+00,8.822218745842945964e+00
6.599999999999999645e+00,1.646653642405508924e-10,6.461193684241471049e-04,6.557310699572191631e-04,8.166416841631942702e+00,8.640087872295481475e+00
6.650000000000000355e+00,1.646539377025187680e-10,7.232116958085376031e-04,7.357168361819484180e-04,8.007022791895842317e+00,8.474758751645211419e+00
6.700000000000000178e+00,1.646411178599193402e-10,8.093125494893836473e-04,8.254557343781189754e-04,7.845902245879898373e+00,8.301877889818754852e+00
6.750000000000000000e+00,1.646267349482003087e-10,9.052926318232479416e-04,9.261361164111038850e-04,7.694874257486404190e+00,8.131052524928314540e+00
6.799999999999999822e+00,1.646105985516230048e-10,1.012035175443091149e-03,1.039090892452440833e-03,7.552384643259394181e+00,7.963926177971437426e+00
6.849999999999999645e+00,1.645924950997899540e-10,1.130773849750402920e-03,1.165815055283618996e-03,7.405417832656311816e+00,7.785163589698143483e+00
6.900000000000000355e+00,1.645721850629315339e-10,1.262871019443969267e-03,1.307985313292630344e-03,7.286928562698847145e+00,7.617763960896333231e+00
6.950000000000000178e+00,1.645493998102848397e-10,1.409790430561494402e-03,1.467482081819417332e-03,7.202657296218212934e+00,7.484751432676752358e+00
7.000000000000000000e+00,1.645238380918311584e-10,1.573210172865478675e-03,1.646414110995264969e-03,7.125278130745151373e+00,7.374937898078776755e+00
7.049999999999999822e+00,1.644951620991614420e-10,1.754972085632382521e-03,1.847146059683388037e-03,7.048686002445364807e+00,7.274496725972326772e+00
7.099999999999999645e+00,1.644629930562892876e-10,1.957086554723125316e-03,2.072329359788443754e-03,6.979766353591656980e+00,7.189797874491624441e+00
7.150000000000000355e+00,1.644269062857885803e-10,2.181972868722697849e-03,2.324936753293336232e-03,6.918868687601431589e+00,7.118288744272007307e+00
7.200000000000000178e+00,1.643864256896713078e-10,2.432321779150033430e-03,2.608300926114253890e-03,6.861621691460463524e+00,7.051532979981104177e+00
7.250000000000000000e+00,1.643410175779118646e-10,2.710940741467509577e-03,2.926157708430315255e-03,6.808809147874612222e+00,6.990927636899876063e+00
7.299999999999999822e+00,1.642900837704476143e-10,3.021137593578834650e-03,3.282694360679992446e-03,6.759280193951525462e+00,6.934903733693225547e+00
7.349999999999999645e+00,1.642329538908275625e-10,3.366616115799398942e-03,3.682603518020497596e-03,6.710839209443768993e+00,6.880041280649116686e+00
7.400000000000000355e+00,1.641688767614460274e-10,3.751299109401148336e-03,4.131143423691226516e-03,6.663508688220922238e+00,6.826306083526581858e+00
7.450000000000000178e+00,1.640970108015034789e-10,4.179573485153517849e-03,4.634205143289009746e-03,6.617447441781763473e+00,6.773813843364919762e+00
7.500000000000000000e+00,1.640164133195260767e-10,4.656307228286150554e-03,5.198387517130906299e-03,6.572966872641480052e+00,6.723488224243034495e+00
7.549999999999999822e+00,1.639260285825288965e-10,5.187187550056435517e-03,5.831080676111197181e-03,6.529357120436124262e+00,6.675355507685033274e+00
7.599999999999999645e+00,1.638246745338442271e-10,5.778682820392586593e-03,6.540559016903911907e-03,6.484953463277825847e+00,6.627325581351442452e+00
7.650000000000000355e+00,1.637110280214366908e-10,6.437659553457677347e-03,7.336084603756569573e-03,6.439098171764449319e+00,6.578284929693559491e+00
7.700000000000000178e+00,1.635836083884454963e-10,7.171635561765757165e-03,8.228022034694941131e-03,6.392041041152261016e+00,6.528566769291217042e+00
7.750000000000000000e+00,1.634407592680808728e-10,7.988919647347695122e-03,9.227965877247303744e-03,6.344333674636033038e+00,6.478595686886869487e+00
7.799999999999999822e+00,1.632806284163329573e-10,8.898830776812787641e-03,1.034888183948270805e-02,6.296858922656980440e+00,6.428586807368283473e+00
7.849999999999999645e+00,1.631011454088547937e-10,9.911730659411354186e-03,1.160526289182987024e-02,6.250105405267071035e+00,6.378586178783258731e+00
7.900000000000000355e+00,1.628999970236883259e-10,1.103896140845626178e-02,1.301330158799524073e-02,6.204295754127826967e+00,6.329212505412058931e+00
7.950000000000000178e+00,1.626746001302866963e-10,1.229344399921885461e-02,1.459107984180657049e-02,6.159350184472081935e+00,6.280460401535776782e+00
8.000000000000000000e+00,1.624220719089336963e-10,1.368950356256227324e-02,1.635877739127753958e-02,6.114967673309948282e+00,6.231849911244232487e+00
8.050000000000000711e+00,1.621391972349362159e-10,1.524253632469878793e-02,1.833890010925982167e-02,6.071172800867294939e+00,6.183568023554123272e+00
8.099999999999999645e+00,1.618223930811051318e-10,1.696967479693648612e-02,2.055652918607757743e-02,6.027928541003902296e+00,6.135826966948400241e+00
8.150000000000000355e+00,1.614676698228501453e-10,1.888863919815794712e-02,2.303959199386238291e-02,5.985135695046871263e+00,6.088644981526506683e+00
8.199999999999999289e+00,1.610705893761963304e-10,2.101849759115097596e-02,2.581915512043900240e-02,5.942907216756928790e+00,6.042127260064724226e+00
8.250000000000000000e+00,1.606262201645121433e-10,2.338210634941959715e-02,2.892973960222834651e-02,5.901305093166897109e+00,5.996264438240594075e+00
8.300000000000000711e+00,1.601290890000383650e-10,2.600753172902932342e-02,3.240965775354492928e-02,5.860338033233617239e+00,5.951022938692574371e+00
8.349999999999999645e+00,1.595731300878812534e-10,2.892535222584441401e-02,3.630137013864456752e-02,5.820029120783146936e+00,5.906374674230619348e+00
8.400000000000000355e+00,1.589516315207713511e-10,3.216645548277426159e-02,4.065186010841396330e-02,5.780310579583634478e+00,5.862004599565345586e+00
8.449999999999999289e+00,1.582571798418554281e-10,3.576447099259358331e-02,4.551302186082554352e-02,5.741259637339055644e+00,5.817859142272780559e+00
8.500000000000000000e+00,1.574816035209814429e-10,3.975240228404507831e-02,5.094205610694332170e-02,5.703033138451843342e+00,5.774206798397358398e+00
8.550000000000000711e+00,1.566159165299505453e-10,4.417070561422593161e-02,5.700186504415964694e-02,5.665827417914904629e+00,5.731214059266342531e+00
8.599999999999999645e+00,1.556502636283210717e-10,4.906973769700679472e-02,6.376143535556588748e-02,5.629834790254371057e+00,5.688931482903299752e+00
8.650000000000000355e+00,1.545738694993241580e-10,5.449634045517508241e-02,7.129619425854423487e-02,5.595235006460868021e+00,5.647461668510999289e+00
8.699999999999999289e+00,1.533749945220606294e-10,6.049836758775528622e-02,7.968831909938894897e-02,5.562201999408117103e+00,5.606834994007520834e+00
8.750000000000000000e+00,1.520409007483401173e-10,6.712971426443969936e-02,8.902697551543262144e-02,5.530961564985723555e+00,5.567205232950605875e+00
8.800000000000000711e+00,1.505578325859577213e-10,7.444560282758069802e-02,9.940845265210931925e-02,5.501707733194045602e+00,5.528764557952840164e+00
8.849999999999999645e+00,1.489110177870323595e-10,8.250654247734415248e-02,1.109361562445868726e-01,5.474598252493947825e+00,5.491627435810386260e+00
8.900000000000000355e+00,1.470846956055734725e-10,9.137599016282288433e-02,1.237204115147990668e-01,5.449797468789753907e+00,5.455649993145250676e+00
8.949999999999999289e+00,1.450621804164026745e-10,1.011150110780890676e-01,1.378780178389946709e-01,5.427485332233224824e+00,5.420931734858470463e+00
9.000000000000000000e+00,1.428259706534081892e-10,1.117916627031943499e-01,1.535314861799561004e-01,5.407834195862157856e+00,5.387822517960543678e+00
9.050000000000000711e+00,1.403579145772074505e-10,1.234792078457950942e-01,1.708078787133613385e-01,5.390926119245783354e+00,5.356331258206452617e+00
9.099999999999999645e+00,1.376394460302731101e-10,1.362385296890842312e-01,1.898371585419016405e-01,5.376241589676823196e+00,5.324895293239514160e+00
9.150000000000000355e+00,1.346519048379071374e-10,1.501256088509381192e-01,2.107499468884632965e-01,5.363071153966856741e+00,5.291972089575288862e+00
9.199999999999999289e+00,1.313769576520778610e-10,1.651236276307115336e-01,2.336745771892683454e-01,5.354128971007192206e+00,5.263134322658260089e+00
9.250000000000000000e+00,1.277971355081130568e-10,1.812729741344580314e-01,2.587333321970219924e-01,5.351484227024258189e+00,5.242657580026985897e+00
9.300000000000000711e+00,1.238965037580343467e-10,1.986957033447575849e-01,2.860377544475729561e-01,5.353696553341428910e+00,5.227819982371883611e+00
9.349999999999999645e+00,1.196614778192087077e-10,2.174310263633818796e-01,3.156829360193523781e-01,5.360311183061291729e+00,5.217270004512919002e+00
9.400000000000000355e+00,1.150817936597336522e-10,2.375021789594624344e-01,3.477407251356777751e-01,5.371447102168914967e+00,5.210871934677392403e+00
9.449999999999999289e+00,1.101516343364705407e-10,2.589030726311081221e-01,3.822518403985196156e-01,5.387440914273611270e+00,5.208823237444846654e+00
9.500000000000000000e+00,1.048709023314343782e-10,2.815932880921312997e-01,4.192169644337727097e-01,5.408507133014857970e+00,5.211224302528655983e+00
9.550000000000000711e+00,9.924661103228348434e-11,3.055066514467376648e-01,4.585870035278291068e-01,5.435201465640354002e+00,5.218742280995357419e+00
9.599999999999999645e+00,9.329434678206308962e-11,3.305395507054166293e-01,5.002528532793717453e-01,5.468212253463626382e+00,5.232279069789498749e+00
9.650000000000000355e+00,8.703972522223917768e-11,3.565603634539917244e-01,5.440352041981391107e-01,5.508128765284887152e+00,5.252779719403804393e+00
9.699999999999999289e+00,8.051973271038166053e-11,3.834001854353981664e-01,5.896751517811417154e-01,5.555195723915801409e+00,5.280158486875350832e+00
9.750000000000000000e+00,7.378380722790952948e-11,4.108187722954408372e-01,6.368266301584466493e-01,5.609437037658715042e+00,5.313622326674035889e+00
9.800000000000000711e+00,6.689447706043365461e-11,4.385161120015337310e-01,6.850519413307779582e-01,5.671303604099527718e+00,5.353883178207112792e+00
9.849999999999999645e+00,5.992734567090718811e-11,4.661479804358549806e-01,7.338218610574631651e-01,5.741720134420098987e+00,5.401794480404667809e+00
9.900000000000000355e+00,5.297019635784614832e-11,4.933301360041232875e-01,7.825219062488903976e-01,5.822176334339467019e+00,5.458527687801506545e+00
9.949999999999999289e+00,4.612100184065209625e-11,5.196141614955407384e-01,8.304662678692488198e-01,5.912902522216683110e+00,5.523270736693405070e+00
1.000000000000000000e+01,3.948467472495945393e-11,5.445158023238371170e-01,8.769205576790973788e-01,6.014834912329241945e+00,5.596497430150670027e+00
1.005000000000000071e+01,3.316849691702878772e-11,5.675860322797098290e-01,9.211338023346118398e-01,6.129640500414922144e+00,5.680468490195636377e+00
1.009999999999999964e+01,2.727632662925943735e-11,5.884245052354906136e-01,9.623789943489974297e-01,6.257973897238692018e+00,5.775574990373883111e+00
1.015000000000000036e+01,2.190189725054477097e-11,6.066958054372333375e-01,1.000000000000000000e+00,6.400120317317330887e+00,5.881821316667561916e+00
