# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.400000000000000355e+00,6.656053448671977914e-10,1.660555259534481336e-03,1.673325711526345251e-03,7.385225962979880876e+00,7.884120849791003138e+00
6.450000000000000178e+00,6.654693549555349058e-10,1.860325110747244187e-03,1.877310579020594148e-03,7.206652140608156287e+00,7.701726967955167424e+00
6.500000000000000000e+00,6.653168048409857655e-10,2.083471150823616551e-03,2.106135750844434235e-03,7.015073123750305228e+00,7.505688474060946191e+00
6.549999999999999822e+00,6.651456824278035443e-10,2.333092607936955269e-03,2.362819370617739567e-03,6.823057475340270628e+00,7.305319471773344731e+00
6.599999999999999645e+00,6.649537323184833778e-10,2.611873985488290598e-03,2.650744534597950126e-03,6.649631094054363700e+00,7.123286641304297007e+00
6.650000000000000355e+00,6.647384266973277121e-10,2.923135049326206630e-03,2.973702966331368599e-03,6.490364492300152222e+00,6.958081973170592960e+00
6.700000000000000178e+00,6.644969328084110499e-10,3.270670516414607518e-03,3.335943799706548012e-03,6.329383244330443858e+00,6.785331414883657430e+00
6.750000000000000000e+00,6.642260766502213728e-10,3.657958179095646516e-03,3.742228036991000761e-03,6.178522740974017324e+00,6.614655380334134804e+00
6.799999999999999822e+00,6.639223024728462336e-10,4.088515438734842758e-03,4.197889303053778907e-03,6.036228304461829453e+00,6.447699437755154861e+00
6.849999999999999645e+00,6.635816276251762697e-10,4.567263761766720241e-03,4.708901574558760524e-03,5.889471147725430455e+00,6.269111286545197004e+00
6.900000000000000355e+00,6.631995922596047078e-10,5.099627721829340897e-03,5.281954622916035756e-03,5.771264202048335790e+00,6.101927532609359162e+00
6.950000000000000178e+00,6.627712033606643753e-10,5.691420206446977555e-03,5.924537971326448646e-03,5.687369061297090411e+00,5.969216306980669629e+00
7.000000000000000000e+00,6.622908725228139557e-10,6.349294090497113394e-03,6.645034228102139791e-03,5.610418105508777842e+00,5.859779538088460527e+00
7.049999999999999822e+00,6.617523468623150700e-10,7.080530673574063523e-03,7.452822718850411060e-03,5.534299835306583759e+00,5.759773647504474070e+00
7.099999999999999645e+00,6.611486324104394959e-10,7.893050799077176369e-03,8.358394396663722595e-03,5.465928616443413546e+00,5.675598436163568294e+00
7.150000000000000355e+00,6.604719093022399875e-10,8.796376850130634140e-03,9.373479058963064131e-03,5.405667193091687750e+00,5.604708899473358485e+00
7.200000000000000178e+00,6.597134380496581561e-10,9.801062836055522698e-03,1.051118593783579441e-02,5.349141068303296720e+00,5.538655173790260733e+00
7.250000000000000000e+00,6.588634561735265352e-10,1.091805218230959551e-02,1.178615875203335196e-02,5.297151175771396936e+00,5.478854823816163844e+00
7.299999999999999822e+00,6.579110644708437155e-10,1.216020992219528883e-02,1.321474630605745659e-02,5.248555193838463140e+00,5.423746766135863595e+00
7.349999999999999645e+00,6.568441022177260667e-10,1.354187367366503116e-02,1.481518968573403150e-02,5.201159376458427630e+00,5.369907488341951307e+00
7.400000000000000355e+00,6.556490106624663500e-10,1.507810652396292250e-02,1.660782701862351801e-02,5.155001311937304820e+00,5.317317112653242361e+00
7.450000000000000178e+00,6.543106842570627066e-10,1.678564975754560928e-02,1.861531662672902959e-02,5.110258084166325432e+00,5.266108635988807407e+00
7.500000000000000000e+00,6.528123092217491834e-10,1.868294246634475547e-02,2.086287917969935693e-02,5.067263584340864213e+00,5.217233476662244129e+00
7.549999999999999822e+00,6.511351892508742846e-10,2.079142877812472853e-02,2.337855913601158409e-02,5.025321819239202625e+00,5.170740779410465393e+00
7.599999999999999645e+00,6.492585584688535162e-10,2.313532484152901539e-02,2.619350530904284921e-02,4.982769388460539517e+00,5.124539846317517799e+00
7.650000000000000355e+00,6.471593821550889038e-10,2.573997525337806680e-02,2.934226977968968156e-02,4.938960209022162928e+00,5.077524931518063056e+00
7.700000000000000178e+00,6.448121463047844730e-10,2.863276225054854976e-02,3.286312355514645067e-02,4.894169825475465530e+00,5.030057223723929383e+00
7.750000000000000000e+00,6.421886378122016538e-10,3.184352747610912082e-02,3.679838629402054639e-02,4.848985328342337198e+00,4.982595467017418400e+00
7.799999999999999822e+00,6.392577179940638536e-10,3.540528116566152989e-02,4.119476602122734699e-02,4.804338411297443656e+00,4.935389970201228493e+00
7.849999999999999645e+00,6.359850933601815001e-10,3.935411270217036711e-02,4.610370297205072798e-02,4.760766337779841706e+00,4.888523286059616169e+00
7.900000000000000355e+00,6.323330890395811046e-10,4.372866949208853438e-02,5.158170945295150606e-02,4.718541835227327397e+00,4.842670632098744932e+00
7.950000000000000178e+00,6.282604321436317459e-10,4.857224565907895808e-02,5.769069479687548296e-02,4.677632637364915524e+00,4.797873253954605843e+00
8.000000000000000000e+00,6.237220546585530227e-10,5.393165863229869295e-02,6.449826102449354726e-02,4.637783403124203119e+00,4.753688525770549234e+00
8.050000000000000711e+00,6.186689282768943635e-10,5.985540821416696772e-02,7.207795059698149376e-02,4.599080175112064239e+00,4.710366758975553125e+00
8.099999999999999645e+00,6.130479469685434614e-10,6.639576322179600865e-02,8.050942255950783999e-02,4.561551891368957001e+00,4.668193268150481856e+00
8.150000000000000355e+00,6.068018771157894454e-10,7.360338402167647398e-02,8.987852733863889443e-02,4.525169538494317578e+00,4.627259962368320600e+00
8.199999999999999289e+00,5.998693997345011133e-10,8.152956432893515570e-02,1.002772434105713845e-01,4.490135424408407516e+00,4.587759695768632184e+00
8.250000000000000000e+00,5.921852746808240294e-10,9.023502134738650704e-02,1.118034309910869717e-01,4.456608302962379753e+00,4.549773661040411810e+00
8.300000000000000711e+00,5.836806627501215283e-10,9.979428329478233495e-02,1.245603488871407788e-01,4.424702197378870494e+00,4.513368433310979810e+00
8.349999999999999645e+00,5.742836480759468049e-10,1.102830887799848419e-01,1.386558708984029220e-01,4.394557442269885428e+00,4.478625286176580289e+00
8.400000000000000355e+00,5.639200099692822299e-10,1.217676969520410102e-01,1.542013280583995893e-01,4.366228731099319305e+00,4.445324907616296173e+00
8.449999999999999289e+00,5.525142998622005126e-10,1.343125899008595081e-01,1.713098932190223467e-01,4.339941847262558383e+00,4.413539245470403216e+00
8.500000000000000000e+00,5.399912846549684389e-10,1.479644112008111079e-01,1.900944160298703167e-01,4.316028388881562705e+00,4.383709919835332869e+00
8.550000000000000711e+00,5.262778215165740015e-10,1.627819558118772103e-01,2.106646107374620103e-01,4.294885897357744398e+00,4.356184980786864003e+00
8.599999999999999645e+00,5.113052296661271726e-10,1.788420583892585403e-01,2.331234985131323545e-01,4.276932866943610634e+00,4.331202698324261746e+00
8.650000000000000355e+00,4.950122200056902728e-10,1.961815462632225116e-01,2.575630130037876442e-01,4.262601007737792713e+00,4.309078424315416100e+00
8.699999999999999289e+00,4.773484312948668215e-10,2.148120196879557686e-01,2.840586960700227648e-01,4.252345556130812554e+00,4.290063740214094423e+00
8.750000000000000000e+00,4.582785989298008702e-10,2.347357008939283396e-01,3.126634446176217441e-01,4.246717778052200742e+00,4.274577002890204369e+00
8.800000000000000711e+00,4.377873459398384310e-10,2.559218865873898463e-01,3.434003241025653796e-01,4.246268031001513066e+00,4.263108875562622302e+00
8.849999999999999645e+00,4.158845319573322355e-10,2.783187793696107470e-01,3.762545450763247756e-01,4.251540658321523836e+00,4.256079746276931530e+00
8.900000000000000355e+00,3.926110213211910168e-10,3.018395249084549481e-01,4.111648110305365367e-01,4.263126744821995828e+00,4.253592146410433372e+00
8.949999999999999289e+00,3.680446338643241583e-10,3.263382576177492611e-01,4.480143922158367764e-01,4.281679102928890757e+00,4.256074771712285099e+00
9.000000000000000000e+00,3.423059212850882595e-10,3.516465969906453770e-01,4.866224610846907050e-01,4.307879400204697617e+00,4.264307956149117729e+00
9.050000000000000711e+00,3.155632722111051476e-10,3.775654169976307983e-01,5.267364346956653343e-01,4.342310987583580584e+00,4.278612335398307209e+00
9.099999999999999645e+00,2.880367000410270237e-10,4.037979112690334715e-01,5.680262929507824410e-01,4.384615835825186991e+00,4.296878161307155608e+00
9.150000000000000355e+00,2.599995276187619870e-10,4.299911333779842249e-01,6.100820515841799407e-01,4.433992970634697883e+00,4.316764247869741666e+00
9.199999999999999289e+00,2.317770802929489294e-10,4.554818445360342416e-01,6.524157225728995924e-01,4.495453516492034396e+00,4.347498183195213528e+00
9.250000000000000000e+00,2.037414736004346413e-10,4.798655651165239511e-01,6.944691326116710917e-01,4.573329289018644772e+00,4.396808585287175219e+00
9.300000000000000711e+00,1.763016827083847874e-10,5.030655966397583612e-01,7.356288189497458552e-01,4.665652013590360525e+00,4.460551377647234972e+00
9.349999999999999645e+00,1.498883601809035167e-10,5.247094611221176930e-01,7.752488027409677462e-01,4.771881769505654347e+00,4.536450645375047941e+00
9.400000000000000355e+00,1.249333701314842572e-10,5.444453584704255222e-01,8.126812878150966313e-01,4.892321766619929235e+00,4.624110379206399557e+00
9.449999999999999289e+00,1.018447460738168550e-10,5.619323537618697850e-01,8.473142239015978294e-01,5.027445800156080224e+00,4.723490562614067301e+00
9.500000000000000000e+00,8.097871997506366997e-11,5.768731945779365100e-01,8.786132630497275331e-01,5.176886064112721897e+00,4.833824174908549764e+00
9.550000000000000711e+00,6.261149676819349878e-11,5.890958413844460395e-01,9.061640978600328244e-01,5.340703737507190851e+00,4.955446525629817245e+00
9.599999999999999645e+00,4.691435507078405148e-11,5.985431285129587664e-01,9.297098104061469748e-01,5.518605758771222725e+00,5.088839268812847649e+00
9.650000000000000355e+00,3.393615265859041451e-11,6.053398081022924870e-01,9.491771140244374960e-01,5.709122157290657640e+00,5.234403977268705432e+00
9.699999999999999289e+00,2.359708733476076601e-11,6.097479045672644649e-01,9.646857120101819394e-01,5.907591508981433037e+00,5.387541876231651372e+00
9.750000000000000000e+00,1.569636791571823311e-11,6.120369253935298293e-01,9.765367911387456967e-01,6.106629079751932920e+00,5.539972859694707097e+00
9.800000000000000711e+00,9.934258261114837927e-12,6.125242169089519795e-01,9.851799556206508601e-01,6.299578351761049078e+00,5.689173115207040610e+00
9.849999999999999645e+00,5.946084573183492250e-12,6.115939705829473994e-01,9.911622161525477370e-01,6.483315103236627408e+00,5.833693506755345481e+00
9.900000000000000355e+00,3.342937614557867164e-12,6.096413714060492373e-01,9.950669365904862840e-01,6.659346406970357179e+00,5.974461576861301637e+00
9.949999999999999289e+00,1.751895929336956528e-12,6.069148377018468432e-01,9.974534991183175991e-01,6.820449294724191702e+00,6.101047054096042643e+00
1.000000000000000000e+01,8.484915474711954114e-13,6.035978590689483614e-01,9.988086056911161803e-01,6.969822419478703068e+00,6.216930689461932502e+00
1.005000000000000071e+01,3.761559284995760548e-13,5.999542289909497450e-01,9.995171091195736990e-01,7.115336282587158223e+00,6.333321385764818956e+00
1.009999999999999964e+01,1.510016420006806746e-13,5.962116934935697277e-01,9.998548405493221658e-01,7.257123805022175134e+00,6.449434141527270015e+00
1.015000000000000036e+01,5.422867488204001165e-14,5.925174380024408327e-01,1.000000000000000000e+00,7.393726216603617729e+00,6.562929812754397574e+00
