# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
9.550000000000000711e+00,0.000000000000000000e+00,7.588765877492906764e-01,1.000000000000000000e+00,6.734391644807779187e+00,5.993234714601733515e+00
9.599999999999999645e+00,0.000000000000000000e+00,7.560572749050989971e-01,1.000000000000000000e+00,6.854271812849120238e+00,6.099493796034899162e+00
9.650000000000000355e+00,0.000000000000000000e+00,7.532366805163905887e-01,1.000000000000000000e+00,6.942707464431393305e+00,6.184996694951252039e+00
9.699999999999999289e+00,0.000000000000000000e+00,7.505917857943001925e-01,1.000000000000000000e+00,7.047577712528585892e+00,6.273298230404243725e+00
9.750000000000000000e+00,0.000000000000000000e+00,7.479743492184783848e-01,1.000000000000000000e+00,7.158246324025299145e+00,6.368830132366646524e+00
9.800000000000000711e+00,0.000000000000000000e+00,7.454473136911707876e-01,1.000000000000000000e+00,7.308994817630654950e+00,6.520234835840575727e+00
9.849999999999999645e+00,0.000000000000000000e+00,7.431729849553253553e-01,1.000000000000000000e+00,7.412292865471208358e+00,6.611110264066439868e+00
9.900000000000000355e+00,0.000000000000000000e+00,7.409302871770347965e-01,1.000000000000000000e+00,7.519789848268260357e+00,6.705685052519989142e+00
9.949999999999999289e+00,0.000000000000000000e+00,7.387265523787045485e-01,1.000000000000000000e+00,7.620681817544181058e+00,6.790157802360241135e+00
1.000000000000000000e+01,0.000000000000000000e+00,7.365380393153053706e-01,1.000000000000000000e+00,7.724880670417725526e+00,6.879169919582643900e+00
1.005000000000000071e+01,0.000000000000000000e+00,7.343792404060111023e-01,1.000000000000000000e+00,7.825568415884440299e+00,6.964541306034533363e+00
1.009999999999999964e+01,0.000000000000000000e+00,7.322465694153327265e-01,1.000000000000000000e+00,7.929369067754279854e+00,7.051815480428331284e+00
1.015000000000000036e+01,0.000000000000000000e+00,7.301471977470712638e-01,1.000000000000000000e+00,8.025776113441992266e+00,7.131137601463251485e+00
