# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.150000000000000355e+00,2.120087950744446095e-10,2.807178545853627073e-03,2.998937946216239173e-03,6.660219989246343175e+00,6.875366451227911568e+00
7.200000000000000178e+00,2.119357258426179754e-10,3.129020716823793184e-03,3.364284105349388872e-03,6.608974838113297778e+00,6.814902511682674913e+00
7.250000000000000000e+00,2.118537707958354974e-10,3.487334036010474037e-03,3.774059339261702679e-03,6.561653216823771118e+00,6.758460889877234479e+00
7.299999999999999822e+00,2.117618534485557778e-10,3.886232061134768136e-03,4.233646075660338869e-03,6.517350785124506274e+00,6.706484483913840222e+00
7.349999999999999645e+00,2.116587679642156066e-10,4.330476089765281783e-03,4.749073497361273183e-03,6.473829661307412664e+00,6.656476414754735060e+00
7.400000000000000355e+00,2.115431638874034946e-10,4.825278973927735887e-03,5.327093881421851064e-03,6.430191760392290234e+00,6.606387329668088171e+00
7.450000000000000178e+00,2.114135291455003056e-10,5.376262580908746161e-03,5.975267590937759915e-03,6.386706223957233419e+00,6.556533646772862767e+00
7.500000000000000000e+00,2.112681711424972880e-10,5.989704235252388959e-03,6.702057605952846039e-03,6.343923751025009494e+00,6.508394398199513375e+00
7.549999999999999822e+00,2.111051957546667098e-10,6.672981074250457049e-03,7.516934545105783717e-03,6.300851059222210893e+00,6.460970967358868222e+00
7.599999999999999645e+00,2.109224840252887656e-10,7.434315550686200133e-03,8.430493191995416802e-03,6.256116165473343926e+00,6.411929916780387373e+00
7.650000000000000355e+00,2.107176663443311009e-10,8.282415371132901757e-03,9.454581596783849864e-03,6.209911978581970970e+00,6.361598111523221633e+00
7.700000000000000178e+00,2.104880938896282180e-10,9.226902224794303331e-03,1.060244387029818033e-02,6.162446237625943013e+00,6.310387958899852379e+00
7.750000000000000000e+00,2.102308070997675861e-10,1.027847828801988633e-02,1.188887781960139625e-02,6.114266983122142562e+00,6.258705533707107804e+00
7.799999999999999822e+00,2.099425009469138653e-10,1.144903593095909257e-02,1.333040858387005839e-02,6.066522555263183847e+00,6.207032955872243463e+00
7.849999999999999645e+00,2.096194867819506056e-10,1.275167567979973438e-02,1.494547940868625954e-02,6.019803948657958870e+00,6.155716404453649204e+00
7.900000000000000355e+00,2.092576505368198582e-10,1.420085767236860252e-02,1.675466063433996358e-02,5.974304884206048882e+00,6.105471457966579862e+00
7.950000000000000178e+00,2.088524070926338967e-10,1.581286624796590656e-02,1.878087785526981121e-02,5.929676475631985966e+00,6.056104641595673854e+00
8.000000000000000000e+00,2.083986506605764415e-10,1.760579285312638409e-02,2.104966001555707428e-02,5.885302396115626777e+00,6.006867801371058135e+00
8.050000000000000711e+00,2.078907010802455696e-10,1.959927250266671125e-02,2.358940791721137950e-02,5.841297025706396084e+00,5.957986405840358657e+00
8.099999999999999645e+00,2.073222460224151005e-10,2.181490085372084220e-02,2.643168320636374649e-02,5.797868568288016888e+00,5.909892659415923788e+00
8.150000000000000355e+00,2.066862791969570449e-10,2.427477323268643211e-02,2.961151733365406311e-02,5.755069896091228543e+00,5.862666679939650294e+00
8.199999999999999289e+00,2.059750348200898508e-10,2.700267168177462873e-02,3.316773921798999575e-02,5.712951128338040974e+00,5.816333094407063697e+00
8.250000000000000000e+00,2.051799187981012854e-10,3.002678538531295196e-02,3.714331932793282776e-02,5.671574634502952961e+00,5.770884377817232291e+00
8.300000000000000711e+00,2.042914373490470272e-10,3.338189001989694954e-02,4.158572657320407789e-02,5.630859879279839220e+00,5.726087395926860779e+00
8.349999999999999645e+00,2.032991241235355956e-10,3.710615194650773718e-02,4.654729270076125858e-02,5.590876579097759702e+00,5.681958988489263618e+00
8.400000000000000355e+00,2.021914673166624474e-10,4.123757899557553563e-02,5.208557673512704406e-02,5.551727819732519720e+00,5.638353790282621958e+00
8.449999999999999289e+00,2.009558388037140525e-10,4.581682194581124246e-02,5.826371929986898235e-02,5.513500948522647604e+00,5.595137159206487354e+00
8.500000000000000000e+00,1.995784280026267325e-10,5.088281192052330343e-02,6.515077330530556765e-02,5.476365783240026985e+00,5.552491320030732425e+00
8.550000000000000711e+00,1.980441839879457880e-10,5.648648898490828130e-02,7.282199337871025913e-02,5.440583463838301270e+00,5.510645342581973694e+00
8.599999999999999645e+00,1.963367703760789068e-10,6.268457662879510506e-02,8.135906143804476354e-02,5.406400451641871996e+00,5.469731212178139401e+00
8.650000000000000355e+00,1.944385386904058835e-10,6.952756039102775398e-02,9.085021986640977321e-02,5.374029600691848430e+00,5.429953476705001947e+00
8.699999999999999289e+00,1.923305273134629077e-10,7.707273556415657201e-02,1.013902767511248443e-01,5.343641067198824146e+00,5.391357168095623820e+00
8.750000000000000000e+00,1.899924947496905007e-10,8.537740590946331365e-02,1.130804395699868542e-01,5.315524735954213043e+00,5.354118547746409718e+00
8.800000000000000711e+00,1.874029977494450852e-10,9.450359344450519339e-02,1.260279245712139506e-01,5.290012762831850068e+00,5.318606568523826184e+00
8.849999999999999645e+00,1.845395268536476403e-10,1.045181101759218856e-01,1.403452790502010550e-01,5.267332927921415830e+00,5.284993205474776801e+00
8.900000000000000355e+00,1.813787140451463213e-10,1.154854022610823927e-01,1.561493430927076431e-01,5.247644526362080342e+00,5.253188297107435289e+00
8.949999999999999289e+00,1.778966293254797642e-10,1.274611382604751431e-01,1.735597666910405068e-01,5.231091112788753605e+00,5.223317655736458676e+00
9.000000000000000000e+00,1.740691849950835108e-10,1.405052014920345760e-01,1.926969883430217356e-01,5.217855256185536916e+00,5.195669560483317184e+00
9.050000000000000711e+00,1.698726679328070778e-10,1.546857607812331392e-01,2.136795736544038204e-01,5.208094770324336764e+00,5.170325646161273880e+00
9.099999999999999645e+00,1.652844208645652106e-10,1.700466633498143032e-01,2.366208089956132465e-01,5.201381900415398718e+00,5.145887854439763487e+00
9.150000000000000355e+00,1.602836929592090297e-10,1.866196597558893167e-01,2.616244485223941929e-01,5.197053212372679809e+00,5.120697487661757918e+00
9.199999999999999289e+00,1.548526774089913901e-10,2.043286423199917323e-01,2.887795262734824120e-01,5.197941331216213712e+00,5.100664192656608975e+00
9.250000000000000000e+00,1.489777480867414721e-10,2.231702094926475144e-01,3.181541728847319672e-01,5.205895637357862427e+00,5.089436523611603036e+00
9.300000000000000711e+00,1.426508979057837740e-10,2.432371421819368162e-01,3.497884237895204085e-01,5.219570597591307148e+00,5.084192921339457882e+00
9.349999999999999645e+00,1.358713670154686773e-10,2.644975045528007440e-01,3.836860782410958515e-01,5.239023122615279249e+00,5.084582617860171183e+00
9.400000000000000355e+00,1.286474283213728299e-10,2.868970011821956323e-01,4.198057717115751819e-01,5.264412755898959517e+00,5.090398393031094315e+00
9.449999999999999289e+00,1.209982701057743431e-10,3.103411362551682373e-01,4.580515627895676012e-01,5.296367975228100988e+00,5.102198088407625676e+00
9.500000000000000000e+00,1.129558803473743463e-10,3.346835897094525003e-01,4.982635115815675642e-01,5.335113478965283207e+00,5.120569098911659012e+00
9.550000000000000711e+00,1.045667952947529886e-10,3.597417082249185216e-01,5.402089368446743034e-01,5.381034741800192478e+00,5.145807621315945823e+00
9.599999999999999645e+00,9.589352812921560136e-11,3.852937466933523125e-01,5.835752726723613115e-01,5.435211623090935973e+00,5.178543535129868758e+00
9.650000000000000355e+00,8.701544666766479787e-11,4.110561447934836798e-01,6.279656799801152101e-01,5.497913543993256269e+00,5.219093467588976409e+00
9.699999999999999289e+00,7.802882953675290179e-11,4.367092772604359019e-01,6.728987656346746560e-01,5.569628167035723720e+00,5.267545779913533011e+00
9.750000000000000000e+00,6.904580912810818942e-11,4.618970908264272146e-01,7.178138676778983429e-01,5.651660286512665721e+00,5.324863154614398297e+00
9.800000000000000711e+00,6.019192133042748522e-11,4.862286334877677363e-01,7.620833066663018629e-01,5.746006615597330835e+00,5.393963037748498834e+00
9.849999999999999645e+00,5.160204308285612754e-11,5.093231965826531260e-01,8.050326979041587672e-01,5.853482997357779993e+00,5.475515681181818195e+00
9.900000000000000355e+00,4.341462498891763722e-11,5.308002166208447559e-01,8.459697883738511726e-01,5.973710337380637725e+00,5.567798007861284759e+00
9.949999999999999289e+00,3.576432752679477263e-11,5.502832714005144732e-01,8.842212756844654020e-01,6.107197950510766304e+00,5.670839409417531840e+00
1.000000000000000000e+01,2.877344275332498152e-11,5.674469654988196776e-01,9.191756995518143292e-01,6.254101274127179977e+00,5.784409711683167643e+00
1.005000000000000071e+01,2.254280455360114598e-11,5.820442043193023718e-01,9.503288905504335693e-01,6.414309193533938469e+00,5.908234280252706583e+00
1.009999999999999964e+01,1.714320716561689853e-11,5.939321045787563369e-01,9.773268774903547396e-01,6.587100287846588742e+00,6.041452775776257056e+00
1.015000000000000036e+01,1.260858266368786640e-11,6.030879246733177323e-01,1.000000000000000000e+00,6.770708174752755326e+00,6.182266083865940232e+00
