# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.299999999999999822e+00,1.642900837704476143e-10,3.005142462366431309e-03,3.282694360679992446e-03,6.692851962626576778e+00,6.868557212252277111e+00
7.349999999999999645e+00,1.642329538908275625e-10,3.347247690138971821e-03,3.682603518020497596e-03,6.644413943146375345e+00,6.813702906945110271e+00
7.400000000000000355e+00,1.641688767614460274e-10,3.727969950778490475e-03,4.131143423691226516e-03,6.597086649922587753e+00,6.759976541712241271e+00
7.450000000000000178e+00,1.640970108015034789e-10,4.151602122524989183e-03,4.634205143289009746e-03,6.551028928193161960e+00,6.707493898677824973e+00
7.500000000000000000e+00,1.640164133195260767e-10,4.622903957467878674e-03,5.198387517130906299e-03,6.506552226714525489e+00,6.657178852290712712e+00
7.549999999999999822e+00,1.639260285825288965e-10,5.147456322159515117e-03,5.831080676111197181e-03,6.462946684204496250e+00,6.609057799368180497e+00
7.599999999999999645e+00,1.638246745338442271e-10,5.731614871828486467e-03,6.540559016903911907e-03,6.418547515924096558e+00,6.561040401471522898e+00
7.650000000000000355e+00,1.637110280214366908e-10,6.382096343417278418e-03,7.336084603756569573e-03,6.372696965622168364e+00,6.512013005394564402e+00
7.700000000000000178e+00,1.635836083884454963e-10,7.106240458325037423e-03,8.228022034694941131e-03,6.325644850574320799e+00,6.462308918761785037e+00
7.750000000000000000e+00,1.634407592680808728e-10,7.912150407394218793e-03,9.227965877247303744e-03,6.277942821442294985e+00,6.412352854168631211e+00
7.799999999999999822e+00,1.632806284163329573e-10,8.808916972842670973e-03,1.034888183948270805e-02,6.230473812500292752e+00,6.362360040847732989e+00
7.849999999999999645e+00,1.631011454088547937e-10,9.806643331282807047e-03,1.160526289182987024e-02,6.183726516940787121e+00,6.312376610300489688e+00
7.900000000000000355e+00,1.628999970236883259e-10,1.091636792761214309e-02,1.301330158799524073e-02,6.137923629015432425e+00,6.263021501981803851e+00
7.950000000000000178e+00,1.626746001302866963e-10,1.215068877349189183e-02,1.459107984180657049e-02,6.092985406941117787e+00,6.214289443523000500e+00
8.000000000000000000e+00,1.624220719089336963e-10,1.352356459247373854e-02,1.635877739127753958e-02,6.048610851949590028e+00,6.165700464620385901e+00
8.050000000000000711e+00,1.621391972349362159e-10,1.504994633345395350e-02,1.833890010925982167e-02,6.004824600589344641e+00,6.117441719147642232e+00
8.099999999999999645e+00,1.618223930811051318e-10,1.674646865433020854e-02,2.055652918607757743e-02,5.961589680302516570e+00,6.069725631918402087e+00
8.150000000000000355e+00,1.614676698228501453e-10,1.863021178788721796e-02,2.303959199386238291e-02,5.918806944372569490e+00,6.022570601199682017e+00
8.199999999999999289e+00,1.610705893761963304e-10,2.071949121416391537e-02,2.581915512043900240e-02,5.876589427011694511e+00,5.976082024595910980e+00
8.250000000000000000e+00,1.606262201645121433e-10,2.303643234931290404e-02,2.892973960222834651e-02,5.834999196226007712e+00,5.930250718862090764e+00
8.300000000000000711e+00,1.601290890000383650e-10,2.560846065378814471e-02,3.240965775354492928e-02,5.794045045913016168e+00,5.885043292477917021e+00
8.349999999999999645e+00,1.595731300878812534e-10,2.846541119994430366e-02,3.630137013864456752e-02,5.753750151995696172e+00,5.840431856715888159e+00
8.400000000000000355e+00,1.589516315207713511e-10,3.163716290590828928e-02,4.065186010841396330e-02,5.714046824999385876e+00,5.796101430485336437e+00
8.449999999999999289e+00,1.582571798418554281e-10,3.515620026364409817e-02,4.551302186082554352e-02,5.675012412827307173e+00,5.751998617637781308e+00
8.500000000000000000e+00,1.574816035209814429e-10,3.905400789306411741e-02,5.094205610694332170e-02,5.636803909252293465e+00,5.708392287322325842e+00
8.550000000000000711e+00,1.566159165299505453e-10,4.336963319106065112e-02,5.700186504415964694e-02,5.599617849216443233e+00,5.665449320362526464e+00
8.599999999999999645e+00,1.556502636283210717e-10,4.815225844155639895e-02,6.376143535556588748e-02,5.563646826711924120e+00,5.623220710361685803e+00
8.650000000000000355e+00,1.545738694993241580e-10,5.344691434327982632e-02,7.129619425854423487e-02,5.529070925930994918e+00,5.581809599350343376e+00
8.699999999999999289e+00,1.533749945220606294e-10,5.929928263843149000e-02,7.968831909938894897e-02,5.496064411548552187e+00,5.541246845186492465e+00
8.750000000000000000e+00,1.520409007483401173e-10,6.576103333628645353e-02,8.902697551543262144e-02,5.464853437332514829e+00,5.501686801672249771e+00
8.800000000000000711e+00,1.505578325859577213e-10,7.288480263928404090e-02,9.940845265210931925e-02,5.435632396926145304e+00,5.463322265469706451e+00
8.849999999999999645e+00,1.489110177870323595e-10,8.072840692330497669e-02,1.109361562445868726e-01,5.408559395614958021e+00,5.426268275933040286e+00
8.900000000000000355e+00,1.470846956055734725e-10,8.935237376556004474e-02,1.237204115147990668e-01,5.383799163288216505e+00,5.390381266654451053e+00
8.949999999999999289e+00,1.450621804164026745e-10,9.881429391149822161e-02,1.378780178389946709e-01,5.361532068778714688e+00,5.355761253572097758e+00
9.000000000000000000e+00,1.428259706534081892e-10,1.091788369816770188e-01,1.535314861799561004e-01,5.341931054771606568e+00,5.322759094463421548e+00
9.050000000000000711e+00,1.403579145772074505e-10,1.205158966342290278e-01,1.708078787133613385e-01,5.325079019878252495e+00,5.291384661402915413e+00
9.099999999999999645e+00,1.376394460302731101e-10,1.328819957458843848e-01,1.898371585419016405e-01,5.310457051910717041e+00,5.260074001276564104e+00
9.150000000000000355e+00,1.346519048379071374e-10,1.463282730334687087e-01,2.107499468884632965e-01,5.297356006127174055e+00,5.227282549578205817e+00
9.199999999999999289e+00,1.313769576520778610e-10,1.608284671890847506e-01,2.336745771892683454e-01,5.288492658301898075e+00,5.198592543001836930e+00
9.250000000000000000e+00,1.277971355081130568e-10,1.764176813374952746e-01,2.587333321970219924e-01,5.285939053325321879e+00,5.178289513950417700e+00
9.300000000000000711e+00,1.238965037580343467e-10,1.932187213453426256e-01,2.860377544475729561e-01,5.288255491797023922e+00,5.163650073868609525e+00
9.349999999999999645e+00,1.196614778192087077e-10,2.112674002988851052e-01,3.156829360193523781e-01,5.294989064380658306e+00,5.153323287173982692e+00
9.400000000000000355e+00,1.150817936597336522e-10,2.305841049669778431e-01,3.477407251356777751e-01,5.306261375022003790e+00,5.147176401861180750e+00
9.449999999999999289e+00,1.101516343364705407e-10,2.511600298914906104e-01,3.822518403985196156e-01,5.322412283647679487e+00,5.145411021534592066e+00
9.500000000000000000e+00,1.048709023314343782e-10,2.729521910951297481e-01,4.192169644337727097e-01,5.343660235401344494e+00,5.148132275882865372e+00
9.550000000000000711e+00,9.924661103228348434e-11,2.958928989492307093e-01,4.585870035278291068e-01,5.370565631290567410e+00,5.156014365617259898e+00
9.599999999999999645e+00,9.329434678206308962e-11,3.198781597374901753e-01,5.002528532793717453e-01,5.403822663946868943e+00,5.169968457967058839e+00
9.650000000000000355e+00,8.703972522223917768e-11,3.447793009822791577e-01,5.440352041981391107e-01,5.444028315473175894e+00,5.190951724627474562e+00
9.699999999999999289e+00,8.051973271038166053e-11,3.704338077649874106e-01,5.896751517811417154e-01,5.491436971569882530e+00,5.218889630996585538e+00
9.750000000000000000e+00,7.378380722790952948e-11,3.966088943907552511e-01,6.368266301584466493e-01,5.546084645687962222e+00,5.252999150037425125e+00
9.800000000000000711e+00,6.689447706043365461e-11,4.230130477547371926e-01,6.850519413307779582e-01,5.608437741954276134e+00,5.294011219137075841e+00
9.849999999999999645e+00,5.992734567090718811e-11,4.493128629840794641e-01,7.338218610574631651e-01,5.679442681897789669e+00,5.342804442599032200e+00
9.900000000000000355e+00,5.297019635784614832e-11,4.751380419007154576e-01,7.825219062488903976e-01,5.760621636387931233e+00,5.400586797177382437e+00
9.949999999999999289e+00,4.612100184065209625e-11,5.000547038918171650e-01,8.304662678692488198e-01,5.852244128186178784e+00,5.466577515697373713e+00
1.000000000000000000e+01,3.948467472495945393e-11,5.235949761118098289e-01,8.769205576790973788e-01,5.955310364023738146e+00,5.541307482225597880e+00
1.005000000000000071e+01,3.316849691702878772e-11,5.453296420606866812e-01,9.211338023346118398e-01,6.071589625890354114e+00,5.627143304476646790e+00
1.009999999999999964e+01,2.727632662925943735e-11,5.648786887331563866e-01,9.623789943489974297e-01,6.201926466577447172e+00,5.724704494241088071e+00
1.015000000000000036e+01,2.190189725054477097e-11,5.819313679574201759e-01,1.000000000000000000e+00,6.346942289881638999e+00,5.834440707783691948e+00
