# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.049999999999999822e+00,2.121320160736006140e-10,2.256782277175427287e-03,2.382832950436328690e-03,6.705783787857029665e+00,6.931622026084447441e+00
7.099999999999999645e+00,2.120739393272594594e-10,2.515575026228138080e-03,2.673216682141987387e-03,6.636925579263234454e+00,6.846983880421063873e+00
7.150000000000000355e+00,2.120087950744446095e-10,2.803332920670419635e-03,2.998937946216239173e-03,6.576099268416406574e+00,6.775547301695837632e+00
7.200000000000000178e+00,2.119357258426179754e-10,3.123464913326357527e-03,3.364284105349388872e-03,6.518933104908384735e+00,6.708873814142990000e+00
7.250000000000000000e+00,2.118537707958354974e-10,3.479504414415346240e-03,3.774059339261702679e-03,6.466212801046410164e+00,6.648362949287658807e+00
7.299999999999999822e+00,2.117618534485557778e-10,3.875631017401106205e-03,4.233646075660338869e-03,6.416788427105714732e+00,6.592446549724229499e+00
7.349999999999999645e+00,2.116587679642156066e-10,4.316521907732491850e-03,4.749073497361273183e-03,6.368464524012338757e+00,6.537703963231116688e+00
7.400000000000000355e+00,2.115431638874034946e-10,4.807103156566855037e-03,5.327093881421851064e-03,6.321265262240920890e+00,6.484102618229577786e+00
7.450000000000000178e+00,2.114135291455003056e-10,5.352879117563076952e-03,5.975267590937759915e-03,6.275351487164314790e+00,6.431760191232214652e+00
7.500000000000000000e+00,2.112681711424972880e-10,5.959947877236841489e-03,6.702057605952846039e-03,6.231037108432687432e+00,6.381603590703171847e+00
7.549999999999999822e+00,2.111051957546667098e-10,6.635456206658300361e-03,7.516934545105783717e-03,6.187613792217156572e+00,6.333661718666988349e+00
7.599999999999999645e+00,2.109224840252887656e-10,7.387536967104840757e-03,8.430493191995416802e-03,6.143416924341252638e+00,6.285844198979681607e+00
7.650000000000000355e+00,2.107176663443311009e-10,8.224771907314297123e-03,9.454581596783849864e-03,6.097790047958255855e+00,6.237038255956193211e+00
7.700000000000000178e+00,2.104880938896282180e-10,9.156525491474824807e-03,1.060244387029818033e-02,6.050985818345267830e+00,6.187580276169668991e+00
7.750000000000000000e+00,2.102308070997675861e-10,1.019312100212210748e-02,1.188887781960139625e-02,6.003559788531532604e+00,6.137898730542090675e+00
7.799999999999999822e+00,2.099425009469138653e-10,1.134612329324336671e-02,1.333040858387005839e-02,5.956400251695342263e+00,6.088212728972948184e+00
7.849999999999999645e+00,2.096194867819506056e-10,1.262836269688334505e-02,1.494547940868625954e-02,5.910001250329955269e+00,6.038572440621585713e+00
7.900000000000000355e+00,2.092576505368198582e-10,1.405382557640951977e-02,1.675466063433996358e-02,5.864591000230106488e+00,5.989603023544695759e+00
7.950000000000000178e+00,2.088524070926338967e-10,1.563844752949905201e-02,1.878087785526981121e-02,5.820095024942801842e+00,5.941304378586728774e+00
8.000000000000000000e+00,2.083986506605764415e-10,1.739984110970550779e-02,2.104966001555707428e-02,5.776217421258451168e+00,5.893200733194099428e+00
8.050000000000000711e+00,2.078907010802455696e-10,1.935680152481753652e-02,2.358940791721137950e-02,5.732989658444452630e+00,5.845486279454206624e+00
8.099999999999999645e+00,2.073222460224151005e-10,2.153017555781194803e-02,2.643168320636374649e-02,5.690382126062033308e+00,5.798381574898094470e+00
8.150000000000000355e+00,2.066862791969570449e-10,2.394123519636971037e-02,2.961151733365406311e-02,5.648303550634132364e+00,5.751913269460430911e+00
8.199999999999999289e+00,2.059750348200898508e-10,2.661266313859912691e-02,3.316773921798999575e-02,5.606876964419754472e+00,5.706196582392799144e+00
8.250000000000000000e+00,2.051799187981012854e-10,2.957183099803407586e-02,3.714331932793282776e-02,5.566175316078989965e+00,5.661232554799099148e+00
8.300000000000000711e+00,2.042914373490470272e-10,3.285266552217715186e-02,4.158572657320407789e-02,5.526219302063829275e+00,5.616999155359707174e+00
8.349999999999999645e+00,2.032991241235355956e-10,3.649184725305531368e-02,4.654729270076125858e-02,5.487045416464752634e+00,5.573480988358738841e+00
8.400000000000000355e+00,2.021914673166624474e-10,4.052567864553283106e-02,5.208557673512704406e-02,5.448600023068280507e+00,5.530374311017190792e+00
8.449999999999999289e+00,2.009558388037140525e-10,4.499329126441055371e-02,5.826371929986898235e-02,5.410977510076186547e+00,5.487640365341249549e+00
8.500000000000000000e+00,1.995784280026267325e-10,4.993187577841413927e-02,6.515077330530556765e-02,5.374354948027708190e+00,5.445567966159138962e+00
8.550000000000000711e+00,1.980441839879457880e-10,5.538759287107060392e-02,7.282199337871025913e-02,5.338952065845994355e+00,5.404345191289557704e+00
8.599999999999999645e+00,1.963367703760789068e-10,6.141868973995062708e-02,8.135906143804476354e-02,5.304987683631154027e+00,5.364045329114610183e+00
8.650000000000000355e+00,1.944385386904058835e-10,6.807685028759327683e-02,9.085021986640977321e-02,5.272671323622112993e+00,5.324797016767398361e+00
8.699999999999999289e+00,1.923305273134629077e-10,7.541315893028763262e-02,1.013902767511248443e-01,5.242210384901746067e+00,5.286658223153260394e+00
8.750000000000000000e+00,1.899924947496905007e-10,8.348468194817533494e-02,1.130804395699868542e-01,5.213869507885377175e+00,5.249815801315314445e+00
8.800000000000000711e+00,1.874029977494450852e-10,9.234763425509938395e-02,1.260279245712139506e-01,5.187885755981199054e+00,5.214499666272665479e+00
8.849999999999999645e+00,1.845395268536476403e-10,1.020624135816403655e-01,1.403452790502010550e-01,5.164464273272862727e+00,5.180864207238258246e+00
8.900000000000000355e+00,1.813787140451463213e-10,1.126899215302691881e-01,1.561493430927076431e-01,5.143822518925254883e+00,5.148801243128033889e+00
8.949999999999999289e+00,1.778966293254797642e-10,1.242837655049944812e-01,1.735597666910405068e-01,5.126200250644870948e+00,5.118456779208536034e+00
9.000000000000000000e+00,1.740691849950835108e-10,1.369025904337204669e-01,1.926969883430217356e-01,5.111836070075824523e+00,5.090240647633876847e+00
9.050000000000000711e+00,1.698726679328070778e-10,1.506069726850166046e-01,2.136795736544038204e-01,5.100881347923689191e+00,5.064214063432231683e+00
9.099999999999999645e+00,1.652844208645652106e-10,1.654347499568299129e-01,2.366208089956132465e-01,5.092859380791111334e+00,5.038789117418744468e+00
9.150000000000000355e+00,1.602836929592090297e-10,1.814107554417760393e-01,2.616244485223941929e-01,5.087087784681635583e+00,5.012380956314814284e+00
9.199999999999999289e+00,1.548526774089913901e-10,1.984535135947045892e-01,2.887795262734824120e-01,5.086528535205758317e+00,4.990944455776023858e+00
9.250000000000000000e+00,1.489777480867414721e-10,2.165547033843713276e-01,3.181541728847319672e-01,5.093500765620824211e+00,4.979127567836300727e+00
9.300000000000000711e+00,1.426508979057837740e-10,2.358107509004871427e-01,3.497884237895204085e-01,5.106581567725797299e+00,4.974142564128726463e+00
9.349999999999999645e+00,1.358713670154686773e-10,2.561976090068153189e-01,3.836860782410958515e-01,5.125392326139461829e+00,4.974637235151739389e+00
9.400000000000000355e+00,1.286474283213728299e-10,2.776636884873140976e-01,4.198057717115751819e-01,5.150173615218022860e+00,4.980556599399903916e+00
9.449999999999999289e+00,1.209982701057743431e-10,3.001130381084110010e-01,4.580515627895676012e-01,5.181407310262549970e+00,4.992205789907067981e+00
9.500000000000000000e+00,1.129558803473743463e-10,3.234009343601942921e-01,4.982635115815675642e-01,5.219435493871849019e+00,5.009772993898586435e+00
9.550000000000000711e+00,1.045667952947529886e-10,3.473490443884034162e-01,5.402089368446743034e-01,5.264986163150418008e+00,5.034083449631793883e+00
9.599999999999999645e+00,9.589352812921560136e-11,3.717345598093093617e-01,5.835752726723613115e-01,5.318936340091404702e+00,5.066229459870086771e+00
9.650000000000000355e+00,8.701544666766479787e-11,3.963109154046473570e-01,6.279656799801152101e-01,5.382044485238758114e+00,5.107369031711563423e+00
9.699999999999999289e+00,7.802882953675290179e-11,4.208024394942603275e-01,6.728987656346746560e-01,5.454616156535948335e+00,5.157403939903446144e+00
9.750000000000000000e+00,6.904580912810818942e-11,4.448666294401271148e-01,7.178138676778983429e-01,5.536621273948668431e+00,5.215311292898519469e+00
9.800000000000000711e+00,6.019192133042748522e-11,4.681201004619217065e-01,7.620833066663018629e-01,5.628461817542536494e+00,5.281809931290894156e+00
9.849999999999999645e+00,5.160204308285612754e-11,4.901716766829510852e-01,8.050326979041587672e-01,5.731072928644877607e+00,5.357738459414818522e+00
9.900000000000000355e+00,4.341462498891763722e-11,5.106394289581785984e-01,8.459697883738511726e-01,5.846062359530009189e+00,5.444285524792498165e+00
9.949999999999999289e+00,3.576432752679477263e-11,5.291259920886884904e-01,8.842212756844654020e-01,5.973188798706857483e+00,5.539853063083185702e+00
1.000000000000000000e+01,2.877344275332498152e-11,5.452647830447873156e-01,9.191756995518143292e-01,6.113056702127678932e+00,5.644484715865083047e+00
1.005000000000000071e+01,2.254280455360114598e-11,5.588121644426601309e-01,9.503288905504335693e-01,6.267166356020631213e+00,5.760581066394351524e+00
1.009999999999999964e+01,1.714320716561689853e-11,5.696490944781928967e-01,9.773268774903547396e-01,6.435448366073686088e+00,5.888000822592140082e+00
1.015000000000000036e+01,1.260858266368786640e-11,5.777861551609573265e-01,1.000000000000000000e+00,6.617178226002529584e+00,6.026166008909648042e+00
