# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.250000000000000000e+00,1.321684900685529955e-10,2.338091818957561854e-04,2.350534034568093440e-04,9.565907338979371843e+00,1.006878467799753452e+01
6.299999999999999822e+00,1.321656222693747660e-10,2.621588873979409026e-04,2.637313952391998344e-04,9.414115004380349205e+00,9.916790254307372265e+00
6.349999999999999645e+00,1.321624046198513373e-10,2.938760339097900047e-04,2.959078904731527728e-04,9.248884240624683173e+00,9.750169745901004603e+00
6.400000000000000355e+00,1.321587944509628442e-10,3.293687866474716850e-04,3.320095793581434628e-04,9.074944452733689104e+00,9.573953874125173513e+00
6.450000000000000178e+00,1.321547438922461566e-10,3.689917413217929515e-04,3.725151665250364566e-04,8.896300545640073665e+00,9.391486087911431468e+00
6.500000000000000000e+00,1.321501992384083118e-10,4.132475329478539757e-04,4.179617049035320346e-04,8.704649305187530217e+00,9.195370787039806260e+00
6.549999999999999822e+00,1.321451002389871542e-10,4.627557370668212836e-04,4.689516991150744288e-04,8.512548974014777059e+00,8.994915398119857741e+00
6.599999999999999645e+00,1.321393793017563200e-10,5.180449505677381860e-04,5.261610714235907078e-04,8.339009993498009976e+00,8.812770147198911275e+00
6.650000000000000355e+00,1.321329605994577540e-10,5.797738288035450072e-04,5.903480944089616392e-04,8.179604588105092944e+00,8.647426552996854809e+00
6.700000000000000178e+00,1.321257590682026713e-10,6.486970016926451015e-04,6.623634069599428640e-04,8.018471700654188794e+00,8.474530138161071591e+00
6.750000000000000000e+00,1.321176792844932261e-10,7.254978650793559919e-04,7.431612440545224633e-04,7.867429345624543657e+00,8.303688069671309790e+00
6.799999999999999822e+00,1.321086142062712226e-10,8.108633785608603851e-04,8.338120262741660757e-04,7.724923322287480687e+00,8.136543818211265489e+00
6.849999999999999645e+00,1.320984437616739835e-10,9.057714582425619365e-04,9.355164722468190756e-04,7.577938814627273700e+00,7.957762119368560150e+00
6.900000000000000355e+00,1.320870332672560518e-10,1.011300901069690783e-03,1.049621416426084084e-03,7.459426593221834878e+00,7.790341173048908274e+00
6.950000000000000178e+00,1.320742316552999086e-10,1.128607044287809969e-03,1.177637535987610239e-03,7.375125548301490142e+00,7.657303304554815782e+00
7.000000000000000000e+00,1.320598694874609756e-10,1.259016965229993543e-03,1.321259214376825511e-03,7.297712557631811592e+00,7.547460202011500030e+00
7.049999999999999822e+00,1.320437567293577297e-10,1.403985042834945181e-03,1.482386795409500234e-03,7.221082939507468268e+00,7.446985495447918879e+00
7.099999999999999645e+00,1.320256802577936516e-10,1.565095624873623185e-03,1.663151511050155835e-03,7.152119974369909983e+00,7.362247328485793219e+00
7.150000000000000355e+00,1.320054010690656968e-10,1.744266477580233348e-03,1.865943398329675783e-03,7.091172129641535093e+00,7.290692397337195985e+00
7.200000000000000178e+00,1.319826511532408483e-10,1.943629823910994221e-03,2.093442556578302156e-03,7.033868255638402900e+00,7.223884796451159218e+00
7.250000000000000000e+00,1.319571299953480525e-10,2.165398413634982405e-03,2.348654135506061599e-03,6.980990787745284365e+00,7.163220139826478317e+00
7.299999999999999822e+00,1.319285006601059134e-10,2.412190691786393615e-03,2.634947487927391963e-03,6.931388157866209099e+00,7.107128754190355835e+00
7.349999999999999645e+00,1.318963854120648611e-10,2.686939421185839411e-03,2.956099968337965594e-03,6.882864535662044148e+00,7.052190644595562219e+00
7.400000000000000355e+00,1.318603608178643085e-10,2.992738240243722047e-03,3.316345910343484246e-03,6.835441198847760802e+00,6.998370494238415063e+00
7.450000000000000178e+00,1.318199522716725457e-10,3.333047969862200973e-03,3.720431372261249342e-03,6.789275491500163184e+00,6.945782663293933012e+00
7.500000000000000000e+00,1.317746278787785266e-10,3.711708110625001975e-03,4.173675301201341600e-03,6.744677015522839270e+00,6.895348749784993458e+00
7.549999999999999822e+00,1.317237916257432208e-10,4.133222081037400512e-03,4.682037831554433822e-03,6.700934761713781995e+00,6.847093269942561733e+00
7.599999999999999645e+00,1.316667757585034790e-10,4.602721371742933033e-03,5.252196503951984084e-03,6.656383813197798816e+00,6.798925909434203163e+00
7.650000000000000355e+00,1.316028322823909014e-10,5.125635189120673028e-03,5.891631265077817807e-03,6.610365434565331100e+00,6.749732352152193471e+00
7.700000000000000178e+00,1.315311234902376817e-10,5.707902538896678091e-03,6.608719186609752702e-03,6.563127309993788572e+00,6.699843592224517863e+00
7.750000000000000000e+00,1.314507114166871146e-10,6.356087387561569491e-03,7.412839922115473448e-03,6.515218158471391519e+00,6.649681518519130918e+00
7.799999999999999822e+00,1.313605461086449949e-10,7.077561535530368757e-03,8.314493002536692268e-03,6.467516890311337363e+00,6.599458443157871557e+00
7.849999999999999645e+00,1.312594525937000066e-10,7.880528351088031402e-03,9.325428151986576292e-03,6.420508180030054746e+00,6.549217460762307041e+00
7.900000000000000355e+00,1.311461164205758089e-10,8.773965595033631631e-03,1.045878988322862871e-02,6.374410571850098961e+00,6.499572838632751370e+00
7.950000000000000178e+00,1.310190676386273394e-10,9.768132212500993047e-03,1.172927770271342540e-02,6.329140362181185253e+00,6.450515411093654450e+00
8.000000000000000000e+00,1.308766630775509071e-10,1.087441624698738153e-02,1.315332331347748157e-02,6.284392712948012161e+00,6.401562039866703913e+00
8.050000000000000711e+00,1.307170667844879226e-10,1.210504817209666524e-02,1.474928624410759732e-02,6.240187116145484936e+00,6.352894579966175570e+00
8.099999999999999645e+00,1.305382284744086127e-10,1.347366689802331242e-02,1.653766934490057822e-02,6.196481051639977977e+00,6.304719331996729181e+00
8.150000000000000355e+00,1.303378598521498065e-10,1.499434015391340642e-02,1.854135556748867653e-02,6.153169433912950126e+00,6.257048472185964272e+00
8.199999999999999289e+00,1.301134086721294388e-10,1.668221427507206311e-02,2.078586736769217486e-02,6.110357759698565872e+00,6.209979992052112152e+00
8.250000000000000000e+00,1.298620304163297218e-10,1.855560139908849285e-02,2.329964992568952370e-02,6.068099886181030911e+00,6.163496986836541680e+00
8.300000000000000711e+00,1.295805574948270793e-10,2.063720257261422372e-02,2.611437914071595631e-02,6.026395616300135316e+00,6.117557478029091556e+00
8.349999999999999645e+00,1.292654659087057203e-10,2.295182354605721647e-02,2.926529500192959557e-02,5.985258056037885410e+00,6.072124120749407439e+00
8.400000000000000355e+00,1.289128393660212572e-10,2.552451567194855692e-02,3.279156042877386795e-02,5.944608869352954628e+00,6.026873382760044251e+00
8.449999999999999289e+00,1.285183309117662325e-10,2.838268021984536454e-02,3.673664497132431150e-02,5.904512496369044072e+00,5.981740744593281534e+00
8.500000000000000000e+00,1.280771222276137557e-10,3.155323454140241540e-02,4.114873181284920550e-02,5.865110719501927861e+00,5.936979955661421116e+00
8.550000000000000711e+00,1.275838808827209352e-10,3.506955251987647210e-02,4.608114526177727738e-02,5.826582490765581213e+00,5.892741789126546337e+00
8.599999999999999645e+00,1.270327159803672984e-10,3.897363067750165416e-02,5.159279428531347855e-02,5.789100502769400691e+00,5.849060244193658775e+00
8.650000000000000355e+00,1.264171328553009407e-10,4.330473649704077999e-02,5.774862553597726739e-02,5.752822472325490821e+00,5.806019000147806253e+00
8.699999999999999289e+00,1.257299877433351435e-10,4.810338569453967428e-02,6.462007665563541947e-02,5.717897454749071073e+00,5.763628138235219467e+00
8.750000000000000000e+00,1.249634436793087182e-10,5.341578765716562677e-02,7.228551729589938191e-02,5.684522307943048247e+00,5.722017102041455416e+00
8.800000000000000711e+00,1.241089292945363920e-10,5.929000854189098862e-02,8.083066114362261190e-02,5.652858881039080075e+00,5.681350184102136325e+00
8.849999999999999645e+00,1.231571026937356084e-10,6.577957862568513392e-02,9.034892715163050925e-02,5.623029314728498207e+00,5.641712043964091094e+00
8.900000000000000355e+00,1.220978232077485181e-10,7.294179285564297843e-02,1.009417220115015473e-01,5.595157935651023706e+00,5.602931341914299423e+00
8.949999999999999289e+00,1.209201345549134878e-10,8.083348651582317190e-02,1.127186085398518139e-01,5.569379508888438579e+00,5.565072157048525980e+00
9.000000000000000000e+00,1.196122638108092691e-10,8.951944076846643505e-02,1.257973159808938313e-01,5.545816385061421272e+00,5.528439424593763363e+00
9.050000000000000711e+00,1.181616415882525359e-10,9.907135103771912144e-02,1.403035382064614089e-01,5.524498294970371148e+00,5.493002067553454992e+00
9.099999999999999645e+00,1.165549499629372957e-10,1.095533871983415120e-01,1.563704544596136448e-01,5.504871383300603327e+00,5.457208926861866871e+00
9.150000000000000355e+00,1.147782059270166283e-10,1.210290838663246465e-01,1.741378948188204434e-01,5.486201522344146042e+00,5.419538752845731722e+00
9.199999999999999289e+00,1.128168894742958363e-10,1.335040128647735636e-01,1.937510593460281816e-01,5.471022901756185775e+00,5.385298438188243608e+00
9.250000000000000000e+00,1.106561267475665678e-10,1.470372839620253946e-01,2.153586866133209710e-01,5.461223193707382961e+00,5.358504891386189684e+00
9.300000000000000711e+00,1.082809399005543043e-10,1.617642423124062701e-01,2.391105550834436155e-01,5.455341022101428905e+00,5.336470856592178791e+00
9.349999999999999645e+00,1.056765762784553393e-10,1.777567770398102431e-01,2.651541913044333509e-01,5.452858107289927148e+00,5.317833271381843474e+00
9.400000000000000355e+00,1.028289299660212022e-10,1.950811665764648761e-01,2.936306544287745068e-01,5.453796008844498999e+00,5.302387489937103737e+00
9.449999999999999289e+00,9.972506836808128198e-11,2.137874267008393336e-01,3.246692704081737824e-01,5.458374646684156062e+00,5.290240977340083361e+00
9.500000000000000000e+00,9.635387485160884170e-11,2.339053322066573237e-01,3.583812055728981538e-01,5.466699936992903019e+00,5.281413487416173780e+00
9.550000000000000711e+00,9.270681506118946980e-11,2.554517212969833473e-01,3.948518034770919782e-01,5.479183619584233611e+00,5.276440921869742340e+00
9.599999999999999645e+00,8.877882869096429432e-11,2.784204081794073860e-01,4.341316671793437054e-01,5.496352774522300422e+00,5.276067550171156029e+00
9.650000000000000355e+00,8.456933955643718430e-11,3.027899297417034896e-01,4.762265585246148181e-01,5.518641513900753637e+00,5.281061834652540199e+00
9.699999999999999289e+00,8.008336405925097278e-11,3.285140633219049144e-01,5.210863134964769383e-01,5.546197759061115562e+00,5.291295133091104219e+00
9.750000000000000000e+00,7.533268100141639476e-11,3.554887281735851778e-01,5.685931440748227539e-01,5.579006216265007367e+00,5.306054904323303845e+00
9.800000000000000711e+00,7.033700392853883490e-11,3.835557660442890371e-01,6.185499148035983330e-01,5.617453773685703311e+00,5.325971830492548520e+00
9.849999999999999645e+00,6.512507111824065115e-11,4.125096125579869044e-01,6.706692429065801431e-01,5.662346331872136318e+00,5.351819163341431818e+00
9.900000000000000355e+00,5.973553931930450742e-11,4.420931524499200904e-01,7.245645608959415673e-01,5.714973297318330481e+00,5.384660663386270585e+00
9.949999999999999289e+00,5.421753815772774440e-11,4.719663649535369432e-01,7.797445725117090332e-01,5.775682980342253359e+00,5.424030363448835601e+00
1.000000000000000000e+01,4.863071739836351193e-11,5.017182766581972375e-01,8.356127801053515602e-01,5.845446349505934336e+00,5.470559949750921191e+00
1.005000000000000071e+01,4.304460579879069132e-11,5.309151776358331798e-01,8.914738961010798546e-01,5.925879382556146879e+00,5.526369838429417314e+00
1.009999999999999964e+01,3.753710703624059620e-11,5.591016392767570453e-01,9.465488837265807476e-01,6.017996804557007806e+00,5.592301121135378139e+00
1.015000000000000036e+01,3.219199540889865628e-11,5.858123042207361575e-01,1.000000000000000000e+00,6.122798092534864622e+00,5.669191322171421632e+00
