# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
9.400000000000000355e+00,1.286474283213728299e-10,2.760564311730355769e-01,4.198057717115751819e-01,5.071014941471887028e+00,4.919595094084982634e+00
9.449999999999999289e+00,1.209982701057743431e-10,2.983246394009054780e-01,4.580515627895676012e-01,5.098708568007111808e+00,4.926995619921925140e+00
9.500000000000000000e+00,1.129558803473743463e-10,3.214114939588560982e-01,4.982635115815675642e-01,5.133351243805464037e+00,4.940895564159802689e+00
9.550000000000000711e+00,1.045667952947529886e-10,3.451702575551722219e-01,5.402089368446743034e-01,5.175691109342444918e+00,4.962561938425317010e+00
9.599999999999999645e+00,9.589352812921560136e-11,3.694056143265563863e-01,5.835752726723613115e-01,5.225857188323963953e+00,4.991539995142780128e+00
9.650000000000000355e+00,8.701544666766479787e-11,3.938487953469580471e-01,6.279656799801152101e-01,5.284251392538195091e+00,5.027591247205421610e+00
9.699999999999999289e+00,7.802882953675290179e-11,4.181854760996026044e-01,6.728987656346746560e-01,5.351689950344166391e+00,5.071421213814318207e+00
9.750000000000000000e+00,6.904580912810818942e-11,4.420643350441664232e-01,7.178138676778983429e-01,5.429331232145045760e+00,5.124254834415779669e+00
9.800000000000000711e+00,6.019192133042748522e-11,4.651136319172084477e-01,7.620833066663018629e-01,5.518051615883599936e+00,5.186866876121918324e+00
9.849999999999999645e+00,5.160204308285612754e-11,4.869450211103035220e-01,8.050326979041587672e-01,5.618761471699372123e+00,5.260123019295789959e+00
9.900000000000000355e+00,4.341462498891763722e-11,5.071739764910809800e-01,8.459697883738511726e-01,5.732232583724496067e+00,5.344605957763590709e+00
9.949999999999999289e+00,3.576432752679477263e-11,5.254457876779884407e-01,8.842212756844654020e-01,5.858588053734813172e+00,5.440057514460036714e+00
1.000000000000000000e+01,2.877344275332498152e-11,5.414581642945353046e-01,9.191756995518143292e-01,5.997673714245053134e+00,5.546261373344627543e+00
1.005000000000000071e+01,2.254280455360114598e-11,5.549864445087575593e-01,9.503288905504335693e-01,6.149359828361170344e+00,5.663148849086766745e+00
1.009999999999999964e+01,1.714320716561689853e-11,5.659061957977291613e-01,9.773268774903547396e-01,6.311852825455652294e+00,5.787641856781164051e+00
1.015000000000000036e+01,1.260858266368786640e-11,5.741662421338685762e-01,1.000000000000000000e+00,6.484740866647911162e+00,5.919256470245734647e+00
