# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
9.199999999999999289e+00,2.049698346100440074e-10,5.182117583890570867e-01,7.950308989365543200e-01,4.226888417849806956e+00,4.159844802559732102e+00
9.250000000000000000e+00,1.689286780527328201e-10,5.353133498175021154e-01,8.310720554938655358e-01,4.305314898681153579e+00,4.209237586885294036e+00
9.300000000000000711e+00,1.359780801746560668e-10,5.499303852115096092e-01,8.640226533719422841e-01,4.392630401610304602e+00,4.264612444223203624e+00
9.349999999999999645e+00,1.065948153396319693e-10,5.619332582388582020e-01,8.934059182069663541e-01,4.490011311080159828e+00,4.328720312480598409e+00
9.400000000000000355e+00,8.111513628601074766e-11,5.712334782117219900e-01,9.188855972605876055e-01,4.598977151203200719e+00,4.405252914746149884e+00
9.449999999999999289e+00,5.970245138399562987e-11,5.778796956826099951e-01,9.402982821626026944e-01,4.719262679543568595e+00,4.494730322120638277e+00
9.500000000000000000e+00,4.232925067366005019e-11,5.820464318591443975e-01,9.576714828729382400e-01,4.849785728335334056e+00,4.595325228328476896e+00
9.550000000000000711e+00,2.877831408053180580e-11,5.839873164674083128e-01,9.712224194660665777e-01,4.990268444271350745e+00,4.706081490000926237e+00
9.599999999999999645e+00,1.866563825362438174e-11,5.840489203852392563e-01,9.813350952929739135e-01,5.138034439949898058e+00,4.823920394061261163e+00
9.650000000000000355e+00,1.148360184238235512e-11,5.826112693424757571e-01,9.885171317042159567e-01,5.290358005501133221e+00,4.946005091950418375e+00
9.699999999999999289e+00,6.658429701896938565e-12,5.800885344204697036e-01,9.933423038447014575e-01,5.445481430893366337e+00,5.071163705040625302e+00
9.750000000000000000e+00,3.612293035639800338e-12,5.768645580521903904e-01,9.963884405109585396e-01,5.597385274204526695e+00,5.189721540988060156e+00
9.800000000000000711e+00,1.818810230338266760e-12,5.732417832461236262e-01,9.981819233162601002e-01,5.740822399924347508e+00,5.291356818600029044e+00
9.849999999999999645e+00,8.422302624247398797e-13,5.695331374843672911e-01,9.991585032841736602e-01,5.880278539207452582e+00,5.389314493135316297e+00
9.900000000000000355e+00,3.550394621444526528e-13,5.659391185355315823e-01,9.996456940844539174e-01,6.012611183836483519e+00,5.488414726104458907e+00
9.949999999999999289e+00,1.346935112204410683e-13,5.625129673823504595e-01,9.998660400353778233e-01,6.136288562107068856e+00,5.586524856708265929e+00
1.000000000000000000e+01,4.539996306544890020e-14,5.592672005516251543e-01,9.999553335835328349e-01,6.267042383904268377e+00,5.702971591722331368e+00
1.005000000000000071e+01,1.340096539133046574e-14,5.562084759301714199e-01,9.999873325812069780e-01,6.396970082223539578e+00,5.826446925149610934e+00
1.009999999999999964e+01,3.408448401659425603e-15,5.533337987172672889e-01,9.999973250981966100e-01,6.517237353886457640e+00,5.942729168048678901e+00
1.015000000000000036e+01,7.335465983014587962e-16,5.506479480575610097e-01,1.000000000000000000e+00,6.626710231988546695e+00,6.051266595000861059e+00
