# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.099999999999999645e+00,3.149312080569958407e-12,1.910698663708001232e-05,1.986540493789417712e-05,1.190025316623061968e+01,1.222255186871234400e+01
7.150000000000000355e+00,3.530873306130994609e-12,2.392382323296318061e-05,2.499626784460576377e-05,1.168435515936626956e+01,1.198735249997635322e+01
7.200000000000000178e+00,3.958292368794922252e-12,2.994436558999056223e-05,3.145037406175554774e-05,1.147533166739854238e+01,1.176143151503053019e+01
7.250000000000000000e+00,4.436984751956526767e-12,3.746783793903088483e-05,3.956817831903539822e-05,1.127251821582029834e+01,1.154356190066506116e+01
7.299999999999999822e+00,4.972980586526468616e-12,4.686739463967556988e-05,4.977739768868475980e-05,1.107536156166609231e+01,1.133287694278214985e+01
7.349999999999999645e+00,5.572987894867495422e-12,5.860857590452939956e-05,6.261524103961495365e-05,1.088312489891723089e+01,1.112855740462786258e+01
7.400000000000000355e+00,6.244460586998414485e-12,7.327232856471383327e-05,7.875624497066547334e-05,1.069496508008165847e+01,1.092948234666301488e+01
7.450000000000000178e+00,6.995671053443154262e-12,9.158269562095378838e-05,9.904710703539208066e-05,1.051019874864664416e+01,1.073471320398115836e+01
7.500000000000000000e+00,7.835787002708720815e-12,1.144415360594420859e-04,1.245502425155185094e-04,1.032834393290710295e+01,1.054363704315593964e+01
7.549999999999999822e+00,8.774951930327483176e-12,1.429723902560039170e-04,1.565982033770601546e-04,1.014903052778051773e+01,1.035593568944292997e+01
7.599999999999999645e+00,9.824368264360777399e-12,1.785764339952510926e-04,1.968616033054840730e-04,9.971695969518265201e+00,1.017092747648189288e+01
7.650000000000000355e+00,1.099638178953035507e-11,2.229981365250093103e-04,2.474338094323070701e-04,9.795832215245546593e+00,9.987974568091139815e+00
7.700000000000000178e+00,1.230456538520654614e-11,2.784070637198032437e-04,3.109364107354491169e-04,9.621055865564173359e+00,9.806625345423199747e+00
7.750000000000000000e+00,1.376379939360231578e-11,3.474993120215236100e-04,3.906503789013815518e-04,9.447099485251271744e+00,9.626574101155853214e+00
7.799999999999999822e+00,1.539034503146131709e-11,4.336231256455428578e-04,4.906789255208401229e-04,9.273879703918780137e+00,9.447645398888766977e+00
7.849999999999999645e+00,1.720190613449773337e-11,5.409325371249514404e-04,6.161493568972746179e-04,9.101490431519628999e+00,9.269769507774753947e+00
7.900000000000000355e+00,1.921767313784438566e-11,6.745755677310045269e-04,7.734627609285183716e-04,8.930049174895408726e+00,9.092963678457351762e+00
7.950000000000000178e+00,2.145834150356069435e-11,8.409257027999335549e-04,9.706021525998189455e-04,8.759687690103795887e+00,8.917343406305896281e+00
8.000000000000000000e+00,2.394609476231386106e-11,1.047868122663017957e-03,1.217511770892202617e-03,8.590412382476678488e+00,8.742880563197552135e+00
8.050000000000000711e+00,2.670453989720125295e-11,1.305141587580791645e-03,1.526562561247275188e-03,8.422224093818591939e+00,8.569550232069943263e+00
8.099999999999999645e+00,2.975857992731567533e-11,1.624752281435752448e-03,1.913121470798219252e-03,8.255159608717946185e+00,8.397392988322017970e+00
8.150000000000000355e+00,3.313420522674003874e-11,2.021464968250045839e-03,2.396244967015818614e-03,8.089295625448670535e+00,8.226518229831853546e+00
8.199999999999999289e+00,3.685818134867917466e-11,2.513359872342583318e-03,2.999520045434658083e-03,7.924709250796780680e+00,8.057016625461756121e+00
8.250000000000000000e+00,4.095760696699322677e-11,3.122553535793078875e-03,3.752078716310175074e-03,7.761509101079099082e+00,7.889015043489450818e+00
8.300000000000000711e+00,4.545931112010600482e-11,3.876090213072887897e-03,4.689814232366829386e-03,7.599797776366386870e+00,7.722599951792020079e+00
8.349999999999999645e+00,5.038905446811268521e-11,4.807051007242831020e-03,5.856828655563832940e-03,7.439690829586083964e+00,7.557866056396989052e+00
8.400000000000000355e+00,5.577049511940399302e-11,5.955676685863798940e-03,7.307141055125103771e-03,7.281327547874624884e+00,7.394909191295226947e+00
8.449999999999999289e+00,6.162387631175893588e-11,7.370687613752086378e-03,9.106682689121729790e-03,7.124874654282585595e+00,7.233816973154645780e+00
8.500000000000000000e+00,6.796439166988945191e-11,9.110721592103363312e-03,1.133559858979418626e-02,6.970524918416906246e+00,7.074696872886178767e+00
8.550000000000000711e+00,7.480018506815047980e-11,1.124591461148313244e-02,1.409086224578448218e-02,6.818520591929818409e+00,6.917724522382016517e+00
8.599999999999999645e+00,8.212994787934479991e-11,1.386031595879685420e-02,1.748918923452326760e-02,6.669150484832300663e+00,6.763110751589387348e+00
8.650000000000000355e+00,8.994008864928364820e-11,1.705340923929945379e-02,2.167020383406105880e-02,6.522749637404388068e+00,6.611115398869287674e+00
8.699999999999999289e+00,9.820147159128416965e-11,2.094206491134676870e-02,2.679976644319944853e-02,6.379687673020796979e+00,6.462032964228868082e+00
8.750000000000000000e+00,1.068657538436668513e-10,2.566236306083509097e-02,3.307330530681814457e-02,6.240378010115314567e+00,6.316182298934094774e+00
8.800000000000000711e+00,1.158614006524299531e-10,3.137092298667802648e-02,4.071890983103236550e-02,6.105298652023506634e+00,6.173953877874986063e+00
8.849999999999999645e+00,1.250895260657583018e-10,3.824623129046800241e-02,4.999983162875629855e-02,5.974982063972753110e+00,6.035801743575852640e+00
8.900000000000000355e+00,1.344197973500726761e-10,4.648852813274952783e-02,6.121590215901453330e-02,5.850002082491961630e+00,5.902197061536035960e+00
8.949999999999999289e+00,1.436867556108212008e-10,5.631797444742945441e-02,7.470321482996049312e-02,5.730971214951573245e+00,5.773618962917126396e+00
9.000000000000000000e+00,1.526870414185401383e-10,6.797037528635059556e-02,9.083124327683354815e-02,5.618547940319494671e+00,5.650623640200080899e+00
9.050000000000000711e+00,1.611781658170072733e-10,8.169301797145314681e-02,1.099963941897242337e-01,5.513446544715577602e+00,5.533817211391266255e+00
9.099999999999999645e+00,1.688796192565626644e-10,9.773494851671067629e-02,1.326108538950518112e-01,5.416394065172354999e+00,5.423738854038894885e+00
9.150000000000000355e+00,1.754772381340002798e-10,1.163309567609954326e-01,1.590855315507261891e-01,5.328015575398460157e+00,5.320551950567420363e+00
9.199999999999999289e+00,1.806318113375317914e-10,1.376779973453249872e-01,1.898059970723048051e-01,5.249115168029710787e+00,5.224785783168989894e+00
9.250000000000000000e+00,1.839928528859918562e-10,1.618946052527248936e-01,2.251006471462442537e-01,5.181282807642006105e+00,5.138609180194791293e+00
9.300000000000000711e+00,1.852182234313018940e-10,1.890369759337790223e-01,2.652010088499023865e-01,5.125910958060117650e+00,5.063689831893441351e+00
9.349999999999999645e+00,1.839997794336968370e-10,2.190584875001563292e-01,3.101952031909658847e-01,5.084317049340619121e+00,5.001395343388040260e+00
9.400000000000000355e+00,1.800944016560960318e-10,2.517749620928910748e-01,3.599771977725487182e-01,5.057834402552387587e+00,4.952946820449284360e+00
9.449999999999999289e+00,1.733585809851415465e-10,2.868374470626124384e-01,4.141965471295455115e-01,5.047896595014130128e+00,4.919599781687111317e+00
9.500000000000000000e+00,1.637832753355556245e-10,3.237098555958184964e-01,4.722156640358294299e-01,5.056088683694767383e+00,4.902708464096576790e+00
9.550000000000000711e+00,1.515241776391012073e-10,3.616598987440932667e-01,5.330838741371018985e-01,5.084042430847347305e+00,4.903591797534829766e+00
9.599999999999999645e+00,1.369211959989000529e-10,3.997797035052343961e-01,5.955389020239938436e-01,5.133413693724726556e+00,4.923571697960326787e+00
9.650000000000000355e+00,1.205003545567351342e-10,4.370210150301898633e-01,6.580461062941470596e-01,5.205830387933346515e+00,4.963957878649623012e+00
9.699999999999999289e+00,1.029520908431060448e-10,4.722609428063181958e-01,7.188827392592612719e-01,5.302562004706508958e+00,5.025603326228690548e+00
9.750000000000000000e+00,8.508259915511780653e-11,5.044033515516448407e-01,7.762680397857822934e-01,5.424755153332924351e+00,5.109059041883156738e+00
9.800000000000000711e+00,6.773965115475047635e-11,5.324848883537954825e-01,8.285301446886316201e-01,5.573436448630062046e+00,5.214989676650588990e+00
9.849999999999999645e+00,5.172073436897049148e-11,5.557960752931460080e-01,8.742890313974808203e-01,5.749528087129277765e+00,5.344640381677947971e+00
9.900000000000000355e+00,3.767797686363004259e-11,5.739861342756116258e-01,9.126240330453675442e-01,5.951894431516230100e+00,5.496505104958842480e+00
9.949999999999999289e+00,2.603889790505722883e-11,5.870860106959885361e-01,9.431892463862963094e-01,6.177361898467673029e+00,5.667130694969984006e+00
1.000000000000000000e+01,1.696199814553022330e-11,5.954923951691734052e-01,9.662446962388017146e-01,6.420155766471509651e+00,5.850947466812023379e+00
1.005000000000000071e+01,1.033992299487647635e-11,5.998952595053324011e-01,9.825874593705556936e-01,6.671914665714837156e+00,6.041049848103739350e+00
1.009999999999999964e+01,5.850966661864229860e-12,6.011631294774809620e-01,9.933925232563661778e-01,6.922030805782767970e+00,6.229591637345151867e+00
1.015000000000000036e+01,3.045531637273890892e-12,6.002043706060891104e-01,1.000000000000000000e+00,7.159630913443834288e+00,6.409229344125556338e+00
