# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.500000000000000000e+00,4.925783578248864999e-10,1.391682533968705698e-02,1.570049156039707988e-02,5.326024865034398204e+00,5.493351472716270223e+00
7.549999999999999822e+00,4.916289518089532821e-10,1.548804131988163434e-02,1.759930359226357516e-02,5.281800155796354090e+00,5.443430285541019487e+00
7.599999999999999645e+00,4.905658790185873668e-10,1.723389759294685977e-02,1.972544917299545036e-02,5.238274565991126508e+00,5.393672465640648284e+00
7.650000000000000355e+00,4.893758280660063921e-10,1.917268567546307964e-02,2.210555107815721440e-02,5.196184826205346496e+00,5.345306408408745824e+00
7.700000000000000178e+00,4.880440053858936697e-10,2.132474499608384352e-02,2.476919643838264642e-02,5.156116780634221186e+00,5.300117831141093916e+00
7.750000000000000000e+00,4.865539901703727676e-10,2.371354730688636503e-02,2.774922686942456543e-02,5.117245686858900910e+00,5.257476750685697198e+00
7.799999999999999822e+00,4.848875804661537480e-10,2.636547711694623222e-02,3.108204627786259264e-02,5.078412642216932227e+00,5.215101388401876648e+00
7.849999999999999645e+00,4.830246314875351292e-10,2.930842764663880995e-02,3.480794423509981500e-02,5.039650704427820926e+00,5.172830866485391255e+00
7.900000000000000355e+00,4.809428878146060340e-10,3.257315196795475959e-02,3.897143158095797005e-02,5.000977814163690027e+00,5.130777844862450365e+00
7.950000000000000178e+00,4.786178119373406560e-10,3.619341161349403507e-02,4.362158333548878802e-02,4.962330925679729887e+00,5.088687641038497134e+00
8.000000000000000000e+00,4.760224126109609231e-10,4.020507450608242633e-02,4.881238198824811719e-02,4.923834439419586317e+00,5.046613731260478630e+00
8.050000000000000711e+00,4.731270777487428860e-10,4.464711560693325476e-02,5.460305171268441810e-02,4.885719069220463950e+00,5.004936228557411937e+00
8.099999999999999645e+00,4.698994181427418157e-10,4.956229243786371835e-02,6.105837092468650168e-02,4.848150009942187921e+00,4.963827708728409505e+00
8.150000000000000355e+00,4.663041302214275914e-10,5.499185204804143273e-02,6.824894676731493859e-02,4.811252642856388206e+00,4.923308894970773508e+00
8.199999999999999289e+00,4.623028883775269980e-10,6.097876493146617977e-02,7.625143045511610651e-02,4.775171027814728575e+00,4.883536430418516261e+00
8.250000000000000000e+00,4.578542801778033158e-10,6.757459284789719967e-02,8.514864685456335902e-02,4.740027766450914726e+00,4.844510274543168293e+00
8.300000000000000711e+00,4.529138010377111189e-10,7.484253787707244310e-02,9.502960513474779936e-02,4.705981098207608682e+00,4.806329961392719952e+00
8.349999999999999645e+00,4.474339287270864517e-10,8.284888071219531636e-02,1.059893497559972475e-01,4.673226445315791011e+00,4.769134003225140361e+00
8.400000000000000355e+00,4.413643023543039745e-10,9.165456519069405117e-02,1.181286025015621799e-01,4.642052737750105962e+00,4.733069823031911483e+00
8.449999999999999289e+00,4.346520351889704043e-10,1.013216535428018150e-01,1.315531368322292449e-01,4.612800677952293427e+00,4.698430501828873673e+00
8.500000000000000000e+00,4.272421956817960944e-10,1.119009867323517426e-01,1.463728158465778528e-01,4.585826800356485933e+00,4.665441323850913591e+00
8.550000000000000711e+00,4.190784960664514249e-10,1.234630626173793266e-01,1.627002150772672850e-01,4.561521718591478702e+00,4.634295476459705299e+00
8.599999999999999645e+00,4.101042325677010576e-10,1.360811574957739301e-01,1.806487420747679984e-01,4.540195355473720440e+00,4.605205740647342338e+00
8.650000000000000355e+00,4.002635248712387993e-10,1.498015680114316850e-01,2.003301574676925045e-01,4.522117679309559435e+00,4.578373100662872730e+00
8.699999999999999289e+00,3.895029042457721832e-10,1.646732565815077765e-01,2.218513987186257197e-01,4.507655943524731867e+00,4.554017867484191129e+00
8.750000000000000000e+00,3.777732983333780420e-10,1.807290421771179101e-01,2.453106105434139650e-01,4.497332026709266017e+00,4.532501876553318709e+00
8.800000000000000711e+00,3.650324545481746728e-10,1.979954553120261140e-01,2.707922981138207730e-01,4.491697439584690699e+00,4.514291577971675906e+00
8.849999999999999645e+00,3.512478312487171807e-10,2.164898140525540748e-01,2.983615447127357934e-01,4.491213373567603639e+00,4.499722203308984092e+00
8.900000000000000355e+00,3.363999639981886827e-10,2.362006141357080313e-01,3.280572792137926852e-01,4.496327088181331533e+00,4.489145923507884106e+00
8.949999999999999289e+00,3.204862806541468566e-10,2.570706304151047505e-01,3.598846459018764099e-01,4.507536522782558563e+00,4.483115477356101053e+00
9.000000000000000000e+00,3.035252910836641362e-10,2.790267889099378174e-01,3.938066250428417514e-01,4.525220601917773422e+00,4.482091576932113242e+00
9.050000000000000711e+00,2.855610127845531359e-10,3.019923464792232948e-01,4.297351816410637793e-01,4.549663810855179236e+00,4.486430365353434979e+00
9.099999999999999645e+00,2.666674116125567183e-10,3.258098475196534727e-01,4.675223839850567442e-01,4.581040991716271549e+00,4.495764773970712724e+00
9.150000000000000355e+00,2.469525384471818160e-10,3.502753391575725295e-01,5.069521303158064374e-01,4.618991077396444211e+00,4.508126998196530621e+00
9.199999999999999289e+00,2.265619329511437293e-10,3.750078199924130051e-01,5.477333413078826485e-01,4.664348828577658423e+00,4.523950078727423829e+00
9.250000000000000000e+00,2.056807549422134311e-10,3.995766701906918184e-01,5.894956973257431398e-01,4.721573705266010279e+00,4.552706097525934581e+00
9.300000000000000711e+00,1.845340097083446039e-10,4.237941673304415624e-01,6.317891877934809219e-01,4.792436257296422752e+00,4.597721400636487488e+00
9.349999999999999645e+00,1.633841814774182107e-10,4.474362642076093466e-01,6.740888442553335524e-01,4.875228441797389678e+00,4.653584328232426515e+00
9.400000000000000355e+00,1.425256128257017410e-10,4.701303278495937432e-01,7.158059815587666241e-01,4.970700556839787509e+00,4.720592039143262753e+00
9.449999999999999289e+00,1.222751059369588293e-10,4.914992514915645927e-01,7.563069953362524522e-01,5.079881428700900869e+00,4.799526100002360351e+00
9.500000000000000000e+00,1.029585117309603132e-10,5.111527901122354667e-01,7.949401837482494848e-01,5.203246765854458999e+00,4.889898304958066433e+00
9.550000000000000711e+00,8.489353926710875407e-11,5.287354423514905033e-01,8.310701286759525352e-01,5.340775937844853161e+00,4.990831450914406275e+00
9.599999999999999645e+00,6.836965498854598487e-11,5.439706069329101057e-01,8.641178972330780805e-01,5.493012382570100272e+00,5.103253280747431120e+00
9.650000000000000355e+00,5.362669460021374683e-11,5.566434363626178161e-01,8.936038180097425343e-01,5.659801113017813634e+00,5.227225294248320608e+00
9.699999999999999289e+00,4.083455953538219324e-11,5.666486016631082645e-01,9.191880881394056679e-01,5.839859082569020643e+00,5.362038842073722833e+00
9.750000000000000000e+00,3.007692638431740916e-11,5.740131588014611985e-01,9.407033544415351889e-01,6.032810859539281978e+00,5.507751572965837283e+00
9.800000000000000711e+00,2.134202675957124490e-11,5.788717255785785776e-01,9.581731536910276237e-01,6.238576931824745486e+00,5.664281309532498199e+00
9.849999999999999645e+00,1.452303510059009429e-11,5.814977196185973085e-01,9.718111370089899115e-01,6.454161937451729614e+00,5.829321713055833243e+00
9.900000000000000355e+00,9.429317935542090222e-12,5.822369183454896291e-01,9.819985713390858573e-01,6.673525069660698250e+00,5.997088484573318112e+00
9.949999999999999289e+00,5.807848821173026545e-12,5.814399173031528090e-01,9.892415095678240844e-01,6.891179350415669091e+00,6.163501588744729531e+00
1.000000000000000000e+01,3.371861407917413086e-12,5.794891455738937491e-01,9.941134843943352228e-01,7.101815823512410475e+00,6.325275090921053334e+00
1.005000000000000071e+01,1.831934783203528768e-12,5.767537650835145024e-01,9.971933376437630558e-01,7.300157814213974916e+00,6.478340470121693784e+00
1.009999999999999964e+01,9.238901307447514673e-13,5.735495605549713050e-01,9.990094269486805567e-01,7.482946128402659269e+00,6.620837865250607024e+00
1.015000000000000036e+01,4.286036050850418433e-13,5.701267263250351380e-01,1.000000000000000000e+00,7.651344338766222108e+00,6.755511913107795863e+00
