# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.849999999999999645e+00,1.631011454088547937e-10,9.775642032253650457e-03,1.160526289182987024e-02,6.226060634825927309e+00,6.359862700422212356e+00
7.900000000000000355e+00,1.628999970236883259e-10,1.088176197866962472e-02,1.301330158799524073e-02,6.184871138568510673e+00,6.315330945090586567e+00
7.950000000000000178e+00,1.626746001302866963e-10,1.211262601243156753e-02,1.459107984180657049e-02,6.143414829957904999e+00,6.270476657088998707e+00
8.000000000000000000e+00,1.624220719089336963e-10,1.348191859546960143e-02,1.635877739127753958e-02,6.101779635056445272e+00,6.225319361724601208e+00
8.050000000000000711e+00,1.621391972349362159e-10,1.500479688081020335e-02,1.833890010925982167e-02,6.060152553815420617e+00,6.180192950946967301e+00
8.099999999999999645e+00,1.618223930811051318e-10,1.669821888704751262e-02,2.055652918607757743e-02,6.018651252129870954e+00,6.135223292400013406e+00
8.150000000000000355e+00,1.614676698228501453e-10,1.857932726158004547e-02,2.303959199386238291e-02,5.977348911728576297e+00,6.090383069700997964e+00
8.199999999999999289e+00,1.610705893761963304e-10,2.066665873442448051e-02,2.581915512043900240e-02,5.936330597413103760e+00,6.045771177387976536e+00
8.250000000000000000e+00,1.606262201645121433e-10,2.298259816176543430e-02,2.892973960222834651e-02,5.895653838003426017e+00,6.001329394773975423e+00
8.300000000000000711e+00,1.601290890000383650e-10,2.555462317546515830e-02,3.240965775354492928e-02,5.855402736227418359e+00,5.957088683254852413e+00
8.349999999999999645e+00,1.595731300878812534e-10,2.841278779836403298e-02,3.630137013864456752e-02,5.815688152532544564e+00,5.913110118202595800e+00
8.400000000000000355e+00,1.589516315207713511e-10,3.158727446950395507e-02,4.065186010841396330e-02,5.776698950536548693e+00,5.869454426438799999e+00
8.449999999999999289e+00,1.582571798418554281e-10,3.511091426740838711e-02,4.551302186082554352e-02,5.738660112864764073e+00,5.826309747583948706e+00
8.500000000000000000e+00,1.574816035209814429e-10,3.901557952815006697e-02,5.094205610694332170e-02,5.701796409045591929e+00,5.783788861197052711e+00
8.550000000000000711e+00,1.566159165299505453e-10,4.334287729248550297e-02,5.700186504415964694e-02,5.666347525896419768e+00,5.741962837626438443e+00
8.599999999999999645e+00,1.556502636283210717e-10,4.813937377832416126e-02,6.376143535556588748e-02,5.632461082479842673e+00,5.700908646395284052e+00
8.650000000000000355e+00,1.545738694993241580e-10,5.344743922336686603e-02,7.129619425854423487e-02,5.600230555503777907e+00,5.660679794168288481e+00
8.699999999999999289e+00,1.533749945220606294e-10,5.931585396749457229e-02,7.968831909938894897e-02,5.569817336780573669e+00,5.621334118455081352e+00
8.750000000000000000e+00,1.520409007483401173e-10,6.579455524869977368e-02,8.902697551543262144e-02,5.541495629705444514e+00,5.583039976449164499e+00
8.800000000000000711e+00,1.505578325859577213e-10,7.293886643450915586e-02,9.940845265210931925e-02,5.515536516102272913e+00,5.546038475720962424e+00
8.849999999999999645e+00,1.489110177870323595e-10,8.080972477501777163e-02,1.109361562445868726e-01,5.492103789191027374e+00,5.510438275218845661e+00
8.900000000000000355e+00,1.470846956055734725e-10,8.946831416287845395e-02,1.237204115147990668e-01,5.471321374104576307e+00,5.476345128655232486e+00
8.949999999999999289e+00,1.450621804164026745e-10,9.897147768212756491e-02,1.378780178389946709e-01,5.453327323935248216e+00,5.444012978475939235e+00
9.000000000000000000e+00,1.428259706534081892e-10,1.093822696186596277e-01,1.535314861799561004e-01,5.438140422271921182e+00,5.413601310591381832e+00
9.050000000000000711e+00,1.403579145772074505e-10,1.207750929354113184e-01,1.708078787133613385e-01,5.425691440761994500e+00,5.385173265027042078e+00
9.099999999999999645e+00,1.376394460302731101e-10,1.332105836423499445e-01,1.898371585419016405e-01,5.415830110263392783e+00,5.358253051369864295e+00
9.150000000000000355e+00,1.346519048379071374e-10,1.467459242253127405e-01,2.107499468884632965e-01,5.408048581788087006e+00,5.331259261564014196e+00
9.199999999999999289e+00,1.313769576520778610e-10,1.613899721024519007e-01,2.336745771892683454e-01,5.402699526898082638e+00,5.304418764302226919e+00
9.250000000000000000e+00,1.277971355081130568e-10,1.771388356518499851e-01,2.587333321970219924e-01,5.402436001560374734e+00,5.284004828877087334e+00
9.300000000000000711e+00,1.238965037580343467e-10,1.940715575004531013e-01,2.860377544475729561e-01,5.408006117343980179e+00,5.271867181424966020e+00
9.349999999999999645e+00,1.196614778192087077e-10,2.122570191494719538e-01,3.156829360193523781e-01,5.418043565356335023e+00,5.264219766680767520e+00
9.400000000000000355e+00,1.150817936597336522e-10,2.317075931561837221e-01,3.477407251356777751e-01,5.432776759062932115e+00,5.261100141753189519e+00
9.449999999999999289e+00,1.101516343364705407e-10,2.524162331768515233e-01,3.822518403985196156e-01,5.452642205926629515e+00,5.262912408359376570e+00
9.500000000000000000e+00,1.048709023314343782e-10,2.743425558543920451e-01,4.192169644337727097e-01,5.477887388170543659e+00,5.269498333839074178e+00
9.550000000000000711e+00,9.924661103228348434e-11,2.974146594827023482e-01,4.585870035278291068e-01,5.508699398662500357e+00,5.280717041326511207e+00
9.599999999999999645e+00,9.329434678206308962e-11,3.215315945755684024e-01,5.002528532793717453e-01,5.545680623661397135e+00,5.297422455020395660e+00
9.650000000000000355e+00,8.703972522223917768e-11,3.465443130100972491e-01,5.440352041981391107e-01,5.589395151830579778e+00,5.320279573045098687e+00
9.699999999999999289e+00,8.051973271038166053e-11,3.722601915562522845e-01,5.896751517811417154e-01,5.640284352339577367e+00,5.349798706204190069e+00
9.750000000000000000e+00,7.378380722790952948e-11,3.984441975093329091e-01,6.368266301584466493e-01,5.699359874692014216e+00,5.387007231274751007e+00
9.800000000000000711e+00,6.689447706043365461e-11,4.248099070540922728e-01,6.850519413307779582e-01,5.767920373074680640e+00,5.433009409134065493e+00
9.849999999999999645e+00,5.992734567090718811e-11,4.510352570377807457e-01,7.338218610574631651e-01,5.846853003066236454e+00,5.488527602149844142e+00
9.900000000000000355e+00,5.297019635784614832e-11,4.767579927774754367e-01,7.825219062488903976e-01,5.936690588584824013e+00,5.553534172619968956e+00
9.949999999999999289e+00,4.612100184065209625e-11,5.015698382324940141e-01,8.304662678692488198e-01,6.038307825294396025e+00,5.628540415126657592e+00
1.000000000000000000e+01,3.948467472495945393e-11,5.250528176623661114e-01,8.769205576790973788e-01,6.152619736646457227e+00,5.714150288100611874e+00
1.005000000000000071e+01,3.316849691702878772e-11,5.467984035589874559e-01,9.211338023346118398e-01,6.280367893049998429e+00,5.810569352008805311e+00
1.009999999999999964e+01,2.727632662925943735e-11,5.664292739534900756e-01,9.623789943489974297e-01,6.422135490462487439e+00,5.917919734109858609e+00
1.015000000000000036e+01,2.190189725054477097e-11,5.836281745648218555e-01,1.000000000000000000e+00,6.578557319705723216e+00,6.036744148065153581e+00
