# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.950000000000000178e+00,6.627712033606643753e-10,5.651340052866323654e-03,5.924537971326448646e-03,5.571694322927307041e+00,5.861535093512365791e+00
7.000000000000000000e+00,6.622908725228139557e-10,6.302418326167528485e-03,6.645034228102139791e-03,5.512949212491285778e+00,5.775361430174356769e+00
7.049999999999999822e+00,6.617523468623150700e-10,7.026049965509891145e-03,7.452822718850411060e-03,5.453955051570929413e+00,5.696168939107245421e+00
7.099999999999999645e+00,6.611486324104394959e-10,7.830167424954927874e-03,8.358394396663722595e-03,5.394801280324884374e+00,5.622470642932483997e+00
7.150000000000000355e+00,6.604719093022399875e-10,8.723745052829056865e-03,9.373479058963064131e-03,5.338734468256589594e+00,5.556119002426605391e+00
7.200000000000000178e+00,6.597134380496581561e-10,9.717183300486846240e-03,1.051118593783579441e-02,5.287184731339202415e+00,5.495307894971801943e+00
7.250000000000000000e+00,6.588634561735265352e-10,1.082159771670044429e-02,1.178615875203335196e-02,5.239520149959702167e+00,5.438535647497829473e+00
7.299999999999999822e+00,6.579110644708437155e-10,1.204918763313545839e-02,1.321474630605745659e-02,5.194825744979191029e+00,5.386268448861358138e+00
7.349999999999999645e+00,6.568441022177260667e-10,1.341405102733553810e-02,1.481518968573403150e-02,5.150871674073137285e+00,5.335996515489654257e+00
7.400000000000000355e+00,6.556490106624663500e-10,1.493150826147662813e-02,1.660782701862351801e-02,5.106719049610987327e+00,5.285610091430626767e+00
7.450000000000000178e+00,6.543106842570627066e-10,1.661789479774547496e-02,1.861531662672902959e-02,5.062486675348871756e+00,5.235303186871604453e+00
7.500000000000000000e+00,6.528123092217491834e-10,1.849129336802029025e-02,2.086287917969935693e-02,5.018414746337967358e+00,5.185562343575888633e+00
7.549999999999999822e+00,6.511351892508742846e-10,2.057217058234817389e-02,2.337855913601158409e-02,4.974710872695446540e+00,5.136149047185142535e+00
7.599999999999999645e+00,6.492585584688535162e-10,2.288264712348398594e-02,2.619350530904284921e-02,4.931769640677416078e+00,5.086958175083907463e+00
7.650000000000000355e+00,6.471593821550889038e-10,2.544634096351648667e-02,2.934226977968968156e-02,4.890339185044986436e+00,5.039230925730315391e+00
7.700000000000000178e+00,6.448121463047844730e-10,2.828941760317374432e-02,3.286312355514645067e-02,4.851018102793325681e+00,4.994771605051482766e+00
7.750000000000000000e+00,6.421886378122016538e-10,3.144199173295209732e-02,3.679838629402054639e-02,4.812987799867556760e+00,4.952958425989777425e+00
7.799999999999999822e+00,6.392577179940638536e-10,3.493778015254826036e-02,4.119476602122734699e-02,4.775093176508988790e+00,4.911507656302994462e+00
7.849999999999999645e+00,6.359850933601815001e-10,3.881216661849461874e-02,4.610370297205072798e-02,4.737378910018335887e+00,4.870268768625862776e+00
7.900000000000000355e+00,6.323330890395811046e-10,4.310392333902542811e-02,5.158170945295150606e-02,4.699875655877690406e+00,4.829367699239881517e+00
7.950000000000000178e+00,6.282604321436317459e-10,4.785531118395488365e-02,5.769069479687548296e-02,4.662533700487024646e+00,4.788561231221066805e+00
8.000000000000000000e+00,6.237220546585530227e-10,5.311076131065127492e-02,6.449826102449354726e-02,4.625494115197589906e+00,4.747918314834734588e+00
8.050000000000000711e+00,6.186689282768943635e-10,5.891806775587550560e-02,7.207795059698149376e-02,4.589007593990302780e+00,4.707840226994150612e+00
8.099999999999999645e+00,6.130479469685434614e-10,6.532911572931424105e-02,8.050942255950783999e-02,4.553260972707846577e+00,4.668520789005718541e+00
8.150000000000000355e+00,6.068018771157894454e-10,7.239262960801678970e-02,8.987852733863889443e-02,4.518403305037629991e+00,4.630002413580996290e+00
8.199999999999999289e+00,5.998693997345011133e-10,8.015826116300095450e-02,1.002772434105713845e-01,4.484605320151736407e+00,4.592467808471162982e+00
8.250000000000000000e+00,5.921852746808240294e-10,8.868544781779570674e-02,1.118034309910869717e-01,4.452018888610538738e+00,4.555942891665210936e+00
8.300000000000000711e+00,5.836806627501215283e-10,9.804711952486942772e-02,1.245603488871407788e-01,4.420835478041468036e+00,4.520557735906756136e+00
8.349999999999999645e+00,5.742836480759468049e-10,1.083178567840630963e-01,1.386558708984029220e-01,4.391288268772626679e+00,4.486485143783937701e+00
8.400000000000000355e+00,5.639200099692822299e-10,1.195622542702741015e-01,1.542013280583995893e-01,4.363710837459777281e+00,4.453910671535176391e+00
8.449999999999999289e+00,5.525142998622005126e-10,1.318430254746357222e-01,1.713098932190223467e-01,4.338495380955563974e+00,4.423173574809624142e+00
8.500000000000000000e+00,5.399912846549684389e-10,1.452040395865136224e-01,1.900944160298703167e-01,4.316056835380038592e+00,4.394548010938542859e+00
8.550000000000000711e+00,5.262778215165740015e-10,1.597109145995957158e-01,2.106646107374620103e-01,4.296852457332711595e+00,4.368279483956015952e+00
8.599999999999999645e+00,5.113052296661271726e-10,1.754276558825846322e-01,2.331234985131323545e-01,4.281262981204321250e+00,4.344638213444362407e+00
8.650000000000000355e+00,4.950122200056902728e-10,1.923765933390393090e-01,2.575630130037876442e-01,4.269634370554094005e+00,4.323886344881685773e+00
8.699999999999999289e+00,4.773484312948668215e-10,2.105773224162434676e-01,2.840586960700227648e-01,4.262422200213372037e+00,4.306310207498867726e+00
8.750000000000000000e+00,4.582785989298008702e-10,2.300212240622546422e-01,3.126634446176217441e-01,4.260254860979152625e+00,4.292349930683037940e+00
8.800000000000000711e+00,4.377873459398384310e-10,2.506844710464449233e-01,3.434003241025653796e-01,4.263803518006618276e+00,4.282562284127841679e+00
8.849999999999999645e+00,4.158845319573322355e-10,2.725240861370046841e-01,3.762545450763247756e-01,4.273653264278465258e+00,4.277368240243205832e+00
8.900000000000000355e+00,3.926110213211910168e-10,2.954525102737848297e-01,4.111648110305365367e-01,4.290382898735479955e+00,4.277209268449084334e+00
8.949999999999999289e+00,3.680446338643241583e-10,3.193166080863445999e-01,4.480143922158367764e-01,4.314633548348943748e+00,4.282746194857267596e+00
9.000000000000000000e+00,3.423059212850882595e-10,3.439401104100405226e-01,4.866224610846907050e-01,4.346917285174988876e+00,4.294538283448019911e+00
9.050000000000000711e+00,3.155632722111051476e-10,3.691423556210845502e-01,5.267364346956653343e-01,4.387634328985264176e+00,4.313021864932913729e+00
9.099999999999999645e+00,2.880367000410270237e-10,3.946403876324524052e-01,5.680262929507824410e-01,4.437039680575217915e+00,4.337789913769974248e+00
9.150000000000000355e+00,2.599995276187619870e-10,4.201017915322705076e-01,6.100820515841799407e-01,4.494722409461211043e+00,4.366532632101844058e+00
9.199999999999999289e+00,2.317770802929489294e-10,4.449795477161014867e-01,6.524157225728995924e-01,4.561628239908060323e+00,4.399646747970400895e+00
9.250000000000000000e+00,2.037414736004346413e-10,4.686976625252372575e-01,6.944691326116710917e-01,4.643093009187175824e+00,4.448264613259851785e+00
9.300000000000000711e+00,1.763016827083847874e-10,4.910435540297206636e-01,7.356288189497458552e-01,4.741254634329813200e+00,4.516321054855758632e+00
9.349999999999999645e+00,1.498883601809035167e-10,5.117971907850623614e-01,7.752488027409677462e-01,4.853857188003786405e+00,4.597135424703651552e+00
9.400000000000000355e+00,1.249333701314842572e-10,5.305935908590196926e-01,8.126812878150966313e-01,4.981546318557832365e+00,4.690778210762218237e+00
9.449999999999999289e+00,1.018447460738168550e-10,5.471216079054236348e-01,8.473142239015978294e-01,5.125174333522465986e+00,4.797781478165326519e+00
9.500000000000000000e+00,8.097871997506366997e-11,5.611120599941548104e-01,8.786132630497275331e-01,5.284634520578038064e+00,4.916844443384029262e+00
9.550000000000000711e+00,6.261149676819349878e-11,5.723968014129509063e-01,9.061640978600328244e-01,5.458813830804935208e+00,5.045907845541009351e+00
9.599999999999999645e+00,4.691435507078405148e-11,5.809496538187862713e-01,9.297098104061469748e-01,5.647091092011613966e+00,5.185226351218126695e+00
9.650000000000000355e+00,3.393615265859041451e-11,5.868406095009592871e-01,9.491771140244374960e-01,5.847448952981054049e+00,5.333673676817994647e+00
9.699999999999999289e+00,2.359708733476076601e-11,5.902684987684199136e-01,9.646857120101819394e-01,6.055946542184194925e+00,5.489100068108143660e+00
9.750000000000000000e+00,1.569636791571823311e-11,5.915546629950262369e-01,9.765367911387456967e-01,6.270133051527487567e+00,5.650557437540555838e+00
9.800000000000000711e+00,9.934258261114837927e-12,5.910752528477820622e-01,9.851799556206508601e-01,6.488537092571831977e+00,5.817320733859588699e+00
9.849999999999999645e+00,5.946084573183492250e-12,5.892780921311358000e-01,9.911622161525477370e-01,6.705791328416729868e+00,5.985757251671756762e+00
9.900000000000000355e+00,3.342937614557867164e-12,5.865786351810523547e-01,9.950669365904862840e-01,6.913676678094688555e+00,6.148396320210387955e+00
9.949999999999999289e+00,1.751895929336956528e-12,5.832891457071659458e-01,9.974534991183175991e-01,7.107752334434984220e+00,6.302026793771780433e+00
1.000000000000000000e+01,8.484915474711954114e-13,5.796813354863037393e-01,9.988086056911161803e-01,7.286361290453037043e+00,6.445786790877079397e+00
1.005000000000000071e+01,3.761559284995760548e-13,5.759630482588989908e-01,9.995171091195736990e-01,7.448988639870137263e+00,6.578064835345458050e+00
1.009999999999999964e+01,1.510016420006806746e-13,5.722677281072211519e-01,9.998548405493221658e-01,7.597596459150885551e+00,6.700225971777264533e+00
1.015000000000000036e+01,5.422867488204001165e-14,5.686755292347511759e-01,1.000000000000000000e+00,7.737686411296259337e+00,6.818089666049480968e+00
